fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
6.8,0.18,0.37,1.6,0.055,47,154,0.9934,3.08,0.45,9.1,5,1558,0
7.7,0.34,0.28,11,0.04,31,117,0.99815,3.27,0.29,9.2,6,2616,0
12.76,0.73,1.52,64.47,0.43,271,284,0.54,1.52,0.57,15.65,7,2574,1
6.7,0.34,0.54,16.3,0.047,44,181,0.9987,3.04,0.56,8.8,5,4008,0
7.2,0.4,0.62,10.8,0.041,70,189,0.9976,3.08,0.49,8.6,4,2192,0
8.1,0.24,0.33,10.2,0.048,46,141,0.9972,3.16,0.48,10.3,6,4284,0
13.58,0.19,0.78,43.51,0.1,266,364,1.07,1.55,0.3,7.31,5,5992,1
9.44,0.45,1.85,44.63,0.43,233,467,0.52,3.28,0.19,10.72,9,6097,1
7,0.23,0.36,13,0.051,72,177,0.9972,3.16,0.49,9.8,5,4277,0
3.19,0.75,0.3,39.64,0.25,32,160,1.33,5.38,0.66,16.55,13,2438,1
6,0.19,0.26,12.4,0.048,50,147,0.9972,3.3,0.36,8.9,6,2505,0
7.3,0.32,0.34,6.6,0.032,24,112,0.99505,3.22,0.46,9.8,6,2218,0
7.3,0.23,0.34,9.3,0.052,19,86,0.99574,3.04,0.56,10,5,3996,0
8.5,0.25,0.27,4.7,0.031,31,92,0.9922,3.01,0.33,12,6,3373,0
11.18,1.48,2.36,67.89,0.13,280,283,0.62,3.89,0.7,13.24,12,3797,1
7.1,0.33,0.25,1.6,0.03,25,126,0.9901,3.22,0.34,12.1,7,3934,0
7,0.48,0.12,4.5,0.05,23,86,0.99398,2.86,0.35,9,5,4859,0
5.1,0.25,0.36,1.3,0.035,40,78,0.9891,3.23,0.64,12.1,7,4537,0
6,0.2,0.26,1.1,0.033,38,67,0.98954,3.14,0.38,11.5,6,3752,0
19.76,0.83,1.91,5.11,0.22,38,57,1.37,4.87,1.29,15.94,14,2156,1
6.5,0.28,0.34,9.9,0.038,30,133,0.9954,3.11,0.44,9.8,5,1492,0
14.66,0.11,1.54,38.29,0.12,267,176,0.87,3.35,0.24,4.04,14,4941,1
6.1,0.28,0.35,12.8,0.048,63,229,0.9975,3.08,0.4,8.9,5,2079,0
18.26,1.34,1.21,82.26,0.08,121,165,0.62,5.35,0.14,19.47,5,2323,1
6.5,0.29,0.52,7.9,0.049,35,192,0.99551,3.16,0.51,9.5,6,3258,0
6,0.29,0.21,1.3,0.055,42,168,0.9914,3.32,0.43,11.1,6,1038,0
5.7,0.31,0.28,4.1,0.03,22,86,0.99062,3.31,0.38,11.7,7,2409,0
4.48,1.4,1.11,92.7,0.26,217,86,0.51,2.33,0.31,21.08,12,3572,1
14.6,0.73,0.5,7.35,0.3,283,396,1.02,3.46,0.18,12.18,13,1432,1
5.7,0.39,0.25,4.9,0.033,49,113,0.98966,3.26,0.58,13.1,7,4578,0
6.6,0.25,0.34,3,0.054,22,141,0.99338,3.26,0.47,10.4,6,4094,0
7.4,0.22,0.26,1.2,0.035,18,97,0.99245,3.12,0.41,9.7,6,1931,0
5.8,0.24,0.26,10.05,0.039,63,162,0.99375,3.33,0.5,11.2,6,2927,0
6.6,0.24,0.28,1.8,0.028,39,132,0.99182,3.34,0.46,11.4,5,2930,0
19.44,0.82,1.16,5.11,0.33,53,175,1.39,2.02,1.17,17.39,11,2541,1
7,0.17,0.33,4,0.034,17,127,0.9934,3.19,0.39,10.6,7,2878,0
18.65,0.95,1.4,44.88,0.04,70,420,0.55,2.61,0.31,12.11,6,5338,1
11.44,0.17,1.4,79.62,0.06,259,84,0.5,4.85,0.84,18.9,10,3528,1
6.3,0.17,0.32,4.2,0.04,37,117,0.99182,3.24,0.43,11.3,6,1450,0
6.9,0.28,0.27,2.1,0.036,42,121,0.9926,3.42,0.49,10.8,7,4221,0
13.89,0.91,2.29,76.94,0.47,298,630,1.36,1.63,0.14,18.04,11,2557,1
19.88,1.51,0.14,93.62,0.14,199,327,1.41,3.29,1.46,13.71,2,5740,1
18.31,0.32,0.64,20.17,0.08,330,521,0.62,3.61,1.08,19.0,12,3628,1
13.75,0.49,0.34,7.71,0.45,183,637,0.54,5.05,0.94,19.56,14,3628,1
6.1,0.36,0.16,6.4,0.037,36,198,0.9944,3.17,0.62,9.9,6,1969,0
3.69,1.2,0.06,24.97,0.23,419,33,1.49,3.96,0.71,6.52,14,5721,1
20.92,0.6,0.58,65.08,0.2,315,203,0.58,2.63,0.6,6.36,8,2049,1
7.2,0.39,0.62,11,0.047,66,178,0.9976,3.16,0.5,8.7,5,4373,0
15.73,1.62,0.45,5.72,0.21,293,11,0.83,1.68,0.93,11.27,13,6468,1
7.7,0.28,0.33,6.7,0.037,32,155,0.9951,3.39,0.62,10.7,7,2267,0
9.8,0.36,0.46,10.5,0.038,4,83,0.9956,2.89,0.3,10.1,4,4781,0
2.73,0.54,1.08,51.89,0.39,34,111,0.83,3.79,1.41,21.11,11,6179,1
7.7,0.34,0.58,11.1,0.039,41,151,0.9978,3.06,0.49,8.6,5,2458,0
7.4,0.2,0.29,1.7,0.047,16,100,0.99243,3.28,0.45,10.6,6,4201,0
5.6,0.26,0,10.2,0.038,13,111,0.99315,3.44,0.46,12.4,6,2368,0
7.4,0.17,0.29,1.4,0.047,23,107,0.9939,3.52,0.65,10.4,6,3787,0
11.17,1.28,0.43,64.76,0.38,8,360,0.59,1.75,0.25,9.08,10,5578,1
6.9,0.3,0.3,10.55,0.037,4,28,0.99184,3.07,0.32,12.7,6,2537,0
7.5,0.18,0.37,6.2,0.05,21,138,0.99546,3.2,0.55,10.5,6,4472,0
12.03,1.2,1.95,69.8,0.35,391,588,1.14,2.7,1.53,11.48,4,6774,1
6.6,0.22,0.3,14.7,0.045,50,136,0.99704,3.14,0.37,10.6,6,4779,0
7.4,0.27,0.49,1.1,0.037,33,156,0.992,3.15,0.54,11.1,6,4461,0
7.9,0.21,0.39,2,0.057,21,138,0.99176,3.05,0.52,10.9,5,1041,0
5.6,0.46,0.24,4.8,0.042,24,72,0.9908,3.29,0.37,12.6,6,3652,0
7.7,0.44,0.24,11.2,0.031,41,167,0.9948,3.12,0.43,11.3,7,1430,0
6.5,0.18,0.31,1.7,0.044,30,127,0.9928,3.49,0.5,10.2,7,3232,0
14.7,0.9,1.31,26.91,0.46,394,311,0.84,2.6,0.67,15.02,12,4377,1
6.2,0.12,0.34,1.5,0.045,43,117,0.9939,3.42,0.51,9,6,4760,0
7.5,0.29,0.36,15.7,0.05,29,124,0.9968,3.06,0.54,10.4,5,1808,0
6.1,0.4,0.18,9,0.051,28.5,259,0.9964,3.19,0.5,8.8,5,2753,0
6.8,0.34,0.74,2.8,0.088,23,185,0.9928,3.51,0.7,12,6,3332,0
6.1,0.28,0.26,1.5,0.03,25,101,0.98894,3.03,0.41,12.1,6,1648,0
6.6,0.32,0.36,8,0.047,57,168,0.9949,3.15,0.46,9.6,5,3741,0
6.9,0.22,0.37,15,0.053,59,178,0.9992,3.37,0.82,9.5,7,3628,0
6.9,0.44,0.27,5,0.038,33,166,0.99124,3.2,0.42,12.2,6,3983,0
19.62,0.5,0.0,87.45,0.06,202,40,0.86,2.8,0.31,16.68,9,1986,1
8.21,1.11,2.41,84.75,0.12,397,513,1.1,5.64,0.62,19.65,1,5614,1
11.26,1.35,0.16,49.19,0.09,225,449,1.14,2.72,0.33,14.97,1,4681,1
6.3,0.29,0.29,3.3,0.037,32,140,0.9895,3.17,0.36,12.8,7,3893,0
6.2,0.45,0.26,4.4,0.063,63,206,0.994,3.27,0.52,9.8,4,3416,0
7.9,0.21,0.28,70.23,0.32,142,24,1.51,3.36,0.29,13.17,7,5690,1
6.8,0.25,0.34,4.7,0.031,34,134,0.9927,3.21,0.38,10.6,6,2460,0
4.96,0.27,1.48,71.77,0.09,69,67,0.89,5.43,0.7,12.08,1,1011,1
5.17,1.49,0.48,51.26,0.37,228,270,1.33,4.94,0.58,10.79,14,3093,1
7.1,0.18,0.74,15.6,0.044,44,176,0.9996,3.38,0.67,9,6,1129,0
6.1,0.3,0.56,2.7,0.046,46,184,0.9924,3.31,0.57,10.9,6,1088,0
20.69,0.83,0.27,68.5,0.32,59,92,1.35,4.98,0.7,12.19,12,6616,1
6.5,0.23,0.36,16.3,0.038,43,133,0.99924,3.26,0.41,8.8,5,2540,0
5.73,0.54,0.04,97.92,0.2,241,93,1.03,4.03,1.12,13.66,12,2494,1
9.9,0.49,0.23,2.4,0.087,19,115,0.9948,2.77,0.44,9.4,6,1564,0
10.59,1.43,0.45,15.7,0.33,414,130,1.03,1.8,1.11,9.89,2,2868,1
6.7,0.21,0.34,1.5,0.035,45,123,0.98949,3.24,0.36,12.6,7,1461,0
7.6,0.28,0.39,1.2,0.038,21,115,0.994,3.16,0.67,10,6,2944,0
7.41,0.15,0.83,51.56,0.17,136,339,1.29,4.25,0.98,9.32,14,4036,1
5.7,0.22,0.2,16,0.044,41,113,0.99862,3.22,0.46,8.9,6,4395,0
17.47,0.75,0.34,59.61,0.47,342,236,0.58,2.55,0.51,9.78,6,690,1
7,0.15,0.28,14.7,0.051,29,149,0.99792,2.96,0.39,9,7,2552,0
5.2,0.17,0.27,0.7,0.03,11,68,0.99218,3.3,0.41,9.8,5,1024,0
6.8,0.12,0.3,12.9,0.049,32,88,0.99654,3.2,0.35,9.9,6,2164,0
6.4,0.25,0.41,8.6,0.042,57,173,0.9965,3,0.44,9.1,5,3075,0
7.2,0.24,0.29,2.2,0.037,37,102,0.992,3.27,0.64,11,7,2330,0
8.2,0.24,0.3,2.3,0.05,23,106,0.99397,2.98,0.5,10,5,4212,0
5.7,0.21,0.37,4.5,0.04,58,140,0.99332,3.29,0.62,10.6,6,4032,0
6.1,0.26,0.25,2.9,0.047,289,440,0.99314,3.44,0.64,10.5,3,1895,0
6.7,0.24,0.3,3.85,0.042,105,179,0.99189,3.04,0.59,11.3,8,3071,0
8.59,1.57,0.22,73.95,0.27,249,85,1.23,4.7,0.43,8.18,13,7249,1
8.05,0.4,2.06,66.62,0.14,413,461,1.5,5.49,0.72,6.77,6,3951,1
19.8,0.92,0.39,44.73,0.46,164,4,0.77,2.1,1.24,14.73,5,1986,1
8.21,1.23,1.9,91.94,0.04,345,332,0.8,3.01,0.27,8.38,8,759,1
6.7,0.37,0.25,2.5,0.028,24,84,0.9909,3.14,0.36,11.7,6,2716,0
6.4,0.3,0.27,4.4,0.055,17,135,0.9925,3.23,0.44,12.2,6,3345,0
4.33,1.08,1.56,67.64,0.12,364,224,1.37,3.6,0.94,19.02,2,2211,1
7.2,0.16,0.26,7.1,0.054,41,224,0.9966,3.38,0.55,10.1,5,2812,0
10.25,1.07,2.37,91.2,0.47,372,326,1.55,3.31,1.27,13.3,3,1419,1
8.1,0.2,0.49,8.1,0.051,51,205,0.9954,3.1,0.52,11,6,3122,0
6.5,0.21,0.42,1.1,0.059,33,101,0.9927,3.12,0.38,9.7,6,2457,0
18.16,0.4,1.2,53.25,0.25,196,207,1.2,3.8,1.16,11.49,2,4378,1
7.5,0.24,0.31,13.1,0.05,26,180,0.99884,3.05,0.53,9.1,6,2778,0
5.88,1.51,1.02,52.12,0.08,261,153,0.68,4.56,0.54,7.56,2,4629,1
11.64,0.05,0.52,29.93,0.45,21,88,0.96,4.93,0.52,19.54,6,4698,1
7.2,0.26,0.32,10.4,0.062,23,114,0.9966,3.23,0.49,10.5,5,4665,0
6.75,1.24,2.45,63.68,0.21,308,634,1.55,2.63,1.34,18.92,13,1661,1
7.7,0.3,0.34,1.2,0.048,4,119,0.99084,3.18,0.34,12.1,6,2571,0
6.5,0.25,0.27,17.4,0.064,29,140,0.99776,3.2,0.49,10.1,6,2520,0
8.4,0.4,0.7,13.1,0.042,29,197,0.998,3.06,0.64,9.7,5,3625,0
6.25,1.41,0.72,6.23,0.32,287,249,1.5,2.62,1.17,20.18,11,936,1
8.2,0.34,0.29,5.2,0.076,19,92,0.99138,2.95,0.39,12.5,6,4385,0
7.3,0.28,0.35,1.6,0.054,31,148,0.99178,3.18,0.47,10.7,5,4822,0
12.14,0.15,0.65,78.36,0.09,91,408,1.16,2.11,1.61,18.39,10,6914,1
6.7,0.29,0.49,4.7,0.034,35,156,0.9945,3.13,0.45,9.9,6,3539,0
19.0,0.38,1.37,86.62,0.21,354,111,1.08,2.07,0.25,20.79,5,3893,1
17.94,0.5,1.52,12.68,0.26,220,359,0.6,4.35,1.29,7.55,7,7170,1
7.3,0.815,0.09,11.4,0.044,45,204,0.99713,3.15,0.46,9,5,3186,0
8.34,0.29,1.62,83.45,0.18,203,397,0.93,5.32,0.42,5.95,12,6102,1
6.2,0.43,0.49,6.4,0.045,12,115,0.9963,3.27,0.57,9,4,4817,0
6.7,0.18,0.3,6.4,0.048,40,251,0.9956,3.29,0.52,10,5,4448,0
7.3,0.33,0.22,1.4,0.041,40,177,0.99287,3.14,0.48,9.9,5,4658,0
6.3,0.27,0.18,7.7,0.048,45,186,0.9962,3.23,0.47,9,5,2381,0
6.2,0.24,0.22,7.9,0.053,45,149,0.99545,3.23,0.52,9.3,5,3764,0
5.42,1.31,2.02,87.71,0.08,418,225,1.21,2.94,0.9,7.72,4,866,1
7,0.33,0.32,1.2,0.053,38,138,0.9906,3.13,0.28,11.2,6,1106,0
18.37,1.62,1.07,14.25,0.45,208,622,0.72,3.24,1.6,4.57,8,3228,1
7,0.53,0.43,6.1,0.029,6,76,0.99118,3.08,0.5,12.5,8,1765,0
6,0.28,0.24,17.8,0.047,42,111,0.99896,3.1,0.45,8.9,6,4601,0
5.8,0.17,0.36,1.3,0.036,11,70,0.99202,3.43,0.68,10.4,7,1772,0
6.1,0.36,0.58,15,0.044,42,115,0.9978,3.15,0.51,9,5,4839,0
14.43,0.99,0.75,89.05,0.05,401,11,0.58,1.79,1.38,14.71,6,6023,1
5.6,0.18,0.27,1.7,0.03,31,103,0.98892,3.35,0.37,12.9,6,4697,0
19.16,0.34,0.08,90.26,0.27,266,487,1.25,2.08,0.47,20.02,13,3493,1
6.3,0.33,0.27,1.2,0.046,34,175,0.9934,3.37,0.54,9.4,6,1576,0
11.82,0.85,1.78,88.87,0.18,248,249,1.21,3.55,0.71,13.26,14,5219,1
6,0.39,0.17,12,0.046,65,246,0.9976,3.15,0.38,9,6,1389,0
6.2,0.35,0.2,18.1,0.069,33,158,0.99908,3.15,0.5,8.8,6,3450,0
13.92,0.4,0.26,38.01,0.23,241,634,0.67,1.97,0.8,13.89,14,4644,1
7.1,0.34,0.49,1.5,0.027,26,126,0.99,3.3,0.33,12.2,7,4147,0
8.72,0.75,1.44,17.16,0.27,253,292,0.84,5.42,1.25,16.12,3,1525,1
6.5,0.28,0.26,8.8,0.04,44,139,0.9956,3.32,0.37,10.2,6,4559,0
14.56,0.7,1.61,9.73,0.03,176,114,1.37,2.87,1.11,19.16,3,3455,1
7.2,0.27,0.27,2.4,0.048,30,149,0.9936,3.1,0.51,9.2,6,4392,0
6,0.23,0.15,9.7,0.048,101,207,0.99571,3.05,0.3,9.1,5,4323,0
9.98,0.32,0.51,10.37,0.2,133,327,1.46,2.39,1.23,15.2,4,5308,1
5.4,0.375,0.4,3.3,0.054,29,147,0.99482,3.42,0.52,9.1,5,1853,0
6.7,0.31,0.08,1.3,0.038,58,147,0.9922,3.18,0.46,10,5,989,0
4.48,1.53,1.75,39.13,0.19,53,161,0.87,3.48,1.53,11.75,7,6965,1
10.86,0.67,2.26,80.02,0.3,256,495,0.99,4.07,0.77,12.08,12,6236,1
8.4,0.57,0.44,10.7,0.051,46,195,0.9981,3.15,0.51,10.4,5,1655,0
7.85,0.47,1.0,92.24,0.49,319,292,1.03,4.51,0.18,7.0,3,3089,1
6.3,0.27,0.49,1.2,0.063,35,92,0.9911,3.38,0.42,12.2,6,3213,0
8,0.13,0.25,1.1,0.033,15,86,0.99044,2.98,0.39,11.2,8,3746,0
7.2,0.31,0.35,7.2,0.046,45,178,0.9955,3.14,0.53,9.7,5,3066,0
8.38,1.19,1.04,83.17,0.47,396,98,0.77,3.55,1.48,18.8,5,6913,1
7.5,0.24,0.31,13,0.049,46,217,0.9985,3.08,0.53,8.8,5,4025,0
2.81,1.01,0.23,69.57,0.25,114,255,1.22,3.99,1.41,6.4,8,1752,1
6.6,0.34,0.34,2.6,0.051,40.5,210,0.99314,3.15,0.61,10,5,1984,0
6.8,0.29,0.34,3.5,0.054,26,189,0.99489,3.42,0.58,10.4,5,3288,0
5.5,0.23,0.19,2.2,0.044,39,161,0.99209,3.19,0.43,10.4,6,1260,0
7.7,0.18,0.53,1.2,0.041,42,167,0.9908,3.11,0.44,11.9,5,1600,0
6.6,0.17,0.28,1.1,0.034,55,108,0.98939,3,0.52,11.9,7,1687,0
8,0.45,0.28,10.8,0.051,25,157,0.9957,3.06,0.47,11.4,7,1625,0
6.8,0.17,0.17,5.1,0.049,26,82,0.993,3,0.38,9.8,6,2189,0
6.7,0.31,0.44,6.7,0.054,29,160,0.9952,3.04,0.44,9.6,5,3952,0
7.3,0.17,0.36,8.2,0.028,44,111,0.99272,3.14,0.41,12.4,6,1992,0
5.3,0.2,0.31,3.6,0.036,22,91,0.99278,3.41,0.5,9.8,6,2479,0
19.4,0.54,0.14,51.09,0.1,108,60,1.38,4.04,0.77,4.2,2,1060,1
20.88,0.27,0.71,85.52,0.34,422,615,0.77,4.3,1.05,12.8,12,522,1
5.9,0.19,0.21,1.7,0.045,57,135,0.99341,3.32,0.44,9.5,5,1607,0
7.4,0.28,0.4,11.9,0.032,13,92,0.99629,3.01,0.46,10.8,4,3080,0
5.8,0.2,0.34,1,0.035,40,86,0.98993,3.5,0.42,11.7,5,3794,0
6.6,0.22,0.28,4.9,0.042,51,180,0.9952,3.3,0.75,9.5,6,3679,0
12.55,1.26,2.22,24.35,0.31,327,358,0.87,3.24,1.45,20.48,3,6701,1
7.5,0.31,0.24,7.1,0.031,28,141,0.99397,3.16,0.38,10.6,7,2714,0
5.8,0.17,0.3,1.4,0.037,55,130,0.9909,3.29,0.38,11.3,6,4182,0
21.29,0.69,0.67,43.82,0.41,25,345,1.28,2.29,0.48,14.97,8,6260,1
16.25,0.34,2.46,35.73,0.36,86,174,1.4,5.13,1.24,20.93,5,2441,1
7.3,0.19,0.27,13.9,0.057,45,155,0.99807,2.94,0.41,8.8,8,3059,0
6.8,0.27,0.29,4.6,0.046,6,88,0.99458,3.34,0.48,10.6,4,4137,0
7.3,0.28,0.37,1.2,0.039,26,99,0.99198,3.01,0.62,10.8,5,1243,0
7.6,0.31,0.52,13.2,0.042,61,148,0.99839,2.98,0.47,9.1,6,2227,0
7.1,0.14,0.33,1,0.104,20,54,0.99057,3.19,0.64,11.5,6,4698,0
6.34,1.34,1.44,79.05,0.35,87,359,1.56,1.43,0.7,10.52,11,888,1
9.69,0.88,0.34,74.6,0.05,56,470,1.1,5.09,1.5,9.36,8,6701,1
6.6,0.21,0.6,1.1,0.135,61,144,0.9927,3.12,0.39,9.3,7,2197,0
18.09,0.05,2.2,87.79,0.01,29,309,1.12,3.1,1.2,11.59,7,4789,1
4.14,0.6,0.83,75.04,0.43,6,351,1.39,2.14,0.98,7.05,12,2300,1
6.5,0.31,0.61,13,0.053,31,123,0.99708,3.09,0.5,9.3,6,2241,0
11.1,0.18,1.08,10.7,0.12,427,260,1.28,4.61,0.18,13.35,4,726,1
7.3,0.4,0.26,5.45,0.016,26,90,0.98951,2.84,0.54,13.2,7,3852,0
5.9,0.22,0.18,6.4,0.041,28,120,0.99403,3.27,0.5,9.9,5,3045,0
13.64,0.09,1.23,56.44,0.3,227,656,1.34,2.6,1.28,8.22,12,1461,1
7.6,0.2,0.3,14.2,0.056,53,212.5,0.999,3.14,0.46,8.9,8,2120,0
6.8,0.15,0.41,12.9,0.044,79.5,183,0.99742,3.24,0.78,10.2,6,4103,0
6.8,0.24,0.4,1.8,0.047,34,105,0.99,3.13,0.49,12.8,8,1614,0
7.1,0.29,0.28,9.3,0.048,50,141,0.9949,3.13,0.49,10.3,6,3188,0
10.42,0.63,2.23,45.2,0.3,428,17,0.96,5.66,0.28,10.26,7,2934,1
7.1,0.23,0.39,13.7,0.058,26,172,0.99755,2.9,0.46,9,6,1292,0
6.7,0.16,0.34,1.6,0.026,27,109,0.9934,3.34,0.58,10.1,6,2326,0
14.38,1.12,1.36,33.3,0.21,147,158,1.47,1.85,0.95,5.42,6,3016,1
5.8,0.29,0.05,0.8,0.038,11,30,0.9924,3.36,0.35,9.2,5,3711,0
20.58,1.0,0.36,73.45,0.26,85,229,1.34,5.68,1.44,10.93,6,6552,1
6.5,0.22,0.25,17.1,0.05,44,138,1.0001,3.3,0.37,8.8,5,3908,0
5.6,0.35,0.37,1,0.038,6,72,0.9902,3.37,0.34,11.4,5,1054,0
6.3,0.27,0.51,7.6,0.049,35,200,0.99548,3.16,0.54,9.4,4,3970,0
8.3,0.14,0.34,1.1,0.042,7,47,0.9934,3.47,0.4,10.2,6,2123,0
6.2,0.35,0.2,18.1,0.069,33,158,0.99908,3.15,0.5,8.8,6,2797,0
10.01,1.62,0.5,25.85,0.43,50,554,1.26,4.74,1.45,13.3,7,3915,1
7.3,0.19,0.27,13.9,0.057,45,155,0.99807,2.94,0.41,8.8,8,2480,0
7,0.2,0.35,8.8,0.037,31,103,0.99388,3.13,0.49,11,6,4517,0
6.9,0.33,0.31,4.2,0.04,21,93,0.9896,3.18,0.48,13.4,7,2603,0
6.6,0.23,0.32,1.5,0.041,8,72,0.98949,3.22,0.39,12.7,6,4785,0
6.3,0.28,0.24,8.45,0.031,32,172,0.9958,3.39,0.57,9.7,7,4567,0
6.3,0.13,0.42,1.1,0.043,63,146,0.99066,3.13,0.72,11.2,7,4485,0
8,0.29,0.29,13.2,0.046,26,113,0.9983,3.25,0.37,9.7,6,4066,0
7.5,0.35,0.37,2.5,0.066,29,89,0.98964,3.14,0.42,12.7,6,2257,0
6.6,0.2,0.14,4.4,0.184,35,168,0.99396,2.93,0.45,9.4,6,1467,0
7,0.24,0.24,9,0.03,42,219,0.99636,3.47,0.46,10.2,6,1075,0
3.16,1.64,1.68,0.97,0.34,380,502,1.37,2.85,0.84,9.88,1,3671,1
7.6,0.4,0.27,1.2,0.053,23,193,0.99164,3.22,0.38,11.6,5,3040,0
6,0.31,0.27,2.3,0.042,19,120,0.98952,3.32,0.41,12.7,7,3819,0
6.8,0.11,0.27,8.6,0.044,45,104,0.99454,3.2,0.37,9.9,6,1098,0
6.6,0.23,0.2,11.4,0.044,45,131,0.99604,2.96,0.51,9.7,6,2675,0
8.2,0.68,0.3,2.1,0.047,17,138,0.995,3.22,0.71,10.8,4,3399,0
5.2,0.89,1.12,23.36,0.24,227,517,1.2,4.47,1.42,7.05,9,1783,1
7,0.35,0.17,1.1,0.049,7,119,0.99297,3.13,0.36,9.7,6,4370,0
7.9,0.19,0.26,2.1,0.039,8,143,0.9942,3.05,0.74,9.8,5,2423,0
7.2,0.4,0.49,1.1,0.048,11,138,0.9929,3.01,0.42,9.3,5,1252,0
5.8,0.29,0.38,10.7,0.038,49,136,0.99366,3.11,0.59,11.2,6,2486,0
7.5,0.15,0.38,1.8,0.054,19,101,0.9946,3.24,0.44,10,5,2185,0
19.92,1.44,0.41,3.7,0.16,55,283,0.97,1.53,1.06,20.16,12,6317,1
7.6,0.2,0.3,14.2,0.056,53,212.5,0.999,3.14,0.46,8.9,8,2978,0
5.8,0.19,0.49,4.9,0.04,44,118,0.9935,3.34,0.38,9.5,7,4890,0
5.06,1.53,0.7,63.97,0.49,130,63,1.53,3.14,0.99,5.18,5,7207,1
5.1,0.33,0.22,1.6,0.027,18,89,0.9893,3.51,0.38,12.5,7,4274,0
7.9,0.17,0.32,1.6,0.053,47,150,0.9948,3.29,0.76,9.6,6,1208,0
7.8,0.18,0.31,12.2,0.053,46,140,0.998,3.06,0.53,8.9,6,2904,0
7.6,0.3,0.37,1.6,0.087,27,177,0.99438,3.09,0.5,9.8,5,3168,0
11.91,0.72,1.26,3.07,0.37,237,415,0.52,3.84,1.57,6.04,14,1790,1
6.8,0.32,0.39,9.6,0.026,34,124,0.99286,3.18,0.35,12.1,6,3290,0
6.8,0.73,0.2,6.6,0.054,25,65,0.99324,3.12,0.28,11.1,4,1061,0
6,0.28,0.35,1.9,0.037,16,120,0.9933,3.16,0.69,10.6,5,1964,0
7.4,0.3,0.49,8.2,0.055,49,188,0.9974,3.52,0.58,9.7,6,2871,0
15.99,0.26,0.63,3.21,0.2,107,24,0.56,2.62,1.57,15.99,3,1452,1
7,0.21,0.22,5.1,0.048,38,168,0.9945,3.34,0.49,10.4,6,2767,0
6.2,0.27,0.26,12.1,0.046,43,127,0.9951,3.16,0.37,10.8,6,2408,0
6.5,0.24,0.39,17.3,0.052,22,126,0.99888,3.11,0.47,9.2,6,2636,0
18.69,0.98,2.06,81.17,0.12,95,358,0.7,4.59,0.65,4.51,3,5415,1
7.5,0.305,0.38,1.4,0.047,30,95,0.99158,3.22,0.52,11.5,7,1837,0
8.2,0.2,0.38,3.5,0.053,41,174,0.99306,3.22,0.41,11.6,5,1557,0
5.4,0.265,0.28,7.8,0.052,27,91,0.99432,3.19,0.38,10.4,6,3987,0
20.16,1.01,2.31,70.46,0.05,342,35,0.52,1.73,0.13,15.01,10,4267,1
7.3,0.24,0.34,7.5,0.048,29,152,0.9962,3.1,0.54,9,5,4855,0
9.99,0.16,0.7,18.89,0.39,23,501,1.2,4.43,1.45,16.74,11,612,1
8.4,0.3,0.25,17.75,0.047,25,218,1.00016,2.98,0.66,9.1,5,1664,0
5.9,0.3,0.3,2,0.03,38,142,0.98892,3.41,0.41,12.9,7,1360,0
6,0.22,0.28,1.1,0.034,47,90,0.98862,3.22,0.38,12.6,6,2664,0
7.2,0.29,0.4,7.6,0.024,56,177,0.9928,3.04,0.32,11.5,6,1665,0
6.6,0.26,0.22,18.15,0.05,23,139,0.99904,3.06,0.5,9.2,5,2178,0
6,0.43,0.34,7.6,0.045,25,118,0.99222,3.03,0.37,11,6,3884,0
5.2,0.31,0.2,2.4,0.027,27,117,0.98886,3.56,0.45,13,7,1560,0
6.8,0.27,0.3,13,0.047,69,160,0.99705,3.16,0.5,9.6,6,4451,0
6.11,0.18,1.07,96.02,0.07,421,499,1.47,3.09,1.54,6.88,2,3155,1
7.7,0.27,0.35,5.3,0.03,30,117,0.992,3.11,0.42,12.2,6,4086,0
7.3,0.35,0.67,8.3,0.053,10,100,0.9959,3.19,0.5,10.9,5,4568,0
7.54,1.39,0.42,41.9,0.05,243,16,1.41,2.67,0.25,16.29,12,3889,1
7.8,0.26,0.27,1.9,0.051,52,195,0.9928,3.23,0.5,10.9,6,3098,0
7.4,0.2,0.33,1.9,0.035,39,138,0.991,3.17,0.44,11.7,7,4726,0
6.4,0.21,0.44,7.4,0.045,47,182,0.9957,3.24,0.46,9.1,5,1149,0
15.09,1.39,2.42,5.97,0.44,140,229,1.19,3.94,1.59,9.33,12,1584,1
12.06,0.86,0.87,15.75,0.17,19,544,0.83,2.35,0.85,10.06,12,6835,1
11.05,0.39,1.86,11.19,0.02,296,40,0.59,4.36,1.33,19.27,13,548,1
11.56,1.07,2.42,84.59,0.24,205,559,1.05,1.48,1.36,17.93,5,1901,1
6.1,0.37,0.46,12,0.042,61,210,0.997,3.17,0.59,9.7,6,3865,0
4.7,0.335,0.14,1.3,0.036,69,168,0.99212,3.47,0.46,10.5,5,4596,0
6.39,0.73,1.14,91.16,0.38,13,230,1.04,3.14,1.16,20.47,9,6436,1
6.1,0.18,0.36,2,0.038,20,249.5,0.9923,3.37,0.79,11.3,6,1456,0
7.6,0.36,0.49,11.3,0.046,87,221,0.9984,3.01,0.43,9.2,5,2658,0
