fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
8.1,0.2,0.28,0.9,0.023,49,87,0.99062,2.92,0.36,11.1,6,4662,0
3.94,1.53,1.43,34.73,0.32,67,121,0.96,3.77,0.99,12.99,13,3640,1
5.8,0.15,0.28,0.8,0.037,43,127,0.99198,3.24,0.51,9.3,5,1144,0
6.8,0.36,0.24,4.6,0.039,24,124,0.9909,3.27,0.34,12.6,7,2335,0
18.56,1.23,0.63,40.76,0.22,82,102,0.5,3.96,1.29,6.41,1,3393,1
6.1,0.27,0.28,9.8,0.042,61,125,0.99532,3.14,0.42,10.2,6,4610,0
14.27,1.34,0.31,47.3,0.45,154,7,0.92,4.29,1.52,11.92,6,3874,1
6.3,0.23,0.33,6.9,0.052,23,118,0.9938,3.23,0.46,10.4,6,1100,0
6.8,0.2,0.36,1.6,0.028,7,46,0.99175,3.21,0.6,10.9,6,1504,0
15.21,0.22,1.17,19.37,0.15,18,625,1.45,1.4,1.38,11.19,4,690,1
8.3,0.14,0.34,1.1,0.042,7,47,0.9934,3.47,0.4,10.2,6,2123,0
7.2,0.2,0.28,1.6,0.028,13,168,0.99203,3.17,1.06,11.5,6,1379,0
7.3,0.23,0.37,1.8,0.032,60,156,0.992,3.11,0.35,11.1,6,2589,0
7.2,0.31,0.46,5,0.04,3,29,0.9906,3.04,0.53,12.5,4,1786,0
7.5,0.15,0.38,1.8,0.054,19,101,0.9946,3.24,0.44,10,5,2185,0
5.4,0.185,0.19,7.1,0.048,36,110,0.99438,3.26,0.41,9.5,6,4509,0
4.42,0.54,0.48,61.73,0.2,387,431,1.42,4.35,1.31,7.08,12,5176,1
20.03,0.87,2.28,15.06,0.29,132,348,0.87,2.69,1.2,17.17,5,6450,1
20.71,0.71,1.04,37.93,0.42,29,514,1.34,4.84,0.5,12.84,7,6632,1
7.6,0.32,0.58,16.75,0.05,43,163,0.9999,3.15,0.54,9.2,5,3218,0
6,0.28,0.25,1.8,0.042,8,108,0.9929,3.08,0.55,9,5,3749,0
7.5,0.23,0.36,7,0.036,43,161,0.9938,3.04,0.32,11,5,2572,0
7.4,0.27,0.49,1.1,0.037,33,156,0.992,3.15,0.54,11.1,6,4461,0
10.44,0.94,2.08,32.99,0.45,91,598,1.35,3.65,1.47,11.03,4,5573,1
7.8,0.25,0.41,3.7,0.042,37,149,0.9954,3.36,0.45,10,6,2150,0
6.9,0.25,0.35,9.2,0.034,42,150,0.9947,3.21,0.36,11.5,6,1377,0
4.8,0.21,0.21,10.2,0.037,17,112,0.99324,3.66,0.48,12.2,7,3844,0
7.3,0.22,0.4,14.75,0.042,44.5,129.5,0.9998,3.36,0.41,9.1,7,1442,0
20.98,0.29,0.32,95.2,0.06,396,80,1.52,5.62,1.38,4.75,11,4055,1
7.1,0.3,0.36,6.8,0.055,44.5,234,0.9972,3.49,0.64,10.2,6,4471,0
14.46,0.92,0.58,67.73,0.11,144,455,1.26,4.88,0.98,11.46,10,3720,1
7.3,0.19,0.27,13.9,0.057,45,155,0.99807,2.94,0.41,8.8,8,2462,0
6.7,0.26,0.49,8.1,0.052,48,197,0.99558,3.19,0.48,9.5,5,3635,0
6.9,0.2,0.28,1.2,0.048,36,159,0.9936,3.19,0.43,9.1,6,1611,0
6.2,0.25,0.44,15.8,0.057,39,167,0.99804,3.14,0.51,9.2,5,1356,0
5.75,1.22,0.61,18.64,0.16,138,134,1.37,4.43,0.84,16.55,7,7110,1
6.8,0.31,0.42,6.9,0.046,50,173,0.9958,3.19,0.46,9,5,1115,0
8.4,0.35,0.56,13.8,0.048,55,190,0.9993,3.07,0.58,9.4,6,1279,0
6.9,0.32,0.17,7.6,0.042,69,219,0.9959,3.13,0.4,8.9,5,2270,0
5.4,0.45,0.27,6.4,0.033,20,102,0.98944,3.22,0.27,13.4,8,2668,0
4.63,0.64,0.5,52.14,0.48,419,605,1.06,4.73,0.54,6.59,11,2890,1
7,0.31,0.39,7.5,0.055,42,218,0.99652,3.37,0.54,10.3,5,4763,0
8.3,0.16,0.37,7.9,0.025,38,107,0.99306,2.93,0.37,11.9,6,2691,0
6.4,0.31,0.28,2.5,0.039,34,137,0.98946,3.22,0.38,12.7,6,1914,0
7.6,0.31,0.52,13.2,0.042,61,148,0.99839,2.98,0.47,9.1,6,2227,0
6.8,0.13,0.39,1.4,0.034,19,102,0.99121,3.23,0.6,11.3,7,3085,0
6.8,0.11,0.27,8.6,0.044,45,104,0.99454,3.2,0.37,9.9,6,2677,0
6.46,1.22,1.74,37.71,0.51,318,253,0.85,4.64,0.94,5.77,13,3771,1
20.76,0.26,0.88,64.67,0.39,117,49,0.51,1.63,0.97,12.85,2,4447,1
3.71,0.19,0.95,58.02,0.35,32,550,1.53,5.04,0.92,16.29,13,1505,1
7.4,0.26,0.32,3.7,0.032,29,193,0.99134,3.1,0.67,12.5,6,2543,0
5,0.33,0.23,11.8,0.03,23,158,0.99322,3.41,0.64,11.8,6,3572,0
7.9,0.3,0.27,8.5,0.036,20,112,0.9939,2.96,0.46,11.7,6,4180,0
6.3,0.39,0.24,6.9,0.069,9,117,0.9942,3.15,0.35,10.2,4,1092,0
8.4,0.18,0.42,5.1,0.036,7,77,0.9939,3.16,0.52,11.7,5,1766,0
17.41,0.28,0.71,74.05,0.11,67,372,1.49,4.68,0.19,7.51,8,1942,1
12.36,0.63,0.06,64.19,0.18,122,450,1.23,5.18,1.51,5.97,4,1421,1
8.8,0.34,0.33,9.7,0.036,46,172,0.9966,3.08,0.4,10.2,5,2159,0
5.4,0.255,0.33,1.2,0.051,29,122,0.99048,3.37,0.66,11.3,6,4856,0
7.1,0.21,0.35,2.5,0.04,41,186,0.99128,3.32,0.56,12.5,6,2168,0
15.95,0.76,0.95,61.56,0.45,85,466,0.65,2.27,0.2,5.15,1,6615,1
6.7,0.31,0.42,6.4,0.057,25,148,0.9955,3.16,0.45,9.6,5,3571,0
6.8,0.25,0.28,5,0.035,42,126,0.99048,3.12,0.38,12.6,7,1265,0
6.2,0.24,0.27,16.8,0.04,48,129,0.99691,3.23,0.38,10.5,6,3730,0
6.15,0.28,1.99,81.19,0.07,130,142,1.15,1.61,0.42,9.2,8,4152,1
6.4,0.24,0.29,11.4,0.051,32,166,0.9968,3.31,0.45,9.5,5,1259,0
20.06,1.08,1.14,60.12,0.01,391,93,0.67,2.54,0.38,6.72,8,3975,1
6.8,0.18,0.3,12.8,0.062,19,171,0.99808,3,0.52,9,7,4218,0
7.3,0.13,0.31,2.3,0.054,22,104,0.9924,3.24,0.92,11.5,7,4219,0
2.16,0.83,0.49,10.28,0.44,340,8,0.77,5.42,1.34,11.99,11,4064,1
7.5,0.29,0.24,9.9,0.058,25,115,0.99567,3.15,0.46,10.9,5,2974,0
6.1,0.31,0.37,8.4,0.031,70,170,0.9934,3.42,0.4,11.7,8,3215,0
7.6,0.67,0.14,1.5,0.074,25,168,0.9937,3.05,0.51,9.3,5,1429,0
19.81,0.86,1.73,42.0,0.4,171,650,1.53,2.12,0.89,11.55,8,1887,1
8.1,0.19,0.58,16.65,0.049,48,181,1.0006,3.2,0.62,9.1,6,3504,0
5.3,0.36,0.27,6.3,0.028,40,132,0.99186,3.37,0.4,11.6,6,3919,0
6.6,0.26,0.46,6.9,0.047,59,183,0.99594,3.2,0.45,9.3,5,2287,0
17.07,0.3,0.64,83.1,0.01,203,601,1.39,1.85,1.13,10.21,14,4884,1
6.9,0.25,0.34,1.3,0.035,27,82,0.99045,3.18,0.44,12.2,6,1516,0
5.9,0.25,0.25,11.3,0.052,30,165,0.997,3.24,0.44,9.5,6,4592,0
5.8,0.19,0.49,4.9,0.04,44,118,0.9935,3.34,0.38,9.5,7,4890,0
6.6,0.39,0.38,9.7,0.053,49,226,0.99787,3.3,0.57,9.4,6,3155,0
12.68,0.68,1.37,28.4,0.03,381,644,0.74,2.93,1.58,5.85,12,3885,1
6,0.28,0.49,6.8,0.048,61,222,0.9953,3.19,0.47,9.3,5,2560,0
5.8,0.31,0.32,4.5,0.024,28,94,0.98906,3.25,0.52,13.7,7,4686,0
6.6,0.37,0.47,6.5,0.061,23,150,0.9954,3.14,0.45,9.6,6,3002,0
8.2,0.61,0.45,5.4,0.03,15,118,0.9954,3.14,0.34,9.6,5,4138,0
6.6,0.16,0.4,1.5,0.044,48,143,0.9912,3.54,0.52,12.4,7,2322,0
6.4,0.55,0.26,9.6,0.027,20,104,0.9924,3.22,0.73,13.1,6,2138,0
7.5,0.23,0.3,1.2,0.03,27,80,0.99192,3.05,0.68,10.5,5,2872,0
7.8,0.28,0.22,1.4,0.056,24,130,0.9944,3.28,0.48,9.5,5,4226,0
2.28,0.17,0.55,20.05,0.45,37,327,1.09,5.57,0.18,11.49,1,3470,1
7.2,0.23,0.39,14.2,0.058,49,192,0.9979,2.98,0.48,9,7,2943,0
2.87,0.96,1.61,83.27,0.26,355,114,1.23,3.18,1.22,17.59,5,5902,1
20.24,0.73,0.53,20.97,0.42,273,461,0.5,2.95,1.17,20.12,8,2827,1
7.1,0.64,0.49,1.8,0.05,17,128,0.9946,3.31,0.58,10.6,4,1509,0
6.8,0.26,0.22,7.7,0.047,57,210,0.9959,3.1,0.47,9,5,4727,0
5.5,0.28,0.21,1.6,0.032,23,85,0.99027,3.42,0.42,12.5,5,3556,0
6,0.23,0.15,9.7,0.048,101,207,0.99571,3.05,0.3,9.1,5,4267,0
6.6,0.18,0.26,17.3,0.051,17,149,0.9984,3,0.43,9.4,6,1329,0
7.2,0.29,0.4,7.6,0.024,56,177,0.9928,3.04,0.32,11.5,6,3791,0
6.6,0.23,0.2,11.4,0.044,45,131,0.99604,2.96,0.51,9.7,6,2675,0
7.1,0.17,0.38,7.4,0.052,49,182,0.9958,3.35,0.52,9.6,6,1207,0
6.4,0.41,0.01,6.1,0.048,20,70,0.99362,3.19,0.42,10,5,2602,0
6.2,0.36,0.26,13.2,0.051,54,201,0.9976,3.25,0.46,9,5,1708,0
7,0.2,0.4,1.1,0.058,30,93,0.99322,3.03,0.38,9.2,6,4078,0
7.4,0.56,0.09,1.5,0.071,19,117,0.99496,3.22,0.53,9.8,5,1668,0
5.6,0.39,0.24,4.7,0.034,27,77,0.9906,3.28,0.36,12.7,5,4696,0
6.6,0.41,0.27,10.7,0.11,20,103,0.99672,3.08,0.41,9,6,4033,0
17.21,1.0,0.69,42.2,0.14,433,257,0.92,5.59,1.39,8.31,8,1172,1
7.28,1.58,1.93,91.03,0.1,38,417,0.83,4.44,1.49,15.9,7,2863,1
6.1,0.27,0.32,1.1,0.034,24,110,0.9898,3.36,0.4,12.5,6,4618,0
7.1,0.25,0.28,1.6,0.052,46,169,0.9926,3.05,0.41,10.5,5,1669,0
5.8,0.27,0.2,7.3,0.04,42,145,0.99442,3.15,0.48,9.8,5,3712,0
6.9,0.22,0.28,7.8,0.05,43,116,0.99326,3.22,0.6,11.5,8,4142,0
7,0.11,0.32,4.6,0.057,59,144,0.9956,3.55,0.44,9.4,7,2095,0
7.3,0.43,0.37,4.6,0.028,17,114,0.991,3.23,0.43,13.2,6,1943,0
7.4,0.18,0.24,1.4,0.047,21,106,0.99383,3.52,0.64,10.5,7,4145,0
11.5,0.29,0.03,84.02,0.01,23,288,1.35,3.29,0.92,21.22,6,6060,1
17.87,0.15,1.74,80.02,0.33,255,44,0.92,4.2,0.34,20.9,7,2320,1
6.9,0.25,0.3,4.1,0.054,23,116,0.994,2.99,0.38,9.4,6,3592,0
6.6,0.21,0.3,9.9,0.041,64,174,0.995,3.07,0.5,10.1,6,2626,0
7.5,0.2,0.41,1.2,0.05,26,131,0.99133,3.19,0.52,11.1,5,2148,0
11.57,0.78,1.8,88.28,0.19,187,466,1.5,2.45,0.62,17.06,6,3410,1
9.6,0.21,0.28,1.2,0.038,12,53,0.9926,2.8,0.46,10.6,5,1219,0
6.1,0.36,0.16,6.4,0.037,36,198,0.9944,3.17,0.62,9.9,6,1969,0
6.93,1.46,1.28,0.96,0.46,160,268,1.29,1.87,1.11,10.9,5,1726,1
6.1,0.14,0.25,1.3,0.047,37,173,0.9925,3.35,0.46,10,6,4712,0
6.5,0.26,0.5,8,0.051,46,197,0.99536,3.18,0.47,9.5,5,4588,0
6.6,0.21,0.36,0.8,0.034,48,113,0.99165,3.24,0.68,10.5,6,1206,0
4.9,0.23,2.13,87.79,0.2,25,411,1.46,2.09,1.31,8.49,11,6923,1
6.6,0.285,0.49,11.4,0.035,57,137,0.99732,3.08,0.54,8.9,6,2706,0
6.94,0.74,0.91,19.13,0.24,100,647,1.53,5.15,0.13,19.58,5,3477,1
6.6,0.25,0.35,2.9,0.034,38,121,0.99008,3.19,0.4,12.8,6,2640,0
6.7,0.29,0.45,14.3,0.054,30,181,0.99869,3.14,0.57,9.1,5,2958,0
7.1,0.44,0.62,11.8,0.044,52,152,0.9975,3.12,0.46,8.7,6,2928,0
6.1,0.27,0.32,1.1,0.034,24,110,0.9898,3.36,0.4,12.5,6,1035,0
7.8,0.26,0.44,1.3,0.037,43,132,0.9944,3.18,0.65,10,5,3529,0
6.7,0.26,0.39,6.4,0.171,64,200,0.99562,3.19,0.38,9.4,6,2690,0
12.11,0.67,1.61,4.55,0.47,62,438,0.86,2.49,0.99,9.3,13,5815,1
6.8,0.39,0.35,11.6,0.044,57,220,0.99775,3.07,0.53,9.3,5,3394,0
6.17,0.73,0.87,88.26,0.16,329,72,1.54,4.59,1.46,19.48,10,3164,1
7.4,0.17,0.29,1.4,0.047,23,107,0.9939,3.52,0.65,10.4,6,3787,0
7,0.44,0.24,12.1,0.056,68,210,0.99718,3.05,0.5,9.5,5,2723,0
10.03,0.64,2.17,76.83,0.26,272,304,1.21,2.72,0.87,8.51,4,6784,1
7.3,0.19,0.68,1.5,0.05,31,156,0.9946,3.32,0.64,9.4,6,2666,0
5.7,0.15,0.28,3.7,0.045,57,151,0.9913,3.22,0.27,11.2,6,2879,0
6.5,0.3,0.32,2,0.044,34,90,0.99185,3.37,0.68,11,7,2805,0
7,0.3,0.28,2.2,0.042,21,177,0.99166,3.2,0.57,11.4,5,2117,0
8.92,0.52,1.56,37.02,0.04,51,89,0.68,4.56,0.6,18.43,6,3475,1
4.28,0.13,2.03,98.47,0.06,261,292,1.37,5.46,1.11,10.49,14,1877,1
19.54,1.61,0.94,88.04,0.3,53,536,1.55,3.03,0.27,17.7,8,4644,1
6.8,0.31,0.32,7.6,0.052,35,143,0.9959,3.14,0.38,9,5,2362,0
2.88,0.38,2.46,40.2,0.15,309,494,1.28,5.07,0.53,19.64,10,3890,1
17.88,0.35,1.55,50.15,0.13,188,138,1.39,1.8,1.21,12.59,6,2866,1
3.27,0.18,0.08,36.59,0.27,305,236,1.33,3.05,0.28,7.57,11,6723,1
6.9,0.37,0.28,13.8,0.031,34,137,0.9948,3.1,0.37,11.6,6,3198,0
6.7,0.11,0.26,14.8,0.053,44,95,0.99676,3.2,0.35,9.8,6,1350,0
16.4,0.95,1.12,40.4,0.1,224,204,1.29,4.82,0.19,16.11,8,1509,1
12.88,1.31,0.64,59.32,0.41,340,544,0.83,1.75,1.21,11.59,5,5181,1
6.8,0.32,0.34,6,0.05,5,129,0.9953,3.19,0.4,9.1,5,3846,0
3.05,0.68,0.58,4.14,0.33,210,241,1.29,3.65,0.64,19.32,5,4472,1
7,0.27,0.36,20.7,0.045,45,170,1.001,3,0.45,8.8,6,2166,0
14.65,1.29,2.13,46.84,0.27,281,617,1.01,4.05,0.72,5.4,10,4544,1
8.1,0.28,0.4,6.9,0.05,30,97,0.9951,3.26,0.44,10.1,6,3520,0
7.5,0.31,0.51,14.8,0.039,62,204,0.9982,3.06,0.6,9.5,5,4571,0
7,0.15,0.28,14.7,0.051,29,149,0.99792,2.96,0.39,9,7,4192,0
6.6,0.34,0.24,3.3,0.034,29,99,0.99031,3.1,0.4,12.3,7,2686,0
5.9,0.37,0.14,6.3,0.036,34,185,0.9944,3.17,0.63,9.8,5,2016,0
7.1,0.32,0.4,1.5,0.034,13,84,0.9944,3.42,0.6,10.4,5,2382,0
7,0.24,0.26,1.7,0.041,31,110,0.99142,3.2,0.53,11,6,4442,0
6.1,0.36,0.27,2.1,0.035,16,100,0.9917,3.4,0.71,11.5,7,3326,0
6.7,0.24,0.29,14.9,0.053,55,136,0.99839,3.03,0.52,9,5,3422,0
5.7,0.28,0.24,17.5,0.044,60,167,0.9989,3.31,0.44,9.4,5,4214,0
6.4,0.35,0.28,1.1,0.055,9,160,0.99405,3.42,0.5,9.1,7,4590,0
6.3,0.35,0.26,17.6,0.061,59,198,0.99918,3.11,0.49,8.8,5,1143,0
6.8,0.23,0.3,6.95,0.044,42,179,0.9946,3.25,0.56,10.6,6,4491,0
6.4,0.32,0.26,7.9,0.05,53,180,0.99514,3.14,0.5,9.6,5,1304,0
6.4,0.27,0.3,1.6,0.04,19,86,0.99089,3.32,0.65,11.5,6,3037,0
7,0.16,0.32,1.1,0.032,29,80,0.98972,3.23,0.36,12.1,6,3329,0
5.9,0.22,0.38,1.3,0.046,24,90,0.99232,3.2,0.47,10,6,3284,0
6.4,0.26,0.49,6.4,0.037,37,161,0.9954,3.38,0.53,9.7,6,2897,0
11.06,1.36,0.55,39.58,0.04,361,327,0.91,1.72,0.67,5.96,11,5025,1
7.6,0.27,0.25,13.9,0.05,45,199,0.9984,3.34,0.5,9.8,6,2846,0
7.1,0.28,0.26,2.8,0.039,50,118,0.9908,3.06,0.59,11.2,6,4014,0
5.6,0.28,0.4,6.1,0.034,36,118,0.99144,3.21,0.43,12.1,7,1724,0
5.9,0.23,0.28,8.6,0.046,37,142,0.99432,3.23,0.53,10.6,6,1826,0
7.3,0.25,0.36,13.1,0.05,35,200,0.9986,3.04,0.46,8.9,7,2818,0
5.1,0.33,0.22,1.6,0.027,18,89,0.9893,3.51,0.38,12.5,7,4399,0
9.2,0.23,0.35,10.7,0.037,34,145,0.9981,3.09,0.32,9.7,5,3867,0
19.32,0.56,0.7,43.71,0.5,63,422,1.36,2.5,1.61,5.64,11,6123,1
6.5,0.29,0.26,7,0.04,18,113,0.99366,3.17,0.38,10.2,6,2375,0
6.2,0.31,0.23,3.3,0.052,34,113,0.99429,3.16,0.48,8.4,5,1278,0
16.55,0.94,1.06,19.25,0.14,156,468,0.53,2.29,1.47,6.26,13,5929,1
15.58,0.45,1.77,84.48,0.07,286,585,0.66,3.57,1.09,7.92,3,4396,1
16.57,0.8,2.0,66.59,0.3,405,624,0.52,4.91,0.56,16.4,14,6662,1
6.2,0.43,0.49,6.4,0.045,12,115,0.9963,3.27,0.57,9,4,4817,0
6.3,0.41,0.22,7.3,0.035,23,117,0.99172,3.2,0.39,11.94,7,4560,0
6.8,0.24,0.33,3.2,0.049,68,161,0.99324,3.1,0.69,10.2,6,2835,0
7.5,0.28,0.33,7.7,0.048,42,180,0.9974,3.37,0.59,10.1,6,3197,0
6.2,0.21,0.28,5.7,0.028,45,121,0.99168,3.21,1.08,12.15,7,4171,0
10.02,0.8,1.1,17.69,0.27,388,517,1.41,2.1,1.07,9.09,8,6642,1
2.34,0.4,0.51,27.04,0.04,414,591,0.9,4.82,0.51,5.54,5,6810,1
7.3,0.28,0.35,1.6,0.054,31,148,0.99178,3.18,0.47,10.7,5,3384,0
8.4,0.29,0.29,1.05,0.032,4,55,0.9908,2.91,0.32,11.4,4,2490,0
6.9,0.26,0.29,4.2,0.043,33,114,0.9902,3.16,0.31,12.5,6,3446,0
7.2,0.17,0.28,17.55,0.05,33,154,0.99971,2.94,0.43,9,7,3307,0
8.5,0.21,0.26,9.25,0.034,73,142,0.9945,3.05,0.37,11.4,6,3508,0
19.33,1.59,2.04,95.92,0.17,302,252,1.17,4.13,0.99,18.14,3,5496,1
7.3,0.17,0.24,8.1,0.121,32,162,0.99508,3.17,0.38,10.4,8,2036,0
8.1,0.24,0.33,10.2,0.048,46,141,0.9972,3.16,0.48,10.3,6,4284,0
9.91,0.07,0.46,16.31,0.31,215,478,1.46,2.3,0.56,9.11,10,836,1
6.8,0.18,0.37,1.5,0.027,37,93,0.992,3.3,0.45,10.8,6,2600,0
3.06,0.14,0.77,34.33,0.11,31,115,0.94,4.05,0.44,18.6,1,4642,1
5.6,0.34,0.25,2.5,0.046,47,182,0.99093,3.21,0.4,11.3,5,4174,0
6.6,0.36,0.52,11.3,0.046,8,110,0.9966,3.07,0.46,9.4,5,4691,0
10.81,1.3,2.24,31.84,0.34,173,152,0.92,4.45,0.23,15.25,7,1440,1
7.9,0.21,0.39,2,0.057,21,138,0.99176,3.05,0.52,10.9,5,2502,0
6.5,0.2,0.33,1.5,0.039,36,110,0.99008,3.22,0.65,12,6,4342,0
5.7,0.26,0.3,1.8,0.039,30,105,0.98995,3.48,0.52,12.5,7,1328,0
7,0.19,0.23,5.7,0.123,27,104,0.9954,3.04,0.54,9.4,6,4149,0
11.64,1.13,1.93,19.81,0.3,53,15,1.21,1.8,0.62,14.09,1,2593,1
6.7,0.2,0.24,6.5,0.044,28,100,0.99348,3.12,0.33,10.2,6,2445,0
6.2,0.36,0.22,5.25,0.038,44,145,0.99184,3.22,0.4,11.2,6,1635,0
6,0.29,0.41,10.8,0.048,55,149,0.9937,3.09,0.59,10.9666666666667,7,2366,0
12.83,0.87,1.19,32.72,0.27,73,454,0.66,3.15,1.19,12.41,6,5756,1
5.8,0.29,0.38,10.7,0.038,49,136,0.99366,3.11,0.59,11.2,6,2486,0
10.52,1.42,1.89,89.89,0.02,175,515,1.41,3.05,0.9,12.24,4,2390,1
6.7,0.18,0.3,6.4,0.048,40,251,0.9956,3.29,0.52,10,5,4448,0
5.8,0.15,0.31,5.9,0.036,7,73,0.99152,3.2,0.43,11.9,6,4708,0
2.2,1.51,0.47,73.35,0.18,13,477,0.93,4.3,1.05,9.81,4,856,1
6.5,0.36,0.36,6.7,0.185,51.5,151,0.99528,3.17,0.42,9.3,5,1154,0
5.01,1.31,1.67,76.37,0.37,207,123,1.5,4.89,1.06,19.08,11,2226,1
1.91,0.91,2.43,92.14,0.31,215,492,1.04,2.7,0.13,8.66,10,1356,1
19.33,0.66,1.34,60.24,0.18,14,617,0.68,4.69,1.03,14.23,14,2410,1
6.4,0.31,0.38,2.9,0.038,19,102,0.9912,3.17,0.35,11,7,4457,0
7,0.24,0.34,1.4,0.031,27,107,0.99,3.06,0.39,11.9,6,4841,0
15.87,0.55,0.76,91.75,0.04,310,317,0.92,5.34,0.69,13.47,6,1554,1
6.7,0.47,0.29,4.75,0.034,29,134,0.99056,3.29,0.46,13,7,1660,0
7.3,0.2,0.44,1.4,0.045,21,98,0.9924,3.15,0.46,10,7,2694,0
12.33,0.89,1.23,19.87,0.46,374,37,0.64,2.1,0.45,14.66,13,5160,1
6.5,0.29,0.32,3,0.036,38,93,0.9906,3.16,0.59,12,6,4752,0
7.2,0.58,0.27,5.8,0.032,40,118,0.99088,3.17,0.53,13,7,3299,0
6.3,0.48,0.48,1.8,0.035,35,96,0.99121,3.49,0.74,12.2,6,1689,0
6.96,0.78,2.33,79.81,0.26,370,160,1.24,4.03,1.45,9.89,8,6624,1
6.1,0.34,0.46,4.7,0.029,21,94,0.991,3.29,0.62,12.3,6,4797,0
7.1,0.32,0.34,14.5,0.039,46,150,0.995,3.38,0.5,12.5,8,3772,0
7.2,0.27,0.46,18.75,0.052,45,255,1,3.04,0.52,8.9,5,1791,0
5.3,1.34,2.25,28.42,0.43,179,396,0.86,5.05,1.57,4.93,12,6692,1
5.3,0.96,2.0,40.27,0.07,319,21,1.31,1.7,0.52,6.96,7,5261,1
7.07,0.13,0.65,40.89,0.34,159,157,0.78,4.82,0.31,11.74,3,1773,1
5.75,0.69,1.99,40.29,0.09,372,543,1.21,2.67,0.91,16.34,8,4830,1
6.1,0.33,0.32,7.8,0.052,52,183,0.99657,3.39,0.65,9.5,5,1566,0
8.4,0.2,0.38,11.8,0.055,51,170,1.0004,3.34,0.82,8.9,6,1042,0
6.7,0.34,0.3,15.6,0.054,51,196,0.9982,3.19,0.49,9.3,5,4566,0
14.48,0.55,0.19,83.68,0.07,298,110,0.72,5.27,0.39,18.16,11,1996,1
6.3,0.28,0.29,6.8,0.051,40,143,0.99374,3.43,0.59,11,6,1457,0
7.1,0.2,0.3,0.9,0.019,4,28,0.98931,3.2,0.36,12,6,3661,0
6.6,0.39,0.39,11.9,0.057,51,221,0.99851,3.26,0.51,8.9,6,3530,0
8.77,1.52,0.84,6.54,0.07,284,234,1.27,5.28,1.26,5.2,1,5187,1
8,0.24,0.36,1.5,0.047,17,129,0.9948,3.2,0.54,10,6,2103,0
16.93,0.92,1.64,26.56,0.11,88,380,1.32,4.44,1.39,18.45,13,7275,1
15.81,1.03,0.99,11.2,0.34,361,421,1.49,1.87,0.45,19.92,4,2583,1
6.8,0.26,0.48,6.2,0.049,55,182,0.99582,3.21,0.45,9.4,6,3041,0
19.73,1.56,1.08,16.87,0.18,42,506,1.08,3.57,0.83,4.67,4,7282,1
16.27,1.31,1.76,64.47,0.39,418,262,1.33,5.27,0.6,6.31,9,965,1
6.7,0.13,0.32,3.7,0.017,32,99,0.99348,3.12,0.44,10,6,4521,0
7.2,0.32,0.47,5.1,0.044,19,65,0.991,3.03,0.41,12.6,4,4765,0
10.46,1.24,1.64,51.54,0.33,107,301,1.3,2.72,0.77,20.78,8,5021,1
8.6,0.23,0.4,4.2,0.035,17,109,0.9947,3.14,0.53,9.7,5,2184,0
7,0.16,0.25,14.3,0.044,27,149,0.998,2.91,0.46,9.2,6,3180,0
6.4,0.22,0.32,7.2,0.028,15,83,0.993,3.13,0.55,10.9,8,4732,0
4.09,0.28,2.2,60.13,0.25,50,276,1.15,3.2,0.73,4.82,11,6577,1
9.57,0.12,0.75,22.76,0.22,44,269,0.88,1.6,0.38,18.13,2,2345,1
6.3,0.11,1.16,5.82,0.48,124,243,0.51,2.77,0.93,12.18,2,4082,1
7.3,0.29,0.3,13,0.043,46,238,0.9986,3.06,0.41,8.7,6,4084,0
13.97,0.82,1.16,88.35,0.38,314,323,1.37,2.76,0.6,10.66,9,1371,1
20.04,1.64,0.24,81.3,0.43,239,19,1.52,1.96,0.75,8.25,5,2070,1
11.53,1.37,1.86,30.22,0.46,6,389,0.83,4.95,0.72,12.78,10,4345,1
6.4,0.36,0.2,5.7,0.118,61,172,0.9946,3.24,0.43,9.5,6,1749,0
6.2,0.23,0.36,17.2,0.039,37,130,0.99946,3.23,0.43,8.8,6,4800,0
6.1,0.18,0.36,2,0.038,20,249.5,0.9923,3.37,0.79,11.3,6,1456,0
5.7,0.22,0.2,16,0.044,41,113,0.99862,3.22,0.46,8.9,6,4395,0
6.6,0.22,0.3,14.7,0.045,50,136,0.99704,3.14,0.37,10.6,6,4779,0
12.43,0.73,1.18,66.28,0.41,15,373,1.56,5.43,1.56,10.17,10,2272,1
5.67,0.84,1.45,29.74,0.27,144,539,1.1,1.55,0.98,5.02,6,2595,1
6.8,0.24,0.29,9.5,0.042,56,157,0.99586,3.11,0.51,10.1,6,2808,0
8.08,0.12,1.68,0.81,0.45,351,474,1.35,4.9,0.27,18.19,9,4351,1
7.29,0.64,1.47,46.28,0.38,401,270,1.09,5.68,0.71,15.92,2,4750,1
7.6,0.31,0.29,10.5,0.04,21,145,0.9966,3.04,0.35,9.4,5,3298,0
12.44,1.35,0.5,81.65,0.5,383,528,0.72,2.48,1.08,19.64,11,3375,1
5.6,0.23,0.25,8,0.043,31,101,0.99429,3.19,0.42,10.4,6,4655,0
18.31,0.65,1.6,61.1,0.3,150,587,0.55,4.47,0.65,4.23,3,6444,1
7,0.16,0.25,14.3,0.044,27,149,0.998,2.91,0.46,9.2,6,1894,0
