instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
10308,1,2,4,25,0.93,0.11,0.23,0.28,361,421,1
12689,5,1,9,12,0.97,0.66,0.25,0.76,92,637,1
1073,2,0,1,3,0.9,0.79,0.09,0.07,73,160,1
1191,1,0,2,15,0.24,0.2273,0.48,0.194,2,69,0
11509,0,1,1,0,0.5,0.95,0.88,0.09,213,922,1
14140,3,1,8,8,0.68,0.2424,0.65,0.1343,43,668,0
12069,3,0,2,3,0.26,0.26,0.79,0.7,313,211,1
2846,2,0,5,11,0.66,0.6212,0.65,0.3284,20,140,0
11273,5,0,8,12,0.79,0.87,0.59,0.21,90,475,1
10030,5,0,1,6,0.83,0.57,0.28,0.04,241,647,1
11163,2,1,4,7,0.5,0.4848,0.63,0.1045,16,46,0
14350,5,0,0,16,0.1,0.83,0.39,0.49,335,592,1
15330,4,1,10,22,0.6,0.5909,0.73,0.2836,63,264,0
6089,1,1,12,24,0.82,0.91,0.24,0.64,262,101,1
13675,3,2,3,23,0.27,0.91,0.41,0.71,181,559,1
16957,4,1,12,7,0.2,0.2121,0.72,0.1045,3,308,0
4012,3,0,6,1,0.62,0.5909,0.78,0.1642,2,14,0
7088,3,2,5,22,0.96,0.49,0.84,0.45,46,609,1
3588,2,0,6,9,0.58,0.5455,0.4,0.1642,36,230,0
6895,4,0,10,21,0.58,0.5455,0.94,0.1343,6,85,0
7959,4,0,12,6,0.24,0.2576,0.65,0.1045,1,11,0
2560,5,2,7,16,0.6,0.59,0.08,0.29,302,917,1
4172,0,1,0,15,0.65,0.48,0.81,0.86,298,806,1
14883,2,1,0,2,0.44,0.98,0.81,0.22,84,520,1
9064,1,1,1,13,0.3,0.2727,0.42,0.4627,6,130,0
2458,5,0,1,1,0.34,0.87,0.46,0.15,319,319,1
17059,4,1,12,13,0.5,0.4848,0.42,0.2836,51,286,0
3218,3,0,3,8,0.24,0.43,0.38,0.09,341,280,1
11744,3,1,13,16,0.52,0.01,0.15,0.49,35,911,1
12479,2,1,6,3,0.62,0.6212,0.57,0,12,40,0
12482,2,1,6,6,0.56,0.5303,0.64,0.1045,17,80,0
691,4,2,0,15,0.09,0.21,0.87,0.2,203,391,1
1230,1,0,2,8,0.24,0.2273,0.7,0.2239,8,252,0
131,4,2,5,2,0.95,0.88,0.29,0.02,254,395,1
13828,3,1,8,8,0.74,0.7273,0.72,0.194,49,181,0
14927,3,1,9,3,0.52,0.5,0.63,0.2537,1,5,0
18211,4,2,13,22,0.1,1.02,0.08,0.48,134,221,1
6329,4,0,6,13,0.02,0.4,0.13,0.63,235,770,1
3649,2,0,6,22,0.64,0.5909,0.78,0.2239,36,130,0
8865,5,1,5,2,0.75,0.56,0.94,0.05,51,62,1
13925,3,1,8,9,0.76,0.7273,0.66,0,33,341,0
15637,4,1,10,17,0.58,0.5455,0.64,0.3284,102,890,0
13388,3,1,7,0,0.72,0.7121,0.84,0.1045,10,53,0
7715,4,0,8,7,0.46,0.17,0.53,0.47,177,766,1
16142,4,1,11,7,0.26,0.2727,0.87,0.1045,14,71,0
15768,4,1,10,4,0.5,0.4848,0.77,0.0896,1,6,0
6560,4,0,10,21,0.5,0.4848,0.82,0.1045,28,201,0
13275,3,1,7,7,0.64,0.6061,0.73,0.1343,32,512,0
7368,1,1,12,7,0.31,0.3,1.0,0.81,281,897,1
533,1,0,1,8,0.04,0.1364,0.49,0,6,177,0
11151,1,1,7,9,0.57,0.66,0.97,0.06,2,32,1
6329,3,0,6,3,0.2,0.01,0.15,0.77,150,205,1
16095,4,0,12,6,0.98,0.25,0.32,0.23,168,437,1
5762,2,2,11,9,0.52,0.14,0.75,0.62,302,572,1
7202,0,1,3,10,0.76,0.85,0.5,0.78,144,505,1
16061,4,1,11,21,0.3,0.2879,0.56,0.2537,14,151,0
11478,0,0,10,14,0.6,0.37,0.58,0.88,212,288,1
10016,1,2,12,4,0.42,0.07,0.26,0.87,150,870,1
5799,2,2,2,18,0.83,0.29,0.99,0.65,155,665,1
15856,1,0,1,10,1.01,0.42,0.74,0.09,337,495,1
8998,1,1,4,14,0.4,0.63,0.34,0.78,366,259,1
12145,2,1,5,5,0.62,0.5758,0.83,0.2537,0,10,0
15483,0,2,4,25,0.92,0.36,0.52,0.04,1,776,1
16062,2,0,8,8,0.78,0.09,0.42,0.59,195,465,1
3818,3,2,7,5,0.37,0.78,0.12,0.36,125,622,1
13841,3,1,8,21,0.8,0.7727,0.59,0.2537,96,289,0
4978,0,2,4,7,0.93,0.65,0.84,0.49,369,541,1
15280,2,2,1,25,0.66,0.26,0.02,0.87,147,826,1
10053,1,1,2,21,0.34,0.3485,0.46,0.1045,10,188,0
6368,4,0,9,21,0.6,0.5606,0.83,0,17,196,0
7217,4,0,11,7,0.3,0.3333,0.81,0,11,251,0
1872,2,0,3,18,0.38,0.3939,0.82,0.2537,20,238,0
17040,4,1,12,18,0.4,0.4091,0.94,0.0896,14,507,0
965,5,0,8,17,0.15,0.62,1.0,0.51,73,228,1
5295,3,0,8,12,0.66,0.5909,0.89,0.1642,175,421,0
9446,5,2,12,17,0.18,0.38,0.15,0.02,363,56,1
10768,2,1,3,18,0.5,0.4848,0.39,0.2985,83,681,0
12175,1,0,8,12,0.82,0.99,0.3,0.71,343,104,1
11520,3,1,11,18,0.42,0.52,0.39,0.89,56,274,1
8277,4,0,12,12,0.34,0.303,0.42,0.3582,10,173,0
1565,1,0,3,15,0.44,0.4394,0,0.2239,3,14,0
16219,4,1,11,12,0.34,0.3182,0.61,0.2836,16,196,0
14797,5,2,10,5,0.54,0.56,0.99,0.87,322,331,1
3217,3,2,7,9,0.46,0.7,0.9,0.14,338,565,1
11328,2,2,0,5,0.24,0.04,0.27,0.76,250,158,1
7634,4,0,11,16,0.42,0.4242,0.38,0.2985,99,287,0
15980,1,2,5,10,0.11,0.89,0.56,0.21,79,745,1
8564,1,0,12,14,0.32,0.2879,0.39,0.3881,24,120,0
7979,3,2,10,24,0.76,0.38,0.17,0.32,39,182,1
13322,4,1,4,1,0.75,0.76,0.35,0.74,307,786,1
7230,4,0,11,20,0.4,0.4091,0.66,0.1343,5,182,0
11933,5,1,1,15,0.93,0.34,0.39,0.3,127,794,1
14601,0,1,10,20,0.84,0.83,0.65,0.37,290,148,1
17054,4,1,12,8,0.38,0.3939,0.94,0,10,662,0
2836,0,0,0,2,1.01,0.21,0.01,0.68,381,115,1
16594,2,1,1,6,0.28,0.35,0.98,0.19,219,116,1
6306,4,0,9,7,0.6,0.5152,0.94,0.1343,15,38,0
14019,3,1,8,7,0.64,0.6061,0.65,0.1343,9,39,0
7713,4,0,11,23,0.48,0.4697,0.94,0.2537,3,39,0
6474,4,0,10,7,0.34,0.3333,0.76,0.194,5,29,0
7905,1,1,11,3,0.27,0.97,0.55,0.29,362,509,1
15069,4,1,9,1,0.44,0.4394,0.72,0.1343,2,13,0
7456,0,1,0,20,0.36,0.69,0.44,0.57,130,888,1
10331,1,1,3,13,0.42,0.4242,0.41,0.2985,176,464,0
1692,1,0,3,3,0.28,0.2727,1,0.2239,1,3,0
15445,1,2,7,14,0.55,0.99,0.3,0.5,130,154,1
16535,4,1,11,16,0.44,0.4394,0.3,0,49,346,0
5713,3,0,8,11,0.72,0.6515,0.42,0.1343,28,171,0
1557,1,0,3,7,0.38,0.3939,0,0.2239,1,37,0
12182,3,2,7,2,0.15,0.36,0.55,0.16,53,643,1
7494,4,0,11,20,0.5,0.4848,0.31,0.3582,24,139,0
3453,5,0,7,22,0.06,0.96,0.41,0.11,259,221,1
1410,1,0,3,0,0.2,0.197,0.55,0.194,0,12,0
15009,3,1,9,13,0.74,0.6667,0.51,0.3582,273,707,0
4042,1,0,3,12,0.27,0.07,0.63,0.26,384,650,1
12361,2,1,6,5,0.52,0.5,0.68,0,2,35,0
4357,2,1,5,13,0.19,0.11,0.62,0.72,104,786,1
906,2,1,12,6,0.39,0.22,0.79,0.2,216,455,1
4480,0,2,3,11,0.03,0.2,0.48,0.61,17,977,1
5758,2,0,2,12,0.48,0.44,0.91,0.72,371,119,1
2698,2,0,4,7,0.58,0.5455,0.88,0.2836,17,246,0
8104,4,0,12,7,0.22,0.2576,0.75,0.0896,4,199,0
9390,0,0,1,7,0.1,0.69,0.52,0.07,333,576,1
6840,4,0,10,13,0.56,0.5303,0.46,0.0896,49,205,0
10844,2,1,4,22,0.5,0.4848,0.63,0.1045,7,68,0
3983,2,0,6,20,0.7,0.6515,0.7,0.194,86,232,0
10984,4,1,6,21,0.1,0.97,0.95,0.51,62,521,1
7734,4,0,11,20,0.36,0.3333,0.62,0.3881,1,68,0
12265,2,1,5,5,0.62,0.6061,0.69,0.2537,1,33,0
758,1,0,2,23,0.2,0.2273,0.47,0.1045,4,38,0
9266,5,2,4,3,0.89,0.33,0.24,0.26,56,179,1
15441,4,1,10,13,0.56,0.5303,0.49,0,60,297,0
17352,1,1,12,20,0.22,0.197,0.47,0.3284,9,72,0
5152,3,2,3,5,0.68,0.64,1.02,0.86,243,514,1
7450,4,0,11,0,0.24,0.2424,0.6,0.1343,12,64,0
458,1,0,1,2,0.24,0.2424,0.75,0.1642,0,2,0
11353,5,2,1,0,0.51,0.65,0.35,0.44,109,975,1
13684,2,1,4,2,0.06,0.75,0.95,0.78,203,167,1
10758,2,1,3,8,0.46,0.4545,0.47,0.4179,26,654,0
11632,2,1,5,19,0.32,0.41,1.03,0.6,312,96,1
3477,2,0,5,18,0.72,0.697,0.74,0.2836,151,328,0
3086,2,0,5,11,0.52,0.5,0.83,0.1642,56,146,0
14652,5,2,1,15,0.93,0.06,0.1,0.07,22,965,1
14917,3,1,9,17,0.6,0.5455,0.88,0.194,36,338,0
10267,1,1,3,20,0.6,0.6212,0.43,0.3881,20,302,0
8617,2,1,1,23,0.18,0.94,0.05,0.05,220,449,1
10630,2,1,3,0,0.58,0.5455,0.68,0,45,156,0
12830,3,1,0,8,0.67,0.47,0.54,0.73,67,406,1
14717,3,1,9,9,0.6,0.6212,0.53,0.2985,40,361,0
15509,2,1,9,0,0.08,0.47,0.28,0.36,355,498,1
4508,2,1,2,20,0.11,0.2,0.32,0.23,259,118,1
13011,3,1,8,7,0.55,0.13,0.67,0.09,154,877,1
1529,3,0,13,13,0.53,0.05,0.3,0.63,218,9,1
17577,2,2,3,6,0.45,0.27,0.53,0.61,26,456,1
5061,3,0,11,24,0.18,0.38,0.99,0.04,60,719,1
5714,3,0,8,8,0.39,0.3,0.34,0.74,142,194,1
6054,3,0,9,19,0.7,0.6515,0.7,0.1045,44,381,0
4233,0,2,10,19,0.53,0.89,0.83,0.2,243,708,1
11444,4,1,3,22,1.04,0.17,0.19,0.44,206,637,1
15123,4,1,9,7,0.6,0.5758,0.78,0,12,558,0
12287,0,0,10,1,0.58,0.03,0.94,0.52,360,896,1
12275,0,1,11,2,0.32,0.38,0.6,0.08,307,838,1
9159,1,2,13,3,0.84,0.72,0.38,0.07,125,291,1
13885,4,1,3,11,0.45,0.6,0.29,0.28,139,630,1
361,3,2,13,0,0.1,0.16,0.79,0.67,101,890,1
15164,4,1,9,0,0.54,0.5152,0.6,0.2239,15,149,0
2381,1,0,12,7,0.08,0.61,0.64,0.86,75,749,1
8898,0,1,8,15,0.95,0.92,0.18,0.17,328,1004,1
4555,0,0,12,19,0.9,0.66,0.76,0.31,70,875,1
212,1,0,1,2,0.12,0.1212,0.5,0.2239,0,3,0
11008,0,2,12,6,0.32,0.09,0.95,0.05,193,736,1
4147,0,2,11,11,1.03,0.39,0.15,0.01,69,613,1
1538,0,0,7,8,0.72,0.52,0.16,0.11,136,406,1
4426,3,1,9,20,0.45,0.52,0.78,0.88,340,389,1
10846,2,1,4,0,0.44,0.4394,0.82,0.1045,6,17,0
16807,3,0,8,10,0.78,0.31,0.48,0.77,10,160,1
7940,3,1,0,23,0.26,0.2,0.83,0.51,190,532,1
16550,1,0,12,1,0.92,0.72,0.19,0.64,258,74,1
246,1,0,1,14,0.2,0.2273,0.59,0.0896,3,63,0
4568,3,0,7,5,0.6,0.6212,0.56,0.2239,6,28,0
14986,5,0,5,0,0.07,0.78,0.51,0.76,33,800,1
1333,1,0,7,17,0.39,0.85,1.02,0.73,20,712,1
15366,4,1,10,10,0.42,0.4242,0.67,0.194,41,185,0
5335,3,0,8,4,0.6,0.5606,0.83,0.1343,1,5,0
14060,3,1,9,23,0.09,0.83,0.94,0.63,341,30,1
15504,5,0,13,19,0.67,0.1,0.72,0.41,331,619,1
13036,3,1,7,8,0.76,0.697,0.52,0.194,20,568,0
2621,1,2,13,17,0.49,0.59,0.29,0.54,82,413,1
2636,3,0,4,25,1.03,0.13,0.4,0.37,87,419,1
5258,0,2,4,15,0.91,0.38,0.65,0.38,156,132,1
4693,3,0,7,10,0.82,0.7879,0.56,0.1642,29,141,0
13174,3,1,7,2,0.82,0.7727,0.52,0.1045,11,70,0
5255,3,2,8,11,0.56,0.87,0.62,0.19,358,101,1
15028,4,1,9,8,0.48,0.4697,0.55,0.3582,38,175,0
4599,3,0,7,12,0.7,0.6515,0.48,0.194,61,238,0
7567,4,0,11,21,0.44,0.4394,0.88,0.2836,3,75,0
3658,2,0,6,7,0.62,0.5909,0.78,0.1045,18,299,0
11247,2,1,4,19,0.42,0.4242,0.77,0.1343,26,368,0
3475,4,2,9,13,0.38,0.77,0.68,0.38,288,125,1
3921,4,0,12,25,1.05,0.77,0.88,0.14,377,832,1
2360,2,0,4,5,0.38,0.3939,0.94,0.2537,1,5,0
12339,2,1,6,7,0.5,0.4848,0.68,0.1045,6,35,0
9594,1,1,2,16,0.34,0.3333,0.36,0,15,238,0
14656,0,1,13,1,0.67,0.88,0.97,0.47,348,325,1
12836,0,0,9,14,0.07,0.01,0.86,0.36,170,378,1
1096,5,1,1,2,0.48,0.61,0.39,0.02,302,980,1
15133,4,1,9,17,0.66,0.6212,0.69,0.2985,87,905,0
5786,3,0,9,12,0.7,0.6515,0.61,0.2239,97,257,0
10359,1,1,3,17,0.62,0.6212,0.38,0.4179,87,644,0
12648,3,1,9,2,0.18,0.02,1.0,0.39,313,335,1
10883,4,2,4,10,0.73,0.42,0.6,0.6,343,527,1
15198,4,1,9,10,0.58,0.5455,0.46,0.1642,160,479,0
8296,4,0,12,7,0.26,0.2576,0.56,0.2239,0,20,0
17661,2,1,3,6,0.73,0.61,0.06,0.55,123,915,1
14094,3,1,8,10,0.72,0.6818,0.62,0.194,70,233,0
4324,3,2,11,21,0.23,0.43,0.75,0.62,273,895,1
15144,1,0,5,9,0.27,0.13,0.6,0.67,369,289,1
14136,3,1,8,4,0.64,0.2424,0.73,0.1642,0,9,0
8944,1,1,1,12,0.24,0.197,0.38,0.4925,14,154,0
561,5,1,10,21,0.2,0.08,0.73,0.47,181,233,1
13008,0,1,13,6,0.48,0.75,0.32,0.52,264,44,1
2929,2,0,5,22,0.46,0.4545,0.72,0.2239,46,151,0
4750,3,0,7,19,0.86,0.9242,0.67,0.2836,51,284,0
10253,5,2,12,17,0.1,0.74,0.08,0.5,251,12,1
11679,2,1,5,19,0.6,0.6061,0.64,0.1642,117,383,0
2802,5,0,13,25,0.26,0.41,0.96,0.1,240,645,1
17931,4,1,6,2,0.55,0.24,0.6,0.14,123,412,1
10695,2,2,2,19,0.76,0.62,0.55,0.45,190,137,1
732,1,2,13,6,0.95,0.97,0.74,0.79,321,238,1
10582,2,1,3,0,0.52,0.5,0.83,0.0896,9,41,0
16851,4,1,12,21,0.36,0.3636,1,0.1045,10,96,0
132,1,0,1,17,0.22,0.2273,0.51,0.1642,9,172,0
16149,0,1,0,3,0.44,0.72,0.04,0.85,210,281,1
13627,3,1,7,23,0.72,0.6818,0.7,0.1343,18,145,0
12883,3,1,6,23,0.64,0.6212,0.33,0.3284,15,103,0
1350,1,0,3,12,0.3,0.303,0.39,0.1343,6,86,0
4716,5,1,5,7,0.25,0.63,0.8,0.15,344,69,1
2278,4,1,11,12,1.05,0.07,0.31,0.87,46,25,1
3315,0,0,0,6,0.56,0.42,0.96,0.48,317,568,1
909,3,2,8,9,1.01,0.67,0.13,0.1,88,259,1
1620,2,1,9,0,0.89,0.04,0.29,0.24,255,312,1
1114,1,1,9,1,0.41,0.76,0.59,0.69,131,1018,1
13921,5,2,7,10,0.49,0.14,0.11,0.14,173,736,1
7035,4,0,10,17,0.56,0.5303,0.37,0.1045,68,585,0
13745,3,1,2,0,0.88,0.62,0.24,0.81,269,725,1
14159,5,1,4,4,0.29,0.22,0.7,0.11,239,611,1
6966,5,1,8,8,0.07,0.55,0.73,0.46,275,451,1
9587,1,1,2,9,0.2,0.197,0.59,0.2239,9,238,0
4610,3,0,7,23,0.64,0.6212,0.61,0.1642,41,167,0
15354,4,1,1,23,0.36,0.94,0.5,0.86,152,191,1
1862,2,0,3,8,0.32,0.3182,0.87,0.194,14,261,0
7232,3,1,11,8,1.03,0.11,0.65,0.37,284,339,1
10476,0,1,0,24,0.56,0.75,0.67,0.09,58,351,1
13229,3,1,7,9,0.74,0.697,0.66,0.1343,47,331,0
1072,1,0,2,9,0.36,0.3485,0.57,0.194,16,179,0
18154,3,2,12,5,0.39,0.52,0.88,0.77,53,1006,1
8944,2,0,12,24,0.96,0.21,1.03,0.2,261,297,1
8375,4,0,12,14,0.44,0.4394,0.58,0.1045,11,138,0
3327,3,1,2,21,0.9,0.14,0.11,0.31,100,14,1
2923,2,0,5,16,0.6,0.6212,0.4,0.2537,82,344,0
12313,2,2,8,13,0.03,0.52,0.18,0.18,300,731,1
17486,3,1,10,4,0.29,0.22,0.88,0.23,44,400,1
8780,0,2,12,16,0.06,1.01,0.89,0.51,339,379,1
1631,1,0,3,11,0.44,0.4394,0.41,0.4179,88,181,0
10570,2,1,3,12,0.54,0.5152,0.77,0,58,229,0
12533,4,1,6,6,0.83,0.95,0.13,0.26,386,524,1
12298,2,1,6,14,0.72,0.6818,0.66,0.2836,55,254,0
11225,2,1,4,21,0.56,0.5303,0.26,0.2985,37,297,0
6567,5,0,7,18,0.52,0.68,0.94,0.64,44,798,1
10704,1,2,9,25,0.23,0.32,0.32,0.06,193,455,1
1908,2,0,3,6,0.18,0.1818,0.74,0.2239,0,32,0
9923,1,1,2,11,0.48,0.4697,0.48,0.2836,54,182,0
5608,3,0,8,13,0.78,0.7424,0.59,0.1045,72,237,0
3791,3,2,6,8,0.87,0.03,0.45,0.61,313,728,1
3660,2,1,2,25,0.1,0.06,0.97,0.64,90,141,1
9280,5,0,2,3,0.68,0.18,0.42,0.88,360,686,1
4460,1,0,5,17,0.17,0.06,0.35,0.36,177,330,1
149,1,0,1,11,0.2,0.197,0.4,0.2239,19,67,0
11881,4,2,0,25,0.95,0.65,0.91,0.01,294,155,1
17989,4,1,2,5,0.95,0.16,0.28,0.19,314,311,1
2221,0,0,13,14,0.56,0.66,0.5,0.14,176,64,1
16096,1,0,10,19,0.42,0.18,0.49,0.62,218,337,1
1404,0,2,10,1,0.94,0.62,0.68,0.06,269,456,1
1192,1,0,2,16,0.22,0.2273,0.51,0.1642,7,86,0
8313,0,1,13,14,0.57,0.22,0.87,0.27,66,693,1
3961,0,2,5,25,0.2,0.58,0.87,0.26,234,363,1
5715,0,0,0,21,0.6,0.03,0.97,0.48,246,70,1
9572,1,1,2,18,0.24,0.2576,0.87,0.1045,4,167,0
16654,4,2,8,18,0.72,0.95,0.81,0.17,142,172,1
16982,4,1,12,8,0.26,0.2879,0.75,0.0896,8,119,0
16976,4,1,13,20,0.41,0.98,0.88,0.89,37,571,1
7919,4,1,3,25,0.34,0.63,0.75,0.76,52,194,1
880,4,0,1,14,0.25,0.66,0.46,0.2,46,850,1
5660,0,2,5,6,0.23,0.39,0.42,0.08,7,437,1
9692,3,0,11,20,0.1,0.3,1.02,0.25,14,482,1
8605,1,0,12,7,0.24,0.2576,0.75,0.0896,3,95,0
3895,2,0,6,4,0.56,0.5303,0.68,0.1045,0,6,0
376,1,0,1,3,0.18,0.1818,0.43,0.194,0,2,0
1879,0,0,3,3,0.85,0.44,0.46,0.3,319,225,1
17153,1,2,6,9,0.65,0.15,0.89,0.75,34,300,1
17014,3,2,6,2,0.43,0.18,0.16,0.47,314,90,1
3499,0,1,8,21,0.14,0.81,0.42,0.78,83,736,1
13984,5,1,1,25,0.5,0.44,0.74,0.07,257,813,1
2208,2,0,4,20,0.46,0.4545,0.51,0.2239,15,141,0
15687,4,1,10,19,0.5,0.4848,0.45,0.1343,77,345,0
7579,4,0,11,9,0.34,0.303,0.61,0.3284,14,198,0
2023,3,2,3,25,0.79,0.32,0.11,0.55,242,4,1
16037,0,1,10,8,0.72,0.74,0.64,0.37,247,385,1
10688,5,0,6,7,0.64,0.68,0.65,0.81,313,85,1
13572,4,2,13,0,1.0,0.9,0.15,0.57,369,600,1
625,1,0,1,7,0.16,0.1818,0.59,0.1045,1,5,0
10301,1,1,3,6,0.22,0.2121,0.44,0.2836,1,12,0
8826,1,0,6,25,0.11,0.44,0.35,0.58,205,92,1
9734,1,1,2,12,0.38,0.3939,0.46,0.3881,11,163,0
3579,1,2,2,15,0.05,0.01,0.11,0.34,160,754,1
6294,4,0,9,19,0.62,0.5606,0.88,0,77,308,0
430,1,0,1,22,0.3,0.303,0.52,0.1642,6,59,0
10124,1,1,3,21,0.36,0.3636,0.87,0.0896,2,101,0
17790,5,0,11,2,0.6,0.42,0.38,0.51,207,679,1
9370,4,2,13,23,0.52,0.87,1.05,0.44,254,988,1
17175,0,0,3,5,0.33,0.09,0.26,0.55,309,781,1
13146,3,1,7,22,0.8,0.7576,0.55,0.194,78,288,0
11671,2,1,5,11,0.56,0.5303,0.73,0.1045,144,414,0
5446,2,0,11,1,0.26,0.22,0.09,0.48,365,630,1
3752,2,2,13,9,0.39,0.6,0.49,0.25,298,342,1
15249,5,2,10,10,0.6,0.8,0.96,0.43,326,892,1
5284,2,1,1,25,0.65,0.47,1.04,0.41,359,400,1
14989,3,1,9,17,0.68,0.6364,0.57,0.2836,107,846,0
5676,3,0,8,22,0.62,0.6212,0.57,0.1343,23,142,0
3053,2,0,5,2,0.44,0.4394,0.94,0.194,1,15,0
8664,1,1,1,18,0.46,0.4545,0.59,0.2537,25,106,0
14251,3,1,8,23,0.62,0.5758,0.83,0,23,136,0
405,1,0,1,20,0.22,0.2727,0.87,0,0,83,0
8234,2,0,7,2,0.52,0.12,0.72,0.66,313,828,1
8846,1,2,0,9,0.92,0.28,1.02,0.8,319,287,1
10525,1,1,3,15,0.64,0.6212,0.57,0.2239,97,286,0
15246,4,1,10,10,0.58,0.5455,0.88,0.1343,3,45,0
5993,3,0,9,6,0.56,0.5303,0.83,0,1,109,0
16017,4,1,11,1,0.3,0.303,0.56,0.1642,0,8,0
101,2,0,5,7,0.68,0.85,0.22,0.11,259,314,1
8267,4,0,12,2,0.48,0.4697,0.77,0.1045,0,23,0
7433,3,0,9,16,0.7,0.45,0.69,0.57,315,284,1
1282,1,2,9,17,0.45,0.55,0.17,0.22,70,948,1
6938,4,0,10,16,0.5,0.4848,0.45,0.2537,60,302,0
13887,3,1,8,19,0.78,0.7424,0.59,0.194,109,640,0
12230,2,1,5,18,0.8,0.7424,0.49,0.4925,78,710,0
12899,1,1,10,19,0.56,0.67,0.26,0.39,345,41,1
6710,0,0,8,6,0.16,0.84,0.83,0.82,5,685,1
5894,3,0,9,1,0.62,0.5455,0.94,0.1045,0,4,0
11473,2,1,3,4,0.3,0.61,0.58,0.29,30,576,1
18058,0,1,13,24,0.66,0.75,0.3,0.15,260,1014,1
4973,4,0,3,25,0.54,0.39,0.91,0.28,4,802,1
11517,2,1,4,1,0.42,0.4242,0.77,0.0896,9,24,0
12663,2,1,6,19,0.7,0.6364,0.42,0.194,184,461,0
8848,3,0,7,16,0.08,0.53,0.83,0.22,379,53,1
3430,2,0,5,19,0.6,0.5758,0.78,0.2537,69,279,0
2745,2,0,9,13,0.25,0.17,0.47,0.24,79,407,1
14354,3,2,11,25,0.4,0.12,1.05,0.31,136,1020,1
8128,2,2,11,24,0.22,0.56,0.43,0.04,9,122,1
12899,3,1,9,20,0.98,0.19,0.18,0.01,52,136,1
6458,4,0,10,15,0.42,0.4242,0.71,0.2836,41,195,0
10851,5,2,3,19,0.71,0.22,0.16,0.79,147,909,1
12340,0,0,12,20,0.82,0.07,0.99,0.49,52,608,1
2689,2,0,4,22,0.6,0.5606,0.83,0.194,32,148,0
7648,1,2,0,10,0.18,0.16,0.09,0.24,50,237,1
8655,4,1,10,20,0.44,0.09,0.71,0.74,112,649,1
2366,4,1,6,0,0.76,0.8,0.51,0.16,321,579,1
9016,1,1,1,12,0.2,0.1818,0.55,0.3284,20,185,0
5110,0,0,9,7,0.45,0.12,0.08,0.3,179,570,1
8823,4,1,9,21,0.24,0.26,0.84,0.34,228,610,1
9435,1,1,2,0,0.32,0.2879,0.53,0.3881,1,38,0
9822,1,1,2,4,0.28,0.2576,0.41,0.3881,0,3,0
2868,5,1,7,22,0.52,0.83,0.76,0.45,260,1011,1
14393,0,0,10,22,0.58,1.0,0.77,0.76,343,897,1
8407,1,2,8,17,0.53,0.1,0.44,0.85,291,850,1
183,1,2,10,3,0.7,0.26,0.52,0.19,368,266,1
6087,3,0,9,4,0.4,0.4091,0.71,0.2836,1,4,0
8650,4,0,13,9,0.43,0.65,1.0,0.26,159,310,1
12507,2,1,6,7,0.6,0.5758,0.78,0.1045,21,62,0
16941,4,1,12,15,0.36,0.3485,0.34,0.1343,40,280,0
7787,4,0,11,1,0.32,0.3333,0.76,0.0896,5,29,0
8214,5,0,4,6,0.99,0.81,0.13,0.49,241,974,1
12342,2,1,6,10,0.62,0.6212,0.43,0.2239,127,404,0
15254,1,0,8,6,0.48,1.0,0.11,0.07,106,859,1
301,2,2,4,5,0.95,0.54,0.21,0.08,327,531,1
11542,2,1,5,2,0.5,0.4848,0.72,0.0896,1,8,0
8258,4,1,9,17,0.88,0.09,0.27,0.68,262,142,1
1329,1,0,2,15,0.42,0.4242,1,0.2985,0,35,0
11653,2,1,5,17,0.68,0.6364,0.65,0.2985,204,502,0
4422,3,0,7,3,0.68,0.6364,0.79,0.1045,2,6,0
14802,0,2,6,13,0.94,0.46,0.03,0.74,330,950,1
11565,2,2,4,7,0.24,0.48,0.34,0.51,224,514,1
13893,3,2,1,11,0.56,0.58,0.53,0.72,33,771,1
7763,4,0,11,1,0.34,0.3636,0.76,0,2,14,0
12097,2,1,5,5,0.6,0.5455,0.88,0.1642,1,30,0
6673,0,0,0,13,0.49,0.14,0.36,0.68,11,763,1
10137,5,1,8,5,0.43,0.45,0.63,0.6,348,346,1
10279,1,1,3,8,0.34,0.2879,0.42,0.5224,17,501,0
17016,4,1,12,18,0.38,0.3939,0.82,0.1045,8,107,0
11716,2,1,5,8,0.54,0.5152,0.73,0.2985,36,641,0
11854,1,2,9,23,1.0,0.37,0.1,0.79,290,0,1
17905,2,0,7,6,0.97,0.82,0.25,0.43,291,760,1
5281,3,0,8,22,0.68,0.6364,0.51,0,74,231,0
2902,2,0,5,19,0.54,0.5152,0.28,0.2239,56,361,0
17667,5,0,10,4,0.37,0.5,1.0,0.35,264,530,1
1473,4,2,5,22,0.63,1.03,0.14,0.29,31,1005,1
14091,3,0,8,9,0.8,0.86,0.78,0.37,348,38,1
14701,0,1,10,19,0.44,0.87,0.57,0.31,381,543,1
16546,4,1,11,3,0.32,0.3333,0.7,0.1343,1,4,0
6691,4,0,10,8,0.56,0.5303,0.83,0.1045,31,406,0
13757,0,1,3,7,0.29,0.32,0.13,0.38,277,829,1
15733,4,1,10,17,0.62,0.6212,0.33,0.1045,84,922,0
7770,4,0,11,8,0.26,0.2727,0.81,0.1343,6,74,0
16085,4,1,8,7,0.33,0.36,0.93,0.02,97,425,1
10455,5,1,10,6,0.78,0.81,0.75,0.42,109,1000,1
