instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
1061,1,0,2,22,0.34,0.3333,0.53,0.194,12,73,0
7522,4,0,11,0,0.56,0.5303,0.64,0.3582,7,22,0
775,1,0,2,17,0.26,0.2727,0.56,0.1343,10,205,0
3622,2,1,1,9,0.05,0.76,0.96,0.3,82,234,1
5159,3,0,8,20,0.72,0.7121,0.84,0.1343,50,183,0
6536,4,0,10,21,0.5,0.4848,0.72,0.1343,22,166,0
13751,3,1,8,3,0.64,0.5758,0.83,0.1045,0,7,0
10521,1,1,3,11,0.56,0.5303,0.68,0.1642,56,201,0
11072,0,0,13,9,0.74,0.31,0.75,0.37,104,280,1
12146,2,1,5,6,0.62,0.5606,0.88,0.194,6,31,0
16369,4,1,11,18,0.4,0.4091,0.58,0.2537,21,580,0
15709,4,1,10,17,0.52,0.5,0.39,0.2537,153,491,0
10812,2,1,3,14,0.5,0.4848,0.63,0.2537,240,551,0
13224,3,1,7,4,0.68,0.6364,0.79,0.1343,0,4,0
4939,3,0,7,16,0.96,0.8636,0.3,0.3881,35,233,0
15181,4,1,9,17,0.6,0.6212,0.38,0.3582,256,712,0
2827,2,0,5,16,0.66,0.6212,0.61,0.2239,49,269,0
10768,5,1,0,12,0.86,0.79,0.78,0.63,215,78,1
17112,4,1,12,18,0.34,0.3333,0.71,0.194,22,381,0
5291,3,0,8,8,0.7,0.6515,0.65,0.1642,28,118,0
8164,4,0,12,19,0.22,0.2273,0.55,0.194,7,105,0
6871,4,0,10,20,0.54,0.5152,0.64,0.1642,23,227,0
3210,2,0,5,15,0.6,0.5758,0.78,0.2537,34,167,0
5331,3,0,8,0,0.6,0.5455,0.88,0.0896,7,25,0
3157,3,1,0,25,0.8,0.8,0.63,0.17,265,941,1
14105,1,1,5,3,0.79,0.42,0.94,0.77,367,820,1
4549,3,0,7,10,0.82,0.7576,0.46,0.194,33,113,0
9691,1,0,11,19,0.26,0.83,0.44,0.09,181,335,1
5294,3,0,8,11,0.74,0.697,0.7,0.194,122,314,0
2402,1,0,2,2,0.05,0.9,1.04,0.48,243,700,1
4190,2,1,2,2,0.8,0.18,0.81,0.8,292,728,1
8132,4,0,12,11,0.32,0.2879,0.53,0.4179,44,236,0
4694,3,0,7,11,0.82,0.803,0.59,0,29,127,0
15220,0,2,3,4,0.59,0.74,0.74,0.41,281,371,1
14095,3,1,8,11,0.74,0.6818,0.58,0.194,80,235,0
3940,2,0,6,1,0.62,0.5758,0.83,0.1045,15,95,0
1364,0,1,8,10,0.25,0.47,0.19,0.75,275,462,1
9742,1,1,2,20,0.36,0.3485,0.46,0.1642,4,211,0
3531,2,0,6,0,0.7,0.6667,0.79,0.1642,9,34,0
7055,4,0,10,13,0.56,0.5303,0.6,0.1045,20,82,0
15657,4,1,10,13,0.62,0.5909,0.73,0.2239,87,375,0
7811,4,0,11,1,0.36,0.3788,0.81,0,9,44,0
16353,4,1,11,2,0.36,0.3333,0.66,0.2537,0,5,0
12687,2,1,6,19,0.64,0.6212,0.53,0.1642,146,390,0
7426,4,0,11,0,0.34,0.3182,0.53,0.2537,10,66,0
9170,1,1,1,23,0.16,0.1818,0.93,0.1045,2,37,0
13122,3,1,7,22,0.82,0.803,0.59,0.1343,63,225,0
11813,1,2,6,4,0.19,0.08,0.92,0.53,125,920,1
6050,2,0,6,23,0.17,0.1,0.56,0.55,192,234,1
13344,3,1,7,4,0.68,0.6364,0.89,0.1045,8,19,0
7884,4,0,11,3,0.32,0.3182,0.7,0.1642,0,1,0
12178,2,1,5,14,0.76,0.7121,0.58,0.2537,317,547,0
18229,5,0,4,9,0.41,0.86,0.75,0.19,309,353,1
6326,4,0,9,3,0.62,0.5455,0.94,0,0,5,0
9183,1,1,1,12,0.22,0.2727,0.93,0,10,62,0
8603,1,1,3,1,1.0,0.11,0.12,0.4,55,712,1
9148,1,1,1,1,0.18,0.1667,0.74,0.2985,1,50,0
12492,2,1,6,16,0.82,0.697,0.24,0.194,219,534,0
12147,2,1,5,7,0.62,0.5606,0.88,0.1642,10,54,0
6220,3,0,9,17,0.66,0.6212,0.74,0.1642,61,536,0
16098,4,1,11,11,0.36,0.3333,0.29,0.3881,16,171,0
288,1,0,1,10,0.16,0.1364,0.5,0.3582,2,38,0
11120,3,2,0,18,0.36,0.94,0.93,0.32,287,892,1
12984,3,1,6,4,0.62,0.5455,0.94,0,3,18,0
13071,1,0,10,8,0.75,0.86,0.93,0.46,291,886,1
12754,2,1,6,14,0.88,0.803,0.39,0.194,56,190,0
3802,2,1,6,13,0.45,0.23,0.43,0.35,38,608,1
17965,3,2,9,21,0.71,0.79,0.83,0.85,235,587,1
7114,4,0,10,0,0.28,0.2576,0.87,0.2985,0,19,0
13128,3,1,7,4,0.74,0.697,0.66,0.2239,2,6,0
1489,1,0,3,9,0.22,0.1818,0.64,0.4627,5,134,0
1825,2,0,3,18,0.52,0.5,0.72,0.2239,44,276,0
6540,1,1,3,22,0.57,0.81,0.28,0.37,15,134,1
8569,1,0,12,19,0.24,0.2273,0.41,0.2537,16,151,0
12421,2,1,5,18,0.61,1.01,0.03,0.58,316,817,1
5620,3,0,8,1,0.7,0.6667,0.84,0.1642,13,64,0
18206,4,0,3,25,0.93,0.96,0.14,0.82,46,11,1
9212,1,1,1,17,0.42,0.4242,0.67,0.0896,41,515,0
1970,2,0,3,21,0.26,0.2576,0.41,0.1642,7,36,0
9188,1,1,1,17,0.24,0.2576,0.96,0.1045,6,276,0
15874,1,0,11,9,0.64,0.31,0.19,0.54,208,649,1
1552,2,2,12,8,0.39,0.53,0.03,0.27,370,827,1
2833,2,0,5,22,0.6,0.5909,0.73,0,28,125,0
3117,2,0,5,18,0.56,0.5303,0.88,0.2239,88,304,0
3459,2,0,5,0,0.64,0.5758,0.83,0.2239,32,83,0
5245,3,0,8,10,0.74,0.6515,0.37,0.2537,36,132,0
8080,4,0,12,7,0.22,0.2121,0.6,0.2239,11,244,0
17518,0,2,2,11,0.11,0.36,0.91,0.26,188,726,1
414,4,0,0,20,0.75,1.02,0.69,0.5,35,296,1
9876,1,1,2,12,0.3,0.2727,0.56,0.3881,16,163,0
15126,4,1,9,10,0.7,0.6515,0.51,0.2836,40,208,0
14545,1,1,3,3,0.94,0.62,0.11,0.09,113,233,1
1359,2,1,2,9,0.24,0.96,0.87,0.36,44,518,1
16280,4,1,11,1,0.3,0.3182,0.65,0.0896,5,21,0
1940,2,0,3,14,0.34,0.3182,0.29,0.2239,93,216,0
16959,4,1,12,9,0.24,0.2424,0.75,0.1343,13,343,0
2796,2,0,5,9,0.46,0.4545,0.72,0.1343,45,141,0
14435,3,1,8,15,0.76,0.6818,0.4,0.194,96,338,0
13487,3,1,7,3,0.6,0.5455,0.88,0.2537,7,25,0
13614,3,1,7,10,0.74,0.697,0.7,0.2239,79,222,0
9332,5,1,4,17,0.66,0.76,0.34,0.28,172,920,1
12491,2,1,6,15,0.84,0.7121,0.2,0.2985,218,555,0
16227,4,1,11,20,0.3,0.2727,0.49,0.3582,12,223,0
11466,2,1,4,22,0.42,0.4242,0.38,0.2537,24,158,0
15990,4,1,11,22,0.32,0.3333,0.57,0.1045,13,146,0
9275,1,1,1,8,0.5,0.4848,0.88,0.2836,14,220,0
9512,1,1,2,6,0.16,0.1818,0.86,0.1045,0,72,0
8696,1,1,1,3,0.16,0.1364,0.55,0.2836,0,2,0
12331,2,1,6,23,0.56,0.5303,0.52,0.1045,53,238,0
16478,4,1,11,7,0.26,0.2273,0.41,0.3284,4,25,0
15557,4,1,10,9,0.6,0.5909,0.69,0.3881,31,359,0
14146,3,1,8,14,0.86,0.2424,0.34,0.4179,128,328,0
3182,2,0,5,11,0.56,0.5303,0.83,0.4179,26,130,0
13083,1,1,1,5,0.92,0.26,0.47,0.61,234,145,1
13261,4,0,11,23,0.76,0.42,0.65,0.2,105,434,1
16218,4,1,12,2,0.86,0.65,0.61,0.5,0,85,1
14647,3,1,9,11,0.76,0.7121,0.62,0.1343,81,296,0
11921,2,1,5,21,0.64,0.6061,0.73,0.194,63,393,0
15719,4,1,10,3,0.4,0.4091,0.62,0,1,6,0
7962,4,0,12,9,0.26,0.2727,0.7,0.1045,25,124,0
312,1,0,1,11,0.18,0.1667,0.51,0.2836,6,53,0
8491,1,0,12,11,0.3,0.303,0.7,0.1642,43,85,0
5081,3,0,8,14,0.8,0.7576,0.55,0.1642,53,167,0
6412,4,0,9,17,0.66,0.6212,0.47,0.2985,62,589,0
3577,3,2,7,18,0.2,0.22,0.88,0.1,216,625,1
6131,3,0,9,0,0.46,0.4545,0.77,0.2239,24,112,0
16667,4,1,12,5,0.26,0.303,0.93,0,1,8,0
4190,3,2,8,17,0.16,0.53,0.08,0.26,36,286,1
12542,2,1,6,18,0.8,0.7273,0.43,0.2985,105,831,0
7695,5,1,12,6,0.14,0.5,0.62,0.43,299,138,1
6468,4,0,10,1,0.34,0.3182,0.87,0.2537,1,24,0
6145,3,0,9,14,0.58,0.5455,0.56,0.1343,127,311,0
6751,4,0,10,20,0.62,0.5758,0.83,0.2836,15,181,0
12254,2,1,5,18,0.74,0.6667,0.48,0.1642,50,796,0
9815,1,1,2,21,0.44,0.4394,0.33,0.2985,25,114,0
9332,1,1,1,17,0.36,0.3333,0.21,0.4179,33,234,0
15890,4,1,10,18,0.3,0.303,0.87,0.1343,4,143,0
16527,3,1,11,12,0.96,0.05,0.72,0.25,186,576,1
2844,2,0,5,9,0.6,0.5758,0.78,0.3582,29,186,0
1308,1,0,2,16,0.48,0.4697,0.44,0.1642,98,268,0
7936,0,2,8,18,0.04,0.45,0.16,0.02,137,137,1
7241,4,0,11,7,0.32,0.3333,0.81,0.0896,12,292,0
4494,3,0,7,3,0.68,0.6364,0.65,0.1642,2,10,0
6639,4,0,10,4,0.44,0.4394,0.88,0,7,14,0
5778,1,0,2,10,0.58,0.58,0.67,0.26,351,276,1
15925,4,1,11,5,0.34,0.3333,0.66,0.1343,1,40,0
10833,2,1,4,11,0.4,0.4091,0.71,0.194,180,451,0
13733,3,1,7,9,0.72,0.6818,0.7,0.1045,31,333,0
10919,2,1,4,2,0.46,0.4545,0.33,0.4478,7,18,0
11613,2,1,5,1,0.6,0.5758,0.78,0.1045,15,48,0
10264,1,1,3,17,0.62,0.6212,0.38,0.6567,52,597,0
13921,3,1,8,5,0.68,0.6364,0.89,0.1642,3,43,0
17289,1,1,12,5,0.24,0.2576,0.6,0.0896,0,15,0
12665,2,1,6,21,0.64,0.6212,0.5,0.2239,98,290,0
14947,3,1,9,23,0.48,0.4697,0.67,0.0896,17,123,0
13801,3,1,8,5,0.66,0.6061,0.83,0.1642,2,37,0
8369,4,0,12,8,0.42,0.4242,0.54,0.0896,10,432,0
415,1,0,1,7,0.24,0.2576,0.92,0.1045,1,90,0
16660,0,0,9,11,0.65,0.5,0.28,0.77,309,804,1
12071,2,1,5,3,0.6,0.5758,0.78,0.1045,0,5,0
10938,2,1,4,21,0.42,0.4242,0.47,0.194,25,234,0
11916,2,1,5,16,0.72,0.6515,0.45,0.1045,70,446,0
1867,2,0,3,13,0.34,0.3333,0.87,0.1343,14,108,0
1705,4,2,8,17,0.44,0.98,0.3,0.59,324,378,1
12156,1,1,0,2,0.87,0.97,0.36,0.31,191,520,1
10702,2,1,3,0,0.32,0.2879,0.26,0.5224,1,10,0
4696,3,0,7,13,0.86,0.8333,0.53,0.1045,33,172,0
13049,3,1,7,21,0.76,0.6818,0.45,0.1343,17,258,0
12181,4,1,3,6,0.21,0.64,0.23,0.36,118,130,1
4837,3,0,7,10,0.82,0.803,0.59,0,30,84,0
14082,3,1,8,22,0.72,0.6818,0.66,0.0896,28,189,0
12490,2,1,6,14,0.82,0.697,0.23,0.194,239,593,0
15246,4,1,10,10,0.58,0.5455,0.88,0.1343,3,45,0
17178,1,1,12,12,0.3,0.2879,0.42,0.194,52,196,0
564,1,0,1,16,0.32,0.3485,0.42,0,14,116,0
4930,3,0,7,7,0.74,0.7121,0.79,0.0896,26,254,0
5128,3,0,8,13,0.8,0.7727,0.59,0.3284,176,441,0
16057,4,1,11,17,0.32,0.303,0.53,0.2239,30,627,0
13841,3,1,8,21,0.8,0.7727,0.59,0.2537,96,289,0
2695,2,0,4,4,0.56,0.5303,0.94,0.2239,0,6,0
9009,0,0,7,1,0.66,0.94,0.68,0.66,10,868,1
10009,0,2,2,25,0.13,0.87,0.07,0.35,250,468,1
13571,3,1,7,15,0.82,0.7727,0.49,0.2985,73,285,0
1814,0,1,6,9,0.88,0.02,0.62,0.57,223,592,1
16956,4,1,12,6,0.16,0.1818,0.8,0.1045,1,113,0
3279,2,0,5,12,0.66,0.6212,0.5,0,222,493,0
10172,1,1,3,21,0.28,0.2727,0.36,0.2239,9,79,0
3242,2,0,5,23,0.48,0.4697,0.94,0,9,72,0
13018,1,0,13,15,0.67,0.88,0.86,0.75,83,766,1
16022,4,1,11,6,0.3,0.2879,0.49,0.2836,4,139,0
3505,2,0,5,22,0.72,0.697,0.74,0.1642,26,106,0
6316,4,0,9,17,0.68,0.6364,0.74,0,145,420,0
10756,0,2,0,17,0.15,0.03,0.86,0.22,10,975,1
5494,3,0,8,19,0.72,0.6818,0.7,0.2537,81,282,0
6672,3,1,8,18,0.57,0.94,0.9,0.28,54,796,1
14392,5,0,11,23,0.22,0.66,1.0,0.27,49,569,1
12128,2,1,5,12,0.72,0.6818,0.66,0.1045,84,321,0
9730,1,1,2,8,0.32,0.2879,0.61,0.3582,7,515,0
4596,3,0,7,9,0.68,0.6364,0.54,0.194,31,207,0
1791,1,0,3,7,0.24,0.2273,0.6,0.2239,5,14,0
2142,2,0,4,2,0.38,0.3939,0.66,0.2537,1,2,0
1252,5,2,12,21,1.0,0.83,0.19,0.26,351,25,1
8116,4,0,12,19,0.34,0.3636,0.61,0,10,199,0
6084,3,0,9,1,0.42,0.4242,0.67,0.194,7,26,0
5847,3,0,9,2,0.54,0.5152,0.94,0.2537,0,2,0
16064,4,1,11,0,0.3,0.2879,0.56,0.2836,49,283,0
12973,0,2,1,7,0.63,0.99,0.03,0.14,125,243,1
927,1,0,2,5,0.08,0.1212,0.63,0.0896,0,4,0
7422,4,0,11,20,0.36,0.3333,0.62,0.2836,8,168,0
8892,1,1,1,8,0.2,0.2273,0.82,0.1045,11,499,0
14357,3,1,8,9,0.68,0.6364,0.79,0.2537,67,263,0
1843,2,0,3,12,0.46,0.4545,0.47,0.2537,35,121,0
2385,2,0,4,6,0.34,0.3485,0.76,0.1045,4,70,0
7255,4,0,11,21,0.4,0.4091,0.76,0.1343,4,144,0
16911,3,0,7,22,0.9,0.34,0.35,0.7,129,332,1
12472,2,1,6,20,0.72,0.6515,0.32,0.1343,117,408,0
16015,4,1,11,23,0.3,0.303,0.56,0.1642,12,53,0
3757,2,0,6,10,0.78,0.7121,0.52,0,23,111,0
12116,2,1,5,0,0.62,0.5758,0.83,0.1343,10,73,0
16961,4,1,12,11,0.32,0.303,0.65,0.194,31,211,0
9616,1,1,2,14,0.32,0.3333,0.39,0.0896,8,146,0
8508,1,0,12,5,0.34,0.303,0.42,0.3881,0,4,0
6646,5,1,6,25,0.49,0.44,0.48,0.06,215,663,1
5172,3,0,8,9,0.76,0.697,0.55,0.3881,37,183,0
14320,3,1,8,20,0.7,0.6515,0.65,0.2239,66,363,0
9325,1,1,1,10,0.24,0.2424,0.35,0.1343,38,191,0
14739,3,0,7,20,0.53,0.39,0.03,0.28,7,173,1
2181,2,0,4,17,0.42,0.4242,0.38,0.4179,27,273,0
15107,4,1,9,15,0.74,0.6667,0.48,0.2985,69,300,0
6386,4,0,9,15,0.7,0.6515,0.7,0.1343,35,181,0
4578,3,2,8,18,0.52,0.38,0.68,0.69,323,171,1
5732,0,2,13,16,0.35,0.93,0.8,0.32,83,63,1
2679,2,0,4,12,0.7,0.6515,0.61,0.4179,40,186,0
5927,3,0,9,11,0.62,0.5455,0.94,0,6,72,0
1591,2,1,0,23,0.75,0.89,0.23,0.69,322,960,1
2450,2,0,4,23,0.44,0.4394,0.77,0.2836,5,35,0
1186,4,0,8,19,1.03,0.92,0.87,0.06,275,156,1
14021,3,1,8,9,0.7,0.6515,0.48,0.2239,64,217,0
2285,2,0,4,1,0.38,0.3939,0.87,0.1343,6,37,0
4306,3,0,7,7,0.64,0.5758,0.89,0.194,3,25,0
4258,3,0,7,7,0.66,0.6212,0.54,0.1045,25,243,0
872,1,0,2,18,0.2,0.1818,0.32,0.3881,1,152,0
8228,4,0,12,11,0.34,0.3636,0.55,0,12,115,0
10119,1,1,3,16,0.4,0.4091,0.58,0.2985,1,50,0
10692,2,1,3,14,0.48,0.4697,0.33,0.4478,58,217,0
9976,1,1,2,16,0.32,0.2727,0.26,0.5821,32,195,0
17064,4,1,3,1,0.61,0.86,1.02,0.84,77,428,1
9229,3,0,3,12,0.03,0.21,0.98,0.07,341,29,1
8312,4,0,12,23,0.2,0.2273,0.75,0,6,69,0
12649,2,1,6,5,0.54,0.5152,0.68,0.1045,2,23,0
11898,2,1,5,22,0.58,0.5455,0.78,0.2239,9,83,0
11484,5,2,4,7,0.7,1.0,0.22,0.05,42,307,1
16028,4,1,11,12,0.36,0.3333,0.43,0.3284,38,244,0
7603,4,0,11,9,0.26,0.2576,0.41,0.194,6,213,0
8741,5,1,4,19,0.26,0.33,0.37,0.12,161,6,1
16523,4,1,11,4,0.22,0.2727,0.69,0,0,10,0
12803,3,1,6,15,0.9,0.8182,0.35,0.3582,72,284,0
13383,3,2,6,9,0.15,0.22,0.97,0.46,77,926,1
2628,0,0,8,0,0.18,0.59,0.9,0.22,156,419,1
13761,3,1,8,13,0.8,0.7424,0.52,0.1642,59,280,0
13617,3,1,7,13,0.86,0.8333,0.53,0.2985,53,242,0
11140,1,1,8,14,0.54,0.91,0.92,0.25,65,129,1
14975,1,1,9,6,0.91,0.02,0.91,0.86,295,718,1
10543,1,1,3,25,0.65,0.43,0.61,0.19,376,27,1
15376,4,1,10,20,0.4,0.4091,0.82,0.1343,19,116,0
14152,3,1,8,20,0.72,0.2424,0.58,0.2239,97,359,0
13904,3,1,8,12,0.8,0.7576,0.55,0.1343,86,283,0
5736,4,2,11,19,0.41,0.45,0.42,0.42,49,14,1
1223,1,0,2,0,0.22,0.2576,0.55,0.0896,0,11,0
12019,2,1,5,23,0.6,0.5758,0.78,0.3582,32,86,0
11430,2,1,4,10,0.46,0.4545,0.94,0.1642,14,139,0
6472,0,2,8,0,0.66,0.53,0.44,0.24,321,744,1
16150,4,1,11,15,0.52,0.5,0.45,0,216,567,0
8061,1,0,12,4,0.03,0.44,0.52,0.28,190,431,1
15356,1,1,7,5,0.8,0.16,0.01,0.54,129,775,1
15384,4,1,10,4,0.32,0.3333,0.87,0.1343,1,7,0
5138,3,0,8,23,0.7,0.6667,0.84,0.2836,29,108,0
11729,2,1,5,21,0.64,0.6061,0.65,0.2836,21,223,0
5524,3,0,8,1,0.58,0.5455,0.49,0.194,6,19,0
10703,2,1,3,1,0.3,0.2727,0.26,0.4627,1,5,0
7740,4,0,11,2,0.3,0.2879,0.61,0.2836,3,22,0
3400,2,0,5,13,0.82,0.7727,0.52,0.2836,52,197,0
5285,3,0,8,2,0.68,0.6364,0.57,0,16,74,0
8756,2,0,8,23,0.91,0.17,0.39,0.39,379,657,1
12589,2,1,6,17,0.72,0.6515,0.32,0.4925,75,857,0
1885,2,0,3,7,0.26,0.2576,1,0.2239,2,108,0
4804,1,2,1,4,0.36,0.01,0.92,0.16,113,389,1
4190,3,0,6,11,0.82,0.7576,0.46,0,49,167,0
15209,4,1,9,21,0.5,0.4848,0.68,0,19,123,0
5595,3,0,8,0,0.62,0.5758,0.83,0.1343,9,51,0
9114,1,1,1,15,0.22,0.2273,0.35,0.194,12,156,0
11158,2,1,4,2,0.54,0.5152,0.56,0.1045,20,74,0
3490,2,0,5,7,0.64,0.5606,0.94,0,12,31,0
14494,3,1,9,2,0.7,0.6515,0.7,0.1642,8,69,0
5235,3,0,8,0,0.7,0.6364,0.45,0.1045,6,46,0
9750,3,0,4,16,0.37,0.78,1.02,0.18,337,795,1
7077,4,0,10,11,0.5,0.4848,0.88,0.1343,8,52,0
2330,2,0,4,23,0.58,0.5455,0.6,0,16,54,0
4672,3,0,7,13,0.82,0.7879,0.56,0.2537,27,152,0
16748,0,0,2,21,0.28,0.16,1.04,0.45,385,278,1
17246,5,1,4,1,0.13,0.56,0.05,0.67,29,636,1
6061,3,0,9,2,0.62,0.5909,0.73,0.1045,0,5,0
17251,1,1,12,15,0.26,0.2273,0.87,0.3582,0,13,0
13376,3,1,7,12,0.84,0.7879,0.49,0.1343,79,237,0
10782,2,1,3,8,0.32,0.3182,0.66,0.1642,38,593,0
8055,4,0,12,6,0.48,0.4697,1,0.4179,0,18,0
14502,3,1,9,10,0.78,0.7273,0.55,0.194,128,417,0
7739,4,2,1,24,0.13,0.85,0.07,0.33,170,846,1
9744,1,1,2,22,0.34,0.3485,0.49,0.1045,3,107,0
14262,3,1,8,10,0.7,0.6515,0.61,0.0896,66,225,0
14285,3,1,8,9,0.7,0.6515,0.7,0,58,412,0
226,1,0,1,16,0.2,0.2121,0.4,0.1343,4,74,0
14494,3,2,8,22,0.69,0.86,0.18,0.26,303,479,1
13125,3,1,7,1,0.78,0.7273,0.55,0.2239,7,29,0
339,1,0,1,14,0.3,0.2879,0.39,0.2836,26,118,0
7598,4,0,11,4,0.22,0.2273,0.44,0.1642,0,5,0
1168,1,0,2,10,0.32,0.303,0.57,0.2537,29,81,0
15201,4,1,9,13,0.62,0.6212,0.41,0.2537,180,594,0
13152,3,1,7,4,0.74,0.7121,0.74,0.1642,3,16,0
7309,4,0,11,3,0.24,0.2879,0.87,0,5,9,0
4182,3,0,6,3,0.66,0.6212,0.74,0,0,2,0
7609,4,0,11,15,0.34,0.3333,0.29,0.1343,27,178,0
14218,3,1,8,14,0.72,0.6667,0.54,0.1642,87,275,0
9282,1,1,1,15,0.48,0.4697,0.51,0.3284,27,197,0
4945,3,0,7,22,0.8,0.7424,0.49,0.2239,47,174,0
4073,3,0,6,14,0.76,0.7273,0.66,0.2985,46,149,0
13162,2,0,2,22,0.99,0.68,1.05,0.25,289,15,1
10151,1,1,3,0,0.4,0.4091,0.3,0.3582,5,72,0
11422,2,1,4,2,0.48,0.4697,0.55,0.1045,3,13,0
10451,1,1,3,13,0.46,0.4545,0.77,0.0896,52,260,0
9880,1,1,2,16,0.36,0.3333,0.46,0.4179,14,254,0
12555,2,1,6,7,0.62,0.5606,0.88,0.2537,16,303,0
6200,3,0,9,21,0.56,0.5303,0.94,0,29,206,0
12320,2,1,6,12,0.62,0.6212,0.43,0.3582,250,668,0
8363,1,0,5,1,0.97,0.86,0.38,0.29,305,393,1
16776,4,1,12,18,0.28,0.2727,0.45,0.1642,23,565,0
10980,2,1,4,15,0.52,0.5,0.19,0.4179,321,626,0
12473,2,1,6,21,0.7,0.6364,0.37,0.1343,83,339,0
16271,4,2,8,9,0.14,0.81,0.81,0.07,31,744,1
15495,4,1,10,19,0.42,0.4242,0.41,0.2239,40,493,0
11717,2,1,5,9,0.56,0.5303,0.68,0.3582,37,295,0
11013,2,1,4,0,0.48,0.4697,0.39,0.2836,8,37,0
3157,3,2,1,23,0.31,0.67,0.46,0.17,60,654,1
15774,4,1,10,10,0.54,0.5152,0.73,0,29,171,0
2227,2,0,4,15,0.6,0.6212,0.38,0.1045,27,160,0
1468,5,1,0,13,0.93,0.06,1.0,0.46,86,590,1
8548,1,0,12,21,0.32,0.3333,0.87,0.0896,11,63,0
16312,4,1,11,9,0.34,0.3182,0.49,0.2239,48,248,0
4909,3,0,7,10,0.8,0.7576,0.55,0.2836,30,116,0
7719,4,0,11,5,0.46,0.4545,0.94,0.194,1,17,0
5165,2,2,6,5,0.4,1.02,0.31,0.73,349,833,1
1589,1,0,3,16,0.34,0.303,0.49,0.2985,18,113,0
12936,0,0,6,6,0.2,0.65,0.58,0.08,182,785,1
3727,2,0,6,4,0.72,0.697,0.79,0.0896,2,6,0
16259,4,1,11,4,0.28,0.2879,0.65,0.1343,0,5,0
6399,4,0,9,4,0.6,0.5455,0.88,0.194,2,7,0
13167,3,1,7,19,0.92,0.8333,0.33,0.1343,68,287,0
6464,1,0,0,2,0.72,0.15,0.32,0.8,373,713,1
13034,0,2,0,18,0.83,0.49,0.25,0.37,253,302,1
2129,2,0,4,13,0.44,0.4394,0.33,0.2985,219,367,0
6113,3,0,9,6,0.46,0.4545,0.72,0.2239,5,22,0
10191,1,1,3,16,0.3,0.2727,0.45,0.2985,30,210,0
5979,3,0,9,15,0.74,0.6667,0.51,0.2985,134,404,0
9313,1,1,1,22,0.34,0.3333,0.34,0.194,6,103,0
965,1,0,2,19,0.28,0.2727,0.38,0.1642,2,41,0
10695,2,1,3,17,0.46,0.4545,0.24,0.4478,65,664,0
8628,1,0,12,6,0.4,0.4091,0.71,0.0896,1,6,0
9550,3,1,0,20,0.81,1.03,0.58,0.8,55,822,1
6050,3,0,9,15,0.78,0.7121,0.49,0.2537,30,176,0
8073,4,0,12,0,0.26,0.2273,0.87,0.2985,0,21,0
14924,0,1,9,10,0.53,0.53,0.56,0.78,164,973,1
6300,1,1,10,25,0.91,0.63,0.75,0.46,302,205,1
3352,2,0,5,13,0.78,0.697,0.46,0.2537,38,190,0
12059,3,0,2,0,1.03,0.58,0.4,0.34,377,944,1
14634,3,1,9,22,0.64,0.5758,0.89,0.1642,24,217,0
8053,4,0,12,4,0.46,0.4545,1,0.1642,0,1,0
10796,2,1,3,22,0.36,0.3485,0.71,0.1642,23,153,0
994,1,0,2,1,0.38,0.3939,0.37,0.3582,1,7,0
6244,3,0,9,17,0.66,0.6061,0.78,0.0896,50,563,0
1569,1,0,3,19,0.44,0.4394,0,0.5821,5,56,0
8533,1,0,12,6,0.3,0.2727,0.61,0.2985,0,35,0
17655,2,0,7,12,0.05,0.19,0.48,0.43,160,929,1
3003,2,0,5,0,0.48,0.4697,0.63,0,6,18,0
8286,1,0,13,14,0.37,0.77,0.49,0.3,281,656,1
11326,2,1,4,2,0.46,0.4545,0.72,0.2836,7,56,0
14562,3,1,9,22,0.7,0.6667,0.84,0.1343,17,121,0
17282,3,0,5,11,0.09,0.26,0.88,0.48,128,134,1
2677,3,0,8,7,0.08,0.21,0.9,0.27,119,209,1
3654,3,0,9,5,0.9,0.57,0.59,0.6,39,447,1
17016,4,1,12,18,0.38,0.3939,0.82,0.1045,8,107,0
10216,1,1,3,17,0.36,0.3333,0.34,0.2836,21,446,0
3879,2,0,6,12,0.7,0.6364,0.34,0.2239,33,211,0
7629,4,0,11,11,0.36,0.3788,0.4,0,50,233,0
13327,3,1,7,11,0.72,0.6818,0.7,0.1045,143,439,0
1350,1,0,3,12,0.3,0.303,0.39,0.1343,6,86,0
8006,4,0,12,5,0.3,0.3182,0.87,0.1045,1,25,0
9111,1,1,1,12,0.2,0.1818,0.34,0.3284,5,124,0
931,1,0,2,9,0.12,0.1212,0.74,0.2239,8,140,0
4189,3,0,6,10,0.8,0.7424,0.49,0.1642,45,157,0
16826,4,1,12,20,0.36,0.3788,1,0,20,182,0
4965,3,0,7,18,0.88,0.7576,0.28,0.194,92,299,0
4049,3,0,6,14,0.82,0.7727,0.52,0.2836,32,145,0
13437,4,1,0,22,0.26,0.84,0.18,0.03,40,77,1
13842,3,1,8,22,0.76,0.7273,0.66,0.2836,104,269,0
2388,2,0,4,9,0.46,0.4545,0.51,0.1343,18,170,0
2823,2,0,5,12,0.62,0.6061,0.69,0.2239,40,187,0
6509,4,0,10,18,0.4,0.4091,0.76,0.1642,28,412,0
14950,3,1,9,2,0.46,0.4545,0.72,0.0896,2,11,0
11524,0,0,9,16,0.68,0.14,1.0,0.8,321,273,1
