instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
14435,2,0,5,7,0.54,0.55,0.32,0.46,135,752,1
14955,3,1,9,7,0.46,0.4545,0.82,0.1045,20,534,0
10992,2,1,4,3,0.42,0.4242,0.26,0.1343,8,26,0
10283,1,1,3,12,0.36,0.3333,0.34,0.4179,27,201,0
2481,2,0,4,6,0.4,0.4091,0.82,0,3,54,0
513,5,1,13,10,0.73,0.4,0.66,0.17,158,848,1
10861,2,1,12,12,0.54,0.28,0.04,0.75,195,506,1
4508,3,0,7,17,0.86,0.8485,0.56,0.4179,59,514,0
8636,1,0,12,14,0.46,0.4545,0.51,0.3284,115,300,0
11558,2,1,5,18,0.7,0.6515,0.54,0.1343,81,743,0
15248,4,1,10,12,0.6,0.5455,0.88,0.194,6,104,0
13757,3,1,8,9,0.68,0.6364,0.74,0.0896,34,350,0
15029,4,1,9,9,0.5,0.4848,0.51,0.3284,71,276,0
14633,3,1,9,21,0.64,0.5758,0.89,0.1642,32,272,0
13116,3,1,7,16,0.92,0.8333,0.33,0.2537,109,433,0
1508,2,0,11,13,0.65,1.04,0.56,0.37,85,825,1
16256,4,1,11,1,0.26,0.2727,0.65,0.1045,2,16,0
11808,2,1,5,4,0.44,0.4394,0.67,0.1045,3,9,0
5950,3,0,9,10,0.7,0.6515,0.65,0.2537,85,318,0
7760,3,2,0,11,0.24,0.86,0.89,0.7,37,243,1
5827,3,0,9,5,0.66,0.6212,0.74,0.1642,2,6,0
4690,3,0,7,7,0.74,0.697,0.7,0.1642,28,315,0
3782,2,0,6,11,0.76,0.7121,0.62,0.1343,110,325,0
12526,2,1,6,2,0.66,0.6212,0.74,0.1045,5,17,0
5586,3,0,8,15,0.74,0.697,0.7,0,28,132,0
7060,3,1,2,17,0.21,0.63,0.51,0.79,364,737,1
9356,5,1,2,7,0.04,0.87,0.18,0.63,384,673,1
5292,3,0,8,9,0.7,0.6667,0.74,0.1642,70,208,0
5172,0,1,3,14,0.59,0.77,1.02,0.64,263,550,1
12458,2,1,6,6,0.52,0.5,0.68,0.0896,8,139,0
16750,4,1,12,16,0.46,0.4545,0.33,0.2836,23,377,0
12524,5,2,0,6,0.28,0.34,1.01,0.62,130,592,1
9825,1,1,2,7,0.24,0.2121,0.52,0.2836,2,14,0
11940,2,1,5,16,0.66,0.6212,0.31,0.194,86,430,0
14514,3,1,11,9,0.23,0.01,0.43,0.26,127,636,1
11227,2,1,4,23,0.54,0.5152,0.32,0.2239,10,82,0
16560,4,1,11,17,0.3,0.2727,0.75,0.3881,13,527,0
8891,1,1,1,7,0.2,0.2121,0.8,0.1343,9,256,0
12021,2,1,5,1,0.58,0.5455,0.88,0.3582,4,15,0
7398,3,1,6,6,0.7,0.45,0.96,0.66,75,751,1
9343,2,1,8,5,0.59,0.94,0.54,0.71,54,343,1
5785,3,0,9,11,0.66,0.6212,0.69,0.2836,66,194,0
13039,3,1,7,11,0.84,0.7273,0.28,0.2985,67,201,0
1724,1,0,3,11,0.44,0.4394,0.54,0.2836,20,86,0
10578,4,1,10,9,0.37,0.71,1.02,0.86,108,875,1
14226,0,2,13,6,0.43,0.58,1.02,0.38,319,163,1
12004,2,1,5,8,0.56,0.5303,0.56,0.1642,51,171,0
7245,4,0,11,11,0.44,0.4394,0.67,0.194,12,120,0
4166,3,1,10,23,0.23,0.65,0.19,0.6,197,794,1
14460,1,2,10,23,0.54,0.52,0.38,0.48,251,376,1
13335,0,1,9,2,0.94,0.22,0.75,0.27,250,350,1
14275,3,1,8,23,0.64,0.5758,0.83,0,27,140,0
6639,4,0,10,4,0.44,0.4394,0.88,0,7,14,0
12545,2,1,6,21,0.72,0.6667,0.58,0.194,32,250,0
1635,1,1,12,21,0.34,0.25,0.28,0.27,40,650,1
10910,2,0,11,7,0.58,1.03,0.97,0.03,135,1016,1
3107,2,0,5,8,0.5,0.4848,0.94,0,16,88,0
14140,3,1,8,8,0.68,0.2424,0.65,0.1343,43,668,0
10263,1,1,3,16,0.62,0.6212,0.41,0.6418,37,342,0
4413,3,0,7,18,0.84,0.7576,0.44,0.2985,70,562,0
11773,5,1,7,3,0.88,0.3,0.27,0.62,178,30,1
16083,0,2,1,17,0.58,0.25,0.19,0.21,217,132,1
16783,4,1,12,1,0.24,0.2273,0.7,0.194,2,28,0
5001,3,0,8,6,0.66,0.6061,0.83,0.0896,3,100,0
15789,0,0,10,3,0.63,0.65,0.24,0.02,73,857,1
8319,4,0,12,6,0.2,0.2121,0.59,0.1343,0,3,0
6176,3,0,9,21,0.56,0.5303,0.68,0.1642,19,200,0
7967,4,0,12,14,0.36,0.3788,0.46,0,92,343,0
6369,4,0,9,22,0.6,0.5455,0.88,0.0896,19,121,0
9572,1,1,2,18,0.24,0.2576,0.87,0.1045,4,167,0
5494,0,2,8,18,0.68,0.52,0.67,0.75,22,102,1
14537,3,1,9,21,0.7,0.6515,0.7,0.1642,79,171,0
14203,3,1,8,23,0.62,0.5909,0.73,0,7,46,0
5112,1,1,0,23,0.37,1.02,0.04,0.11,115,666,1
15987,4,1,11,19,0.36,0.3485,0.5,0.1642,22,239,0
3423,1,0,9,24,0.79,0.78,0.12,0.14,11,946,1
12949,5,0,4,13,1.04,0.04,0.52,0.06,66,355,1
1918,2,0,3,16,0.34,0.303,0.34,0.2985,23,150,0
2278,2,0,4,18,0.38,0.3939,0.82,0.1045,48,177,0
5440,1,0,2,24,0.73,0.48,0.66,0.49,343,941,1
13286,3,1,7,18,0.76,0.6818,0.45,0.1343,86,825,0
5536,3,0,8,13,0.72,0.6515,0.3,0.1045,70,234,0
9228,5,0,6,6,0.4,0.46,1.01,0.79,306,402,1
14125,3,1,8,17,0.82,0.7273,0.34,0.194,130,897,0
17442,0,2,8,20,0.65,0.1,0.39,0.88,251,462,1
5257,3,0,8,22,0.7,0.6515,0.48,0,34,157,0
13888,3,1,8,20,0.76,0.7273,0.66,0.1642,89,457,0
3724,2,2,1,1,0.67,0.14,0.16,0.24,338,491,1
10758,2,1,3,8,0.46,0.4545,0.47,0.4179,26,654,0
7293,4,0,11,11,0.36,0.3636,0.46,0.1045,69,238,0
15605,4,1,10,9,0.42,0.4242,0.77,0,38,382,0
14886,3,1,9,10,0.62,0.6061,0.65,0.194,73,202,0
6104,2,1,2,9,0.47,0.29,0.72,0.44,154,1018,1
7616,4,0,11,22,0.26,0.2727,0.52,0.1045,9,97,0
14658,3,1,9,22,0.7,0.6667,0.74,0.2239,52,299,0
9376,1,1,1,13,0.46,0.4545,0.36,0.2239,27,198,0
4462,3,0,7,19,0.76,0.697,0.55,0.1642,128,306,0
17472,0,1,0,11,0.93,0.99,0.33,0.64,115,845,1
8992,1,1,1,12,0.18,0.1667,0.4,0.2985,42,234,0
7939,4,0,12,10,0.3,0.2879,0.75,0.2239,16,105,0
15577,4,1,10,5,0.42,0.4242,0.67,0.2537,5,52,0
488,2,0,7,16,0.58,0.58,0.59,0.05,18,371,1
5553,5,1,4,5,0.9,0.96,0.69,0.64,297,966,1
16334,2,0,13,6,0.91,0.57,0.47,0.51,114,138,1
10561,2,1,3,3,0.5,0.4848,0.88,0.194,1,8,0
2300,3,1,7,13,0.88,0.61,0.2,0.32,107,36,1
9940,1,1,2,4,0.4,0.4091,0.87,0.1343,0,2,0
15418,0,2,3,11,1.04,0.62,0.8,0.13,42,875,1
7861,4,0,4,20,0.3,0.62,0.52,0.85,381,88,1
1880,0,0,5,3,0.88,0.1,0.92,0.27,112,389,1
13412,3,1,7,0,0.76,0.7273,0.66,0.1642,8,53,0
9162,4,1,6,4,0.58,0.01,0.09,0.46,61,755,1
9112,1,1,1,13,0.22,0.2121,0.32,0.2985,12,156,0
7608,2,0,8,14,0.36,0.58,0.93,0.62,21,457,1
14953,3,1,9,5,0.44,0.4394,0.77,0.1045,4,56,0
15698,1,0,6,9,0.12,0.47,0.4,0.11,117,526,1
283,1,0,1,5,0.14,0.1212,0.5,0.2985,0,3,0
4372,3,0,7,1,0.7,0.6667,0.74,0.1343,4,15,0
7453,4,0,11,3,0.24,0.2424,0.7,0.1343,4,17,0
12778,3,1,6,14,0.88,0.7879,0.37,0.1642,27,176,0
5917,2,0,2,24,0.55,0.47,0.07,0.76,85,908,1
6067,3,0,9,8,0.64,0.6061,0.73,0.1343,27,391,0
1222,1,0,2,23,0.22,0.2576,0.55,0.0896,1,39,0
5196,3,0,8,9,0.78,0.7424,0.62,0.1343,34,175,0
14534,3,1,9,18,0.74,0.7121,0.74,0,227,500,0
6119,3,0,9,12,0.52,0.5,0.67,0.2239,115,372,0
1591,1,0,3,18,0.32,0.303,0.49,0.3284,19,153,0
14326,3,1,8,2,0.66,0.6212,0.74,0.0896,18,79,0
10210,1,1,3,11,0.26,0.2576,0.41,0.1642,20,130,0
14465,3,1,8,21,0.72,0.6818,0.66,0.1343,32,307,0
1984,5,1,1,22,0.11,0.04,0.66,0.06,255,151,1
1013,5,1,8,21,0.85,0.1,0.79,0.77,14,786,1
12888,3,1,6,4,0.54,0.5152,0.45,0.2985,1,10,0
3330,2,0,5,15,0.72,0.6818,0.62,0.4478,57,176,0
10327,1,1,3,9,0.26,0.2576,0.6,0.2239,20,90,0
4185,3,0,6,6,0.66,0.6061,0.83,0.1642,7,124,0
3141,2,0,5,18,0.56,0.5303,0.78,0.2537,60,237,0
8568,1,0,12,18,0.26,0.2273,0.38,0.3284,10,169,0
11908,2,1,5,8,0.58,0.5455,0.83,0,33,650,0
11916,0,2,13,15,0.33,0.13,0.03,0.33,92,229,1
14314,3,2,13,8,0.75,0.91,0.22,0.37,46,606,1
17262,1,1,12,2,0.24,0.197,0.87,0.4478,0,2,0
12463,2,1,6,11,0.7,0.6364,0.42,0.2537,65,264,0
5270,3,0,8,11,0.76,0.6667,0.29,0,48,156,0
12231,2,1,5,19,0.78,0.7121,0.52,0.3582,69,526,0
13388,2,2,11,0,0.74,0.8,0.28,0.5,62,691,1
13608,3,1,7,4,0.66,0.6212,0.74,0.194,0,4,0
4920,3,0,7,21,0.78,0.7576,0.66,0.2836,31,196,0
6411,4,0,9,16,0.68,0.6364,0.41,0.3582,64,291,0
16008,4,1,11,16,0.4,0.4091,0.4,0.3284,119,435,0
4661,3,0,7,2,0.66,0.6061,0.83,0.2239,2,10,0
4998,3,0,8,3,0.7,0.6667,0.79,0.1642,0,4,0
14646,0,1,6,16,0.55,0.29,0.82,0.24,10,199,1
8453,1,0,12,20,0.32,0.303,0.61,0.3284,3,50,0
4627,5,2,9,10,0.72,0.85,0.77,0.17,95,481,1
9933,1,1,2,21,0.44,0.4394,0.51,0.2239,17,222,0
6277,4,0,9,2,0.58,0.5455,0.94,0.0896,14,68,0
125,0,1,5,12,0.02,0.87,0.77,0.2,331,834,1
2941,2,0,5,10,0.56,0.5303,0.49,0.2985,90,298,0
12421,2,1,6,17,0.62,0.6212,0.43,0.1343,72,724,0
15489,4,1,10,13,0.56,0.5303,0.37,0.3881,81,381,0
18168,5,2,0,20,0.11,0.82,0.84,0.32,352,580,1
1539,1,0,3,11,0.32,0.2879,0.76,0.3881,15,59,0
1341,5,1,6,10,0.82,0.82,0.24,0.82,266,265,1
14911,0,1,0,19,0.94,1.02,0.76,0.46,274,865,1
3842,3,0,4,23,0.31,0.38,0.66,0.81,337,124,1
6802,4,0,10,23,0.48,0.4697,0.41,0.1642,33,135,0
3401,0,2,12,0,0.83,0.56,0.16,0.51,127,608,1
2660,2,0,4,17,0.7,0.6515,0.54,0.2985,80,521,0
1250,1,0,2,5,0.32,0.3333,0.93,0.1045,1,6,0
4700,3,0,7,17,0.8,0.803,0.66,0,68,513,0
3374,2,0,5,11,0.74,0.6667,0.51,0.0896,36,140,0
7177,4,0,10,15,0.44,0.4394,0.47,0.1642,27,168,0
11406,2,1,4,10,0.52,0.5,0.34,0,44,182,0
14617,5,2,10,9,0.33,0.44,0.85,0.69,348,775,1
4673,0,2,5,7,0.88,0.03,0.62,0.78,19,260,1
8241,5,2,10,8,0.88,0.64,0.34,0.15,126,356,1
8591,3,1,1,16,0.55,0.44,0.54,0.09,382,906,1
10058,3,2,3,17,0.87,0.68,1.03,0.46,313,701,1
2962,2,0,5,7,0.46,0.4545,0.82,0,8,23,0
11127,2,1,4,19,0.54,0.5152,0.24,0.1642,75,427,0
14572,3,1,9,8,0.7,0.6667,0.84,0.1642,15,632,0
7301,4,0,11,19,0.34,0.3636,0.53,0,45,204,0
12344,3,0,13,15,0.55,0.95,0.01,0.45,160,289,1
16011,4,0,3,21,0.89,0.66,0.57,0.86,217,735,1
192,1,0,1,6,0.1,0.0909,0.49,0.2836,0,1,0
16984,4,1,12,10,0.32,0.3182,0.61,0.1642,23,273,0
10691,5,0,9,3,0.27,0.9,0.14,0.1,92,646,1
1942,2,0,3,16,0.34,0.3333,0.23,0.194,118,248,0
12573,2,1,6,1,0.64,0.5909,0.78,0,7,28,0
884,1,0,2,7,0.06,0.1061,0.49,0.1045,4,99,0
348,1,0,1,23,0.3,0.2879,0.45,0.2836,5,44,0
3564,2,0,4,22,0.17,0.02,0.24,0.56,278,322,1
7248,3,0,8,8,0.08,0.74,0.47,0.64,153,940,1
1633,1,0,3,13,0.46,0.4545,0.38,0.3881,97,221,0
11813,2,1,5,9,0.54,0.5152,0.49,0,87,335,0
8870,1,1,1,10,0.18,0.197,0.93,0.1642,3,83,0
14571,0,1,2,21,0.53,0.51,0.88,0.22,309,409,1
766,1,0,2,8,0.14,0.1515,0.74,0.1343,3,220,0
9328,1,1,1,13,0.32,0.303,0.26,0.2239,78,316,0
16182,4,1,11,23,0.42,0.4242,0.71,0.194,16,109,0
8252,4,0,12,11,0.4,0.4091,0.62,0.4179,9,135,0
16271,4,1,11,16,0.36,0.3485,0.57,0.194,24,342,0
3517,3,2,8,19,0.34,0.94,0.65,0.23,289,11,1
12612,3,0,13,18,0.82,0.1,0.09,0.07,123,201,1
11684,1,2,10,1,0.3,0.66,0.79,0.26,35,340,1
15488,4,1,10,12,0.54,0.5152,0.39,0.4627,75,387,0
10249,1,1,3,2,0.46,0.4545,0.63,0.3881,6,11,0
11098,2,1,4,14,0.5,0.4848,0.31,0.3284,74,224,0
3128,2,0,5,5,0.52,0.5,1,0.1045,3,14,0
1459,3,1,11,15,0.26,0.93,0.85,0.76,178,63,1
266,1,0,1,12,0.2,0.1515,0.47,0.5821,3,55,0
9089,1,1,1,14,0.24,0.2273,0.44,0.194,15,119,0
13639,1,0,8,9,0.74,0.89,0.92,0.24,145,975,1
14447,3,1,8,3,0.62,0.5909,0.73,0,0,5,0
12500,0,1,12,3,0.34,0.06,0.84,0.54,200,322,1
10664,2,1,3,10,0.4,0.4091,0.87,0.3284,78,250,0
16001,4,1,11,9,0.32,0.3333,0.53,0,56,217,0
19,1,0,1,18,0.42,0.4242,0.88,0.2537,9,35,0
3410,1,0,8,1,1.04,0.66,0.54,0.86,369,159,1
11474,2,1,4,6,0.34,0.3333,0.49,0.194,10,28,0
6250,3,0,9,23,0.62,0.5455,0.94,0,14,113,0
15306,4,1,10,22,0.64,0.6212,0.47,0.1343,29,232,0
14899,3,1,9,23,0.6,0.5152,0.94,0.2537,4,70,0
5174,3,0,8,11,0.82,0.7424,0.48,0.3582,90,179,0
13829,3,1,8,9,0.78,0.7576,0.65,0.2239,61,278,0
14035,3,1,8,23,0.68,0.6364,0.61,0,25,110,0
7361,4,0,11,7,0.3,0.3182,0.87,0.1045,7,323,0
11450,2,1,4,6,0.4,0.4091,0.43,0.2537,5,120,0
10176,1,1,3,1,0.24,0.2424,0.48,0.1343,3,6,0
17084,4,1,12,14,0.42,0.4242,0.5,0.194,33,218,0
6677,4,0,10,18,0.64,0.6212,0.53,0,108,473,0
15394,4,1,10,14,0.42,0.4242,0.58,0.1045,121,420,0
1660,1,0,3,17,0.38,0.3939,0.4,0.194,42,271,0
14680,3,1,9,20,0.58,0.5455,0.88,0.0896,28,194,0
3427,3,0,0,23,0.34,1.03,0.89,0.14,289,557,1
2949,2,0,5,18,0.58,0.5455,0.37,0.1642,114,289,0
10426,1,1,3,12,0.62,0.6212,0.5,0.1343,59,265,0
2335,5,1,8,19,0.28,1.02,0.56,0.78,110,888,1
17998,0,2,13,3,0.06,0.42,0.95,0.51,372,431,1
10114,1,1,3,11,0.38,0.3939,0.46,0.194,40,194,0
11055,2,1,4,18,0.54,0.5152,0.22,0.4179,78,704,0
15790,4,1,10,2,0.54,0.5152,0.77,0,3,18,0
9035,3,0,10,7,0.63,0.95,0.4,0.76,182,346,1
3077,4,0,7,16,0.23,0.02,0.0,0.08,143,164,1
2940,2,0,5,9,0.54,0.5152,0.49,0.2836,54,218,0
15654,4,1,10,10,0.58,0.5455,0.88,0.194,26,224,0
8226,4,0,12,9,0.3,0.3333,0.61,0,9,239,0
1018,2,2,13,12,0.03,0.95,0.01,0.58,153,460,1
15863,4,1,10,3,0.5,0.4848,0.63,0.3284,18,79,0
8163,4,0,12,18,0.24,0.2273,0.48,0.194,12,163,0
9127,4,2,11,6,0.56,0.38,0.93,0.4,349,460,1
16296,4,0,2,12,0.59,0.07,0.04,0.14,256,284,1
10492,3,0,1,12,0.86,0.99,0.87,0.81,121,2,1
780,4,0,12,20,0.1,0.22,0.22,0.74,292,222,1
10974,2,1,4,9,0.4,0.4091,0.3,0.2537,103,276,0
4470,0,1,7,25,0.78,0.27,0.32,0.39,121,160,1
7688,4,0,11,22,0.4,0.4091,0.87,0.1343,6,78,0
13984,3,1,8,20,0.74,0.697,0.66,0.2985,55,370,0
9794,5,0,6,10,0.17,0.51,0.55,0.5,385,729,1
13690,3,1,7,14,0.8,0.7273,0.46,0.194,231,522,0
564,3,0,9,14,1.02,0.73,0.31,0.63,347,379,1
5046,3,0,8,3,0.76,0.697,0.55,0.0896,0,4,0
13473,3,1,7,13,0.68,0.6364,0.83,0.1045,20,156,0
10135,4,2,3,18,0.83,0.77,0.66,0.23,248,941,1
14282,4,0,4,9,0.04,0.48,0.05,0.44,266,866,1
5300,0,1,12,1,0.62,0.49,0.02,0.17,310,199,1
15511,4,1,10,11,0.42,0.4242,0.35,0.1343,192,527,0
13830,5,1,3,23,0.19,0.66,0.35,0.3,30,616,1
4576,3,0,7,13,0.76,0.6667,0.33,0.3284,39,177,0
3863,0,1,10,13,0.38,0.56,0.19,0.65,2,900,1
5525,3,0,8,2,0.56,0.5303,0.52,0.194,2,6,0
2527,2,0,4,4,0.4,0.4091,1,0.1045,5,9,0
7369,0,1,9,8,0.06,0.5,1.02,0.2,271,210,1
14187,1,1,4,15,0.36,0.96,0.1,0.15,102,574,1
11472,2,1,4,4,0.34,0.3333,0.49,0.1642,0,2,0
3823,2,0,6,4,0.56,0.5303,0.64,0.2985,1,4,0
13643,5,1,7,19,0.49,0.12,0.76,0.07,173,310,1
18172,0,2,6,14,0.48,0.98,0.61,0.32,247,136,1
12379,2,1,6,23,0.58,0.5455,0.49,0.2985,8,86,0
2070,2,2,8,20,0.45,0.6,0.66,0.19,342,216,1
15618,3,0,12,8,0.47,0.41,0.4,0.56,339,68,1
10078,0,1,7,3,0.48,0.7,0.2,0.37,59,876,1
12699,2,1,6,7,0.52,0.5,0.94,0.2239,10,145,0
15660,4,1,10,16,0.62,0.6061,0.69,0.3582,131,565,0
5588,3,0,8,17,0.72,0.7121,0.84,0,28,312,0
14085,3,1,8,1,0.7,0.6515,0.61,0,6,37,0
14012,3,1,8,0,0.64,0.6061,0.73,0.1343,24,120,0
9413,1,1,2,2,0.42,0.4242,0.67,0.1343,2,9,0
13125,3,1,7,1,0.78,0.7273,0.55,0.2239,7,29,0
7924,4,0,12,19,0.34,0.3485,0.46,0.1045,9,228,0
6124,0,0,13,5,0.84,0.28,0.91,0.89,94,901,1
15803,4,1,10,15,0.62,0.6061,0.65,0.1343,63,305,0
8850,1,1,1,13,0.26,0.2727,0.56,0.1045,3,80,0
3975,4,0,9,21,0.31,0.66,0.72,0.27,319,229,1
310,1,0,1,9,0.14,0.1515,0.69,0.1343,0,117,0
691,5,1,8,11,0.87,0.26,0.21,0.45,258,984,1
4153,0,2,7,13,0.1,0.06,0.69,0.82,354,980,1
13838,0,1,1,3,0.83,0.08,0.1,0.88,341,243,1
6114,3,0,9,7,0.46,0.4545,0.77,0.194,4,37,0
9337,1,1,1,22,0.32,0.2879,0.26,0.3881,7,64,0
819,1,0,2,13,0.34,0.3636,0.46,0,47,182,0
255,1,0,1,23,0.16,0.197,0.93,0.0896,1,19,0
15066,4,1,9,22,0.5,0.4848,0.51,0.2239,18,172,0
11777,2,1,5,21,0.5,0.4848,0.42,0.194,19,230,0
12261,3,1,4,5,0.74,0.51,0.83,0.32,323,124,1
9721,1,1,2,23,0.36,0.3636,0.5,0.0896,2,57,0
2214,5,0,7,18,0.99,0.67,1.01,0.05,239,281,1
7612,4,0,11,18,0.3,0.303,0.36,0.1642,16,328,0
4169,3,0,6,14,0.72,0.6667,0.58,0.0896,58,158,0
14314,3,1,8,14,0.78,0.697,0.43,0.1045,109,338,0
2784,5,0,3,13,0.47,0.54,0.43,0.75,268,616,1
12795,3,1,6,7,0.74,0.6818,0.58,0.1642,19,359,0
7406,4,0,11,4,0.38,0.3939,0.94,0.0896,1,3,0
9896,1,1,2,8,0.3,0.3182,0.75,0.0896,9,576,0
11600,2,1,5,12,0.56,0.5303,0.73,0.1343,64,301,0
4886,1,1,9,5,0.23,0.96,0.67,0.6,281,66,1
17796,1,1,3,1,0.44,0.24,0.36,0.88,200,982,1
12706,2,2,2,21,0.87,0.81,0.92,0.13,134,888,1
7559,2,1,10,20,0.17,0.19,0.24,0.54,178,563,1
8260,4,0,12,19,0.52,0.5,0.59,0.2836,13,287,0
17188,5,2,13,18,0.13,0.14,0.51,0.74,150,206,1
15060,4,1,9,16,0.58,0.5455,0.3,0.2537,99,516,0
5098,1,2,6,17,0.49,0.23,0.86,0.85,35,10,1
7159,4,0,10,21,0.32,0.3485,0.66,0,4,79,0
16633,0,2,6,23,0.27,0.7,0.96,0.09,327,484,1
2807,2,0,5,20,0.46,0.4545,0.82,0,35,121,0
1762,1,1,0,3,0.98,0.28,0.64,0.72,293,861,1
12319,2,1,6,11,0.58,0.5455,0.46,0.2836,179,536,0
14608,2,0,3,22,0.48,0.32,0.88,0.37,335,491,1
16078,4,1,11,14,0.32,0.2879,0.53,0.3582,19,161,0
2542,2,0,4,19,0.7,0.6364,0.32,0.2537,74,383,0
5202,3,0,8,15,0.86,0.7727,0.39,0.2836,58,164,0
14198,3,1,8,18,0.64,0.5909,0.78,0.1045,86,377,0
8751,1,1,1,10,0.24,0.2576,0.52,0.0896,5,86,0
14997,2,1,6,4,0.03,1.03,0.37,0.14,272,425,1
13877,3,1,8,9,0.7,0.6667,0.79,0.1642,28,276,0
5756,5,1,1,15,0.3,0.23,0.09,0.56,88,300,1
18218,0,0,4,19,0.59,0.62,0.92,0.37,161,94,1
4935,3,0,7,12,0.96,0.8636,0.31,0.2836,40,135,0
9056,1,1,1,5,0.34,0.2879,0.46,0.5224,0,29,0
7310,4,0,11,4,0.24,0.2879,0.87,0,0,6,0
1047,1,0,13,10,0.68,0.48,0.22,0.27,320,243,1
6173,3,0,9,18,0.56,0.5303,0.68,0.1343,56,540,0
9303,1,1,1,12,0.3,0.2879,0.61,0.2836,70,314,0
10725,2,1,3,23,0.36,0.3485,0.37,0.194,5,64,0
8182,0,0,5,15,0.46,0.4,0.81,0.13,80,581,1
12664,2,1,6,20,0.66,0.6212,0.47,0.194,123,352,0
16526,4,1,11,7,0.24,0.2879,0.65,0,2,365,0
1691,1,0,3,1,0.3,0.2727,1,0.2985,1,3,0
4760,3,0,7,5,0.74,0.7121,0.79,0.1045,2,19,0
2744,2,0,4,5,0.46,0.4545,0.47,0.1343,0,25,0
14849,1,0,13,17,0.89,1.04,0.48,0.63,128,170,1
6214,3,0,9,11,0.62,0.5758,0.83,0.1642,42,180,0
11867,2,1,5,15,0.62,0.5909,0.73,0.1642,40,196,0
3230,3,0,5,6,0.36,0.93,0.14,0.72,85,468,1
3958,0,1,12,4,0.08,0.81,0.52,0.01,185,841,1
2482,0,0,11,20,0.66,0.98,0.51,0.57,55,963,1
9207,1,1,1,12,0.34,0.3333,0.87,0.1642,25,175,0
12116,2,1,5,0,0.62,0.5758,0.83,0.1343,10,73,0
2287,3,1,4,16,0.46,0.34,0.91,0.75,253,926,1
14818,3,1,9,14,0.72,0.6515,0.45,0.1642,113,371,0
16957,4,1,12,7,0.2,0.2121,0.72,0.1045,3,308,0
15698,4,1,10,6,0.4,0.4091,0.62,0,8,26,0
7305,5,0,12,18,0.95,0.6,0.81,0.6,3,424,1
11950,5,1,7,5,0.55,0.47,0.69,0.63,150,546,1
9996,1,1,2,12,0.3,0.303,0.39,0.1343,49,305,0
10449,0,0,4,14,0.82,0.79,0.37,0.15,171,400,1
9972,1,1,2,12,0.32,0.2727,0.29,0.6567,41,258,0
4641,3,0,7,6,0.62,0.5909,0.73,0.1642,10,21,0
9769,1,1,2,23,0.32,0.3333,0.81,0.0896,3,73,0
10184,0,1,0,13,0.66,0.44,0.2,0.62,264,493,1
7119,0,1,1,10,0.13,0.72,0.99,0.51,300,515,1
4913,0,0,1,12,0.8,0.27,0.65,0.59,56,410,1
13193,4,0,8,2,0.21,0.94,0.05,0.39,218,693,1
8523,0,1,12,14,0.91,0.98,0.06,0.67,250,514,1
1974,0,0,6,5,0.76,0.01,0.67,0.55,38,406,1
16168,4,1,11,9,0.36,0.3788,0.77,0,94,273,0
727,4,2,0,0,0.73,0.12,0.1,0.57,177,524,1
10232,1,1,3,9,0.3,0.2727,0.61,0.3284,12,264,0
13362,3,1,7,22,0.72,0.697,0.74,0.1045,34,130,0
17024,2,1,2,19,0.86,0.6,1.01,0.18,151,612,1
3570,2,0,6,15,0.8,0.6818,0.21,0.3881,44,188,0
11955,2,1,5,7,0.46,0.4545,0.82,0.1045,40,515,0
3607,2,0,6,4,0.52,0.5,0.59,0.0896,4,15,0
3505,2,0,5,22,0.72,0.697,0.74,0.1642,26,106,0
12825,3,1,6,13,0.82,0.7273,0.34,0.194,226,564,0
12842,3,1,6,6,0.64,0.6061,0.65,0.1642,6,25,0
11212,2,1,4,8,0.6,0.6212,0.43,0.2239,42,673,0
5281,3,0,8,22,0.68,0.6364,0.51,0,74,231,0
529,1,0,1,4,0.02,0.0606,0.48,0.1343,0,1,0
17904,5,2,8,23,0.9,0.81,0.86,0.33,141,376,1
3410,2,0,5,23,0.7,0.6515,0.65,0.194,17,90,0
3802,4,0,13,0,0.55,0.03,0.1,0.8,227,308,1
1638,1,0,3,18,0.4,0.4091,0.43,0.3582,55,147,0
1055,4,1,8,9,0.52,0.04,0.35,0.18,317,815,1
5420,3,0,8,17,0.8,0.7273,0.46,0.2985,44,409,0
6386,4,0,9,15,0.7,0.6515,0.7,0.1343,35,181,0
7127,4,0,10,13,0.24,0.197,0.87,0.5224,0,30,0
9091,1,1,1,16,0.26,0.2273,0.41,0.3284,8,193,0
17794,2,1,7,8,0.18,0.81,0.51,0.18,186,967,1
17191,1,1,12,1,0.22,0.2727,0.69,0,0,11,0
10666,2,1,3,12,0.4,0.4091,0.94,0.2239,122,360,0
8023,2,1,0,11,0.98,0.45,0.19,0.61,375,407,1
2016,3,1,4,23,0.41,0.32,0.46,0.69,12,823,1
5412,3,0,8,9,0.72,0.6818,0.66,0.2537,42,228,0
1205,0,0,0,18,0.67,0.64,0.9,0.65,245,955,1
462,1,0,1,6,0.22,0.2121,0.55,0.2537,0,27,0
1240,4,0,2,14,0.86,0.09,0.08,0.71,381,241,1
13604,3,0,13,13,0.44,0.67,0.23,0.64,358,662,1
10360,4,2,10,18,0.43,0.37,0.99,0.74,326,838,1
10932,2,1,4,15,0.5,0.4848,0.31,0.1045,98,269,0
