instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
15068,4,1,9,0,0.46,0.4545,0.67,0.1642,8,64,0
10205,0,1,7,6,0.61,1.05,0.54,0.07,356,240,1
7363,0,2,9,7,0.33,0.62,0.5,0.88,30,753,1
6486,4,0,10,19,0.38,0.3939,0.76,0.1642,34,162,0
12273,2,1,5,13,0.74,0.6515,0.35,0.1343,77,293,0
7970,1,1,9,20,0.96,1.04,0.97,0.56,28,690,1
9459,4,2,10,2,0.08,0.24,0.88,0.47,306,195,1
14920,3,1,9,20,0.6,0.5455,0.88,0.194,19,290,0
12752,2,1,6,12,0.86,0.803,0.47,0.1642,30,180,0
4416,4,1,1,19,0.65,0.8,0.82,0.45,331,156,1
15202,4,1,9,14,0.62,0.6212,0.41,0.2537,208,612,0
8493,1,0,12,13,0.32,0.303,0.7,0.2537,40,79,0
4244,3,0,6,17,0.78,0.6818,0.27,0.3582,98,594,0
5652,2,1,9,15,0.25,0.34,0.28,0.7,182,830,1
2827,2,0,4,23,0.2,0.25,0.43,0.7,78,384,1
5259,3,0,8,0,0.64,0.6212,0.53,0.1642,12,65,0
2784,0,0,1,5,0.21,0.69,0.77,0.33,377,639,1
15217,4,1,10,5,0.44,0.4394,0.77,0,2,36,0
10581,2,1,3,23,0.54,0.5152,0.77,0,37,125,0
14025,3,1,8,13,0.78,0.697,0.4,0,178,543,0
1829,2,0,3,22,0.46,0.4545,0.88,0.2239,18,78,0
6775,0,2,9,11,1.03,0.58,0.08,0.84,278,674,1
5919,4,0,7,22,0.47,0.51,0.42,0.5,135,64,1
2527,2,0,4,4,0.4,0.4091,1,0.1045,5,9,0
8320,4,0,12,7,0.2,0.2121,0.59,0.1642,1,12,0
17449,3,2,1,10,0.06,0.2,0.45,0.34,203,498,1
16640,4,2,2,1,0.8,0.98,0.87,0.64,197,186,1
1592,1,0,3,19,0.3,0.2727,0.56,0.3284,7,118,0
14163,1,1,3,16,0.7,0.82,0.51,0.47,33,89,1
7173,4,0,10,11,0.4,0.4091,0.5,0.1343,31,128,0
11016,1,1,10,19,0.74,0.52,0.66,0.14,135,138,1
4324,3,0,7,1,0.64,0.5758,0.83,0.0896,43,119,0
7139,4,0,10,1,0.22,0.2121,0.87,0.2537,9,43,0
7380,4,2,10,21,0.46,0.4,0.75,0.44,249,113,1
6641,4,0,10,6,0.44,0.4394,0.88,0,7,21,0
16398,4,1,11,23,0.32,0.3333,0.81,0.1045,1,83,0
17395,3,2,7,25,0.25,0.09,0.33,0.2,114,688,1
11361,2,1,4,13,0.34,0.303,0.66,0.3881,9,107,0
6475,5,0,7,6,1.02,0.22,0.36,0.65,77,592,1
3438,2,1,6,22,0.92,0.26,0.57,0.2,217,1021,1
9801,1,1,2,7,0.24,0.2879,0.7,0,8,41,0
11200,2,1,4,20,0.74,0.6515,0.37,0.2985,48,375,0
5760,3,0,9,10,0.64,0.6061,0.76,0.1642,34,140,0
3867,2,0,6,0,0.56,0.5303,0.64,0.3582,8,52,0
609,1,0,1,14,0.22,0.2727,0.8,0,2,38,0
15464,5,0,2,24,0.81,0.0,0.9,0.49,335,435,1
10658,5,0,2,8,0.41,0.94,0.56,0.09,366,482,1
4375,3,0,7,4,0.68,0.6364,0.83,0.0896,0,6,0
16727,4,1,12,17,0.52,0.5,0.59,0.2239,43,743,0
12953,1,1,7,6,0.73,0.4,0.32,0.59,245,745,1
17345,0,2,8,11,0.81,0.5,0.15,0.86,74,11,1
1855,2,0,3,0,0.36,0.3485,0.71,0.2239,3,11,0
6309,0,0,3,12,0.17,0.24,0.34,0.18,150,936,1
3068,5,1,8,18,0.09,0.83,0.02,0.63,265,659,1
12780,2,1,0,0,0.99,0.71,0.13,0.44,38,569,1
6995,4,0,10,1,0.4,0.4091,0.82,0.1343,7,15,0
15953,4,0,8,21,0.98,0.45,0.56,0.49,116,82,1
7433,3,1,9,19,0.27,0.65,0.73,0.85,286,416,1
13749,3,1,8,1,0.66,0.6061,0.83,0.0896,5,33,0
15852,4,1,10,16,0.56,0.5303,0.64,0.2836,257,612,0
15213,4,1,10,1,0.44,0.4394,0.77,0.0896,5,18,0
9762,1,1,2,16,0.34,0.3636,0.81,0,8,118,0
11165,1,0,7,24,0.25,1.04,0.8,0.44,287,400,1
9332,1,1,1,17,0.36,0.3333,0.21,0.4179,33,234,0
6267,4,0,9,16,0.62,0.5455,0.94,0,5,56,0
16846,4,1,12,16,0.36,0.3485,0.93,0.1642,33,253,0
5242,3,0,8,7,0.66,0.6212,0.54,0.1343,15,307,0
13435,3,1,7,23,0.76,0.7121,0.58,0.0896,19,131,0
11249,2,1,4,21,0.42,0.4242,0.82,0.0896,24,189,0
5914,3,0,9,22,0.62,0.5152,1,0.0896,5,70,0
7115,2,2,0,12,0.28,0.45,0.93,0.5,20,2,1
16098,5,2,4,3,0.18,0.37,0.29,0.36,355,791,1
16695,4,1,12,9,0.4,0.4091,0.87,0.0896,19,308,0
13686,4,1,1,6,0.6,0.74,0.76,0.69,197,701,1
7729,1,2,13,3,0.44,0.11,0.48,0.21,251,630,1
6121,0,1,10,3,0.93,0.11,0.01,0.24,119,153,1
16656,4,1,12,18,0.34,0.3636,0.76,0,42,297,0
13287,3,1,7,19,0.74,0.6667,0.48,0.2239,97,629,0
3663,3,1,0,0,0.78,0.51,0.06,0.42,135,951,1
954,5,2,2,18,0.77,0.66,0.72,0.63,2,321,1
16914,1,0,4,5,0.75,0.22,0.28,0.15,386,505,1
16319,3,2,12,14,0.55,0.56,0.36,0.59,305,12,1
13335,3,1,7,19,0.72,0.7121,0.84,0.0896,156,431,0
5138,5,0,7,14,1.03,0.07,0.54,0.48,217,653,1
5046,2,0,5,13,0.95,0.62,0.55,0.38,176,881,1
9035,1,1,1,8,0.3,0.2879,0.81,0.2836,3,93,0
15737,2,2,7,19,0.49,0.66,0.89,0.52,219,51,1
12627,2,1,6,7,0.56,0.5303,0.83,0.1642,17,430,0
774,1,0,2,16,0.3,0.2879,0.42,0.2239,8,99,0
11831,2,1,5,3,0.54,0.5152,0.64,0.1343,2,28,0
5930,3,0,9,14,0.72,0.697,0.74,0.0896,29,148,0
3017,2,0,5,14,0.62,0.6212,0.33,0,42,176,0
15102,4,1,9,10,0.6,0.5909,0.73,0.2836,29,185,0
1816,2,0,3,9,0.34,0.303,0.81,0.3284,12,127,0
1278,1,0,9,10,0.32,0.92,1.0,0.68,163,901,1
2308,1,0,5,25,0.23,1.0,0.57,0.24,52,32,1
9792,1,1,2,22,0.36,0.3485,0.4,0.2239,15,107,0
5037,3,0,8,18,0.86,0.7576,0.34,0.194,65,556,0
14405,2,2,12,0,0.4,0.07,0.5,0.08,37,752,1
5658,0,1,3,23,0.27,0.32,0.23,0.12,335,738,1
16645,4,1,12,7,0.24,0.2424,0.87,0.1343,7,63,0
12180,3,0,9,1,0.98,1.03,0.71,0.09,134,33,1
17096,4,1,12,2,0.32,0.3485,0.66,0,2,8,0
1453,4,2,8,12,0.5,0.74,1.0,0.59,221,627,1
12414,2,1,6,10,0.6,0.6212,0.46,0.0896,55,203,0
17742,3,0,3,16,0.24,0.52,0.35,0.26,238,936,1
54,1,0,1,8,0.14,0.1212,0.5,0.2836,1,154,0
8398,5,1,8,25,0.15,0.98,0.81,0.51,345,198,1
3224,2,0,5,5,0.48,0.4697,0.94,0,2,26,0
6735,4,0,10,4,0.54,0.5152,1,0.1045,2,7,0
7461,4,0,11,11,0.38,0.3939,0.54,0.2836,102,315,0
12587,2,1,6,15,0.72,0.6515,0.32,0.4925,65,281,0
13817,3,1,8,21,0.76,0.7273,0.66,0.194,54,278,0
16259,4,1,11,4,0.28,0.2879,0.65,0.1343,0,5,0
3969,2,0,6,6,0.66,0.6061,0.78,0.1642,11,33,0
15894,4,1,10,22,0.3,0.303,0.81,0.1343,2,66,0
9589,1,1,2,11,0.24,0.2273,0.52,0.2239,4,99,0
16862,2,1,8,22,0.14,0.92,0.61,0.45,357,264,1
7681,3,2,10,25,0.6,0.81,0.62,0.19,223,29,1
4977,3,0,7,6,0.74,0.697,0.7,0,5,13,0
3049,2,0,5,22,0.5,0.4848,0.72,0.2537,12,146,0
11594,0,1,8,25,0.39,0.38,0.71,0.01,383,975,1
10932,1,2,7,4,0.33,0.93,0.39,0.2,272,965,1
9833,0,2,7,13,0.09,0.61,0.13,0.41,158,1011,1
5322,3,0,8,15,0.74,0.697,0.66,0.194,128,331,0
9417,1,1,2,6,0.36,0.3788,0.9,0,1,74,0
13839,3,1,8,19,0.82,0.7727,0.52,0.3582,133,397,0
14928,3,1,9,4,0.52,0.5,0.68,0.3582,0,10,0
17857,5,2,0,19,0.56,0.7,0.29,0.75,120,280,1
16649,4,1,12,11,0.32,0.3333,0.76,0.1045,74,392,0
11092,2,1,4,8,0.32,0.303,0.66,0.3284,20,624,0
10130,1,1,3,3,0.36,0.3485,0.93,0.1642,1,21,0
12203,2,1,5,15,0.82,0.7879,0.56,0.2985,181,460,0
16535,4,1,11,16,0.44,0.4394,0.3,0,49,346,0
2944,0,1,7,18,0.75,0.64,0.76,0.58,81,754,1
4733,3,0,7,2,0.74,0.7273,0.84,0.2239,2,6,0
5168,3,0,8,5,0.7,0.6667,0.79,0.0896,1,15,0
5702,3,0,8,0,0.6,0.5909,0.69,0,8,32,0
3867,3,2,8,15,0.69,0.05,0.04,0.31,344,425,1
13288,5,1,2,10,0.43,0.09,0.05,0.51,62,919,1
8129,4,0,12,8,0.26,0.2727,0.65,0.1343,5,73,0
9639,3,0,7,5,0.79,0.92,0.42,0.76,321,602,1
187,1,0,1,1,0.1,0.0606,0.42,0.4627,0,12,0
59,1,0,1,13,0.24,0.2121,0.35,0.2836,8,61,0
16429,4,1,3,12,0.44,0.66,0.01,0.56,14,675,1
8509,1,0,12,6,0.32,0.303,0.45,0.2836,0,4,0
2940,4,0,2,11,0.14,0.91,0.8,0.44,121,173,1
1988,2,0,3,16,0.34,0.3182,0.23,0.2239,15,132,0
8640,1,0,12,18,0.42,0.4242,0.54,0.1343,13,93,0
459,1,0,1,3,0.22,0.2121,0.8,0.2985,0,1,0
1101,5,0,2,17,0.54,0.44,0.87,0.14,329,233,1
8306,4,0,12,17,0.26,0.2576,0.48,0.2239,12,165,0
1941,2,0,3,15,0.34,0.3333,0.29,0.194,110,219,0
9494,1,1,2,11,0.26,0.2576,0.7,0.194,22,182,0
5672,3,0,8,18,0.66,0.6212,0.47,0.2537,60,547,0
14872,3,1,9,20,0.6,0.6212,0.53,0.1045,57,324,0
9197,0,0,12,4,1.0,0.52,0.95,0.78,74,50,1
3522,3,0,2,12,0.76,0.16,0.86,0.77,226,29,1
519,0,2,11,4,0.02,0.74,0.34,0.45,122,926,1
718,1,0,2,6,0.22,0.2424,0.93,0.1045,1,18,0
2903,2,0,5,20,0.5,0.4848,0.34,0.1642,33,258,0
6660,4,0,10,1,0.48,0.4697,0.88,0,4,34,0
3364,2,0,5,1,0.58,0.5455,0.83,0.194,6,8,0
15886,4,1,13,5,0.25,0.67,0.27,0.03,155,762,1
7947,4,0,12,18,0.4,0.4091,0.5,0,10,372,0
5282,0,1,9,21,0.62,0.01,0.36,0.02,120,380,1
11881,2,1,5,5,0.56,0.5303,0.94,0.2239,0,8,0
11159,2,1,4,3,0.52,0.5,0.59,0.1343,18,45,0
9752,1,1,2,6,0.3,0.3182,0.7,0.0896,4,87,0
12048,2,1,2,10,0.47,0.91,0.1,0.53,48,659,1
14479,0,0,7,2,0.1,0.21,0.09,0.03,322,209,1
17291,1,1,12,7,0.22,0.2273,0.64,0.1642,1,112,0
6458,4,0,10,15,0.42,0.4242,0.71,0.2836,41,195,0
14436,5,1,12,17,0.87,0.39,0.12,0.28,166,937,1
16149,4,1,11,14,0.54,0.5152,0.37,0,280,627,0
850,4,1,0,0,0.79,1.04,0.99,0.83,288,140,1
10936,2,1,4,19,0.48,0.4697,0.31,0.2537,64,487,0
12886,3,1,6,2,0.56,0.5303,0.43,0.2836,2,9,0
13756,3,1,8,8,0.66,0.6061,0.78,0.194,32,681,0
7896,5,0,5,7,0.07,1.01,0.97,0.38,330,804,1
13924,3,1,8,8,0.74,0.7273,0.72,0.0896,48,737,0
8108,4,0,12,11,0.32,0.303,0.7,0.2537,15,136,0
8827,1,1,1,14,0.4,0.4091,0.4,0.194,75,328,0
5651,3,2,3,10,0.84,0.17,0.17,0.46,107,514,1
17394,1,2,7,8,0.9,0.33,0.68,0.85,98,759,1
327,0,1,6,3,0.29,0.18,0.85,0.07,135,381,1
11457,3,2,0,21,0.18,0.08,0.08,0.6,123,834,1
4976,3,0,7,5,0.72,0.6818,0.69,0,4,8,0
428,1,0,1,20,0.32,0.303,0.49,0.2985,2,76,0
5830,3,0,9,8,0.66,0.6061,0.78,0.194,45,101,0
17451,5,2,6,16,0.67,0.99,0.39,0.59,136,241,1
11655,2,1,5,19,0.62,0.5909,0.73,0.3284,151,405,0
11758,2,1,5,2,0.48,0.4697,0.88,0.1045,0,3,0
16536,4,1,11,17,0.42,0.4242,0.32,0,13,553,0
4328,2,0,9,5,0.46,0.86,0.15,0.26,175,977,1
4918,3,0,7,19,0.82,0.803,0.59,0.194,37,322,0
9448,1,1,2,13,0.36,0.3636,0.46,0,25,198,0
709,1,0,2,21,0.22,0.2273,0.87,0.1343,0,64,0
14948,2,1,7,12,0.89,0.68,0.92,0.3,84,1010,1
7575,0,1,5,25,0.78,0.43,0.63,0.85,184,225,1
4528,3,0,7,13,0.86,0.803,0.47,0.2239,32,136,0
5060,3,0,8,17,0.7,0.6667,0.79,0,47,425,0
4176,3,1,7,3,0.99,0.53,1.03,0.7,62,518,1
4977,2,2,1,19,0.84,0.53,0.61,0.45,234,758,1
11978,2,1,5,6,0.44,0.4394,0.72,0.0896,12,50,0
8872,1,1,1,12,0.42,0.4242,0.38,0.2985,13,140,0
12845,4,1,1,7,0.55,0.84,0.21,0.25,179,1025,1
6571,5,2,0,4,0.4,0.56,0.06,0.68,87,311,1
8898,2,2,8,13,0.37,0.43,0.05,0.24,291,797,1
4910,3,0,7,11,0.84,0.8182,0.56,0.2836,41,154,0
10936,0,1,13,25,0.06,0.07,0.11,0.02,130,410,1
4998,3,0,8,3,0.7,0.6667,0.79,0.1642,0,4,0
9396,1,1,2,9,0.36,0.3485,0.71,0.194,9,276,0
14888,4,1,9,25,0.45,0.05,0.19,0.21,348,53,1
505,1,0,1,2,0.02,0.0606,0.62,0.1343,3,18,0
8245,3,2,7,9,0.56,0.79,0.68,0.02,347,637,1
1455,1,0,3,21,0.44,0.4394,0.72,0.3284,12,72,0
8245,1,0,1,22,0.06,0.25,0.24,0.45,144,791,1
14946,3,1,9,22,0.5,0.4848,0.63,0.0896,31,229,0
9278,4,1,3,14,0.62,1.03,0.98,0.41,366,644,1
11853,3,1,7,16,0.52,0.87,0.81,0.42,260,545,1
14714,3,1,9,6,0.5,0.4848,0.72,0.1343,8,180,0
2428,2,0,4,1,0.36,0.3333,0.87,0.2836,5,33,0
13113,3,1,7,13,0.92,0.8333,0.33,0.2239,129,310,0
15773,5,0,12,6,0.45,0.12,0.94,0.09,266,532,1
12514,3,1,11,23,0.48,0.2,0.4,0.16,314,136,1
7686,4,0,11,20,0.4,0.4091,0.87,0.2239,5,80,0
10015,1,1,2,7,0.24,0.2273,0.6,0.2239,2,280,0
9069,1,1,1,18,0.24,0.2121,0.32,0.3582,8,355,0
4275,3,0,7,0,0.68,0.6364,0.47,0.0896,31,115,0
385,1,0,1,12,0.18,0.197,0.47,0.1343,10,80,0
3721,1,2,1,15,0.71,0.72,0.72,0.27,261,404,1
15224,4,1,10,12,0.6,0.6212,0.43,0.1642,61,323,0
12699,2,1,6,7,0.52,0.5,0.94,0.2239,10,145,0
6289,4,0,9,14,0.66,0.6212,0.74,0.1343,164,390,0
10142,3,0,5,13,0.46,0.39,0.42,0.53,124,24,1
13306,5,0,12,21,0.15,0.65,0.03,0.37,254,17,1
10638,4,1,9,12,0.54,0.62,0.41,0.83,330,753,1
7047,4,0,10,5,0.42,0.4242,0.71,0.2239,0,21,0
16664,5,2,5,12,0.81,0.39,0.59,0.32,194,934,1
452,1,0,1,20,0.26,0.2424,0.6,0.2836,2,126,0
3841,5,2,11,12,0.4,0.39,0.6,0.49,141,923,1
6482,4,0,10,15,0.36,0.3333,0.81,0.2537,29,173,0
5223,3,0,8,12,0.82,0.7273,0.38,0.2985,74,240,0
2410,2,0,4,7,0.4,0.4091,0.71,0.1642,10,149,0
1677,4,1,7,6,0.96,0.14,0.34,0.73,238,382,1
4770,3,0,7,15,0.94,0.9848,0.51,0.2985,32,133,0
11493,0,1,6,1,0.21,0.87,0.87,0.59,375,180,1
2534,5,0,12,22,0.22,0.04,0.65,0.81,92,53,1
15563,4,1,10,15,0.6,0.5758,0.78,0.3284,70,260,0
5024,0,1,1,10,0.84,0.99,0.82,0.87,84,175,1
1885,2,0,3,7,0.26,0.2576,1,0.2239,2,108,0
6405,4,0,9,10,0.64,0.6061,0.65,0.194,24,127,0
577,5,0,11,21,0.11,0.89,0.14,0.55,344,346,1
18037,2,2,5,20,0.8,0.28,0.47,0.77,27,265,1
8420,0,2,10,1,0.46,0.65,0.48,0.16,242,77,1
4043,3,0,6,8,0.72,0.697,0.74,0.1045,27,423,0
16702,0,1,6,6,0.68,0.48,0.4,0.56,234,486,1
14303,3,1,8,3,0.64,0.6061,0.73,0,2,8,0
3815,2,0,6,20,0.66,0.6061,0.83,0.1642,62,206,0
14251,0,0,4,3,0.85,0.35,0.35,0.59,123,217,1
14804,3,1,9,0,0.56,0.5303,0.73,0.0896,24,87,0
15202,3,2,4,25,0.75,0.15,0.48,0.64,329,962,1
12758,2,1,6,18,0.9,0.8182,0.37,0,81,672,0
12438,2,1,6,10,0.6,0.6061,0.64,0.0896,56,210,0
4538,1,2,7,10,0.65,0.08,0.23,0.42,261,10,1
11850,2,1,5,22,0.62,0.6061,0.61,0.1642,42,131,0
163,1,0,1,1,0.18,0.2121,0.55,0.0896,1,16,0
2027,2,0,3,7,0.32,0.3333,0.45,0.1045,8,136,0
15847,2,1,7,2,0.21,0.53,0.05,0.83,255,957,1
2604,4,2,11,3,0.38,0.46,0.79,0.78,109,344,1
6224,3,0,9,21,0.6,0.5,1,0.0896,25,200,0
16792,2,0,7,21,0.92,0.55,0.69,0.83,305,716,1
8147,4,0,12,2,0.18,0.1667,0.55,0.2537,5,52,0
15245,4,1,10,9,0.58,0.5455,0.88,0.1343,3,86,0
17318,1,1,12,10,0.26,0.2424,0.81,0.1343,6,41,0
12566,1,2,12,19,0.49,0.72,0.43,0.73,126,476,1
6051,3,0,9,16,0.76,0.697,0.52,0.2836,36,277,0
5929,4,0,6,14,0.16,0.48,0.26,0.3,228,493,1
76,1,0,1,7,0.12,0.1515,0.74,0.1343,2,94,0
4389,5,1,6,12,1.01,1.02,0.33,0.03,210,325,1
10765,1,1,3,9,0.13,0.08,0.67,0.77,386,904,1
13614,4,2,4,7,0.8,0.19,0.73,0.87,298,234,1
3898,2,0,6,7,0.56,0.5303,0.78,0.1642,16,188,0
12568,3,2,10,18,0.93,0.13,0.32,0.61,315,996,1
13339,3,1,7,23,0.68,0.6364,0.83,0.0896,55,211,0
17266,1,1,12,6,0.24,0.197,0.7,0.4925,0,45,0
11466,2,1,4,22,0.42,0.4242,0.38,0.2537,24,158,0
10470,1,1,3,8,0.42,0.4242,0.94,0.1045,63,218,0
3071,2,0,5,20,0.6,0.6061,0.64,0.194,56,276,0
18011,5,0,11,11,0.27,0.85,0.82,0.07,343,118,1
3217,4,2,7,3,1.04,0.52,0.26,0.77,375,164,1
3131,1,2,8,20,0.9,0.34,0.86,0.45,286,194,1
14816,3,1,9,12,0.7,0.6515,0.54,0.194,119,409,0
5425,3,0,8,22,0.7,0.6667,0.74,0.1045,18,135,0
7454,4,0,11,4,0.2,0.2121,0.8,0.1343,0,7,0
12496,2,1,6,20,0.76,0.6667,0.35,0.2239,125,363,0
13774,2,0,13,5,0.1,0.87,0.44,0.09,279,72,1
14142,3,0,10,5,0.19,0.15,0.13,0.8,22,794,1
8837,5,1,13,21,0.96,0.34,0.91,0.53,281,562,1
11256,2,1,4,4,0.42,0.4242,0.71,0,0,4,0
8376,4,0,12,15,0.44,0.4394,0.54,0,15,154,0
3671,2,0,6,20,0.68,0.6364,0.61,0.1343,59,336,0
18,1,1,12,13,0.76,0.85,0.48,0.74,373,366,1
3397,2,2,7,15,0.2,0.1,0.55,0.16,155,241,1
2291,3,0,1,0,0.25,0.3,0.5,0.48,106,904,1
970,1,0,2,0,0.2,0.2273,0.64,0.1045,5,39,0
4054,2,1,2,9,0.72,0.72,0.45,0.42,84,771,1
15679,4,1,10,11,0.54,0.5152,0.52,0.2239,204,612,0
11711,2,1,5,3,0.52,0.5,0.68,0.2836,2,6,0
16425,4,1,11,2,0.24,0.2576,0.75,0.0896,3,18,0
10576,2,1,3,18,0.6,0.5909,0.69,0,152,779,0
11097,2,1,4,13,0.48,0.4697,0.36,0.4478,55,203,0
7779,4,2,2,1,0.99,0.38,0.5,0.26,307,344,1
7906,4,0,12,1,0.26,0.2424,0.6,0.2836,1,10,0
8613,1,0,12,15,0.42,0.4242,0.44,0,56,292,0
13640,3,0,6,6,0.05,0.42,0.05,0.37,73,451,1
13498,3,1,7,14,0.6,0.5455,0.88,0.2537,121,343,0
9529,1,1,2,23,0.3,0.303,0.65,0.1343,3,46,0
15126,2,0,8,25,0.27,0.08,1.05,0.83,260,251,1
900,0,0,9,3,0.55,0.18,1.0,0.62,120,405,1
15744,0,2,1,20,0.39,0.4,0.83,0.82,136,833,1
390,1,0,1,17,0.2,0.197,0.51,0.194,4,71,0
14566,3,1,9,2,0.68,0.6364,0.82,0.1343,1,5,0
11765,3,1,0,25,0.48,0.59,0.78,0.61,368,506,1
17790,1,2,1,18,0.23,0.51,0.59,0.8,319,703,1
15064,4,1,9,20,0.52,0.5,0.52,0.1045,52,432,0
12067,1,0,1,7,0.43,0.68,0.58,0.18,348,853,1
1962,1,1,1,24,0.53,0.08,0.71,0.76,157,688,1
13167,3,1,7,19,0.92,0.8333,0.33,0.1343,68,287,0
11406,2,1,4,10,0.52,0.5,0.34,0,44,182,0
2494,0,0,0,22,0.92,0.92,0.57,0.3,256,500,1
9890,2,0,13,6,0.67,0.7,0.87,0.61,287,542,1
16008,2,1,5,19,0.26,0.82,0.31,0.07,193,218,1
1125,4,1,12,18,1.01,0.76,0.94,0.21,57,73,1
9180,1,1,1,9,0.2,0.2273,0.86,0.0896,13,211,0
1203,2,0,5,18,0.36,0.69,0.33,0.87,375,358,1
7245,4,0,11,11,0.44,0.4394,0.67,0.194,12,120,0
228,2,2,12,9,0.96,0.5,0.58,0.72,58,216,1
8398,3,0,6,20,0.13,1.01,0.33,0.06,79,824,1
16604,3,2,11,20,1.02,0.61,0.8,0.88,156,136,1
15116,2,2,7,17,0.49,0.7,0.56,0.64,309,659,1
11588,4,1,3,10,0.83,0.49,0.08,0.03,176,626,1
4386,4,1,13,12,0.15,0.14,0.49,0.57,217,530,1
9892,0,2,9,0,0.41,0.49,0.16,0.15,88,893,1
9017,1,1,1,13,0.24,0.197,0.41,0.4179,26,228,0
7697,4,0,11,7,0.38,0.3939,0.94,0.2239,2,121,0
13209,3,1,7,13,0.76,0.697,0.55,0.2537,67,255,0
12701,2,1,6,9,0.54,0.5152,0.83,0.2239,28,250,0
963,4,0,13,0,0.15,0.07,1.02,0.73,175,837,1
912,1,0,2,12,0.16,0.1364,0.34,0.3881,4,69,0
12515,2,1,10,19,0.18,0.82,0.5,0.37,382,105,1
14356,3,2,0,13,0.69,0.03,0.51,0.38,102,678,1
15096,5,0,9,16,0.1,0.16,0.74,0.56,273,849,1
14125,0,1,4,7,0.6,0.89,0.97,0.74,144,811,1
6021,3,0,9,10,0.68,0.6364,0.69,0.1343,42,135,0
16632,5,1,11,2,0.28,0.64,0.08,0.81,122,427,1
5674,0,2,6,11,0.69,0.78,0.16,0.79,355,76,1
16987,4,1,12,13,0.38,0.3939,0.54,0.2537,88,456,0
11488,2,1,4,20,0.38,0.3939,0.66,0,21,102,0
11872,1,0,9,24,0.62,0.37,0.59,0.11,342,67,1
8924,1,2,8,19,0.8,0.16,0.87,0.82,89,6,1
17333,1,1,12,1,0.26,0.2273,0.56,0.4179,1,28,0
1429,2,1,1,13,0.1,0.62,0.28,0.2,117,10,1
5184,3,0,8,21,0.76,0.7121,0.58,0.0896,30,186,0
2181,1,1,12,15,0.83,0.89,0.5,0.68,248,446,1
10427,1,1,3,13,0.66,0.6212,0.41,0.0896,62,273,0
4067,1,1,10,10,0.39,0.79,0.45,0.53,3,820,1
5420,2,2,6,24,0.35,0.62,0.66,0.86,259,94,1
11640,2,1,5,4,0.56,0.5303,0.88,0.1045,0,9,0
11299,2,1,4,23,0.52,0.5,0.72,0.1343,31,187,0
7284,4,0,11,2,0.3,0.2727,0.52,0.3284,7,31,0
14633,3,1,9,21,0.64,0.5758,0.89,0.1642,32,272,0
1888,2,0,3,10,0.26,0.2273,0.93,0.3284,10,65,0
10630,2,1,3,0,0.58,0.5455,0.68,0,45,156,0
10936,1,0,0,6,0.18,0.77,0.11,0.44,380,530,1
15562,4,1,10,14,0.6,0.5758,0.78,0.2836,57,185,0
12255,1,0,8,4,0.11,0.89,0.97,0.16,185,877,1
9385,1,1,1,22,0.44,0.4394,0.35,0.2985,11,129,0
12397,2,1,6,17,0.6,0.6212,0.43,0,86,850,0
11848,5,1,10,2,0.3,0.8,0.27,0.81,240,877,1
17279,0,0,1,8,0.21,0.61,0.7,0.43,341,550,1
2608,5,0,7,15,1.05,1.0,0.05,0.48,376,992,1
17450,2,1,10,3,0.7,0.82,0.64,0.03,46,911,1
11230,4,0,9,8,0.26,0.34,0.51,0.84,255,359,1
16278,2,1,9,5,0.28,0.27,0.16,0.74,29,861,1
6819,4,0,10,16,0.6,0.6212,0.46,0.3881,177,466,0
11205,2,1,4,1,0.64,0.6212,0.57,0.1642,6,11,0
8773,1,1,1,8,0.24,0.2424,0.7,0.1343,11,447,0
681,1,1,9,5,0.06,0.29,0.63,0.48,257,504,1
4429,5,2,11,8,0.98,0.43,0.9,0.13,343,856,1
16058,4,2,7,6,0.79,0.66,0.44,0.35,285,364,1
2852,2,0,5,17,0.7,0.6515,0.54,0.4627,53,517,0
16376,4,1,11,1,0.34,0.3485,0.66,0.1045,3,13,0
12315,2,1,6,7,0.52,0.5,0.72,0.1045,9,86,0
13827,3,1,8,7,0.72,0.697,0.77,0.1642,18,67,0
7177,3,2,11,0,0.18,0.33,0.2,0.07,308,261,1
152,1,0,1,14,0.2,0.197,0.4,0.2537,7,50,0
4624,4,0,8,2,0.13,0.27,0.4,0.85,131,703,1
10371,1,1,3,5,0.46,0.4545,0.82,0.194,0,24,0
16379,0,0,12,15,0.37,0.69,0.33,0.45,170,891,1
2260,2,0,4,0,0.3,0.2879,0.87,0.2239,5,31,0
3076,2,0,5,1,0.52,0.5,0.83,0.1642,5,20,0
15626,4,1,10,6,0.44,0.4394,0.88,0.2985,3,153,0
6788,4,0,10,9,0.52,0.5,0.48,0.2985,50,207,0
13025,3,1,7,21,0.84,0.7424,0.39,0.1343,77,258,0
88,1,0,1,19,0.24,0.2576,0.48,0.1045,2,112,0
15176,0,0,12,4,0.07,0.67,0.55,0.47,8,347,1
17305,3,1,2,19,0.42,0.41,0.34,0.56,57,37,1
16521,4,1,11,2,0.2,0.2576,0.69,0,0,5,0
1587,1,0,3,14,0.36,0.3333,0.5,0.3582,25,89,0
2287,0,0,0,7,0.03,0.09,0.36,0.77,295,926,1
15095,4,1,8,13,0.83,0.02,0.81,0.78,52,925,1
3238,2,0,5,19,0.58,0.5455,0.6,0.1343,65,410,0
