instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
9098,2,1,2,24,0.5,1.01,0.37,0.63,337,236,1
4292,3,0,7,17,0.84,0.7273,0.3,0.2239,179,349,0
16257,2,1,7,14,0.33,0.13,0.71,0.75,195,381,1
9113,0,2,9,22,0.12,0.67,0.74,0.16,303,539,1
10614,2,1,3,8,0.5,0.4848,0.94,0.1343,47,662,0
3779,2,0,6,8,0.74,0.6818,0.58,0.194,32,143,0
5470,1,2,10,6,0.19,0.81,0.58,0.53,341,775,1
12705,2,1,6,13,0.58,0.5455,0.73,0.1343,51,225,0
14670,4,1,8,9,0.62,0.9,0.38,0.25,144,112,1
10928,1,1,13,4,0.19,0.82,0.37,0.26,184,813,1
11722,3,0,1,19,0.42,0.36,0.58,0.88,199,11,1
6420,4,0,9,1,0.52,0.5,0.77,0.0896,5,23,0
18239,4,2,1,11,0.49,0.36,0.69,0.62,174,3,1
13281,3,1,7,13,0.8,0.697,0.33,0.2239,52,277,0
870,1,0,2,16,0.22,0.1818,0.35,0.5224,4,83,0
5870,1,0,2,3,0.3,0.64,1.03,0.85,38,325,1
7405,4,0,11,3,0.38,0.3939,0.94,0.0896,0,11,0
12516,4,2,12,7,0.59,0.95,0.69,0.2,154,878,1
10697,2,1,3,19,0.42,0.4242,0.24,0.3582,41,458,0
6500,4,0,10,9,0.4,0.4091,0.66,0.0896,12,153,0
8212,3,2,11,18,0.16,0.67,0.44,0.35,44,674,1
10472,5,1,9,5,1.01,0.03,0.15,0.29,363,393,1
13480,3,1,7,20,0.64,0.5758,0.83,0.3881,35,251,0
10079,1,1,3,0,0.42,0.4242,0.94,0,1,11,0
4665,4,0,13,12,0.53,0.82,0.07,0.07,62,729,1
2907,2,1,11,17,0.38,0.04,0.27,0.0,214,836,1
8395,1,0,12,10,0.48,0.4697,0.82,0.4179,6,89,0
4926,3,0,7,3,0.74,0.7121,0.79,0,2,11,0
16473,4,1,11,2,0.32,0.2727,0.39,0.6119,10,32,0
16752,3,2,0,7,1.02,0.01,0.89,0.23,45,589,1
1598,1,0,3,1,0.24,0.2273,0.65,0.194,3,18,0
11620,5,1,4,6,0.39,0.39,0.9,0.0,236,974,1
966,0,2,3,7,0.28,0.31,0.84,0.16,278,775,1
17862,4,0,9,0,0.61,0.7,0.92,0.22,65,551,1
1323,2,0,12,7,0.24,0.69,0.63,0.43,198,321,1
4642,3,0,7,7,0.64,0.6061,0.73,0.1642,20,50,0
837,3,0,12,2,0.81,0.96,0.49,0.42,136,142,1
5644,3,0,8,14,0.78,0.697,0.43,0.4179,157,447,0
6602,5,0,10,19,0.06,0.29,0.18,0.13,116,627,1
1002,1,0,2,9,0.4,0.4091,0.37,0.3881,8,130,0
5422,3,0,8,19,0.66,0.6061,0.83,0.1045,26,141,0
7354,5,2,13,20,0.32,0.2,0.2,0.69,326,112,1
13567,3,1,7,11,0.84,0.803,0.53,0.3284,45,201,0
15422,5,0,1,6,0.55,0.26,0.42,0.48,213,591,1
1696,1,0,3,7,0.3,0.2879,0.93,0.194,10,111,0
11694,2,1,5,10,0.52,0.5,0.77,0.194,62,190,0
2579,2,0,4,8,0.34,0.3182,0.53,0.2537,15,346,0
15038,4,1,9,18,0.54,0.5152,0.37,0.194,135,540,0
16425,4,1,11,2,0.24,0.2576,0.75,0.0896,3,18,0
9604,1,1,2,2,0.26,0.2879,0.52,0.0896,7,16,0
17325,1,1,12,17,0.26,0.2424,0.79,0.1045,18,118,0
2205,2,0,4,17,0.52,0.5,0.32,0.4478,53,356,0
2937,2,0,5,6,0.42,0.4242,0.77,0.0896,1,13,0
7564,4,0,11,18,0.46,0.4545,0.88,0.3881,13,189,0
15264,1,1,0,0,0.99,0.79,0.54,0.12,285,723,1
4649,3,0,7,14,0.8,0.7424,0.49,0.3582,168,430,0
2012,2,0,3,16,0.38,0.3939,0.22,0.1642,12,136,0
3278,2,0,5,11,0.64,0.6212,0.53,0.1343,173,418,0
5727,1,2,13,19,0.29,0.41,0.01,0.27,299,147,1
629,2,2,5,18,0.58,0.53,0.04,0.59,202,955,1
11499,4,0,3,19,0.1,0.72,0.05,0.37,95,536,1
2134,0,1,10,18,0.66,0.55,0.1,0.12,35,277,1
6628,1,0,10,19,0.87,0.61,0.16,0.08,272,232,1
9208,4,0,6,5,0.53,0.14,0.43,0.09,163,393,1
3136,2,0,5,13,0.62,0.5909,0.73,0.2836,195,456,0
2521,0,1,1,21,0.78,0.93,1.04,0.26,32,416,1
12445,2,1,6,17,0.72,0.6515,0.34,0.2537,91,869,0
2530,2,0,4,7,0.44,0.4394,0.94,0,26,237,0
8694,1,1,1,1,0.18,0.1818,0.55,0.2239,1,6,0
4614,3,1,8,5,0.81,0.79,1.05,0.88,300,302,1
9589,5,0,1,13,0.21,0.56,0.17,0.56,284,175,1
9818,1,1,2,0,0.34,0.303,0.39,0.3582,9,74,0
4939,3,0,7,16,0.96,0.8636,0.3,0.3881,35,233,0
15035,4,1,9,15,0.6,0.6212,0.33,0.2239,265,640,0
13721,0,0,6,10,0.03,0.76,0.17,0.65,341,179,1
7073,4,0,1,10,0.92,0.89,0.93,0.88,70,84,1
13251,3,1,7,7,0.66,0.6061,0.83,0.1045,26,497,0
4314,5,2,10,12,0.71,0.23,0.78,0.7,12,153,1
15050,3,0,13,20,0.37,0.5,0.04,0.8,310,756,1
2736,3,0,5,18,0.8,0.42,0.2,0.24,236,1026,1
10796,1,0,4,3,0.76,0.68,0.91,0.3,327,604,1
2926,2,0,5,19,0.54,0.5152,0.52,0.3582,39,292,0
3710,2,0,6,11,0.84,0.7576,0.41,0.194,28,134,0
9517,1,1,2,11,0.26,0.2727,0.7,0.1343,12,116,0
3576,4,0,11,5,0.76,0.26,0.31,0.35,357,456,1
10234,5,1,13,1,0.2,0.08,0.74,0.66,271,1015,1
334,5,1,10,1,0.94,0.88,0.45,0.83,122,920,1
5831,3,0,9,9,0.68,0.6364,0.74,0.1642,63,152,0
12185,2,1,8,21,0.12,0.25,0.05,0.28,380,959,1
16475,4,1,11,4,0.26,0.2121,0.41,0.4478,1,3,0
2295,2,0,4,11,0.4,0.4091,0.87,0.1343,93,202,0
12774,3,1,6,10,0.84,0.7879,0.49,0.1045,36,150,0
1371,3,1,8,0,0.7,1.03,0.61,0.66,217,470,1
10174,4,1,0,7,0.57,0.26,1.0,0.66,0,49,1
10211,1,1,3,12,0.26,0.2727,0.41,0.1045,9,138,0
1429,1,0,3,19,0.32,0.303,0.61,0.2537,5,107,0
17295,1,1,12,11,0.28,0.2727,0.52,0.2239,71,178,0
14209,3,1,8,5,0.6,0.5606,0.83,0,2,37,0
8271,4,0,12,6,0.44,0.4394,0.33,0.2985,2,82,0
8178,4,0,12,9,0.18,0.2121,0.74,0.0896,12,220,0
6566,4,0,10,3,0.44,0.4394,0.67,0.2239,1,5,0
11583,2,1,5,19,0.54,0.5152,0.77,0.2537,43,504,0
3724,2,0,6,1,0.74,0.7121,0.79,0.1045,3,16,0
5770,1,0,4,19,0.53,0.59,0.65,0.69,110,605,1
1724,1,0,3,11,0.44,0.4394,0.54,0.2836,20,86,0
7944,1,1,13,7,0.93,0.57,1.01,0.05,208,732,1
11804,2,1,5,0,0.52,0.5,0.42,0.1642,25,136,0
9415,1,1,2,4,0.4,0.4091,0.82,0.0896,0,1,0
10448,1,1,10,0,0.46,0.53,0.42,0.53,332,123,1
11104,2,1,4,20,0.44,0.4394,0.33,0.2537,26,280,0
1296,1,0,2,3,0.26,0.2879,0.87,0.0896,3,11,0
6786,2,0,10,23,0.97,0.65,0.5,0.56,231,19,1
5555,3,0,8,8,0.62,0.6061,0.69,0.1343,32,468,0
4040,3,0,6,5,0.64,0.5758,0.89,0,2,23,0
9627,1,1,2,1,0.28,0.2879,0.81,0.1343,2,45,0
12313,2,0,6,9,1.04,0.74,0.42,0.76,146,57,1
13140,3,1,7,16,0.92,0.8182,0.29,0.1045,69,369,0
1574,0,0,12,19,0.96,0.12,0.19,0.71,96,895,1
12253,2,1,5,17,0.74,0.6667,0.48,0.0896,83,839,0
17844,2,2,6,14,0.37,0.99,0.5,0.34,98,64,1
10331,0,1,7,20,0.23,0.91,0.09,0.86,165,658,1
16141,4,1,11,6,0.24,0.2576,0.93,0.0896,5,16,0
14293,5,0,2,6,0.37,0.72,1.01,0.09,248,565,1
5374,1,0,5,15,0.69,0.48,0.42,0.64,361,388,1
1805,1,0,3,21,0.34,0.3182,0.53,0.2836,10,49,0
14030,3,1,8,18,0.78,0.6818,0.35,0.1045,164,491,0
1602,1,0,3,5,0.22,0.2273,0.69,0.194,0,2,0
9686,1,0,2,22,0.37,0.49,0.91,0.12,277,481,1
803,1,0,2,21,0.26,0.2576,1,0.194,3,56,0
6910,4,0,10,12,0.48,0.4697,0.48,0.5224,28,199,0
1205,1,0,9,1,0.1,0.93,0.69,0.29,319,687,1
24,1,0,1,23,0.46,0.4545,0.88,0.2985,15,39,0
12187,2,1,5,23,0.62,0.5758,0.83,0.1343,31,96,0
14020,3,1,8,8,0.66,0.6212,0.54,0.2239,35,119,0
17734,0,2,1,0,0.54,0.41,0.46,0.48,314,43,1
746,1,0,2,11,0.18,0.1364,0.43,0.4478,9,64,0
13389,0,0,10,9,0.78,0.75,1.03,0.84,101,426,1
14505,3,1,9,13,0.82,0.7727,0.52,0.0896,237,504,0
177,1,2,2,0,0.68,0.88,0.3,0.88,158,122,1
16970,3,0,4,7,0.31,0.26,0.81,0.52,345,911,1
5231,3,0,8,20,0.76,0.6667,0.31,0.1343,59,312,0
12397,3,2,3,17,0.43,0.56,0.49,0.17,192,208,1
18139,3,0,0,4,1.02,0.43,0.22,0.58,242,39,1
6281,3,2,0,11,1.03,0.88,0.38,0.36,363,623,1
5400,3,2,10,7,0.34,0.92,0.15,0.2,43,460,1
793,1,0,2,11,0.22,0.2273,1,0.1343,1,47,0
1704,4,1,5,3,0.48,0.39,0.47,0.74,149,78,1
7839,4,0,11,6,0.42,0.4242,0.82,0.0896,6,104,0
15332,4,1,10,0,0.56,0.5303,0.83,0.1642,37,191,0
6,1,0,1,5,0.24,0.2576,0.75,0.0896,0,1,0
5143,3,0,8,4,0.7,0.6667,0.84,0.1343,1,6,0
13364,3,1,7,0,0.72,0.697,0.79,0.1045,11,43,0
8504,1,0,12,0,0.22,0.2273,0.75,0.1642,5,11,0
3764,2,0,6,17,0.82,0.7727,0.52,0.2239,63,517,0
1105,1,0,2,18,0.64,0.6212,0.33,0.3284,29,224,0
11383,4,0,11,6,0.9,0.02,0.59,0.57,176,197,1
5047,3,0,8,4,0.76,0.697,0.52,0.1642,0,7,0
13474,1,0,4,25,0.64,0.71,0.35,0.49,117,913,1
16449,4,1,11,2,0.26,0.2879,0.75,0.0896,1,5,0
11963,2,1,6,24,0.75,1.0,0.89,0.3,7,284,1
12892,3,1,6,8,0.56,0.5303,0.49,0.3284,34,656,0
15649,4,1,10,5,0.54,0.5152,0.88,0,1,36,0
13049,3,1,7,21,0.76,0.6818,0.45,0.1343,17,258,0
7470,2,0,2,10,0.36,0.12,0.51,0.25,215,221,1
508,1,0,8,14,0.67,0.29,0.25,0.89,270,229,1
14414,0,1,11,20,0.34,1.03,0.19,0.49,335,569,1
1501,1,0,3,21,0.28,0.2727,0.38,0.2239,1,54,0
4188,5,0,13,5,0.73,0.1,0.74,0.89,54,132,1
13256,3,1,7,12,0.78,0.697,0.43,0,69,292,0
6430,4,2,10,23,0.95,0.76,0.63,0.19,174,896,1
12823,0,1,12,2,0.56,0.45,0.99,0.76,67,959,1
6680,4,0,10,21,0.56,0.5303,0.88,0.0896,27,175,0
13770,2,0,3,23,0.12,0.36,0.58,0.08,34,529,1
14881,4,2,13,1,0.37,0.21,0.18,0.81,217,552,1
14365,4,1,12,9,0.25,0.44,1.03,0.07,299,671,1
15805,4,1,10,17,0.6,0.5909,0.69,0.1642,112,886,0
3399,2,0,5,12,0.78,0.7424,0.59,0.3284,53,194,0
12098,0,1,4,3,0.9,0.36,0.09,0.71,94,948,1
7752,4,0,11,14,0.5,0.4848,0.31,0.2985,74,168,0
2755,2,0,4,16,0.54,0.5152,0.42,0.3582,59,299,0
12675,2,1,6,7,0.52,0.5,0.72,0.0896,18,48,0
12469,4,2,0,12,0.91,0.44,0.22,0.78,303,894,1
804,1,0,2,22,0.26,0.2727,0.93,0.1343,2,45,0
12564,2,1,6,16,0.66,0.5909,0.89,0.2836,30,239,0
15768,4,1,10,4,0.5,0.4848,0.77,0.0896,1,6,0
14420,3,1,8,0,0.66,0.6212,0.69,0,8,47,0
2063,2,0,3,19,0.3,0.303,0.87,0.1343,12,130,0
9249,4,2,11,19,0.54,0.35,0.86,0.89,379,223,1
1625,1,0,3,5,0.36,0.3485,0.62,0.1343,0,3,0
10711,2,1,3,9,0.24,0.2273,0.38,0.194,8,267,0
13574,2,2,11,23,0.73,0.46,0.67,0.82,52,449,1
17367,1,1,12,11,0.22,0.2273,0.6,0.194,43,157,0
3112,2,0,5,13,0.52,0.5,1,0.0896,68,248,0
2449,2,0,4,22,0.42,0.4242,1,0,2,24,0
7749,5,1,3,18,0.83,0.46,0.06,0.38,151,406,1
3447,2,0,5,12,0.72,0.6667,0.58,0.2537,145,358,0
1439,1,0,3,5,0.3,0.303,1,0.1343,0,3,0
10330,1,1,10,3,0.05,0.4,0.68,0.48,45,70,1
17722,0,2,7,1,0.87,0.32,0.78,0.24,1,941,1
11295,2,1,11,12,0.31,0.92,0.66,0.44,73,609,1
2330,1,1,13,9,0.37,0.54,0.07,0.09,262,190,1
8758,1,1,1,17,0.36,0.3485,0.34,0.194,19,412,0
2050,2,0,3,6,0.24,0.2121,0.93,0.2985,2,36,0
3812,2,0,6,17,0.68,0.6364,0.83,0.2836,94,252,0
9136,1,1,1,13,0.2,0.197,0.8,0.2537,10,76,0
6725,4,0,10,18,0.54,0.5152,0.94,0.1343,11,172,0
8570,5,0,3,21,0.89,0.18,0.05,0.3,354,977,1
2934,2,0,5,3,0.42,0.4242,0.77,0.0896,9,18,0
5893,3,0,9,0,0.6,0.5,1,0.194,3,14,0
11090,2,1,4,6,0.3,0.2879,0.65,0.2537,2,96,0
10572,2,1,3,14,0.56,0.5303,0.78,0,74,225,0
6192,2,1,4,20,0.06,0.8,0.88,0.25,337,892,1
5333,1,0,11,20,0.93,0.08,0.42,0.5,287,468,1
3418,2,0,5,7,0.64,0.6061,0.73,0.1642,20,249,0
11652,2,1,5,16,0.68,0.6364,0.65,0.3881,230,540,0
3550,4,0,0,5,0.33,0.11,1.01,0.01,116,123,1
12923,3,1,6,15,0.8,0.697,0.26,0.4627,61,249,0
13848,4,1,5,5,0.53,1.03,0.46,0.56,276,527,1
10831,4,1,12,11,0.32,0.88,0.31,0.32,104,385,1
3894,2,0,6,3,0.56,0.5303,0.73,0.0896,0,4,0
16535,4,1,11,16,0.44,0.4394,0.3,0,49,346,0
8595,1,0,12,21,0.28,0.2879,0.61,0.1343,8,68,0
11137,2,1,4,5,0.36,0.3636,0.66,0.1045,2,7,0
8407,1,0,12,22,0.5,0.4848,0.88,0.2537,3,105,0
8247,4,0,12,6,0.32,0.3182,0.66,0.194,2,92,0
12071,2,1,5,3,0.6,0.5758,0.78,0.1045,0,5,0
9996,1,1,2,12,0.3,0.303,0.39,0.1343,49,305,0
6612,5,0,10,1,0.58,0.08,0.82,0.42,296,605,1
9362,1,1,1,23,0.26,0.2576,0.6,0.194,0,52,0
15531,5,2,9,16,0.57,1.02,0.34,0.62,4,239,1
10150,1,1,3,23,0.42,0.4242,0.24,0,12,106,0
8002,1,2,3,25,0.37,0.59,0.02,0.02,214,1014,1
12669,2,1,6,1,0.56,0.5303,0.6,0.1642,21,88,0
10846,0,1,5,2,0.43,0.61,0.38,0.12,353,1024,1
4362,0,1,4,21,0.82,0.55,0.48,0.84,196,184,1
17064,3,2,8,22,0.65,0.6,0.84,0.22,222,109,1
1787,1,0,3,3,0.28,0.2727,0.56,0.2537,1,12,0
14414,4,0,0,2,0.6,0.21,0.21,0.66,276,475,1
2847,3,2,7,24,0.33,0.64,0.97,0.45,65,380,1
2823,2,0,5,12,0.62,0.6061,0.69,0.2239,40,187,0
14637,3,0,13,10,0.37,0.69,0.43,0.84,252,524,1
4494,3,1,7,3,0.13,0.36,0.76,0.42,272,173,1
15604,4,1,10,8,0.4,0.4091,0.76,0,38,817,0
10056,4,1,4,22,0.55,1.02,0.49,0.29,120,73,1
11131,2,1,4,23,0.42,0.4242,0.62,0.0896,35,198,0
11548,2,1,5,8,0.52,0.5,0.94,0.2836,19,557,0
5933,3,0,9,17,0.7,0.6667,0.79,0.2537,54,505,0
11688,5,1,3,7,0.5,0.56,1.02,0.86,99,607,1
2337,1,2,2,3,0.66,0.27,0.89,0.08,5,598,1
4449,2,1,4,17,0.58,0.96,0.95,0.11,113,854,1
5237,3,0,8,2,0.66,0.6212,0.54,0.1343,3,11,0
7362,4,0,11,8,0.32,0.3333,0.93,0.1045,11,466,0
2345,2,0,4,14,0.5,0.4848,0.82,0.2836,16,44,0
2226,4,1,4,6,0.34,0.4,0.71,0.01,378,565,1
145,1,0,1,7,0.2,0.2121,0.69,0.1343,8,84,0
2714,3,0,13,2,0.44,0.52,0.09,0.11,84,852,1
15993,4,1,11,1,0.26,0.2879,0.81,0.0896,26,165,0
8787,1,1,1,22,0.36,0.3485,0.5,0.194,12,135,0
15055,4,1,9,11,0.56,0.5303,0.37,0.194,71,238,0
5629,2,0,0,7,0.17,0.63,0.73,0.58,161,985,1
14388,4,0,5,5,0.74,0.25,0.89,0.01,104,152,1
9923,5,0,11,5,0.2,0.48,0.72,0.88,248,88,1
3485,4,0,5,23,0.84,0.07,0.22,0.13,233,561,1
17961,1,1,7,7,0.67,0.6,0.37,0.38,3,132,1
6116,3,0,9,9,0.48,0.4697,0.67,0.2239,32,177,0
17784,4,1,7,8,0.36,0.73,0.86,0.09,325,832,1
11233,2,1,4,5,0.5,0.4848,0.39,0.2836,0,34,0
5334,2,2,12,5,0.79,0.83,0.1,0.58,336,133,1
16117,4,2,4,0,0.42,0.8,0.65,0.15,317,618,1
2969,2,0,5,14,0.6,0.6212,0.49,0,126,366,0
15467,4,1,7,6,0.86,0.0,0.65,0.7,256,359,1
10363,2,1,4,13,0.5,0.84,1.04,0.18,282,246,1
2666,2,0,4,23,0.58,0.5455,0.78,0.2836,9,62,0
10005,5,1,11,3,0.41,0.98,0.66,0.48,248,352,1
17181,1,1,12,15,0.34,0.3333,0.34,0.1343,39,137,0
2544,2,2,0,23,0.76,0.61,1.04,0.29,346,481,1
12091,2,1,5,23,0.6,0.5606,0.83,0.1343,23,106,0
378,1,0,1,5,0.18,0.197,0.43,0.1642,0,1,0
3396,2,0,5,9,0.72,0.6818,0.7,0.1642,22,216,0
5369,3,1,3,0,0.12,0.04,0.08,0.72,42,24,1
18063,4,1,11,0,0.73,0.65,0.91,0.79,310,537,1
5709,3,0,8,7,0.6,0.5758,0.78,0,12,328,0
2847,5,1,9,5,0.43,0.11,0.89,0.12,124,330,1
5491,3,0,8,16,0.72,0.697,0.79,0.1642,97,258,0
12092,5,2,0,0,0.41,0.72,0.73,0.48,12,935,1
7409,4,0,11,7,0.38,0.3939,0.94,0.1642,6,272,0
2275,2,1,2,20,0.76,0.85,0.3,0.01,91,303,1
8713,2,1,10,12,0.96,0.89,0.18,0.39,342,286,1
15162,4,1,9,22,0.58,0.5455,0.53,0.2239,30,220,0
1827,2,0,3,20,0.56,0.5303,0.64,0.194,16,122,0
11730,2,1,5,22,0.6,0.5758,0.78,0.2537,13,147,0
13579,3,0,10,13,1.04,0.35,0.97,0.07,219,248,1
14764,2,2,9,5,0.44,0.04,0.78,0.84,48,460,1
13287,2,0,0,13,0.28,0.6,0.61,0.09,340,688,1
3024,2,0,5,21,0.54,0.5152,0.52,0,30,203,0
11750,5,0,4,12,0.85,0.01,0.88,0.43,377,768,1
2918,2,0,5,11,0.54,0.5152,0.49,0.3284,42,165,0
4847,3,0,7,20,0.72,0.697,0.74,0.1343,55,302,0
8678,1,1,1,9,0.24,0.2576,0.35,0,15,68,0
15615,4,1,10,19,0.5,0.4848,0.72,0.194,49,516,0
12590,3,0,0,6,0.92,0.15,0.19,0.87,124,822,1
8468,1,0,12,11,0.32,0.2879,0.39,0.3582,9,71,0
16607,4,1,11,17,0.34,0.3333,0.39,0.194,17,561,0
1933,0,1,6,13,0.04,0.33,0.81,0.67,95,872,1
6714,2,0,3,6,0.25,0.24,0.25,0.26,97,658,1
13488,3,1,1,15,0.03,0.83,0.92,0.59,103,502,1
15370,4,1,10,14,0.44,0.4394,0.67,0,71,314,0
9965,1,1,2,5,0.3,0.2727,0.42,0.2985,0,3,0
17121,1,1,12,3,0.46,0.4545,0.94,0.3881,0,3,0
7914,4,2,6,0,0.95,0.88,0.53,0.74,243,779,1
3143,2,0,5,20,0.54,0.5152,0.88,0,53,191,0
10068,3,0,13,2,0.47,0.39,0.94,0.48,309,593,1
2928,2,0,5,21,0.48,0.4697,0.67,0.1343,22,152,0
13249,3,1,7,5,0.64,0.5758,0.89,0,5,41,0
17413,4,1,0,19,0.76,0.8,0.82,0.13,6,717,1
14708,0,1,3,9,0.9,0.73,0.05,0.85,52,44,1
8832,1,1,1,19,0.32,0.3182,0.49,0.194,8,112,0
14142,0,2,4,20,0.2,0.21,0.34,0.82,113,49,1
880,3,1,3,17,0.85,0.92,0.88,0.29,111,955,1
11082,2,1,1,18,0.31,0.14,0.89,0.53,224,400,1
3302,3,2,0,15,0.98,0.65,0.81,0.03,314,73,1
12519,2,1,6,19,0.82,0.7121,0.28,0.2836,115,375,0
3118,5,1,7,16,0.05,0.5,0.53,0.22,314,763,1
2359,2,0,3,13,0.14,1.05,0.03,0.35,383,1015,1
12676,2,0,7,4,0.49,0.64,0.86,0.88,230,420,1
10395,1,1,3,5,0.44,0.4394,0.82,0.1343,2,27,0
6144,0,2,0,7,0.86,0.73,0.16,0.69,96,603,1
480,1,0,1,0,0.04,0.0303,0.45,0.2537,0,13,0
16033,3,2,13,23,0.7,0.24,0.37,0.88,9,493,1
7952,4,0,12,23,0.32,0.303,0.53,0.2836,14,95,0
11384,1,2,8,9,0.89,0.16,0.37,0.69,243,399,1
3326,2,0,5,11,0.68,0.6364,0.69,0.3881,73,180,0
765,2,0,6,11,0.32,0.85,0.35,0.64,46,757,1
6481,5,1,3,10,0.44,0.4,0.67,0.01,248,37,1
10610,4,1,12,1,0.62,0.88,0.86,0.1,344,614,1
11720,5,2,9,10,1.02,0.62,0.77,0.6,365,197,1
6349,4,0,9,2,0.62,0.5455,0.94,0.1045,7,11,0
15694,4,1,7,6,0.02,0.89,0.86,0.25,133,428,1
5935,0,1,11,17,0.76,0.87,0.48,0.55,348,200,1
14537,5,2,0,23,0.14,0.47,0.33,0.25,20,247,1
2838,2,0,5,3,0.54,0.5152,0.83,0.2836,0,2,0
9085,1,1,1,10,0.14,0.2121,0.59,0,10,108,0
2869,2,0,5,10,0.34,0.3182,0.93,0.2836,5,31,0
12355,5,0,2,1,0.25,0.87,0.32,0.04,241,548,1
10112,4,2,0,22,0.73,0.67,0.63,0.67,276,647,1
7052,1,2,3,1,0.91,0.05,1.01,0.17,32,605,1
1594,4,1,4,17,0.37,0.22,0.82,0.06,0,613,1
4707,3,0,7,0,0.7,0.6667,0.84,0.1045,11,40,0
5946,5,1,11,15,0.92,0.98,0.86,0.83,290,25,1
10193,1,1,3,18,0.28,0.2273,0.55,0.6567,12,375,0
12987,3,1,6,7,0.64,0.5758,0.89,0.1642,10,92,0
4836,3,0,7,9,0.8,0.803,0.66,0,11,135,0
16651,4,1,9,9,0.35,0.56,0.1,0.52,279,372,1
11085,2,1,4,1,0.32,0.303,0.66,0.2239,2,9,0
4146,3,0,6,15,0.74,0.6515,0.4,0,174,403,0
10544,1,1,3,10,0.54,0.5152,0.88,0.194,44,163,0
7754,4,0,11,16,0.5,0.4848,0.34,0.2836,48,114,0
2082,4,1,7,0,0.71,0.28,0.08,0.16,202,845,1
17013,0,0,7,23,0.86,0.02,0.48,0.52,380,199,1
619,3,1,6,5,0.84,0.69,1.0,0.24,297,294,1
8460,1,0,12,3,0.32,0.3333,0.7,0.0896,0,5,0
2298,0,2,11,12,0.62,0.92,0.46,0.23,320,677,1
250,1,0,1,18,0.16,0.1818,0.93,0.1045,1,95,0
15549,4,2,6,24,1.0,0.65,0.7,0.7,10,630,1
5706,0,1,7,12,0.65,0.82,0.46,0.09,203,64,1
4577,1,1,13,9,0.43,0.76,0.36,0.56,384,938,1
5204,4,0,6,5,0.69,0.39,0.41,0.38,87,635,1
7816,4,0,11,5,0.89,0.48,0.44,0.03,39,950,1
2767,1,1,5,24,0.72,0.46,0.74,0.25,371,467,1
11567,5,0,6,6,0.45,0.67,0.13,0.05,35,76,1
11917,2,1,5,17,0.72,0.6667,0.51,0.194,104,873,0
5690,4,2,4,7,0.27,0.48,0.71,0.58,48,760,1
7685,4,0,11,19,0.4,0.4091,0.94,0.194,2,137,0
712,1,0,2,0,0.22,0.2424,0.93,0.1045,0,2,0
8723,1,1,1,6,0.02,0.0455,0.41,0.1642,0,59,0
10216,1,1,3,17,0.36,0.3333,0.34,0.2836,21,446,0
9972,1,1,2,12,0.32,0.2727,0.29,0.6567,41,258,0
13849,3,1,8,5,0.72,0.697,0.74,0.2537,1,19,0
2984,2,1,10,5,0.59,1.03,0.96,0.17,40,673,1
2226,2,0,4,14,0.56,0.5303,0.43,0.0896,46,157,0
5461,4,0,1,12,0.99,0.67,0.09,0.5,75,120,1
8483,1,1,5,0,0.75,0.92,0.69,0.47,0,847,1
2302,2,0,4,18,0.5,0.4848,0.77,0.194,103,240,0
595,1,0,1,23,0.18,0.197,0.8,0.1642,0,16,0
9465,1,1,2,6,0.22,0.2273,0.87,0.1343,1,5,0
4040,3,0,12,3,0.42,0.15,0.81,0.2,302,703,1
10513,1,1,3,3,0.46,0.4545,0.88,0.0896,0,2,0
9081,1,1,1,6,0.12,0.1364,0.54,0.1642,0,86,0
10762,1,0,6,6,0.54,0.75,0.48,0.06,60,847,1
1838,2,0,3,7,0.4,0.4091,0.76,0.1045,4,136,0
6875,5,1,10,10,0.54,0.97,0.02,0.47,320,90,1
8072,4,0,12,23,0.24,0.2121,0.93,0.3881,0,16,0
13616,1,2,10,2,0.89,0.27,0.74,0.15,332,863,1
3655,2,0,6,4,0.56,0.5303,0.94,0.1045,4,8,0
9737,1,1,2,15,0.42,0.4242,0.41,0.2239,7,171,0
4711,3,0,7,4,0.68,0.6364,0.83,0,0,4,0
14956,3,1,9,8,0.5,0.4848,0.68,0.0896,44,790,0
2485,4,2,3,24,0.06,0.74,0.88,0.54,10,959,1
16485,4,1,11,14,0.32,0.2879,0.33,0.4627,58,207,0
14789,3,1,9,9,0.6,0.6061,0.64,0.0896,46,338,0
14993,3,0,3,2,0.77,0.29,0.91,0.83,38,575,1
5230,3,0,10,18,1.01,0.89,0.43,0.4,208,386,1
7874,3,2,1,21,0.94,0.33,0.89,0.02,92,539,1
3825,2,0,6,6,0.54,0.5152,0.64,0.4179,7,105,0
9490,3,1,4,7,0.62,0.6,0.62,0.48,100,177,1
11668,2,1,5,8,0.5,0.4848,0.88,0.1343,23,114,0
6917,4,0,0,2,0.11,0.13,0.14,0.19,143,360,1
6622,4,0,10,11,0.58,0.5455,0.56,0,176,397,0
8341,4,0,12,4,0.16,0.1818,0.86,0.1343,0,4,0
7032,1,2,9,8,0.88,0.28,0.47,0.29,202,977,1
10056,1,2,2,13,0.76,0.62,0.13,0.23,201,239,1
16113,4,1,11,2,0.32,0.303,0.53,0.2537,1,12,0
2738,2,0,4,23,0.54,0.5152,0.39,0.0896,29,110,0
8060,4,2,3,17,0.59,0.33,0.31,0.28,373,142,1
