instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
3851,3,2,10,0,0.18,0.22,0.71,0.56,290,6,1
4118,3,0,6,11,0.74,0.6667,0.42,0,122,331,0
3334,2,0,5,19,0.7,0.6667,0.74,0.2239,56,358,0
12292,2,1,6,8,0.64,0.5758,0.89,0.194,19,694,0
7401,4,0,11,23,0.38,0.3939,0.87,0,5,66,0
7859,4,0,11,2,0.5,0.4848,0.88,0,0,5,0
11306,2,1,4,6,0.5,0.4848,0.82,0.2239,10,31,0
8211,4,0,12,18,0.34,0.3182,0.42,0.2239,12,382,0
14899,3,1,9,23,0.6,0.5152,0.94,0.2537,4,70,0
4096,3,0,6,13,0.8,0.7121,0.36,0.2239,43,221,0
15425,4,1,10,21,0.48,0.4697,0.77,0.1343,16,225,0
16474,4,1,11,3,0.28,0.2576,0.41,0.3582,6,11,0
13392,3,1,7,4,0.72,0.6818,0.62,0,0,7,0
354,1,0,1,5,0.26,0.2576,0.56,0.1642,1,2,0
3956,2,0,6,17,0.76,0.6818,0.48,0.1642,210,449,0
4568,3,0,7,5,0.6,0.6212,0.56,0.2239,6,28,0
138,1,0,1,23,0.2,0.197,0.59,0.194,4,23,0
11894,2,1,5,18,0.7,0.6515,0.61,0.0896,68,733,0
855,1,0,2,1,0.28,0.3182,0.87,0,0,4,0
14015,3,1,8,3,0.62,0.5909,0.73,0.0896,11,48,0
3803,2,0,6,8,0.7,0.6667,0.74,0,28,92,0
10052,1,1,2,20,0.4,0.4091,0.3,0.1343,2,204,0
1903,2,0,3,1,0.2,0.2121,0.69,0.1642,0,5,0
7051,4,0,12,11,0.36,0.99,1.02,0.53,23,926,1
5023,3,0,8,4,0.66,0.6212,0.74,0.1045,0,10,0
4444,3,0,7,1,0.64,0.5758,0.89,0.1045,5,53,0
11522,3,1,4,8,0.56,0.22,0.47,0.64,355,841,1
4779,3,0,7,0,0.82,0.7879,0.56,0,16,101,0
11284,2,1,4,8,0.44,0.4394,0.94,0,32,700,0
6837,4,0,10,10,0.52,0.5,0.45,0.1642,43,135,0
2562,2,0,4,15,0.52,0.5,0.29,0.4179,69,235,0
4289,2,1,4,0,0.56,0.39,0.96,0.18,169,572,1
14848,3,1,9,20,0.6,0.6212,0.43,0.0896,89,330,0
2597,2,0,4,2,0.32,0.3333,1,0.1343,3,17,0
4385,3,0,7,14,0.76,0.7273,0.66,0.2836,50,163,0
12235,2,1,5,23,0.62,0.5455,0.94,0,10,50,0
4693,3,0,7,10,0.82,0.7879,0.56,0.1642,29,141,0
3496,2,0,5,13,0.86,0.7879,0.44,0.0896,133,350,0
12133,5,1,6,14,0.94,0.66,0.55,0.21,309,409,1
4614,0,2,1,8,0.52,0.41,0.76,0.61,84,922,1
16745,4,1,12,11,0.44,0.4394,0.44,0.2836,11,172,0
3880,4,0,2,11,0.41,0.96,0.97,0.67,133,720,1
4799,3,0,7,20,0.82,0.803,0.59,0.2239,47,145,0
14031,3,1,8,19,0.74,0.6515,0.4,0.1343,148,465,0
16072,4,1,11,8,0.26,0.2424,0.6,0.2836,18,601,0
1808,2,0,3,0,0.34,0.303,0.66,0.3881,2,13,0
14292,3,1,8,16,0.76,0.6818,0.48,0.1642,121,465,0
10989,2,1,4,0,0.44,0.4394,0.24,0.2239,21,85,0
9141,1,1,1,18,0.2,0.1818,0.75,0.3881,3,110,0
14497,3,1,9,5,0.68,0.6364,0.79,0,2,22,0
6564,4,0,10,1,0.48,0.4697,0.63,0.194,5,22,0
7165,4,0,10,3,0.24,0.2576,0.87,0.1045,0,3,0
8779,1,1,1,14,0.46,0.4545,0.36,0.194,26,178,0
1415,1,0,3,5,0.16,0.1818,0.74,0.1343,0,7,0
8878,1,1,1,18,0.4,0.4091,0.4,0.1045,13,385,0
10653,2,1,3,23,0.44,0.4394,0.94,0.2836,17,105,0
11760,2,1,5,4,0.46,0.4545,0.77,0.194,0,2,0
7210,4,0,11,0,0.32,0.3485,0.87,0,0,19,0
11229,2,1,4,1,0.52,0.5,0.34,0.194,1,14,0
5759,3,0,9,9,0.62,0.5758,0.83,0.1045,30,220,0
7407,4,0,11,5,0.36,0.3485,1,0.1343,1,23,0
4198,3,0,6,19,0.74,0.6818,0.58,0.4627,44,299,0
11562,2,1,5,22,0.64,0.6061,0.65,0,21,211,0
1287,1,0,2,18,0.34,0.3333,0.46,0.194,26,137,0
8284,4,0,12,19,0.32,0.303,0.45,0.2239,11,214,0
149,1,0,1,11,0.2,0.197,0.4,0.2239,19,67,0
14276,3,1,8,0,0.64,0.5909,0.78,0,9,60,0
13771,3,1,8,23,0.7,0.6667,0.74,0,18,152,0
16026,4,1,11,10,0.32,0.303,0.49,0.2836,30,142,0
1603,4,1,5,17,0.25,0.15,0.07,0.35,289,6,1
2248,2,0,4,12,0.38,0.3939,0.66,0.2239,29,80,0
416,1,0,1,8,0.24,0.2576,0.93,0.1045,1,197,0
5467,3,0,8,16,0.8,0.7273,0.46,0.194,151,373,0
10143,1,1,3,16,0.5,0.4848,0.27,0.2985,167,467,0
1679,1,0,3,13,0.36,0.3333,0.57,0.2836,23,97,0
14988,3,1,9,16,0.7,0.6515,0.54,0.194,103,567,0
2157,2,0,4,17,0.74,0.6515,0.23,0.6119,83,366,0
1211,1,0,2,12,0.26,0.2879,0.35,0.0896,11,67,0
4617,3,0,7,6,0.6,0.5758,0.78,0.1642,16,37,0
11769,2,1,5,13,0.54,0.5152,0.39,0.4478,90,318,0
9678,1,1,2,4,0.12,0.1667,0.54,0.0896,0,2,0
13026,3,1,7,22,0.82,0.7424,0.43,0.1343,41,151,0
13445,5,1,5,19,0.46,0.28,0.14,0.76,50,714,1
15622,4,1,10,2,0.46,0.4545,0.82,0.194,1,14,0
1498,1,0,3,18,0.32,0.303,0.31,0.2239,19,233,0
8437,1,0,12,4,0.38,0.3939,0.94,0.2836,0,2,0
12599,4,2,2,14,0.91,0.88,0.48,0.25,20,555,1
6537,4,0,10,22,0.5,0.4848,0.72,0.1343,8,114,0
2663,2,0,4,20,0.66,0.6212,0.61,0.2836,42,237,0
14719,3,1,9,11,0.62,0.6212,0.43,0.2985,69,236,0
9253,1,1,1,10,0.3,0.303,0.81,0.1343,16,108,0
12113,2,1,5,21,0.64,0.5909,0.78,0.1642,48,285,0
8884,1,1,1,0,0.26,0.303,0.81,0,2,28,0
2059,2,0,3,15,0.3,0.2727,0.87,0.2985,4,65,0
17137,1,1,12,19,0.28,0.2576,0.45,0.2985,5,153,0
12396,2,1,6,16,0.6,0.6212,0.43,0.194,91,473,0
17119,1,1,12,1,0.44,0.4394,0.88,0.3881,2,9,0
6244,3,0,9,17,0.66,0.6061,0.78,0.0896,50,563,0
1027,1,0,2,11,0.26,0.2424,0.25,0.2537,11,57,0
11599,2,1,5,11,0.54,0.5152,0.77,0,34,201,0
7966,4,0,12,13,0.36,0.3636,0.5,0.0896,70,292,0
5373,3,0,8,18,0.76,0.6818,0.45,0.2239,54,570,0
8600,1,0,12,2,0.24,0.2576,0.7,0.1045,2,12,0
16222,4,1,11,15,0.4,0.4091,0.4,0.2985,33,217,0
10339,1,1,3,21,0.42,0.4242,0.54,0.2239,37,147,0
11284,0,1,6,2,0.31,0.31,0.0,0.25,188,453,1
15093,4,1,9,1,0.58,0.5455,0.64,0.3284,10,29,0
11697,2,1,5,13,0.6,0.6212,0.53,0.3284,75,272,0
10423,1,1,3,9,0.48,0.4697,0.77,0.0896,30,315,0
64,1,0,1,18,0.24,0.2576,0.32,0.1045,9,157,0
9243,1,1,1,0,0.28,0.2879,0.75,0.1045,3,25,0
14747,3,1,9,15,0.7,0.6364,0.28,0.1045,73,326,0
15440,4,1,10,12,0.54,0.5152,0.56,0.2239,78,390,0
744,1,0,2,9,0.16,0.1364,0.47,0.2985,6,133,0
3989,2,0,6,2,0.64,0.5758,0.89,0.0896,2,2,0
56,1,0,1,10,0.18,0.1667,0.43,0.2537,11,44,0
16349,4,1,11,22,0.36,0.3333,0.66,0.2537,8,74,0
8659,1,1,1,13,0.42,0.4242,0.58,0.2836,82,223,0
2691,2,0,4,0,0.6,0.5606,0.83,0.2239,3,27,0
9332,1,1,1,17,0.36,0.3333,0.21,0.4179,33,234,0
4252,3,0,7,1,0.66,0.6212,0.5,0,15,31,0
4076,3,0,6,17,0.72,0.6818,0.7,0.3582,74,569,0
10235,1,1,3,12,0.44,0.4394,0.38,0.3881,40,215,0
14495,3,1,9,3,0.7,0.6515,0.7,0.1045,6,35,0
4970,3,0,7,23,0.76,0.697,0.55,0.0896,63,177,0
6030,3,0,9,19,0.68,0.6364,0.69,0.1642,55,396,0
11446,2,1,6,20,0.38,0.22,0.4,0.06,145,60,1
10734,2,1,3,8,0.38,0.3939,0.46,0.3582,19,658,0
2815,2,0,5,4,0.44,0.4394,0.77,0.1642,9,17,0
241,1,0,1,9,0.18,0.197,0.51,0.1642,3,130,0
1661,1,0,3,18,0.36,0.3636,0.4,0.1045,25,235,0
15560,4,1,10,12,0.6,0.5758,0.78,0.3284,73,284,0
10991,2,1,4,2,0.44,0.4394,0.24,0.2239,7,32,0
7109,5,2,6,14,0.44,0.64,0.7,0.2,87,27,1
6745,4,0,10,14,0.66,0.6061,0.78,0.194,22,133,0
3821,2,0,6,2,0.62,0.5909,0.73,0.2836,2,10,0
11850,2,1,5,22,0.62,0.6061,0.61,0.1642,42,131,0
3017,2,0,5,14,0.62,0.6212,0.33,0,42,176,0
16373,4,1,11,22,0.34,0.3485,0.66,0.1045,7,113,0
16492,4,1,11,21,0.24,0.2273,0.44,0.194,9,75,0
17784,1,1,9,8,0.35,0.99,0.56,0.49,116,311,1
4690,3,0,7,7,0.74,0.697,0.7,0.1642,28,315,0
8544,1,0,12,17,0.4,0.4091,0.87,0.1343,6,115,0
5631,3,0,8,12,0.66,0.6061,0.83,0.4925,11,76,0
6948,4,0,10,2,0.4,0.4091,0.62,0.2537,6,31,0
1798,1,0,3,14,0.4,0.4091,0.3,0,145,279,0
1370,1,0,3,8,0.24,0.2121,0.65,0.2836,13,256,0
14339,3,1,8,15,0.64,0.6061,0.73,0.3284,79,233,0
14668,3,1,9,8,0.7,0.6667,0.79,0.3284,33,230,0
17385,4,0,0,16,0.11,0.53,1.02,0.0,259,180,1
1225,1,0,2,2,0.2,0.2273,0.64,0.0896,0,4,0
8507,1,0,12,4,0.34,0.303,0.46,0.2985,0,2,0
3839,2,0,6,20,0.64,0.6212,0.44,0.2537,78,331,0
6175,5,0,11,9,0.07,0.33,0.4,0.82,332,666,1
13585,3,1,7,5,0.64,0.6061,0.65,0.1642,5,59,0
5054,3,0,8,11,0.74,0.6818,0.58,0.1045,29,122,0
3638,2,0,6,11,0.64,0.6061,0.69,0.1045,121,335,0
7920,4,0,12,15,0.4,0.4091,0.4,0.2239,10,154,0
7787,4,0,11,1,0.32,0.3333,0.76,0.0896,5,29,0
3718,2,0,6,19,0.82,0.803,0.59,0.1343,61,384,0
3598,2,0,6,19,0.68,0.6212,0.26,0.2836,53,391,0
14796,3,1,9,16,0.72,0.6515,0.39,0.0896,85,491,0
3903,2,0,6,12,0.72,0.6667,0.54,0.3881,41,206,0
14027,3,1,8,15,0.76,0.6818,0.4,0.1343,235,577,0
8455,1,0,12,22,0.32,0.3182,0.66,0.194,4,47,0
3447,2,0,5,12,0.72,0.6667,0.58,0.2537,145,358,0
16036,4,1,11,20,0.32,0.303,0.49,0.2537,13,241,0
5813,3,0,9,15,0.78,0.7576,0.66,0.2836,218,410,0
1484,1,0,3,4,0.2,0.1515,0.8,0.5224,1,1,0
15323,4,1,10,15,0.72,0.6515,0.39,0.2537,150,470,0
11023,2,1,4,10,0.5,0.4848,0.27,0.4925,65,178,0
10830,2,1,4,8,0.36,0.3636,0.76,0.0896,37,125,0
5506,3,0,8,7,0.66,0.6212,0.61,0.3284,11,281,0
10207,1,1,3,8,0.16,0.1818,0.59,0.1045,14,501,0
4130,3,0,6,23,0.66,0.6212,0.5,0.2985,49,179,0
9264,1,1,1,21,0.4,0.4091,0.76,0.1045,8,192,0
14220,3,0,8,7,0.82,0.24,0.36,0.61,361,661,1
2082,2,0,4,14,0.36,0.3333,0.46,0.3582,26,87,0
5632,3,0,8,13,0.66,0.6061,0.83,0.3881,10,43,0
11546,5,2,2,6,0.13,0.63,0.9,0.41,245,671,1
9079,1,1,1,4,0.12,0.1515,0.54,0.1045,0,1,0
2745,2,0,4,6,0.5,0.4848,0.45,0.2836,4,71,0
11694,2,1,5,10,0.52,0.5,0.77,0.194,62,190,0
5705,3,0,8,3,0.56,0.5303,0.78,0,2,6,0
14670,2,2,5,24,0.67,0.95,0.04,0.8,323,661,1
1021,1,0,2,5,0.22,0.1818,0.32,0.4627,0,4,0
7882,4,0,11,1,0.34,0.303,0.66,0.3284,0,8,0
1773,1,0,3,13,0.5,0.4848,0.34,0.4627,174,301,0
6609,4,0,10,22,0.5,0.4848,0.68,0,27,146,0
3070,2,0,5,19,0.6,0.6061,0.64,0.194,59,364,0
14099,3,1,8,15,0.76,0.697,0.52,0.2537,70,266,0
15086,4,1,9,18,0.64,0.6212,0.41,0.2239,64,822,0
12937,3,1,6,5,0.62,0.6212,0.57,0.0896,8,47,0
17365,1,1,12,9,0.18,0.2121,0.64,0.1045,13,157,0
3343,2,0,5,4,0.6,0.5455,0.88,0.1045,1,4,0
1496,1,0,3,16,0.34,0.303,0.31,0.3582,26,122,0
294,1,0,1,16,0.24,0.2121,0.38,0.3582,2,78,0
2521,2,0,4,22,0.48,0.4697,0.77,0.0896,3,112,0
10872,2,1,4,3,0.38,0.3939,0.46,0,0,3,0
10982,2,1,4,17,0.54,0.5152,0.19,0.4179,299,567,0
4240,3,0,6,13,0.76,0.6667,0.33,0.194,70,232,0
4819,3,0,7,16,0.9,0.8485,0.42,0.2537,62,249,0
8062,4,0,12,13,0.44,0.4394,1,0.194,5,33,0
9239,1,1,1,20,0.32,0.3182,0.61,0.194,10,235,0
8255,4,0,12,14,0.52,0.5,0.52,0.3284,8,132,0
9954,1,1,2,18,0.42,0.4242,0.94,0,11,300,0
13645,3,1,7,17,0.86,0.7879,0.41,0.2836,101,699,0
3368,2,0,5,5,0.56,0.5303,0.88,0.0896,2,25,0
12593,2,1,6,21,0.64,0.6212,0.44,0.3582,79,396,0
16133,4,1,11,22,0.34,0.3485,0.71,0.1045,17,163,0
7857,2,2,3,7,0.53,0.53,0.89,0.14,21,505,1
5270,3,0,8,11,0.76,0.6667,0.29,0,48,156,0
3835,2,0,6,16,0.7,0.6364,0.37,0.4179,64,326,0
17766,2,2,12,15,0.54,0.55,0.63,0.25,194,802,1
8645,1,0,12,23,0.36,0.3788,0.66,0,4,31,0
14628,3,1,9,16,0.74,0.697,0.7,0.2239,42,416,0
2779,2,0,4,16,0.58,0.5455,0.37,0.194,191,464,0
4863,5,2,7,8,0.4,0.05,0.66,0.44,290,444,1
15877,0,1,2,6,0.86,0.19,1.01,0.31,288,552,1
8579,1,0,12,5,0.2,0.2273,0.55,0.1045,0,10,0
16719,4,1,12,9,0.46,0.4545,0.82,0.1045,19,336,0
255,1,0,1,23,0.16,0.197,0.93,0.0896,1,19,0
18220,4,1,10,17,0.22,0.09,0.25,0.66,353,113,1
3922,2,0,6,7,0.6,0.5606,0.83,0,25,250,0
12969,3,1,6,13,0.94,0.8788,0.38,0.194,45,239,0
9036,1,0,10,25,0.57,0.56,0.68,0.45,167,823,1
16706,4,1,12,20,0.46,0.4545,0.77,0,16,300,0
16276,4,1,11,21,0.32,0.3333,0.66,0.1045,20,224,0
10864,2,1,4,19,0.5,0.4848,0.27,0.2537,66,494,0
11522,2,1,4,6,0.4,0.4091,0.47,0.194,2,123,0
4761,3,0,7,6,0.76,0.7424,0.75,0.0896,13,96,0
408,1,0,1,23,0.22,0.2727,0.93,0,1,20,0
7358,4,0,11,4,0.3,0.3333,0.87,0,0,4,0
17213,1,1,12,0,0.24,0.2576,0.93,0.0896,3,13,0
12635,2,1,6,15,0.72,0.6515,0.39,0.194,107,377,0
1816,2,0,3,9,0.34,0.303,0.81,0.3284,12,127,0
8565,1,0,12,15,0.32,0.2879,0.36,0.4179,16,117,0
5286,3,0,8,3,0.66,0.6212,0.65,0.1343,9,27,0
15843,4,1,10,7,0.48,0.4697,0.83,0.194,7,86,0
5626,3,0,8,7,0.7,0.6667,0.84,0.3582,2,28,0
17086,4,1,12,16,0.42,0.4242,0.5,0.3582,37,334,0
361,1,0,1,12,0.24,0.2121,0.41,0.2836,29,104,0
9205,1,1,1,10,0.32,0.3333,0.93,0.0896,23,116,0
6220,3,0,9,17,0.66,0.6212,0.74,0.1642,61,536,0
2713,2,0,4,22,0.62,0.5606,0.88,0.3284,18,129,0
14299,3,1,8,23,0.66,0.6212,0.69,0,24,157,0
4484,4,0,7,19,0.42,0.36,0.24,0.32,16,522,1
16741,4,1,12,7,0.46,0.4545,0.59,0.2985,9,398,0
11043,2,1,4,6,0.34,0.3485,0.71,0.1045,3,103,0
16707,4,1,12,21,0.44,0.4394,0.82,0.194,14,221,0
17254,1,1,12,18,0.28,0.2576,0.93,0.2985,1,43,0
969,1,0,2,23,0.22,0.2273,0.51,0.1343,1,32,0
2808,2,0,5,21,0.46,0.4545,0.82,0,23,105,0
9494,1,1,2,11,0.26,0.2576,0.7,0.194,22,182,0
15535,4,1,10,11,0.56,0.5303,0.52,0.2985,156,494,0
6014,3,0,9,3,0.58,0.5455,0.83,0,2,4,0
7419,4,0,11,17,0.36,0.3485,0.81,0.2239,9,177,0
14138,3,1,8,6,0.62,0.2424,0.78,0.1343,6,157,0
16248,4,1,11,17,0.32,0.3182,0.49,0.194,19,583,0
15789,4,1,10,1,0.58,0.5455,0.68,0,6,28,0
6534,4,0,10,19,0.52,0.5,0.68,0.2239,35,345,0
8081,0,1,0,16,0.38,0.77,0.2,0.64,335,464,1
1940,2,0,3,14,0.34,0.3182,0.29,0.2239,93,216,0
3098,2,0,5,23,0.5,0.4848,0.88,0.1642,31,119,0
12657,2,1,6,13,0.72,0.6515,0.34,0.1642,293,617,0
11505,2,1,4,13,0.5,0.4848,0.45,0.1045,226,595,0
11169,2,1,4,13,0.66,0.6212,0.44,0.2836,298,681,0
4114,3,0,6,7,0.64,0.6212,0.57,0.2836,7,42,0
4816,3,0,7,13,0.86,0.803,0.47,0.2239,90,252,0
3842,2,0,6,23,0.62,0.6212,0.46,0.194,14,89,0
12580,2,1,6,8,0.62,0.5909,0.73,0.5224,41,713,0
4066,3,0,6,7,0.72,0.697,0.74,0.1343,26,327,0
13545,3,1,7,13,0.8,0.7424,0.52,0.1045,64,240,0
12224,2,1,5,12,0.8,0.7576,0.55,0.3284,56,237,0
5212,3,0,8,1,0.72,0.6667,0.54,0.194,7,17,0
3611,2,0,6,8,0.6,0.6212,0.46,0.0896,29,125,0
8202,4,0,12,9,0.26,0.2576,0.6,0.1642,10,233,0
3770,2,1,7,3,0.5,0.51,0.33,0.75,68,204,1
2255,2,0,4,19,0.3,0.2727,0.93,0.4179,1,53,0
1704,1,0,3,15,0.4,0.4091,0.76,0.2537,22,101,0
3040,2,0,5,13,0.62,0.6212,0.5,0,36,193,0
14940,3,1,9,16,0.62,0.6212,0.35,0,69,466,0
3480,2,0,5,21,0.68,0.6364,0.83,0.1642,107,229,0
6972,4,0,10,2,0.34,0.3485,0.87,0.0896,10,50,0
11209,2,1,4,5,0.6,0.6212,0.53,0.2537,1,30,0
7551,4,0,11,5,0.46,0.4545,0.94,0.1045,0,13,0
1575,1,0,3,1,0.34,0.3485,1,0.1045,0,8,0
10848,2,1,4,2,0.44,0.4394,0.94,0.1343,2,5,0
8168,4,0,12,23,0.2,0.2576,0.69,0,4,35,0
17841,4,0,8,22,0.06,1.03,0.51,0.78,199,351,1
3345,2,0,5,6,0.58,0.5455,0.94,0.194,10,112,0
9057,1,1,1,6,0.34,0.2879,0.36,0.5224,0,88,0
15071,4,1,9,3,0.42,0.4242,0.71,0.0896,2,5,0
7183,4,0,10,21,0.36,0.3485,0.76,0.194,7,116,0
8254,4,0,12,13,0.5,0.4848,0.55,0.3582,14,164,0
2676,2,0,4,9,0.64,0.6061,0.73,0.3582,35,199,0
16563,4,1,11,20,0.26,0.2273,0.75,0.3284,4,232,0
2149,2,0,4,9,0.5,0.4848,0.51,0.3881,24,158,0
8555,1,0,12,5,0.32,0.2879,0.57,0.3582,0,9,0
4277,3,0,7,2,0.64,0.6212,0.53,0,9,52,0
6090,3,0,9,7,0.4,0.4091,0.71,0.2836,16,299,0
7202,4,0,11,16,0.48,0.4697,0.44,0.1642,46,298,0
1273,1,0,2,4,0.22,0.2576,0.6,0.0896,1,2,0
6663,4,0,10,4,0.46,0.4545,0.94,0,2,6,0
11668,2,1,5,8,0.5,0.4848,0.88,0.1343,23,114,0
3165,2,0,5,18,0.58,0.5455,0.83,0.194,55,453,0
14334,3,1,8,10,0.7,0.6515,0.65,0.2985,148,442,0
16752,4,1,12,18,0.42,0.4242,0.35,0.4478,29,609,0
8434,1,0,12,1,0.4,0.4091,0.87,0.194,1,12,0
16238,4,1,11,7,0.24,0.2121,0.65,0.2836,10,415,0
1133,1,0,2,22,0.3,0.2576,0.28,0.4925,2,44,0
14645,3,1,9,9,0.7,0.6667,0.79,0.1343,33,344,0
2292,2,0,4,8,0.38,0.3939,0.94,0.0896,17,55,0
17187,1,1,12,21,0.24,0.2879,0.7,0,4,42,0
1593,1,0,3,20,0.3,0.303,0.56,0.1642,6,76,0
12195,2,1,5,7,0.62,0.5909,0.78,0.1045,24,67,0
8036,4,0,12,11,0.46,0.4545,0.94,0.2537,4,32,0
7197,4,0,11,11,0.46,0.4545,0.63,0.1045,16,117,0
9955,0,1,8,15,0.06,0.66,0.24,0.46,354,166,1
13461,0,1,3,14,0.79,0.01,0.97,0.82,377,723,1
11770,2,1,5,14,0.56,0.5303,0.37,0.4179,61,247,0
706,1,0,2,18,0.24,0.2576,0.81,0.1045,3,168,0
5059,3,0,8,16,0.68,0.6364,0.79,0,21,150,0
7305,0,0,13,20,0.34,0.84,0.99,0.84,116,154,1
16415,4,1,11,16,0.44,0.4394,0.33,0.1343,59,469,0
8550,1,0,12,23,0.3,0.303,0.93,0.1343,2,26,0
13151,3,1,7,3,0.74,0.7121,0.74,0.1343,12,31,0
2225,2,0,4,13,0.52,0.5,0.48,0.0896,36,135,0
1884,2,0,3,6,0.28,0.2727,0.93,0.2239,0,41,0
11598,2,1,5,10,0.52,0.5,0.77,0,36,168,0
3170,2,0,5,23,0.56,0.5303,0.88,0.0896,18,57,0
1668,1,0,3,1,0.3,0.303,0.62,0.0896,4,10,0
753,1,0,2,18,0.2,0.2121,0.4,0.1642,2,147,0
398,1,0,1,13,0.2,0.197,0.86,0.2239,0,22,0
2147,2,0,4,7,0.44,0.4394,0.54,0.2537,7,157,0
2531,2,0,4,8,0.62,0.6061,0.69,0.4627,22,396,0
11587,2,1,5,23,0.5,0.4848,0.77,0.2537,21,98,0
4935,4,0,3,16,0.42,0.7,0.41,0.38,272,399,1
14058,3,1,8,22,0.72,0.6818,0.62,0.3284,44,192,0
11045,2,1,4,8,0.38,0.3939,0.62,0.1343,22,692,0
18016,1,0,5,12,0.77,0.99,0.33,0.18,235,638,1
14399,3,1,8,3,0.66,0.5909,0.89,0.1343,0,4,0
9191,1,1,1,20,0.26,0.2576,1,0.1642,8,169,0
8241,4,0,12,0,0.32,0.3182,0.7,0.1642,5,50,0
6567,4,0,10,4,0.44,0.4394,0.62,0.2836,0,5,0
10640,2,1,3,10,0.52,0.5,0.88,0.194,148,345,0
16806,4,1,12,0,0.36,0.3636,0.93,0.0896,5,103,0
6560,4,0,10,21,0.5,0.4848,0.82,0.1045,28,201,0
11401,2,1,4,5,0.34,0.3636,0.66,0,0,24,0
2088,2,0,4,20,0.32,0.3182,0.53,0.194,2,77,0
252,4,0,7,13,0.84,0.67,0.7,0.77,227,382,1
14438,3,1,8,18,0.74,0.6667,0.42,0.1642,119,812,0
2567,2,2,0,16,0.93,0.97,0.99,0.81,21,899,1
1784,1,0,3,0,0.34,0.303,0.49,0.4179,7,40,0
14653,3,1,9,17,0.78,0.7424,0.59,0.3284,88,772,0
12599,2,1,6,3,0.62,0.6212,0.53,0.2836,1,5,0
4649,3,0,7,14,0.8,0.7424,0.49,0.3582,168,430,0
11723,2,1,5,15,0.62,0.5909,0.73,0.2537,40,134,0
8226,4,0,12,9,0.3,0.3333,0.61,0,9,239,0
447,1,0,1,15,0.32,0.3182,0.45,0.194,8,70,0
5038,3,0,8,19,0.86,0.7576,0.36,0.2239,85,454,0
1488,1,0,3,8,0.2,0.1818,0.75,0.3881,11,211,0
10242,1,1,3,19,0.54,0.5152,0.42,0.3582,16,361,0
13588,3,1,7,8,0.7,0.6364,0.42,0.2537,43,788,0
13679,3,1,7,3,0.66,0.6212,0.69,0.2239,18,55,0
9879,1,1,2,15,0.34,0.303,0.49,0.4179,23,160,0
14666,3,1,9,6,0.66,0.5909,0.89,0.2836,8,34,0
16960,4,1,12,10,0.26,0.2576,0.81,0.194,28,190,0
12838,3,1,6,2,0.68,0.6364,0.51,0,34,114,0
6991,4,0,10,21,0.44,0.4394,0.72,0.0896,24,99,0
5214,3,0,8,3,0.7,0.6515,0.58,0.1642,1,4,0
944,1,0,2,22,0.2,0.2273,0.64,0.0896,2,43,0
15815,4,1,10,3,0.52,0.5,0.88,0.1642,5,13,0
6947,0,2,12,19,0.41,0.89,0.37,0.31,372,613,1
12448,2,1,6,20,0.66,0.6212,0.36,0.2985,76,478,0
8235,4,0,12,18,0.36,0.3485,0.62,0.1642,11,390,0
3855,2,0,6,12,0.64,0.6212,0.41,0.3582,30,169,0
11933,2,1,5,9,0.54,0.5152,0.52,0.4179,57,346,0
3066,2,0,5,15,0.64,0.6212,0.53,0.2537,54,217,0
9314,1,1,1,23,0.32,0.3182,0.31,0.194,6,85,0
8435,1,0,12,2,0.38,0.3939,0.94,0.1343,1,13,0
100,1,0,1,8,0.2,0.1818,0.4,0.2985,3,195,0
11295,2,1,4,19,0.6,0.6212,0.53,0.194,82,492,0
14232,3,1,8,4,0.56,0.5303,0.88,0,0,4,0
12013,2,1,5,17,0.72,0.6515,0.45,0.3284,209,549,0
4373,3,0,7,2,0.7,0.6667,0.79,0.0896,1,5,0
9967,1,1,2,7,0.28,0.2424,0.45,0.4478,3,23,0
14998,2,2,13,10,0.39,0.32,0.25,0.23,10,176,1
494,1,0,1,15,0.12,0.1515,0.28,0,10,103,0
12585,2,1,6,13,0.7,0.6364,0.45,0.3881,52,255,0
15249,4,1,10,13,0.6,0.5455,0.88,0.1343,6,154,0
14419,2,0,6,23,0.35,0.11,0.44,0.34,64,756,1
5601,3,0,8,6,0.62,0.5606,0.88,0,5,105,0
6502,4,0,10,11,0.4,0.4091,0.71,0.2239,26,126,0
10493,1,1,3,7,0.42,0.4242,0.88,0.1642,17,42,0
2947,2,0,5,16,0.6,0.6212,0.38,0.194,119,342,0
6668,1,2,7,25,0.21,0.34,0.91,0.72,6,556,1
13200,3,1,7,4,0.66,0.5909,0.89,0.3881,1,2,0
1408,1,0,3,22,0.2,0.2576,0.4,0,3,53,0
16696,4,1,12,10,0.44,0.4394,0.77,0.1343,31,136,0
10022,1,1,2,14,0.46,0.4545,0.36,0.2836,24,158,0
9640,1,1,2,14,0.26,0.2424,0.81,0.2537,38,243,0
5692,3,0,8,14,0.74,0.6515,0.33,0.1642,58,209,0
12589,2,1,6,17,0.72,0.6515,0.32,0.4925,75,857,0
11535,2,1,4,19,0.54,0.5152,0.64,0.2537,51,471,0
8520,1,0,12,17,0.34,0.3182,0.46,0.2239,30,97,0
17281,1,1,12,21,0.24,0.2273,0.6,0.2537,12,63,0
15157,4,1,9,17,0.66,0.6212,0.54,0.2985,101,808,0
