instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
6810,4,0,10,7,0.4,0.4091,0.62,0.1343,9,48,0
16195,4,1,11,12,0.56,0.5303,0.64,0.2239,105,419,0
7783,4,0,11,21,0.36,0.3788,0.71,0,24,85,0
7769,4,0,11,7,0.26,0.303,0.81,0,4,35,0
9197,1,1,1,2,0.32,0.303,0.93,0.2239,2,8,0
13563,3,1,7,7,0.7,0.6667,0.74,0.1642,24,516,0
13936,5,2,2,12,0.09,0.43,0.27,0.19,342,429,1
16434,4,1,11,11,0.42,0.4242,0.41,0.0896,89,232,0
5709,2,2,6,1,0.48,0.71,0.18,0.6,16,86,1
8476,4,1,11,5,0.91,0.09,0.33,0.61,203,3,1
17961,4,1,2,18,0.29,0.51,0.82,0.68,355,1004,1
13159,0,1,13,24,0.37,0.7,0.79,0.35,344,874,1
696,1,0,2,8,0.16,0.2273,0.93,0,3,135,0
12646,2,1,6,2,0.58,0.5455,0.53,0,12,67,0
12601,2,1,6,5,0.6,0.6212,0.56,0.2537,0,40,0
1524,1,0,11,5,0.28,0.97,0.19,0.88,37,212,1
4555,3,0,7,16,0.66,0.5909,0.89,0,23,141,0
6739,4,0,10,8,0.54,0.5152,1,0.0896,10,209,0
1903,2,0,3,1,0.2,0.2121,0.69,0.1642,0,5,0
8365,1,0,7,15,1.01,0.97,0.19,0.02,97,343,1
13550,3,1,7,18,0.82,0.7576,0.46,0.1045,69,741,0
13926,3,1,8,10,0.8,0.7424,0.52,0.1343,63,214,0
790,1,2,2,23,0.49,0.71,0.78,0.38,89,717,1
16379,2,0,4,23,0.28,1.01,0.19,0.2,261,925,1
14812,3,1,9,8,0.6,0.5758,0.78,0.1642,51,766,0
15648,4,1,10,4,0.56,0.5303,0.83,0,1,6,0
12264,4,0,9,18,0.49,0.71,0.86,0.81,127,860,1
6842,4,0,10,15,0.56,0.5303,0.6,0.2537,66,208,0
2302,5,2,8,4,0.78,0.85,0.83,0.61,116,355,1
15617,4,1,10,21,0.46,0.4545,0.82,0.194,28,329,0
884,5,2,7,23,0.73,0.35,0.42,0.63,229,559,1
17501,4,0,13,7,1.04,0.98,0.94,0.07,325,698,1
12651,2,1,6,7,0.54,0.5152,0.68,0.194,10,78,0
6383,3,0,7,24,0.71,0.67,0.44,0.65,268,222,1
3109,2,0,5,10,0.52,0.5,0.94,0.1642,34,167,0
13390,3,1,7,2,0.72,0.6818,0.7,0.0896,1,7,0
7054,4,0,10,12,0.58,0.5455,0.53,0.2239,39,194,0
15902,4,1,10,6,0.3,0.303,0.81,0.1642,0,116,0
11664,4,0,10,23,0.77,0.6,0.77,0.58,232,459,1
15385,1,0,10,18,0.05,0.25,0.75,0.43,385,764,1
7597,1,0,12,16,0.23,0.03,0.11,0.27,382,756,1
66,1,0,1,20,0.2,0.2273,0.47,0.1045,3,52,0
12244,5,1,6,18,0.93,0.99,0.76,0.16,372,995,1
5110,3,0,8,19,0.74,0.6818,0.55,0.2537,90,372,0
5512,3,2,4,5,0.95,0.21,0.36,0.11,81,345,1
14798,3,1,9,18,0.68,0.6364,0.57,0.2537,108,852,0
6736,2,2,8,0,1.05,0.82,0.94,0.49,182,107,1
10284,1,1,3,13,0.38,0.3939,0.29,0.3881,49,224,0
12205,2,1,5,17,0.82,0.7879,0.56,0.2985,158,405,0
1627,1,0,3,7,0.36,0.3485,0.62,0.194,2,10,0
15407,4,1,10,3,0.36,0.3333,0.87,0.2836,0,3,0
3014,1,2,2,14,0.71,0.59,0.32,0.62,94,697,1
10557,1,1,3,23,0.52,0.5,0.83,0,10,90,0
3554,2,0,6,23,0.74,0.6667,0.51,0.1642,10,69,0
1571,1,0,3,21,0.36,0.3485,0,0.2239,1,28,0
13092,3,1,7,16,0.92,0.8485,0.35,0.2537,163,389,0
4913,2,0,2,21,0.22,0.71,0.26,0.04,358,460,1
14785,3,1,9,5,0.52,0.5,0.83,0,3,57,0
2598,2,0,4,3,0.32,0.3333,1,0.0896,0,4,0
12971,3,1,6,15,0.96,0.9091,0.36,0,47,230,0
4749,3,0,7,18,0.9,0.8939,0.5,0.2836,39,382,0
10109,4,1,7,11,0.18,0.12,0.58,0.6,232,570,1
180,1,0,1,18,0.14,0.1212,0.39,0.2985,3,55,0
13039,3,2,10,6,1.03,0.6,1.01,0.57,240,363,1
271,1,0,1,17,0.2,0.1818,0.47,0.3582,0,139,0
3613,2,0,6,10,0.64,0.6212,0.38,0.1045,115,317,0
7434,4,0,11,8,0.3,0.2727,0.42,0.3582,9,258,0
2753,2,0,4,14,0.6,0.6212,0.35,0.3284,58,248,0
14636,1,0,3,4,0.17,0.25,0.19,0.74,114,632,1
4114,3,0,6,7,0.64,0.6212,0.57,0.2836,7,42,0
3084,2,0,5,9,0.5,0.4848,0.88,0.194,18,233,0
13067,2,0,7,20,0.02,0.51,0.41,0.03,288,870,1
14420,3,1,8,0,0.66,0.6212,0.69,0,8,47,0
8660,0,0,10,4,0.69,0.72,0.82,0.09,94,835,1
4687,3,0,7,4,0.72,0.6818,0.7,0.1343,1,5,0
11936,2,1,5,12,0.6,0.6212,0.43,0.194,72,348,0
6282,4,1,1,5,0.35,1.03,0.74,0.25,181,822,1
1951,2,0,3,1,0.24,0.2273,0.52,0.194,3,20,0
7493,4,0,11,19,0.5,0.4848,0.29,0.3582,36,157,0
12958,3,1,6,2,0.72,0.6667,0.58,0.194,3,18,0
4512,3,0,7,21,0.7,0.6667,0.79,0.4179,21,130,0
13033,3,1,7,5,0.72,0.6667,0.51,0,3,40,0
17225,2,0,2,24,0.03,0.34,0.61,0.84,100,141,1
7864,4,0,12,9,0.49,0.42,1.04,0.5,355,183,1
4908,3,0,7,9,0.78,0.7424,0.59,0.194,21,210,0
2750,2,0,4,11,0.6,0.6212,0.38,0.2239,49,157,0
5145,3,0,8,6,0.7,0.6667,0.89,0.1642,3,13,0
8766,1,1,1,1,0.22,0.2727,0.75,0,2,8,0
1121,3,2,1,23,0.47,0.32,0.94,0.1,39,141,1
1103,1,0,2,16,0.66,0.6212,0.36,0.2836,68,232,0
977,1,0,2,8,0.22,0.2273,0.64,0.194,1,12,0
15087,2,1,0,11,0.75,0.58,0.54,0.25,334,738,1
10273,1,1,3,2,0.48,0.4697,0.77,0.4179,2,11,0
76,0,2,11,13,0.68,0.73,0.37,0.25,282,963,1
4333,3,0,7,10,0.76,0.697,0.55,0.0896,166,280,0
7330,4,0,11,0,0.34,0.3636,0.87,0,1,15,0
6746,0,2,6,12,0.39,0.27,0.04,0.56,252,1025,1
120,1,0,1,5,0.14,0.1818,0.69,0.0896,0,4,0
11717,2,1,5,9,0.56,0.5303,0.68,0.3582,37,295,0
581,1,0,1,11,0.22,0.197,0.93,0.3284,6,41,0
1481,1,0,3,0,0.2,0.1818,1,0.3284,0,4,0
1985,5,2,2,25,0.57,1.04,0.81,0.33,17,867,1
2630,2,2,0,11,1.05,0.71,0.91,0.32,131,490,1
1968,3,1,0,20,0.18,0.52,0.06,0.11,194,500,1
17801,4,0,6,0,0.05,0.27,0.62,0.57,280,490,1
4395,5,1,12,8,0.1,0.28,0.32,0.86,233,922,1
6006,3,0,9,19,0.68,0.6364,0.57,0.1343,63,436,0
9597,1,1,2,19,0.32,0.3333,0.33,0.1045,8,295,0
8987,1,1,1,7,0.12,0.1212,0.54,0.2836,3,17,0
16618,2,2,5,13,0.8,0.12,0.95,0.27,21,612,1
6176,2,1,6,2,0.76,0.76,0.04,0.02,76,369,1
3527,2,0,5,20,0.78,0.7424,0.62,0.1045,38,251,0
8644,0,0,12,2,0.29,0.38,0.94,0.35,205,466,1
6260,4,0,9,9,0.62,0.5152,1,0.1343,3,111,0
5351,0,0,3,15,0.26,0.88,0.21,0.57,288,557,1
2758,2,0,4,19,0.46,0.4545,0.55,0.3284,40,270,0
9205,1,1,1,10,0.32,0.3333,0.93,0.0896,23,116,0
11898,2,1,5,22,0.58,0.5455,0.78,0.2239,9,83,0
3601,2,0,6,22,0.62,0.6212,0.35,0,26,171,0
9210,1,1,1,15,0.4,0.4091,0.71,0.1642,52,208,0
2979,1,0,10,5,1.04,0.27,0.6,0.29,75,896,1
13459,3,1,7,23,0.66,0.5909,0.89,0.2239,3,65,0
3368,2,0,2,23,0.76,0.87,0.05,0.07,247,369,1
12233,0,1,4,23,0.84,0.26,0.05,0.76,257,176,1
1079,3,1,8,2,0.67,0.09,0.07,0.14,313,406,1
7339,4,0,11,9,0.34,0.3333,1,0.1343,18,174,0
13883,2,2,0,11,0.37,0.61,0.41,0.57,125,554,1
12930,3,1,6,22,0.72,0.6515,0.39,0.0896,52,297,0
5947,3,0,9,7,0.6,0.5455,0.88,0.1343,9,52,0
11662,2,1,5,2,0.54,0.5152,0.83,0.2836,29,93,0
7772,4,0,11,10,0.36,0.3485,0.71,0.1642,60,142,0
7514,4,0,11,16,0.62,0.6212,0.46,0.4179,51,315,0
4308,0,2,8,5,0.9,0.26,0.45,0.05,65,384,1
2608,4,1,10,7,0.62,0.75,0.63,0.33,280,29,1
12543,1,1,7,0,0.13,0.16,0.09,0.67,317,336,1
5764,3,0,9,14,0.7,0.6515,0.61,0.1045,75,283,0
8430,1,0,12,21,0.42,0.4242,0.71,0,2,17,0
15774,4,1,10,10,0.54,0.5152,0.73,0,29,171,0
15450,4,1,10,22,0.46,0.4545,0.55,0.2985,27,197,0
13251,3,1,7,7,0.66,0.6061,0.83,0.1045,26,497,0
11988,3,1,11,23,0.38,0.42,0.32,0.01,147,285,1
2653,2,0,4,10,0.64,0.6061,0.73,0.2239,61,125,0
1287,1,0,2,18,0.34,0.3333,0.46,0.194,26,137,0
17966,4,0,1,11,0.46,0.1,0.21,0.08,325,96,1
6204,3,0,9,1,0.54,0.5152,0.94,0,0,17,0
4702,3,0,7,19,0.76,0.7424,0.75,0.194,54,388,0
7069,4,0,10,3,0.46,0.4545,0.94,0,1,4,0
2038,2,0,11,0,0.83,0.79,0.98,0.81,215,999,1
9332,1,1,1,17,0.36,0.3333,0.21,0.4179,33,234,0
7082,4,0,10,16,0.56,0.5303,0.73,0.1642,14,207,0
11818,2,1,5,14,0.66,0.6212,0.36,0.194,257,615,0
5742,3,0,9,16,0.74,0.6667,0.51,0.194,55,308,0
10124,1,1,3,21,0.36,0.3636,0.87,0.0896,2,101,0
1171,4,0,1,8,0.91,0.75,0.76,0.11,164,917,1
7226,4,0,11,16,0.48,0.4697,0.51,0.1045,35,266,0
1194,1,0,2,18,0.22,0.2273,0.47,0.1343,6,167,0
14534,0,0,4,7,0.91,0.68,0.09,0.71,115,586,1
7499,4,0,11,1,0.46,0.4545,0.63,0.2985,5,11,0
9049,1,1,1,22,0.46,0.4545,0.72,0.3881,5,90,0
12317,4,1,8,14,0.51,0.45,0.89,0.63,49,22,1
13286,3,1,7,18,0.76,0.6818,0.45,0.1343,86,825,0
9079,1,1,1,4,0.12,0.1515,0.54,0.1045,0,1,0
6785,4,0,10,6,0.4,0.4091,0.71,0,5,20,0
13746,1,0,0,2,0.05,0.49,0.46,0.25,318,196,1
16512,4,1,11,17,0.28,0.2727,0.41,0.1642,11,181,0
3869,4,1,1,19,0.81,0.83,0.64,0.49,352,559,1
5197,3,0,8,10,0.8,0.7727,0.59,0.2239,55,144,0
16162,4,1,11,3,0.34,0.3636,0.81,0,9,48,0
12121,2,1,5,5,0.62,0.5606,0.88,0.0896,2,30,0
11789,2,1,5,9,0.48,0.4697,0.41,0.2985,34,322,0
7544,4,0,11,22,0.46,0.4545,0.88,0.1045,19,128,0
2107,0,0,6,24,0.18,0.24,0.98,0.07,210,29,1
12320,2,1,6,12,0.62,0.6212,0.43,0.3582,250,668,0
16630,5,0,11,7,0.78,0.76,0.36,0.19,90,23,1
771,1,0,2,13,0.26,0.2576,0.5,0.2239,9,82,0
1945,2,0,3,19,0.28,0.2727,0.45,0.2537,45,138,0
1056,5,0,10,10,0.63,0.09,0.96,0.76,37,21,1
4175,3,0,6,20,0.7,0.6515,0.65,0.1045,54,305,0
7045,4,0,10,3,0.44,0.4394,0.67,0.2239,0,3,0
8123,1,1,7,2,0.26,0.7,0.71,0.38,160,200,1
7220,5,1,7,20,0.31,0.78,0.67,0.77,318,208,1
6367,3,2,13,4,0.3,0.93,0.07,0.28,269,487,1
7049,4,0,10,7,0.42,0.4242,0.71,0.1642,15,299,0
13447,3,1,7,11,0.8,0.7576,0.55,0.1045,54,216,0
4076,3,0,6,17,0.72,0.6818,0.7,0.3582,74,569,0
1272,1,0,2,3,0.22,0.2273,0.55,0.1343,1,8,0
9177,1,1,1,6,0.2,0.2576,0.86,0,6,42,0
7647,4,0,11,5,0.42,0.4242,0.67,0.2836,0,4,0
12101,4,2,7,25,0.38,0.98,0.88,0.44,49,705,1
9148,1,1,1,1,0.18,0.1667,0.74,0.2985,1,50,0
4793,3,2,12,8,0.22,0.99,0.5,0.04,204,1017,1
14249,3,1,8,21,0.64,0.6061,0.73,0,41,280,0
14937,4,0,3,9,0.6,0.37,0.73,0.62,215,293,1
5817,3,0,9,19,0.74,0.697,0.7,0.194,178,328,0
9122,1,1,1,23,0.16,0.1515,0.64,0.2239,3,38,0
1255,1,0,2,10,0.42,0.4242,0.94,0.3284,7,49,0
3113,0,0,5,17,0.81,0.53,0.83,0.56,141,628,1
10910,2,1,4,23,0.46,0.64,0.37,0.3,366,699,1
1411,1,0,3,1,0.18,0.1818,0.64,0.194,0,4,0
15272,4,1,10,12,0.7,0.6515,0.7,0.1045,69,358,0
1452,1,0,3,18,0.48,0.4697,0.59,0.3284,37,152,0
4411,3,0,7,16,0.86,0.7727,0.39,0.2239,47,265,0
15666,3,0,8,0,0.41,0.03,0.66,0.46,20,744,1
1952,2,0,3,2,0.22,0.2273,0.55,0.194,6,21,0
13047,5,1,10,17,0.2,0.71,0.05,0.35,262,128,1
8512,1,0,12,9,0.34,0.303,0.46,0.2985,24,62,0
3702,2,0,6,3,0.64,0.5758,0.89,0.0896,2,3,0
12265,2,1,5,5,0.62,0.6061,0.69,0.2537,1,33,0
16897,4,1,12,19,0.32,0.303,0.53,0.2239,21,433,0
6614,4,0,10,3,0.44,0.4394,0.88,0,4,20,0
3936,2,0,6,21,0.64,0.5909,0.78,0.0896,49,208,0
12936,3,1,6,4,0.62,0.6061,0.61,0.1045,0,11,0
14517,3,1,9,1,0.66,0.5909,0.89,0,15,73,0
6898,4,0,10,0,0.56,0.5303,0.94,0.2985,4,26,0
7440,5,2,4,10,0.42,0.78,0.07,0.69,180,490,1
13525,3,1,7,17,0.74,0.697,0.66,0.2239,188,556,0
1985,2,0,3,13,0.3,0.2879,0.24,0.2239,14,83,0
11,2,0,5,8,0.14,0.01,0.23,0.46,314,164,1
15928,4,1,11,8,0.36,0.3788,0.56,0.1045,12,680,0
14656,3,0,11,22,0.5,0.84,0.51,0.54,38,518,1
13757,3,1,8,9,0.68,0.6364,0.74,0.0896,34,350,0
8660,1,1,1,14,0.44,0.4394,0.54,0.2985,120,267,0
8732,1,1,1,15,0.18,0.1515,0.37,0.3284,9,90,0
16217,5,1,13,22,0.64,0.33,0.13,0.74,80,884,1
12196,2,1,5,8,0.66,0.6212,0.69,0,62,155,0
15763,4,1,10,23,0.54,0.5152,0.73,0.1045,9,111,0
11433,2,1,4,13,0.5,0.4848,0.82,0.1642,19,197,0
8708,1,1,1,15,0.16,0.1212,0.37,0.4179,9,77,0
10971,2,1,4,6,0.32,0.3182,0.36,0.194,1,19,0
13722,3,1,7,22,0.7,0.6667,0.74,0.2239,47,230,0
3763,2,0,6,16,0.82,0.7879,0.56,0.2985,46,285,0
7620,4,1,0,5,0.36,0.66,0.8,0.43,116,139,1
7810,4,0,11,0,0.36,0.3788,0.81,0,7,46,0
12719,2,1,6,3,0.6,0.5758,0.78,0.1045,1,8,0
359,1,0,1,10,0.22,0.2121,0.51,0.2836,8,79,0
75,1,0,1,6,0.12,0.1515,0.74,0.1045,0,36,0
15050,4,1,9,6,0.46,0.4545,0.59,0,6,168,0
228,1,1,6,6,0.76,0.54,0.49,0.06,242,28,1
7337,4,0,11,7,0.28,0.3182,0.93,0,6,311,0
17578,0,1,4,0,0.32,0.9,0.46,0.24,347,303,1
3695,2,0,6,20,0.74,0.6818,0.56,0.1343,45,346,0
9014,3,1,7,16,0.77,0.43,0.65,0.02,15,134,1
252,1,0,1,20,0.16,0.1515,0.93,0.194,0,32,0
16520,4,1,11,1,0.2,0.2576,0.69,0,1,10,0
3539,2,0,6,8,0.72,0.697,0.79,0.194,37,454,0
17114,4,1,12,20,0.34,0.3333,0.76,0.1642,1,50,0
9964,2,1,2,9,0.97,0.28,0.86,0.22,163,970,1
6634,4,0,10,23,0.48,0.4697,0.88,0,52,142,0
9305,1,1,1,14,0.38,0.3939,0.5,0.3881,123,362,0
2770,2,0,4,7,0.4,0.4091,0.54,0.3881,21,48,0
8653,1,1,1,7,0.26,0.2576,0.93,0.1642,1,7,0
10253,1,1,3,6,0.42,0.4242,0.77,0.2537,4,109,0
10594,0,1,5,7,0.99,0.48,0.22,0.13,211,609,1
9628,1,1,2,2,0.26,0.2576,0.81,0.194,2,26,0
7399,4,0,11,21,0.4,0.4091,0.87,0,9,161,0
2070,2,0,4,2,0.26,0.2576,0.93,0.194,0,7,0
3919,1,1,10,11,0.7,0.07,0.6,0.12,332,1004,1
14602,4,0,4,8,0.17,0.91,0.85,0.36,199,482,1
13086,3,1,7,10,0.8,0.7273,0.46,0,143,447,0
15105,4,1,9,13,0.7,0.6515,0.58,0.2239,67,340,0
1470,1,0,3,13,0.46,0.4545,0.94,0.3582,22,105,0
5746,5,0,7,24,0.48,0.5,0.4,0.64,187,174,1
8647,1,1,1,1,0.36,0.3485,0.66,0.1343,15,93,0
14874,3,1,9,22,0.56,0.5303,0.68,0.0896,18,127,0
9146,1,1,9,7,0.08,0.45,0.57,0.19,327,609,1
4574,3,0,7,11,0.72,0.6515,0.37,0.2239,38,148,0
9800,1,1,2,6,0.24,0.2879,0.7,0,1,9,0
10654,2,1,3,0,0.44,0.4394,0.94,0.2836,18,80,0
3895,2,0,6,4,0.56,0.5303,0.68,0.1045,0,6,0
7218,4,0,11,8,0.32,0.3485,0.87,0,20,472,0
890,1,0,2,13,0.18,0.1667,0.4,0.2537,2,69,0
9927,1,1,2,15,0.54,0.5152,0.33,0.1343,46,217,0
15003,3,1,2,12,0.08,0.48,0.09,0.25,218,498,1
10463,1,1,3,1,0.44,0.4394,0.94,0,12,69,0
9602,3,1,9,8,0.36,0.98,0.06,0.2,365,294,1
5619,3,0,8,0,0.7,0.6667,0.84,0.1045,33,145,0
1134,1,0,2,23,0.28,0.2424,0.33,0.4478,4,29,0
5662,3,0,8,8,0.62,0.6212,0.57,0.2537,20,404,0
10597,2,1,3,15,0.62,0.6061,0.69,0.194,102,304,0
12754,5,0,10,12,0.83,0.49,0.93,0.36,249,590,1
3598,1,0,6,17,0.94,0.74,0.11,0.7,207,320,1
9665,1,1,2,15,0.16,0.1212,0.4,0.5522,5,155,0
8723,1,1,1,6,0.02,0.0455,0.41,0.1642,0,59,0
7105,4,0,10,15,0.36,0.3333,0.43,0.2537,44,215,0
2827,5,2,8,11,0.2,0.83,0.09,0.43,7,786,1
7484,4,0,11,10,0.44,0.4394,0.44,0.3284,63,241,0
2613,2,0,4,18,0.58,0.5455,0.78,0.194,149,376,0
7685,4,0,11,19,0.4,0.4091,0.94,0.194,2,137,0
6993,4,0,10,23,0.42,0.4242,0.77,0.1642,18,49,0
16781,4,1,12,23,0.24,0.2424,0.65,0.1642,0,93,0
8644,1,0,12,22,0.38,0.3939,0.62,0.1343,2,38,0
10798,2,1,3,0,0.38,0.3939,0.82,0.194,12,92,0
6731,4,0,10,0,0.54,0.5152,0.94,0.1343,1,15,0
1296,1,0,2,3,0.26,0.2879,0.87,0.0896,3,11,0
16085,4,1,11,21,0.32,0.303,0.49,0.2985,5,126,0
2077,2,0,4,9,0.32,0.2879,0.7,0.3582,11,173,0
14489,4,2,12,8,0.69,0.1,0.61,0.08,333,881,1
1734,3,0,6,16,0.42,0.29,0.68,0.5,28,421,1
6824,4,0,10,21,0.54,0.5152,0.52,0.3881,14,102,0
12080,2,1,5,12,0.66,0.6212,0.69,0.0896,42,248,0
4064,3,0,6,5,0.72,0.697,0.74,0.1642,2,24,0
11606,3,0,0,2,0.79,0.96,0.45,0.5,198,730,1
14948,4,1,1,1,0.67,0.24,0.95,0.24,7,49,1
11016,1,0,6,12,1.04,0.14,0.9,0.79,329,187,1
10661,2,1,3,7,0.4,0.4091,0.94,0.3284,14,39,0
7813,2,1,0,25,0.2,0.05,0.45,0.29,299,277,1
6500,4,0,10,9,0.4,0.4091,0.66,0.0896,12,153,0
8134,4,0,12,13,0.34,0.303,0.34,0.4179,47,286,0
3200,2,0,5,5,0.52,0.5,1,0.2239,0,9,0
3199,2,0,5,4,0.52,0.5,0.94,0.2985,1,3,0
342,1,0,1,17,0.32,0.303,0.36,0.2836,29,83,0
11419,2,1,3,10,0.14,1.0,1.03,0.39,124,819,1
9156,1,1,1,9,0.16,0.1515,0.74,0.2239,9,63,0
956,1,0,2,10,0.22,0.2121,0.41,0.2537,13,84,0
9876,1,1,2,12,0.3,0.2727,0.56,0.3881,16,163,0
12666,0,2,0,15,0.48,0.23,0.01,0.67,1,503,1
7400,5,0,11,3,0.8,0.01,1.02,0.2,119,53,1
4722,3,0,7,15,0.86,0.8182,0.5,0.1642,36,138,0
3768,5,2,10,18,0.55,0.95,0.02,0.45,367,737,1
11163,2,1,4,7,0.5,0.4848,0.63,0.1045,16,46,0
13945,3,1,8,5,0.66,0.5909,0.94,0,4,41,0
4159,3,0,6,4,0.6,0.5606,0.83,0.1642,1,9,0
7765,4,0,11,3,0.28,0.2879,0.75,0.1045,0,2,0
9077,1,1,1,2,0.14,0.1515,0.5,0.1343,0,3,0
15907,4,1,10,11,0.36,0.3485,0.66,0.2239,37,189,0
2485,2,0,4,10,0.52,0.5,0.55,0.1045,41,109,0
17030,3,0,13,23,0.92,0.68,0.05,0.7,190,627,1
10076,1,1,2,21,0.42,0.4242,0.88,0.1642,0,39,0
7257,1,1,13,23,0.07,0.26,0.88,0.4,264,20,1
745,1,0,2,10,0.18,0.1515,0.43,0.3284,2,52,0
8480,1,0,12,23,0.24,0.2576,0.56,0,1,17,0
8159,4,0,12,14,0.3,0.3333,0.28,0,44,242,0
8585,1,0,12,11,0.24,0.2576,0.6,0.0896,23,122,0
13620,3,1,7,16,0.94,0.8788,0.38,0.3881,62,374,0
14612,3,1,9,0,0.7,0.6667,0.84,0.0896,30,65,0
10109,2,2,12,17,0.67,0.05,0.73,0.44,162,781,1
1267,1,0,2,22,0.26,0.2121,0.48,0.4478,7,50,0
3345,2,0,5,6,0.58,0.5455,0.94,0.194,10,112,0
3254,0,1,8,0,0.92,0.36,0.88,0.28,29,412,1
2472,2,0,6,3,0.25,0.72,0.6,0.53,29,856,1
4743,3,0,7,12,0.88,0.8939,0.56,0.3284,29,135,0
14135,3,1,8,3,0.64,0.2424,0.65,0.1045,0,6,0
5217,3,0,8,6,0.68,0.6364,0.61,0,9,119,0
12608,2,1,6,12,0.66,0.6212,0.61,0.2239,55,265,0
13360,3,1,7,20,0.72,0.697,0.79,0.2537,95,294,0
15734,4,1,10,18,0.54,0.5152,0.64,0.1045,60,786,0
10733,2,1,3,7,0.36,0.3333,0.46,0.3284,10,358,0
14386,3,1,8,14,0.8,0.7424,0.49,0.0896,66,246,0
982,1,0,2,13,0.38,0.3939,0.29,0.3582,62,154,0
15620,4,1,10,0,0.46,0.4545,0.88,0.194,4,57,0
2650,2,0,4,7,0.52,0.5,1,0.0896,13,196,0
5104,3,0,8,13,0.78,0.7121,0.52,0.2537,40,204,0
6531,4,0,10,16,0.58,0.5455,0.56,0.3284,36,309,0
8683,1,1,1,14,0.3,0.2727,0.36,0.4179,10,151,0
15110,4,1,9,18,0.74,0.6667,0.48,0.2239,69,884,0
360,1,0,1,11,0.24,0.2273,0.44,0.2537,23,93,0
15029,4,1,9,9,0.5,0.4848,0.51,0.3284,71,276,0
12168,2,1,5,4,0.62,0.5758,0.83,0.194,4,11,0
12956,3,1,6,0,0.74,0.6667,0.48,0.1343,24,114,0
13482,3,1,7,22,0.62,0.5758,0.83,0.194,13,135,0
4811,3,0,7,8,0.82,0.7879,0.56,0.2836,22,104,0
1904,4,0,5,19,0.71,0.59,0.65,0.82,339,960,1
5657,5,1,12,23,0.08,0.92,0.18,0.36,300,633,1
8791,1,1,1,2,0.36,0.3636,0.5,0.1045,2,38,0
12705,2,1,6,13,0.58,0.5455,0.73,0.1343,51,225,0
756,2,0,7,0,0.07,0.12,0.58,0.51,204,474,1
11605,2,1,5,17,0.72,0.6667,0.54,0.1343,87,704,0
6107,3,0,9,0,0.46,0.4545,0.72,0.1642,28,108,0
3949,0,2,11,1,0.3,0.01,0.95,0.41,96,980,1
6489,4,0,10,22,0.36,0.3636,0.81,0.0896,9,64,0
3392,2,0,5,5,0.6,0.5455,0.88,0.0896,2,27,0
5071,3,0,8,4,0.68,0.6364,0.89,0,0,7,0
14744,4,0,2,2,1.03,0.2,0.94,0.44,159,489,1
4252,3,0,7,1,0.66,0.6212,0.5,0,15,31,0
14312,2,1,0,11,0.4,0.15,0.4,0.58,260,705,1
4600,5,2,2,13,0.83,0.8,0.55,0.7,269,322,1
875,1,0,2,21,0.14,0.1061,0.33,0.4627,8,54,0
6070,3,0,1,3,0.76,0.96,0.08,0.22,298,890,1
1963,2,1,13,2,0.13,0.24,1.05,0.65,50,866,1
4652,5,0,3,21,0.89,0.74,0.1,0.08,171,398,1
2819,1,0,7,17,0.4,0.4,0.34,0.03,28,865,1
11583,5,1,2,20,0.03,0.06,0.9,0.14,195,1005,1
4595,3,0,7,8,0.64,0.6061,0.65,0.2537,50,564,0
8505,1,0,12,1,0.28,0.2727,0.56,0.194,3,10,0
994,1,0,5,13,0.8,0.39,0.52,0.36,386,1026,1
5770,2,1,6,11,0.6,0.06,0.98,0.54,168,578,1
6989,0,2,5,3,0.83,0.03,0.73,0.8,297,997,1
1755,1,0,3,19,0.66,0.6212,0.44,0.1343,58,190,0
16116,4,1,11,5,0.3,0.2879,0.56,0.194,2,27,0
3486,2,0,5,3,0.64,0.5606,0.94,0.194,10,18,0
1086,1,0,2,23,0.46,0.4545,0.67,0.2985,4,44,0
4446,3,0,7,3,0.64,0.5758,0.89,0.1343,7,30,0
11024,2,1,4,11,0.52,0.5,0.27,0.4179,96,223,0
4202,3,0,6,23,0.7,0.6515,0.7,0.2836,23,81,0
15113,4,1,7,15,0.39,0.63,0.3,0.38,199,835,1
14759,3,1,9,3,0.5,0.4848,0.77,0.0896,0,7,0
13636,3,1,7,8,0.76,0.7273,0.66,0.0896,34,676,0
2368,2,0,4,13,0.44,0.4394,0.77,0.194,6,61,0
16936,4,1,12,10,0.32,0.303,0.45,0.2836,28,167,0
12385,2,1,6,5,0.48,0.4697,0.82,0.1642,1,36,0
3948,5,1,5,18,0.81,0.02,0.22,0.3,273,463,1
9389,1,1,2,2,0.44,0.4394,0.44,0.2836,1,7,0
7296,4,0,11,14,0.42,0.4242,0.35,0.1343,159,386,0
4386,0,1,10,20,0.56,0.01,0.2,0.14,78,308,1
9037,3,1,11,23,0.32,0.96,0.34,0.21,343,773,1
5526,3,0,8,3,0.56,0.5303,0.52,0.2836,2,6,0
9918,5,2,9,8,0.02,1.01,0.69,0.02,136,799,1
4232,3,0,6,5,0.58,0.5455,0.64,0.2537,1,25,0
15871,4,1,10,11,0.5,0.4848,0.51,0.3881,110,462,0
15858,4,1,10,22,0.52,0.5,0.72,0.2537,41,157,0
15614,4,1,10,18,0.52,0.5,0.59,0.1642,90,884,0
7402,4,0,11,0,0.4,0.4091,0.87,0,0,24,0
