instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
13047,2,2,9,23,0.95,0.66,0.15,0.17,344,70,1
13597,3,1,7,17,0.8,0.697,0.31,0,130,913,0
902,1,0,2,1,0.14,0.1515,0.8,0.1343,0,7,0
11407,2,1,4,11,0.52,0.5,0.32,0.1343,42,219,0
4556,3,0,10,8,0.1,0.45,0.11,0.26,45,337,1
8433,1,0,12,0,0.4,0.4091,0.87,0.194,2,9,0
6398,4,0,9,3,0.6,0.5152,0.94,0.194,0,8,0
6951,4,0,10,5,0.38,0.3939,0.66,0,1,8,0
14176,3,1,8,20,0.7,0.6364,0.45,0.1045,99,341,0
7362,4,0,11,8,0.32,0.3333,0.93,0.1045,11,466,0
4575,1,2,2,22,0.3,0.59,0.03,0.21,339,428,1
12012,1,2,5,2,0.76,0.21,0.53,0.37,204,169,1
15184,5,0,0,1,0.2,0.82,0.06,0.67,193,77,1
17863,4,0,10,22,0.77,0.46,0.05,0.48,238,43,1
12382,2,1,6,2,0.52,0.5,0.72,0.2985,0,8,0
15014,3,1,9,18,0.72,0.6667,0.54,0.2836,171,598,0
6077,3,0,9,18,0.48,0.4697,0.67,0.6119,22,244,0
16140,5,2,11,13,0.95,0.7,0.22,0.14,5,235,1
7866,4,0,11,9,0.56,0.5303,0.73,0.4179,5,202,0
11189,2,1,4,9,0.62,0.6061,0.69,0.2239,59,297,0
14189,3,1,8,9,0.66,0.6212,0.74,0,86,270,0
12695,2,0,8,20,0.69,0.96,0.05,0.73,375,112,1
7563,5,2,5,5,0.46,0.72,0.0,0.53,376,380,1
2120,2,0,4,4,0.28,0.303,0.7,0.0896,3,3,0
16720,4,1,13,8,0.14,1.0,0.78,0.06,159,266,1
2759,2,0,4,20,0.48,0.4697,0.48,0.2239,34,194,0
9318,1,1,1,3,0.26,0.2576,0.28,0.194,4,21,0
5267,3,0,8,8,0.68,0.6364,0.39,0.2239,29,426,0
15118,3,1,8,5,0.97,0.82,0.84,0.22,293,559,1
6893,3,0,0,6,1.0,0.95,0.64,0.02,147,527,1
7091,4,0,10,1,0.32,0.303,0.66,0.2537,7,16,0
6191,3,0,9,12,0.56,0.5303,0.94,0.1642,13,60,0
10059,1,1,2,3,0.28,0.303,0.7,0.0896,0,2,0
3827,3,1,10,22,0.9,0.23,0.06,0.85,27,414,1
4576,0,2,7,23,0.27,0.26,0.16,0.09,44,733,1
7527,5,1,13,5,0.08,0.96,0.81,0.64,151,514,1
4484,4,2,2,1,0.54,0.78,0.13,0.48,20,209,1
1548,1,0,3,20,0.32,0.3182,0.87,0.194,4,91,0
983,1,0,2,14,0.4,0.4091,0.3,0.4179,51,161,0
14675,3,1,9,15,0.56,0.5303,0.88,0.2537,175,512,0
9487,1,1,2,4,0.24,0.2424,0.87,0.1343,0,9,0
3174,2,0,5,3,0.54,0.5152,0.94,0.2537,1,4,0
10084,5,0,4,17,0.54,0.42,0.99,0.37,48,845,1
4346,3,0,7,23,0.72,0.6818,0.7,0.1045,44,138,0
6086,5,1,3,17,0.42,0.82,0.11,0.4,95,36,1
2448,1,0,2,11,1.04,0.11,0.32,0.47,251,807,1
16301,4,1,11,12,0.82,0.64,0.13,0.68,242,622,1
2653,2,0,4,10,0.64,0.6061,0.73,0.2239,61,125,0
9099,3,2,9,23,0.3,0.16,0.18,0.58,105,555,1
13782,3,1,8,10,0.8,0.7576,0.55,0,51,181,0
13427,3,1,7,15,0.92,0.8485,0.35,0.3582,42,194,0
17003,3,1,12,17,0.59,0.95,0.99,0.69,315,520,1
7110,4,0,10,20,0.34,0.3182,0.61,0.2239,12,143,0
1642,3,0,4,12,0.09,0.08,0.57,0.35,94,6,1
7641,4,0,11,23,0.38,0.3939,0.62,0.2239,20,93,0
11787,2,1,5,7,0.42,0.4242,0.5,0.2537,6,351,0
16403,4,1,11,4,0.28,0.2879,0.87,0.1045,0,10,0
9030,0,1,5,0,0.35,0.83,0.96,0.1,161,724,1
15525,4,1,10,1,0.42,0.4242,0.77,0.2836,16,112,0
1433,1,1,12,18,0.41,0.9,0.28,0.51,379,27,1
11306,2,0,5,19,0.57,0.27,0.13,0.49,292,808,1
13668,2,2,5,25,0.19,0.27,0.75,0.63,352,996,1
3215,5,2,0,10,0.84,1.03,0.87,0.15,277,73,1
2645,2,2,13,7,0.75,0.13,0.3,0.6,76,457,1
10268,1,1,3,21,0.6,0.6212,0.43,0.3881,27,233,0
15388,0,0,7,12,0.27,0.21,0.26,0.27,256,74,1
3062,2,0,5,11,0.58,0.5455,0.6,0.2239,43,179,0
7619,4,0,11,1,0.26,0.2273,0.52,0.2985,1,35,0
5309,4,0,0,20,1.0,0.21,0.44,0.57,135,747,1
5875,3,0,9,6,0.6,0.5455,0.88,0.1045,1,75,0
6210,3,0,9,7,0.54,0.5152,1,0.194,18,330,0
11545,5,2,4,7,0.96,0.53,0.31,0.87,186,942,1
3188,2,0,6,23,0.42,0.13,0.7,0.8,313,111,1
7849,4,0,11,16,0.56,0.5303,0.6,0.194,24,264,0
524,2,0,4,17,0.18,0.88,0.59,0.54,2,697,1
10009,1,1,2,1,0.26,0.2576,0.65,0.2239,0,6,0
14623,3,1,9,11,0.7,0.6667,0.84,0.1642,10,62,0
9674,5,2,6,14,0.57,0.96,0.5,0.74,62,114,1
15540,4,1,10,16,0.64,0.6212,0.41,0.2985,203,581,0
7695,5,2,0,22,1.03,0.9,0.78,0.18,255,345,1
11362,1,2,4,14,0.64,0.68,0.05,0.16,311,164,1
14811,2,2,5,8,0.42,0.67,0.78,0.79,245,537,1
3265,2,0,5,22,0.54,0.5152,0.73,0,28,152,0
14028,4,1,7,19,0.12,0.22,0.43,0.07,18,125,1
13792,4,2,5,9,0.37,0.32,0.87,0.27,367,636,1
7767,3,1,2,15,0.83,0.25,0.78,0.37,102,185,1
4024,3,0,6,13,0.74,0.697,0.66,0.1642,49,207,0
9216,1,1,4,6,0.77,0.82,0.79,0.39,341,114,1
16259,4,1,11,4,0.28,0.2879,0.65,0.1343,0,5,0
5281,2,0,10,17,0.59,0.37,1.04,0.87,342,285,1
6316,1,1,10,14,0.83,0.89,0.46,0.73,105,882,1
16906,4,1,12,4,0.26,0.303,0.6,0,0,4,0
14824,3,1,9,20,0.66,0.6212,0.61,0.1045,67,404,0
1050,1,0,2,11,0.34,0.303,0.34,0.2985,7,66,0
4248,2,1,9,1,1.02,0.7,0.32,0.55,275,117,1
13409,2,0,0,10,0.41,0.95,0.03,0.29,178,459,1
11034,2,0,3,8,0.89,0.79,0.91,0.45,234,162,1
8520,1,0,12,17,0.34,0.3182,0.46,0.2239,30,97,0
16363,0,0,8,22,0.43,0.11,0.37,0.6,30,2,1
15237,2,2,9,7,0.47,0.16,0.03,0.57,57,890,1
13747,3,1,7,23,0.66,0.6061,0.83,0.1642,20,147,0
1381,1,0,3,19,0.4,0.4091,0.28,0.5224,6,150,0
5353,3,0,8,22,0.66,0.6212,0.69,0.2537,22,98,0
5681,3,0,8,3,0.54,0.5152,0.73,0.194,2,4,0
6201,3,0,9,22,0.56,0.5303,0.94,0,23,148,0
3239,2,0,5,20,0.54,0.5152,0.77,0.2836,46,282,0
499,1,1,13,0,0.59,0.74,0.19,0.61,103,39,1
8900,1,1,1,16,0.34,0.3182,0.87,0.2537,6,118,0
9226,4,2,2,15,0.93,0.32,0.79,0.61,287,600,1
9613,0,1,3,1,1.04,0.48,0.87,0.26,243,758,1
1713,5,1,6,18,0.49,0.98,0.55,0.25,364,131,1
13678,3,1,7,2,0.66,0.6212,0.74,0.1343,33,112,0
864,1,0,2,10,0.22,0.1818,0.47,0.5522,4,48,0
14197,4,0,4,1,0.14,0.58,0.81,0.88,33,158,1
4681,4,1,9,7,0.81,1.0,0.36,0.86,366,629,1
13705,3,1,7,5,0.66,0.6061,0.83,0.1045,4,47,0
6118,5,1,9,21,0.41,0.4,0.54,0.18,235,922,1
12931,2,0,13,5,0.95,0.5,0.77,0.03,232,861,1
8112,4,0,12,15,0.38,0.3939,0.46,0.2836,29,189,0
8334,0,1,13,16,0.89,0.38,0.92,0.7,28,952,1
17057,4,1,12,11,0.48,0.4697,0.63,0.2239,58,269,0
6303,5,2,3,18,0.38,0.92,0.62,0.33,322,74,1
10727,2,1,3,1,0.36,0.3333,0.46,0.2985,0,8,0
15383,4,1,10,3,0.34,0.3485,0.81,0.1045,2,10,0
5747,3,0,9,21,0.66,0.6212,0.57,0.194,17,177,0
5827,5,2,13,24,0.44,0.18,0.92,0.26,16,1,1
463,1,2,3,24,0.92,0.41,0.75,0.11,67,1020,1
5762,3,0,9,12,0.66,0.6212,0.69,0.2239,82,260,0
10795,2,2,3,25,0.21,0.24,0.63,0.46,361,996,1
5556,0,2,0,25,0.06,0.87,0.92,0.5,344,803,1
9565,1,1,2,11,0.26,0.2576,0.65,0.2239,5,102,0
17238,0,2,12,0,0.75,0.97,0.68,0.68,151,765,1
1186,1,0,2,10,0.16,0.1818,0.69,0,0,44,0
7676,1,0,10,12,0.89,0.16,0.71,0.57,148,100,1
15192,4,1,9,4,0.46,0.4545,0.67,0.0896,1,7,0
12584,1,1,6,21,0.44,0.12,0.99,0.53,343,370,1
1350,1,0,3,12,0.3,0.303,0.39,0.1343,6,86,0
12234,0,1,13,0,0.62,0.22,0.6,0.86,124,730,1
4504,3,0,7,13,0.86,0.8182,0.5,0.2537,22,141,0
11197,1,2,8,20,0.93,0.93,0.37,0.06,346,650,1
10885,2,1,4,16,0.62,0.6061,0.21,0.1642,145,485,0
6927,4,0,10,5,0.34,0.3333,0.76,0.194,0,31,0
101,1,0,1,9,0.22,0.197,0.37,0.3284,6,115,0
446,1,0,1,14,0.3,0.303,0.45,0.1343,6,81,0
15770,4,1,10,6,0.48,0.4697,0.82,0.1045,11,173,0
14501,2,2,13,9,0.78,0.4,0.59,0.12,106,651,1
6371,3,0,13,22,0.49,0.83,0.87,0.67,57,633,1
5647,3,0,8,17,0.76,0.6818,0.4,0.2985,145,398,0
5125,3,0,8,10,0.74,0.697,0.7,0.2836,91,290,0
7532,3,2,1,25,0.33,0.59,0.05,0.2,375,390,1
2155,2,1,11,0,0.34,0.8,1.04,0.31,318,275,1
16940,4,1,12,14,0.36,0.3485,0.34,0.1642,31,242,0
6491,3,2,1,5,0.49,0.77,0.58,0.21,310,154,1
11843,1,0,2,23,0.31,0.42,0.11,0.85,311,701,1
17365,2,0,1,8,0.55,0.89,0.12,0.49,81,275,1
4930,3,0,7,7,0.74,0.7121,0.79,0.0896,26,254,0
616,0,0,4,21,0.43,0.58,0.3,0.13,258,759,1
12477,2,1,6,1,0.64,0.6212,0.53,0.0896,34,123,0
12105,2,1,5,13,0.72,0.6667,0.54,0.1642,69,302,0
17728,2,1,3,23,0.63,0.91,0.7,0.08,43,68,1
3260,4,0,12,17,0.43,0.35,1.02,0.49,161,649,1
2873,3,0,1,10,0.82,0.11,0.56,0.3,85,497,1
10066,1,1,2,11,0.3,0.2879,0.87,0.194,1,10,0
17272,1,2,0,2,1.03,0.25,0.23,0.77,11,836,1
12424,2,0,0,2,0.94,0.8,0.87,0.35,83,988,1
3990,3,1,6,1,0.1,0.71,0.28,0.25,57,832,1
16756,4,1,12,22,0.32,0.2879,0.45,0.3881,4,105,0
9644,1,1,2,18,0.22,0.1818,0.47,0.6567,3,108,0
6793,1,0,8,3,0.93,0.3,0.47,0.59,278,170,1
7706,1,0,10,24,0.06,0.74,0.62,0.78,142,197,1
17345,4,2,10,14,0.44,0.41,0.26,0.62,212,783,1
6551,1,2,5,13,0.43,0.65,0.84,0.8,83,965,1
5924,3,0,9,8,0.62,0.5455,0.94,0.1642,12,288,0
2207,2,2,9,23,0.83,0.07,0.13,0.66,100,514,1
1731,0,1,7,16,0.53,0.89,0.99,0.35,280,601,1
13241,3,1,7,21,0.64,0.5758,0.89,0.1045,7,90,0
8572,1,0,12,22,0.22,0.2424,0.44,0.1045,2,33,0
17013,4,1,12,15,0.38,0.3939,0.82,0.1045,46,338,0
16509,2,2,4,13,0.27,0.42,0.97,0.66,347,377,1
14887,3,1,9,11,0.62,0.6061,0.69,0.2239,61,252,0
11572,2,1,5,8,0.56,0.5303,0.88,0,26,666,0
4398,3,0,7,3,0.64,0.5606,0.94,0.1045,2,4,0
8185,4,0,12,16,0.32,0.3333,0.57,0.0896,5,214,0
9720,1,0,5,22,0.04,0.4,0.86,0.62,92,697,1
1932,2,0,3,6,0.18,0.1818,0.55,0.194,2,10,0
7855,4,0,11,22,0.52,0.5,0.83,0.1045,7,109,0
8339,4,0,13,20,0.22,0.33,0.08,0.22,296,814,1
16752,4,1,12,18,0.42,0.4242,0.35,0.4478,29,609,0
2665,2,0,4,22,0.6,0.5909,0.73,0.2985,23,106,0
13266,3,1,7,22,0.72,0.6667,0.58,0.2537,41,244,0
16572,4,1,11,5,0.26,0.2727,0.7,0.1343,0,39,0
8009,4,0,4,7,0.77,0.9,0.76,0.75,217,104,1
8104,4,0,12,7,0.22,0.2576,0.75,0.0896,4,199,0
13706,3,1,7,6,0.66,0.6061,0.83,0.1642,6,161,0
414,1,0,1,6,0.22,0.2576,0.93,0.0896,0,32,0
1556,4,2,4,14,0.49,0.42,0.18,0.24,97,547,1
17814,0,2,9,4,0.71,0.6,0.92,0.66,204,310,1
12738,2,1,6,22,0.72,0.697,0.79,0.0896,51,291,0
12405,2,1,6,1,0.52,0.5,0.68,0,6,27,0
10047,1,1,2,15,0.42,0.4242,0.26,0.0896,17,166,0
8954,1,1,1,22,0.2,0.1818,0.47,0.3284,7,65,0
3694,2,0,6,19,0.76,0.6818,0.48,0.2537,69,424,0
13488,5,0,0,0,0.21,0.3,0.41,0.82,99,733,1
388,1,0,1,15,0.2,0.2121,0.47,0.1642,21,93,0
498,1,0,1,19,0.08,0.1061,0.35,0.1343,6,59,0
14677,3,1,9,17,0.58,0.5455,0.83,0.194,52,171,0
1436,1,0,13,1,0.49,0.03,0.19,0.87,227,761,1
4147,1,2,0,10,1.01,0.77,0.65,0.03,28,708,1
3038,2,0,5,11,0.56,0.5303,0.64,0.0896,18,141,0
10201,1,2,3,6,0.13,0.16,0.5,0.21,170,199,1
11585,5,0,4,2,1.01,0.21,0.45,0.84,340,611,1
15789,5,0,13,6,0.88,0.74,0.09,0.89,158,680,1
7373,1,0,1,15,0.32,0.31,0.04,0.6,360,645,1
7520,4,0,11,22,0.58,0.5455,0.56,0.3582,17,113,0
782,5,0,0,15,0.86,0.07,0.6,0.2,41,500,1
12130,2,1,5,14,0.74,0.6818,0.58,0.1343,104,367,0
11028,2,1,4,15,0.58,0.5455,0.28,0.5522,82,255,0
12409,2,1,6,5,0.48,0.4697,0.77,0,1,38,0
13163,3,1,7,15,0.96,0.8485,0.26,0,113,306,0
13510,3,0,13,19,0.5,0.48,0.29,0.79,326,977,1
6006,3,2,0,22,0.55,0.95,1.01,0.66,290,60,1
17060,4,1,12,14,0.46,0.4545,0.47,0.4478,56,247,0
12719,1,2,11,8,0.34,0.04,0.82,0.37,249,862,1
14946,3,1,9,22,0.5,0.4848,0.63,0.0896,31,229,0
2642,2,0,4,23,0.54,0.5152,1,0.0896,5,42,0
9394,1,1,2,7,0.38,0.3939,0.62,0.0896,7,208,0
8945,1,1,1,13,0.26,0.2121,0.33,0.5224,14,154,0
14851,0,0,8,13,0.19,0.7,0.34,0.76,172,234,1
1087,2,0,5,20,0.68,0.83,0.83,0.63,53,280,1
9013,1,1,1,9,0.1,0.1212,0.58,0.1642,7,96,0
158,1,0,1,20,0.18,0.2121,0.47,0.1045,1,51,0
8782,1,2,10,5,0.42,0.57,0.05,0.45,161,361,1
11879,2,1,5,3,0.58,0.5455,0.83,0.1343,1,6,0
10344,1,1,3,2,0.38,0.3939,0.54,0.1045,4,9,0
5379,3,0,8,0,0.66,0.6212,0.69,0.0896,8,24,0
12585,3,2,4,9,0.66,0.73,0.55,0.11,248,18,1
5055,3,0,8,12,0.76,0.697,0.55,0.1343,19,161,0
3383,2,0,5,20,0.7,0.6515,0.61,0.1642,56,340,0
1228,4,1,10,15,0.91,0.02,0.1,0.47,181,878,1
5884,1,1,9,14,0.25,0.62,0.72,0.4,229,452,1
3828,2,0,6,9,0.62,0.6212,0.46,0.3582,35,224,0
10800,2,1,3,2,0.42,0.4242,0.77,0.2537,14,69,0
12582,2,1,6,10,0.64,0.6061,0.65,0.4179,64,198,0
13387,2,1,3,11,0.43,0.21,0.02,0.6,20,812,1
6954,5,1,0,9,0.26,0.83,0.7,0.09,241,121,1
939,1,0,2,17,0.3,0.3333,0.24,0,18,211,0
8021,4,0,12,20,0.46,0.4545,0.82,0.1045,15,205,0
140,5,2,6,3,0.09,0.72,1.01,0.49,229,614,1
8203,2,2,0,16,0.31,1.01,0.54,0.55,180,755,1
3988,2,0,6,1,0.64,0.5758,0.89,0.0896,9,12,0
15759,4,1,10,19,0.62,0.6212,0.57,0.0896,25,482,0
4462,3,0,7,19,0.76,0.697,0.55,0.1642,128,306,0
416,1,0,1,8,0.24,0.2576,0.93,0.1045,1,197,0
1523,1,0,3,19,0.34,0.3485,0.31,0.1045,9,150,0
8991,1,1,1,11,0.16,0.1515,0.47,0.2239,21,165,0
14109,3,1,8,1,0.64,0.6061,0.73,0,3,21,0
10886,2,1,4,17,0.62,0.6061,0.17,0.194,123,757,0
8026,0,1,3,8,0.68,0.63,0.13,0.74,289,871,1
5517,1,1,9,17,0.13,0.35,0.47,0.82,302,629,1
10018,3,1,10,13,0.28,0.52,0.68,0.06,118,422,1
12804,1,0,7,3,1.01,0.16,0.48,0.36,188,880,1
9982,1,1,2,22,0.24,0.197,0.38,0.4627,4,82,0
16226,2,0,9,2,0.94,0.66,0.24,0.24,194,944,1
17330,1,2,5,18,0.68,0.93,0.72,0.67,49,229,1
3315,5,0,4,14,0.85,0.03,0.08,0.67,54,943,1
3156,0,2,13,11,0.74,0.17,0.7,0.85,149,145,1
9433,1,0,0,23,0.91,0.42,0.76,0.28,234,824,1
13715,3,1,8,20,0.12,0.58,0.98,0.06,45,1002,1
5135,3,0,8,20,0.72,0.697,0.79,0.2836,58,137,0
7293,4,0,11,11,0.36,0.3636,0.46,0.1045,69,238,0
591,1,0,1,19,0.2,0.2273,0.69,0.0896,3,79,0
9979,1,1,2,19,0.26,0.2121,0.33,0.4478,12,149,0
2888,2,0,5,5,0.34,0.3182,0.66,0.2537,1,30,0
14887,2,2,10,22,0.89,0.49,0.29,0.26,176,861,1
10714,2,1,3,12,0.32,0.3182,0.31,0.1642,34,220,0
1350,4,0,9,3,0.72,0.09,0.51,0.68,233,1011,1
15315,4,1,10,7,0.52,0.5,0.83,0.1045,11,428,0
13591,3,1,7,11,0.76,0.6667,0.33,0,79,281,0
1556,1,0,3,6,0.36,0.3333,0,0.3284,0,12,0
16365,4,1,11,14,0.44,0.4394,0.54,0.2537,47,217,0
3525,1,0,11,2,0.02,1.0,0.18,0.82,135,977,1
13489,1,2,1,24,0.75,0.54,0.77,0.01,95,285,1
7861,4,0,11,4,0.52,0.5,0.83,0.3284,1,6,0
5982,3,0,9,18,0.68,0.6364,0.65,0.2985,110,339,0
9060,1,1,1,9,0.28,0.2576,0.52,0.3284,6,202,0
2258,5,0,9,7,0.62,0.34,0.05,0.48,27,127,1
14690,3,1,9,6,0.52,0.5,0.77,0.194,11,35,0
177,1,0,1,15,0.2,0.1667,0.32,0.4478,5,74,0
6888,4,0,10,14,0.54,0.5152,0.94,0.1642,17,97,0
10140,1,1,3,13,0.44,0.4394,0.51,0.2836,87,339,0
7259,0,0,11,12,0.61,0.57,1.0,0.79,202,184,1
9522,1,1,2,16,0.4,0.4091,0.43,0.2537,13,228,0
8947,2,1,7,21,1.03,0.85,0.67,0.62,69,505,1
5571,4,1,5,21,1.0,0.13,0.71,0.89,344,734,1
10331,3,2,6,7,1.02,0.37,0.07,0.0,207,637,1
13121,3,1,7,21,0.84,0.7727,0.47,0.194,91,323,0
2735,2,2,8,8,0.17,0.44,0.29,0.31,206,225,1
15944,1,2,0,5,0.24,0.51,0.73,0.33,349,932,1
14770,3,1,9,14,0.7,0.6364,0.37,0.1642,78,278,0
13324,3,1,7,8,0.62,0.5909,0.78,0.2836,33,151,0
10968,2,1,4,3,0.36,0.3333,0.32,0.2537,7,28,0
11772,2,1,5,16,0.58,0.5455,0.3,0.4627,87,421,0
4512,3,0,7,21,0.7,0.6667,0.79,0.4179,21,130,0
2260,3,0,0,22,0.42,0.58,0.87,0.44,33,7,1
7312,0,2,11,25,0.37,1.04,0.91,0.83,347,970,1
2041,2,0,3,21,0.24,0.2273,0.93,0.2537,0,27,0
12983,3,1,6,3,0.64,0.5758,0.89,0,3,23,0
5671,3,0,8,17,0.7,0.6364,0.47,0.2239,67,591,0
6089,0,1,4,2,0.68,0.43,0.29,0.49,264,518,1
16043,4,1,11,3,0.22,0.2424,0.64,0.1045,0,4,0
4900,2,0,7,19,0.41,0.6,0.91,0.34,11,923,1
4845,3,0,7,18,0.74,0.7121,0.74,0.0896,60,533,0
9511,4,1,10,14,0.85,0.01,0.38,0.65,361,654,1
9557,1,0,7,3,0.23,0.83,0.09,0.65,221,679,1
3362,2,0,5,23,0.66,0.6212,0.74,0.1642,13,66,0
12904,3,1,6,20,0.7,0.6364,0.3,0.2836,88,505,0
1610,3,2,7,21,0.99,0.45,0.68,0.56,277,830,1
9026,1,1,1,22,0.3,0.2727,0.49,0.3582,4,43,0
10358,1,2,2,16,0.79,0.79,1.02,0.32,282,990,1
9576,3,0,2,6,0.7,0.16,0.7,0.28,94,684,1
13904,3,1,8,12,0.8,0.7576,0.55,0.1343,86,283,0
15343,5,1,7,8,0.04,1.02,0.06,0.43,56,449,1
8427,1,0,12,18,0.44,0.4394,0.62,0.0896,11,288,0
3301,0,1,5,25,0.53,0.01,0.74,0.74,69,6,1
1882,2,0,3,4,0.28,0.2727,1,0.194,0,1,0
6240,5,0,5,20,0.25,0.08,0.82,0.22,378,878,1
15964,4,1,11,20,0.36,0.3333,0.46,0.4179,14,221,0
11427,0,2,1,17,0.7,0.39,0.22,0.69,3,996,1
7179,4,1,0,9,0.25,0.7,0.66,0.55,0,751,1
13097,2,0,9,17,0.67,0.03,0.13,0.28,76,191,1
2870,2,0,5,11,0.4,0.4091,0.82,0.3284,3,72,0
9178,1,1,1,7,0.2,0.2576,0.86,0,8,122,0
4037,3,2,1,4,0.78,0.81,0.27,0.2,142,255,1
17544,5,0,9,8,0.46,0.54,0.36,0.19,127,53,1
5933,3,0,9,17,0.7,0.6667,0.79,0.2537,54,505,0
8175,4,0,12,6,0.16,0.1818,0.8,0.1045,1,64,0
9497,2,2,7,15,0.05,0.91,0.87,0.67,318,945,1
1740,1,0,3,3,0.36,0.3485,0.71,0.194,1,5,0
6664,0,2,4,16,0.17,0.3,0.58,0.12,385,602,1
5682,3,0,8,4,0.52,0.5,0.77,0.1642,0,6,0
1993,2,0,3,21,0.32,0.3333,0.21,0.1343,6,61,0
2843,5,1,1,17,0.73,0.16,0.13,0.35,381,99,1
13994,3,1,8,6,0.62,0.5606,0.88,0.1045,5,23,0
2539,2,0,4,16,0.76,0.6667,0.35,0.3582,54,255,0
13210,3,1,7,14,0.74,0.6818,0.55,0.2537,58,242,0
5129,1,2,9,12,0.63,0.18,0.2,0.79,294,378,1
10139,2,0,6,7,0.5,0.06,0.25,0.05,318,18,1
5464,3,0,8,13,0.76,0.697,0.55,0.1343,158,378,0
3771,2,0,6,0,0.7,0.6667,0.79,0.1343,28,117,0
6569,4,0,10,6,0.4,0.4091,0.66,0.194,4,114,0
2683,2,0,4,16,0.7,0.6515,0.58,0.3881,40,291,0
10007,4,0,6,19,0.81,0.73,0.44,0.72,327,227,1
5098,3,0,8,7,0.66,0.6061,0.78,0.1343,23,270,0
2140,2,0,4,0,0.4,0.4091,0.5,0.2239,1,6,0
11318,2,1,4,18,0.68,0.6364,0.47,0.4925,133,416,0
5947,1,2,6,9,0.54,0.31,0.39,0.08,376,625,1
11194,3,0,0,20,0.3,0.03,0.31,0.47,314,967,1
5774,3,0,9,0,0.64,0.6061,0.73,0.1045,22,87,0
10255,2,1,5,18,0.83,0.41,0.76,0.29,253,333,1
7790,4,0,11,4,0.3,0.3333,0.81,0,0,4,0
16173,2,0,8,1,0.04,0.59,0.08,0.36,112,3,1
8791,1,0,6,0,0.55,0.3,0.51,0.3,305,803,1
11696,2,1,5,12,0.56,0.5303,0.68,0.2239,74,263,0
3437,2,0,5,2,0.56,0.5303,0.94,0.194,13,48,0
5873,3,0,9,4,0.56,0.5303,0.94,0.1642,0,4,0
6824,2,1,4,5,0.78,0.47,0.65,0.84,347,972,1
9643,3,0,3,15,0.16,0.55,0.75,0.36,243,215,1
16869,4,1,12,15,0.5,0.4848,0.87,0.1642,29,236,0
6286,4,0,9,11,0.62,0.5758,0.83,0.0896,118,386,0
7698,4,0,11,8,0.38,0.3939,0.94,0.2239,5,190,0
14621,3,1,9,9,0.66,0.5909,0.94,0.1343,8,123,0
11188,5,1,12,19,0.79,0.31,0.17,0.62,177,811,1
9496,1,1,2,13,0.28,0.2727,0.61,0.1642,33,274,0
15072,4,1,9,4,0.42,0.4242,0.71,0.1343,2,9,0
7377,2,2,1,23,0.88,0.54,0.22,0.04,134,374,1
11458,2,1,4,14,0.46,0.4545,0.33,0.3284,94,300,0
4083,3,0,6,0,0.68,0.6364,0.79,0.194,10,63,0
9517,3,0,6,0,0.9,0.6,0.42,0.22,131,684,1
13891,1,0,13,18,0.67,0.37,0.64,0.29,18,94,1
3336,0,1,1,7,0.35,0.29,0.4,0.52,261,591,1
1160,1,0,2,2,0.34,0.303,0.42,0.3284,1,4,0
8026,4,0,12,1,0.46,0.4545,0.88,0.2985,2,16,0
8348,3,1,13,13,1.04,0.27,0.15,0.59,333,596,1
4386,2,1,13,10,0.99,0.24,0.25,0.83,31,921,1
7607,4,0,11,13,0.34,0.3182,0.31,0.2239,31,177,0
9718,1,1,2,20,0.38,0.3939,0.46,0.1343,6,184,0
6533,4,0,10,18,0.54,0.5152,0.64,0.2836,68,524,0
5526,5,1,10,12,0.99,0.78,0.08,0.51,216,602,1
14145,4,1,12,3,0.88,0.97,0.75,0.21,279,974,1
15818,1,1,0,4,0.98,0.85,0.5,0.22,275,707,1
2471,4,1,1,12,0.08,0.19,0.3,0.77,264,674,1
7340,4,0,11,10,0.36,0.3485,0.93,0.1343,28,123,0
14640,3,1,9,4,0.62,0.5606,0.88,0,1,8,0
52,1,0,1,6,0.14,0.1061,0.5,0.3881,0,30,0
10212,1,1,3,13,0.3,0.303,0.39,0.1343,16,164,0
5358,3,0,8,3,0.62,0.5909,0.73,0.2239,1,6,0
12994,2,2,12,6,0.5,0.2,0.62,0.77,173,268,1
4624,0,1,9,5,0.46,0.51,0.36,0.5,13,483,1
10634,2,2,1,5,0.05,0.92,0.32,0.27,52,452,1
396,5,2,1,13,0.45,0.17,0.32,0.87,269,426,1
13542,3,1,7,10,0.78,0.7424,0.62,0,63,200,0
14113,4,0,13,22,0.21,0.61,0.22,0.46,98,430,1
3800,0,1,3,11,0.64,0.82,0.09,0.83,123,818,1
9754,1,1,2,8,0.3,0.3182,0.7,0.0896,9,498,0
8325,4,0,12,12,0.26,0.2576,0.6,0.2239,26,228,0
11560,5,1,3,13,0.32,0.29,0.71,0.48,138,976,1
4279,3,0,7,4,0.62,0.6061,0.61,0,3,11,0
15080,4,1,9,12,0.62,0.6212,0.43,0.2836,69,302,0
11919,2,1,5,19,0.7,0.6515,0.54,0.2836,91,590,0
10118,5,0,4,21,0.75,0.73,0.54,0.22,194,338,1
5140,3,0,8,1,0.7,0.6667,0.84,0.2537,10,73,0
12334,2,1,6,2,0.52,0.5,0.59,0.1045,22,89,0
16786,4,1,12,4,0.26,0.2727,0.75,0.1045,0,10,0
