instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
10117,1,1,3,14,0.44,0.4394,0.44,0.2836,29,205,0
7782,5,0,4,23,0.55,0.27,0.95,0.19,68,193,1
8082,4,0,12,9,0.24,0.2121,0.52,0.3881,7,225,0
13200,3,1,7,4,0.66,0.5909,0.89,0.3881,1,2,0
10176,2,0,6,12,0.32,0.1,0.47,0.02,58,149,1
1441,1,0,3,7,0.3,0.2727,1,0.2985,5,15,0
6716,3,1,5,1,0.47,0.6,0.74,0.7,296,805,1
10494,0,1,5,1,0.77,0.81,0.56,0.77,184,180,1
850,1,0,2,20,0.32,0.3333,0.7,0.1045,6,88,0
12303,4,0,1,17,0.37,0.78,0.54,0.51,59,597,1
6299,4,0,9,0,0.6,0.5455,0.88,0,37,173,0
737,1,0,2,1,0.2,0.1515,0.44,0.5224,0,5,0
16706,4,1,12,20,0.46,0.4545,0.77,0,16,300,0
10958,5,2,4,16,0.58,0.49,0.74,0.59,103,753,1
7369,4,0,11,15,0.58,0.5455,0.46,0.1045,33,188,0
6487,4,0,10,20,0.36,0.3333,0.76,0.2537,16,87,0
14411,3,1,8,15,0.82,0.7273,0.34,0.2985,59,317,0
15669,4,1,10,1,0.46,0.4545,0.72,0.1343,2,95,0
1424,4,0,5,16,0.83,0.02,0.9,0.18,384,1003,1
6851,4,0,10,0,0.48,0.4697,0.82,0,8,31,0
2035,2,0,3,15,0.28,0.2576,0.81,0.2985,14,70,0
12340,2,1,6,8,0.54,0.5152,0.6,0.0896,30,140,0
16444,4,1,11,21,0.34,0.3485,0.61,0.0896,7,46,0
9113,1,1,1,14,0.22,0.2121,0.35,0.2985,8,115,0
808,1,0,2,2,0.26,0.2273,0.6,0.3284,0,20,0
7489,4,0,11,15,0.5,0.4848,0.42,0.3284,89,310,0
18228,0,2,2,9,0.02,0.51,0.1,0.28,254,226,1
7535,4,1,5,13,1.02,0.67,0.51,0.1,131,8,1
2454,2,0,4,3,0.4,0.4091,0.66,0.1343,12,25,0
13476,3,1,7,16,0.68,0.6364,0.83,0.3284,70,436,0
13518,3,0,11,11,0.76,0.1,0.92,0.7,263,857,1
6613,4,0,10,2,0.46,0.4545,0.82,0,4,45,0
9454,1,1,2,19,0.34,0.3485,0.49,0.1045,11,267,0
11396,2,1,4,0,0.44,0.4394,0.38,0,13,36,0
6790,4,0,10,11,0.56,0.5303,0.4,0.3881,153,374,0
7098,1,2,4,19,0.38,0.77,0.04,0.21,79,443,1
15158,4,1,9,18,0.64,0.6212,0.5,0.2239,58,667,0
16369,5,2,2,16,0.58,0.84,0.81,0.1,177,726,1
15570,4,1,10,22,0.5,0.4848,0.59,0.2836,8,126,0
6820,4,0,10,17,0.58,0.5455,0.49,0.4627,152,405,0
3754,4,1,12,1,0.34,0.11,0.49,0.4,192,378,1
14621,3,1,9,9,0.66,0.5909,0.94,0.1343,8,123,0
1045,5,1,13,16,0.37,0.94,0.82,0.24,267,393,1
7671,4,0,11,5,0.44,0.4394,1,0,0,20,0
1004,1,0,2,11,0.52,0.5,0.23,0.2537,10,53,0
6009,5,1,9,24,0.76,0.07,0.5,0.07,376,857,1
13538,3,1,7,6,0.68,0.6364,0.89,0.0896,9,157,0
1692,0,0,13,2,0.9,0.75,0.28,0.87,206,748,1
7156,4,0,10,18,0.36,0.3485,0.4,0.1343,51,213,0
2974,2,0,5,19,0.56,0.5303,0.64,0,61,239,0
233,1,0,1,23,0.14,0.1515,0.59,0.1642,0,18,0
13774,5,2,4,15,0.77,0.01,0.33,0.57,325,66,1
6440,4,0,7,15,0.28,0.37,0.22,0.71,335,382,1
13937,3,1,8,21,0.74,0.697,0.66,0.1045,70,381,0
13089,3,1,7,13,0.9,0.8182,0.35,0,177,499,0
9383,1,1,1,20,0.4,0.4091,0.58,0.1045,15,238,0
2360,2,0,4,5,0.38,0.3939,0.94,0.2537,1,5,0
16997,0,0,2,23,0.97,0.94,0.04,0.41,290,531,1
704,1,0,2,16,0.24,0.2424,0.75,0.1343,3,64,0
16327,5,0,0,7,0.28,0.98,0.19,0.5,120,1019,1
11704,0,0,10,9,0.51,0.15,0.64,0.19,212,817,1
16640,4,1,12,2,0.26,0.303,0.81,0,3,50,0
12634,2,1,6,14,0.72,0.6515,0.39,0.194,121,376,0
15681,4,1,10,13,0.56,0.5303,0.43,0.1642,273,714,0
13467,3,1,7,7,0.66,0.5909,0.89,0.194,14,360,0
9027,1,1,1,23,0.26,0.2273,0.7,0.2985,0,28,0
14796,5,1,12,11,0.97,0.08,0.62,0.74,229,898,1
16365,4,1,11,14,0.44,0.4394,0.54,0.2537,47,217,0
10113,1,0,13,8,0.75,0.24,0.24,0.19,345,541,1
1486,1,0,3,6,0.2,0.1818,0.75,0.3881,3,34,0
4598,4,1,8,0,0.33,0.16,0.25,0.81,243,732,1
15489,3,2,11,1,0.67,0.74,0.29,0.17,101,1,1
3624,5,2,3,25,0.23,0.23,0.98,0.58,27,703,1
12565,2,1,6,17,0.66,0.5909,0.89,0.2836,56,681,0
13434,3,1,7,22,0.76,0.7121,0.58,0.0896,42,288,0
4475,0,2,11,14,0.29,0.72,0.52,0.69,161,837,1
7082,4,0,10,16,0.56,0.5303,0.73,0.1642,14,207,0
10476,1,1,3,14,0.62,0.6212,0.53,0.0896,352,690,0
7615,2,1,8,12,0.26,0.8,0.61,0.63,335,420,1
4502,3,0,7,11,0.82,0.7879,0.56,0.2985,39,128,0
11644,2,1,5,8,0.58,0.5455,0.83,0.0896,42,197,0
5546,3,0,8,23,0.62,0.6061,0.61,0.1343,19,80,0
4148,3,0,6,17,0.72,0.6515,0.42,0.1642,178,421,0
12926,3,1,6,18,0.8,0.697,0.27,0.3284,85,804,0
3660,4,0,3,15,0.05,0.93,0.41,0.32,179,85,1
13201,3,1,7,5,0.66,0.6061,0.83,0.2239,1,28,0
15231,3,0,8,16,0.59,0.59,0.34,0.32,53,19,1
13396,3,1,7,8,0.8,0.7576,0.55,0,43,661,0
153,2,2,10,13,0.09,0.56,0.11,0.47,72,386,1
10700,0,0,10,20,0.35,0.06,0.27,0.63,44,963,1
17116,4,1,12,22,0.34,0.3333,0.87,0.194,1,21,0
6128,3,0,9,21,0.5,0.4848,0.72,0.194,49,170,0
2645,2,1,3,9,0.65,0.4,0.97,0.25,295,90,1
16719,4,0,8,6,0.02,0.97,0.91,0.29,300,33,1
155,1,0,1,17,0.2,0.2576,0.37,0,9,187,0
2781,2,0,4,18,0.54,0.5152,0.43,0.1343,134,371,0
5148,3,0,8,9,0.76,0.7424,0.75,0.1045,82,184,0
4270,3,0,7,19,0.78,0.6667,0.25,0.194,80,318,0
15542,4,1,10,18,0.58,0.5455,0.6,0.2537,134,453,0
13516,3,1,7,8,0.64,0.5909,0.78,0,31,153,0
9350,1,1,1,11,0.26,0.2576,0.38,0,6,99,0
11465,2,1,4,21,0.44,0.4394,0.33,0.2985,23,208,0
5198,3,0,8,11,0.8,0.7727,0.59,0.2239,61,149,0
9433,1,1,2,22,0.32,0.2879,0.49,0.4179,3,109,0
5512,3,0,8,13,0.74,0.6515,0.3,0.4627,47,205,0
6344,4,0,9,21,0.64,0.5758,0.89,0.1343,18,182,0
15983,4,1,11,15,0.36,0.3182,0.46,0.4478,117,448,0
12049,2,1,5,5,0.56,0.5303,0.88,0.194,0,17,0
3196,2,0,5,1,0.54,0.5152,0.88,0.2537,3,12,0
115,0,1,10,14,0.97,0.63,0.72,0.76,358,912,1
5849,3,0,9,4,0.54,0.5152,0.94,0.2985,1,4,0
7144,4,1,5,13,0.03,0.72,0.56,0.12,210,1016,1
2281,2,0,4,21,0.36,0.3485,0.93,0.1343,10,75,0
12392,2,1,6,12,0.54,0.5152,0.56,0.2239,45,247,0
5820,0,2,2,4,0.93,0.38,0.33,0.34,239,3,1
8464,5,2,5,21,0.57,0.95,0.96,0.49,59,41,1
7942,4,0,12,13,0.4,0.4091,0.47,0.1343,19,207,0
11982,2,1,5,10,0.56,0.5303,0.43,0,177,452,0
4926,3,0,7,3,0.74,0.7121,0.79,0,2,11,0
18080,4,2,5,24,0.72,0.98,0.75,0.45,311,384,1
2765,5,0,0,15,0.18,0.67,0.95,0.28,68,680,1
15845,4,1,10,9,0.5,0.4848,0.77,0.2537,88,328,0
10158,1,1,3,7,0.3,0.2727,0.52,0.2985,2,23,0
2848,2,0,5,13,0.7,0.6515,0.58,0.6119,50,194,0
12059,0,2,7,16,0.08,0.25,0.02,0.05,283,454,1
2264,2,0,4,4,0.3,0.2727,1,0.2537,0,3,0
16305,1,0,7,9,0.53,0.44,0.09,0.03,356,212,1
109,1,0,1,17,0.24,0.2273,0.38,0.194,4,190,0
14157,1,1,13,3,0.44,0.75,0.37,0.67,329,82,1
6038,3,0,9,3,0.6,0.5455,0.88,0.1343,1,8,0
16357,4,1,11,6,0.36,0.3333,0.66,0.2537,3,131,0
3112,2,0,5,13,0.52,0.5,1,0.0896,68,248,0
16918,0,1,6,8,0.97,0.03,0.19,0.28,345,160,1
4062,3,0,6,3,0.72,0.697,0.74,0.1642,1,5,0
12921,3,1,6,13,0.8,0.697,0.27,0.3284,77,321,0
16074,1,1,4,2,0.52,0.83,0.2,0.65,82,772,1
11225,2,1,4,21,0.56,0.5303,0.26,0.2985,37,297,0
14991,3,1,9,19,0.64,0.6061,0.65,0.2537,95,588,0
5422,3,0,8,19,0.66,0.6061,0.83,0.1045,26,141,0
15755,4,1,10,15,0.68,0.6364,0.41,0.2239,76,346,0
5659,3,1,10,23,0.89,0.55,0.3,0.51,42,213,1
3290,2,0,5,23,0.58,0.5455,0.78,0.0896,42,145,0
830,1,0,2,0,0.24,0.2879,0.65,0,1,15,0
5249,3,0,0,3,0.66,0.06,0.45,0.31,351,60,1
18216,1,1,7,16,0.84,0.96,0.58,0.11,44,982,1
717,5,0,13,8,0.18,0.68,0.93,0.21,187,148,1
4680,3,0,7,21,0.74,0.697,0.66,0.194,48,202,0
14089,3,1,8,5,0.64,0.5909,0.78,0.1045,4,39,0
12462,2,1,6,10,0.66,0.6212,0.47,0.2537,62,249,0
945,1,0,2,23,0.18,0.2424,0.69,0,5,53,0
4563,3,0,7,0,0.66,0.6212,0.69,0.2985,14,46,0
327,3,2,12,11,0.9,0.04,0.15,0.61,75,715,1
15723,1,2,7,19,0.84,0.38,0.36,0.69,51,831,1
14308,3,2,5,25,0.91,0.1,0.64,0.7,147,124,1
9291,0,2,10,6,0.51,0.13,0.87,0.65,32,587,1
6796,4,1,8,25,1.01,0.31,0.49,0.37,20,384,1
7797,4,0,11,11,0.4,0.4091,0.62,0.1045,107,230,0
7152,4,0,10,14,0.42,0.4242,0.38,0.194,91,300,0
5159,4,1,3,13,0.86,0.66,0.41,0.61,94,939,1
8912,1,1,1,4,0.36,0.3485,0.93,0.194,0,2,0
16075,4,1,11,11,0.32,0.2879,0.51,0.3582,15,147,0
1548,2,1,11,9,0.59,0.98,0.92,0.64,260,453,1
5984,3,0,9,20,0.62,0.5909,0.73,0.1045,65,226,0
6266,2,0,10,1,0.78,0.08,0.37,0.81,88,649,1
9578,3,1,8,13,0.04,0.02,0.82,0.6,352,452,1
3254,2,2,4,8,0.55,0.08,0.2,0.4,350,796,1
7364,3,0,0,1,1.04,0.82,0.86,0.29,70,195,1
8109,4,0,12,12,0.36,0.3333,0.57,0.2985,27,173,0
2986,2,0,5,7,0.48,0.4697,0.63,0.2537,16,237,0
15881,4,1,10,21,0.44,0.4394,0.88,0.4179,2,46,0
4298,3,0,7,23,0.72,0.6667,0.54,0.2836,66,154,0
2493,2,0,4,18,0.64,0.6212,0.31,0.3582,41,362,0
10114,1,1,3,11,0.38,0.3939,0.46,0.194,40,194,0
15887,4,1,10,15,0.3,0.2879,0.87,0.2537,10,124,0
5063,3,0,8,20,0.7,0.6667,0.84,0.1045,7,87,0
2923,2,0,5,16,0.6,0.6212,0.4,0.2537,82,344,0
7018,4,0,4,18,0.89,1.05,0.37,0.77,163,51,1
10229,5,0,4,22,1.01,0.59,0.92,0.74,92,20,1
3428,2,0,5,17,0.74,0.6818,0.58,0.3881,77,491,0
2146,2,0,4,6,0.42,0.4242,0.58,0.2836,3,46,0
15051,4,1,9,7,0.46,0.4545,0.67,0.1343,17,530,0
9812,1,1,2,18,0.46,0.4545,0.38,0.2985,70,246,0
14524,3,1,9,8,0.68,0.6364,0.89,0.0896,30,129,0
10355,1,1,3,13,0.54,0.5152,0.32,0.2537,74,250,0
9709,3,1,5,0,0.97,0.18,0.04,0.45,74,802,1
5236,3,0,8,1,0.7,0.6364,0.45,0.1343,9,26,0
10925,2,1,4,8,0.36,0.3485,0.46,0.2239,28,638,0
16810,4,1,12,4,0.36,0.3788,0.93,0,3,12,0
1670,1,0,3,4,0.24,0.2576,0.75,0.0896,1,2,0
1410,2,1,7,12,0.47,0.85,0.25,0.34,344,969,1
7272,4,0,11,14,0.44,0.4394,0.47,0.2985,54,201,0
7614,4,0,11,20,0.28,0.2727,0.48,0.194,8,137,0
7626,2,0,10,7,0.2,0.15,0.71,0.12,8,430,1
16604,4,1,11,14,0.36,0.3485,0.43,0.2239,13,187,0
17918,1,0,7,0,0.46,0.57,0.5,0.59,243,574,1
10921,2,1,4,4,0.38,0.3939,0.43,0.2836,0,1,0
13877,3,1,8,9,0.7,0.6667,0.79,0.1642,28,276,0
17252,1,1,12,16,0.26,0.2273,0.87,0.3582,0,13,0
16002,4,1,11,10,0.34,0.3333,0.49,0.194,73,360,0
12557,2,1,6,9,0.64,0.5758,0.89,0.2836,31,285,0
14644,1,1,13,24,0.11,0.84,0.71,0.41,292,1012,1
7262,4,0,11,4,0.38,0.3939,0.87,0.0896,1,7,0
15511,4,1,10,11,0.42,0.4242,0.35,0.1343,192,527,0
1150,1,0,2,16,0.36,0.3636,0.29,0.0896,59,147,0
4631,0,1,9,12,0.58,0.04,1.03,0.24,369,714,1
138,1,0,1,23,0.2,0.197,0.59,0.194,4,23,0
5899,3,0,9,7,0.62,0.5455,0.94,0.1045,7,179,0
7920,4,0,12,15,0.4,0.4091,0.4,0.2239,10,154,0
15430,4,1,10,2,0.46,0.4545,0.88,0,2,8,0
14959,3,1,9,11,0.62,0.6212,0.43,0,37,243,0
11273,2,1,4,21,0.52,0.5,0.55,0.1045,27,267,0
5853,3,0,9,8,0.54,0.5152,0.83,0.3881,15,364,0
7455,4,0,11,5,0.22,0.2576,0.75,0.0896,1,4,0
846,2,0,3,10,0.77,0.59,0.9,0.12,127,321,1
2712,0,0,1,23,0.62,0.9,0.17,0.88,332,18,1
7864,4,2,10,18,0.38,0.75,0.57,0.71,287,51,1
4086,4,2,6,17,0.42,0.72,0.94,0.71,210,635,1
10425,1,1,3,11,0.56,0.5303,0.6,0.1343,60,211,0
17022,5,1,1,3,0.76,0.76,0.85,0.74,1,354,1
3092,2,0,5,17,0.52,0.5,0.88,0.1642,62,491,0
10211,1,1,3,12,0.26,0.2727,0.41,0.1045,9,138,0
2512,2,2,8,21,0.06,0.04,0.27,0.48,112,63,1
5553,3,0,8,6,0.56,0.5303,0.73,0,3,108,0
15167,4,1,9,3,0.52,0.5,0.59,0.194,4,29,0
6440,0,0,0,25,0.79,0.87,0.94,0.87,85,347,1
5423,3,0,8,20,0.66,0.6061,0.83,0.1045,24,165,0
14904,3,1,9,4,0.62,0.5455,0.94,0.3582,2,7,0
14039,3,1,8,3,0.64,0.6061,0.69,0,1,6,0
8744,3,2,2,21,0.54,0.14,1.0,0.44,28,994,1
15946,4,1,11,2,0.32,0.3182,0.66,0.1642,3,10,0
6577,4,0,10,14,0.58,0.5455,0.43,0.0896,56,195,0
1401,1,0,3,15,0.24,0.2879,0.23,0,6,68,0
11223,2,1,4,19,0.6,0.6061,0.26,0.2537,73,537,0
16183,4,1,12,3,0.12,0.87,1.02,0.16,359,536,1
15534,4,1,10,10,0.54,0.5152,0.56,0.194,150,428,0
11102,4,2,1,17,1.03,0.71,0.85,0.13,203,565,1
7064,4,0,10,22,0.48,0.4697,0.88,0.0896,23,135,0
3413,2,0,5,2,0.68,0.6364,0.61,0.2239,6,18,0
14215,3,1,8,11,0.66,0.6212,0.65,0.1045,90,241,0
14644,3,1,9,8,0.66,0.6061,0.83,0.1045,29,719,0
7947,4,0,12,18,0.4,0.4091,0.5,0,10,372,0
901,1,0,2,0,0.14,0.1364,0.86,0.194,0,16,0
16638,4,1,12,0,0.26,0.303,0.81,0,9,108,0
48,1,0,1,0,0.22,0.197,0.44,0.3582,0,5,0
13798,0,1,4,13,0.36,0.78,0.92,0.3,15,817,1
2401,2,0,5,0,0.06,0.88,0.91,0.74,273,436,1
1009,1,0,2,16,0.52,0.5,0.27,0.4627,16,118,0
3597,3,2,12,13,0.07,0.77,0.38,0.2,236,179,1
423,1,0,1,15,0.4,0.4091,0.54,0.2836,4,82,0
17035,4,1,12,13,0.4,0.4091,0.87,0.1343,16,210,0
10410,1,1,3,20,0.62,0.6212,0.35,0.1045,44,330,0
5655,0,1,7,3,0.12,0.22,0.57,0.03,184,745,1
8651,1,1,1,5,0.28,0.2879,0.81,0.1045,0,5,0
11125,0,2,3,18,0.97,0.38,1.02,0.28,220,272,1
7285,4,0,11,3,0.3,0.2727,0.52,0.2985,0,8,0
10076,1,1,2,21,0.42,0.4242,0.88,0.1642,0,39,0
516,1,0,1,14,0.16,0.1364,0.28,0.3582,17,110,0
2409,2,0,4,6,0.36,0.3636,0.81,0.0896,5,47,0
3260,2,0,5,17,0.62,0.6212,0.53,0,71,554,0
16613,0,1,13,15,0.42,0.08,1.04,0.77,320,218,1
16511,1,1,7,12,0.56,0.9,0.23,0.52,108,190,1
4500,3,0,7,9,0.78,0.7424,0.59,0.2985,41,208,0
17319,1,1,1,15,0.87,0.16,0.47,0.88,120,586,1
13665,3,1,7,13,0.86,0.7879,0.41,0.2836,173,498,0
8327,4,0,12,14,0.3,0.2879,0.49,0.2836,19,219,0
13252,3,1,7,8,0.68,0.6364,0.79,0.1642,30,674,0
13127,3,1,7,3,0.74,0.697,0.7,0.194,1,7,0
8754,1,1,1,13,0.34,0.303,0.42,0.2985,6,118,0
9827,1,1,2,9,0.24,0.2273,0.56,0.2537,20,93,0
10196,1,1,3,21,0.26,0.2273,0.37,0.3881,4,120,0
311,3,1,11,0,0.3,0.05,0.52,0.5,233,96,1
16187,4,1,11,4,0.4,0.4091,0.76,0.0896,1,4,0
1239,1,0,2,17,0.36,0.3485,0.66,0.194,9,177,0
15267,4,1,10,7,0.6,0.5152,0.94,0.194,11,515,0
5188,3,0,8,1,0.72,0.6818,0.66,0,5,14,0
6206,3,0,9,3,0.54,0.5152,0.94,0.0896,0,6,0
6304,4,0,9,5,0.6,0.5455,0.88,0.0896,1,3,0
1104,4,0,10,3,0.07,0.63,0.49,0.82,373,589,1
11938,2,1,5,14,0.64,0.6212,0.38,0.194,68,270,0
5936,3,0,9,20,0.64,0.5606,0.94,0.0896,30,210,0
13977,3,1,8,13,0.76,0.7121,0.58,0.3582,66,290,0
16519,2,1,5,21,0.43,0.34,0.43,0.74,363,777,1
2328,2,0,4,21,0.66,0.6212,0.61,0.2537,39,158,0
5920,3,0,9,4,0.62,0.5455,0.94,0.1642,0,3,0
11408,2,1,4,12,0.54,0.5152,0.28,0.2836,49,269,0
10850,2,1,4,5,0.4,0.4091,0.76,0.4925,2,24,0
1141,3,2,8,22,0.19,0.75,0.05,0.12,379,841,1
5541,3,0,8,18,0.72,0.6515,0.34,0.194,98,519,0
7174,2,2,8,20,0.83,0.0,1.02,0.41,23,972,1
5395,3,0,8,16,0.82,0.7424,0.43,0.2239,62,300,0
8528,1,0,12,1,0.26,0.2727,0.7,0.1343,0,6,0
1139,1,0,2,4,0.22,0.1818,0.44,0.5522,0,1,0
8236,4,1,10,14,0.96,0.45,0.22,0.83,25,22,1
16336,4,1,11,9,0.32,0.303,0.7,0.2537,49,204,0
14393,3,1,8,21,0.72,0.697,0.74,0.194,39,278,0
14576,3,1,9,12,0.76,0.7273,0.7,0.2836,54,287,0
1376,1,0,3,14,0.52,0.5,0.23,0.2985,21,96,0
8816,1,1,1,3,0.34,0.3333,0.42,0.1343,6,32,0
16710,4,1,12,0,0.42,0.4242,0.88,0.1045,6,55,0
4516,3,0,7,1,0.7,0.6667,0.79,0.0896,6,14,0
2754,2,0,4,15,0.56,0.5303,0.4,0.2985,77,252,0
10564,2,1,3,6,0.48,0.4697,0.94,0.2239,10,149,0
11149,2,1,4,17,0.62,0.6212,0.33,0.2537,251,560,0
4851,3,0,7,0,0.7,0.6667,0.79,0.1045,8,28,0
17127,1,1,12,9,0.32,0.2727,0.45,0.5522,2,267,0
16776,4,1,12,18,0.28,0.2727,0.45,0.1642,23,565,0
4870,3,0,7,19,0.82,0.7424,0.43,0.2985,69,398,0
2105,2,0,4,13,0.34,0.3333,0.81,0.1343,56,137,0
16918,0,0,0,23,0.15,0.56,0.27,0.24,317,612,1
5091,3,0,8,0,0.66,0.6212,0.74,0.1045,13,54,0
11236,1,0,12,2,0.54,1.04,0.76,0.41,50,250,1
15093,1,1,4,11,0.95,0.09,0.13,0.31,64,587,1
5109,3,0,8,18,0.76,0.697,0.52,0.2537,105,466,0
1988,2,0,3,16,0.34,0.3182,0.23,0.2239,15,132,0
7949,4,0,12,20,0.38,0.3939,0.4,0.2836,12,190,0
9077,1,1,1,2,0.14,0.1515,0.5,0.1343,0,3,0
5721,3,0,8,19,0.84,0.7727,0.47,0.2537,53,446,0
10844,2,1,4,22,0.5,0.4848,0.63,0.1045,7,68,0
15716,4,1,10,0,0.4,0.4091,0.62,0,3,31,0
7444,2,1,5,6,0.27,0.72,0.75,0.15,118,668,1
467,1,0,1,11,0.22,0.1818,0.41,0.4627,6,59,0
14297,3,1,8,21,0.7,0.6515,0.61,0.1343,53,329,0
1900,2,0,3,22,0.26,0.2576,0.65,0.1642,3,62,0
1466,1,0,3,9,0.42,0.4242,1,0.2836,4,22,0
9290,2,2,8,23,0.84,0.61,0.43,0.82,122,103,1
1057,0,2,4,25,0.66,1.0,0.05,0.31,196,357,1
14602,3,1,9,14,0.82,0.7879,0.56,0.1045,34,211,0
4577,3,2,0,5,0.67,0.99,0.7,0.64,299,620,1
17784,4,0,0,7,0.58,1.02,0.88,0.61,330,569,1
3691,2,2,6,18,0.86,0.82,0.07,0.86,102,748,1
2828,2,0,5,17,0.66,0.6212,0.65,0.194,65,537,0
11659,2,1,5,23,0.56,0.5303,0.83,0.2836,35,149,0
4694,3,0,7,11,0.82,0.803,0.59,0,29,127,0
17021,4,0,11,3,1.04,0.88,0.56,0.82,232,58,1
15348,4,1,10,16,0.6,0.6212,0.43,0.5224,317,659,0
11022,2,1,4,9,0.46,0.4545,0.31,0.3582,50,286,0
9051,4,1,2,8,0.62,0.53,0.85,0.07,56,877,1
15222,4,1,10,10,0.54,0.5152,0.56,0,44,179,0
3773,2,1,0,23,0.67,0.15,0.87,0.47,350,728,1
11422,2,1,4,2,0.48,0.4697,0.55,0.1045,3,13,0
9526,4,2,8,4,0.27,0.72,0.47,0.41,302,529,1
10837,2,1,4,15,0.5,0.4848,0.55,0.2537,295,573,0
6481,4,0,10,14,0.36,0.3485,0.81,0.1642,61,256,0
11160,4,1,7,8,0.54,0.69,0.31,0.71,112,824,1
13328,3,1,7,12,0.74,0.697,0.66,0.0896,181,499,0
5022,3,0,8,3,0.66,0.6212,0.74,0.194,0,5,0
2242,5,1,10,21,0.19,0.1,0.6,0.75,221,14,1
16609,4,1,11,19,0.3,0.2879,0.52,0.194,18,344,0
8578,1,0,12,4,0.2,0.2121,0.55,0.1642,1,3,0
11813,4,2,11,24,0.37,0.63,0.17,0.2,68,952,1
12552,3,1,12,17,0.38,0.63,0.36,0.63,72,898,1
15724,4,1,10,8,0.44,0.4394,0.67,0,32,728,0
2872,1,1,11,2,0.38,1.05,0.32,0.52,101,615,1
2550,2,0,4,3,0.46,0.4545,0.51,0.4627,4,7,0
8729,1,1,1,12,0.1,0.1061,0.46,0.194,9,84,0
3263,2,0,5,20,0.58,0.5455,0.64,0.1045,40,220,0
3551,2,0,6,20,0.74,0.7121,0.79,0.2537,23,256,0
1372,1,0,3,10,0.32,0.303,0.49,0.2836,11,76,0
4323,3,0,7,0,0.64,0.5758,0.83,0.1343,63,140,0
11095,2,1,4,11,0.42,0.4242,0.47,0.2985,50,224,0
8202,4,0,12,9,0.26,0.2576,0.6,0.1642,10,233,0
2620,2,0,4,1,0.5,0.4848,0.88,0.194,14,54,0
1117,3,0,13,24,0.85,0.27,0.36,0.28,70,257,1
13010,3,1,7,6,0.7,0.6667,0.79,0.0896,8,27,0
13960,0,1,2,7,0.06,1.02,0.84,0.23,280,798,1
3646,0,1,9,19,0.43,0.74,0.42,0.01,220,291,1
4616,5,0,9,9,0.15,0.37,0.95,0.51,169,759,1
6764,4,0,10,9,0.56,0.5303,0.94,0.2239,16,180,0
2962,1,2,3,21,0.41,0.6,0.8,0.21,144,812,1
9065,1,1,1,14,0.3,0.2727,0.33,0.3881,7,105,0
6475,4,0,10,8,0.34,0.3333,0.76,0.194,14,64,0
5197,3,0,8,10,0.8,0.7727,0.59,0.2239,55,144,0
15743,4,1,10,3,0.44,0.4394,0.77,0.1343,0,1,0
5907,3,0,9,15,0.66,0.5909,0.89,0.2985,24,139,0
15035,4,1,9,15,0.6,0.6212,0.33,0.2239,265,640,0
3365,2,0,5,2,0.56,0.5303,0.94,0,0,8,0
15052,2,2,4,16,0.71,0.77,0.77,0.63,69,969,1
17267,3,2,12,11,0.31,0.74,0.91,0.64,180,637,1
4380,3,0,7,9,0.7,0.6667,0.79,0.194,31,189,0
16116,4,1,11,5,0.3,0.2879,0.56,0.194,2,27,0
6457,4,0,10,14,0.42,0.4242,0.71,0.3582,33,180,0
13770,3,2,5,5,0.57,0.53,0.18,0.12,256,862,1
3033,2,0,5,6,0.46,0.4545,0.82,0.1343,6,99,0
1700,1,0,3,11,0.36,0.3485,0.81,0.1343,13,75,0
15675,4,1,10,7,0.4,0.4091,0.82,0,6,65,0
13690,3,1,7,14,0.8,0.7273,0.46,0.194,231,522,0
800,1,0,2,18,0.28,0.2424,0.93,0.4478,2,83,0
1014,1,0,2,21,0.36,0.3182,0.5,0.5224,8,43,0
5824,4,2,1,1,0.15,0.39,0.61,0.56,320,583,1
2638,2,0,4,19,0.6,0.5606,0.83,0.2836,62,194,0
12180,2,1,5,16,0.78,0.7121,0.52,0.2836,258,501,0
13522,3,1,7,14,0.72,0.6818,0.66,0.1045,256,616,0
14642,3,1,9,6,0.62,0.5606,0.88,0.1045,5,140,0
9145,5,1,9,23,0.61,0.38,0.75,0.7,315,145,1
4627,3,2,10,1,0.12,0.38,0.44,0.87,166,1023,1
686,1,0,1,21,0.16,0.197,0.59,0.0896,3,56,0
13896,3,1,8,4,0.68,0.6364,0.83,0.1343,2,9,0
17926,3,1,3,17,0.7,0.39,0.98,0.54,351,671,1
9189,1,1,1,18,0.24,0.2424,0.93,0.1343,7,282,0
194,2,2,8,24,0.28,0.49,0.08,0.19,328,999,1
12294,2,1,6,10,0.66,0.6061,0.78,0.2836,49,204,0
17302,1,1,12,18,0.24,0.2424,0.6,0.1343,16,213,0
7798,5,1,7,19,0.03,0.19,0.16,0.3,210,744,1
13532,3,1,7,0,0.66,0.5909,0.89,0.0896,11,47,0
212,0,2,2,20,0.19,0.04,0.11,0.58,267,229,1
9130,1,1,1,7,0.16,0.1667,0.93,0.1642,3,13,0
2554,2,0,4,7,0.42,0.4242,0.47,0.4627,15,198,0
15191,4,1,9,3,0.46,0.4545,0.67,0.0896,17,58,0
11425,2,1,4,5,0.48,0.4697,0.63,0.1343,0,17,0
14915,2,1,9,2,0.35,0.0,0.38,0.62,164,913,1
15206,4,1,9,18,0.52,0.5,0.59,0.4478,91,401,0
