instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
11841,2,1,5,13,0.68,0.6364,0.54,0.2537,255,602,0
8501,1,0,12,21,0.3,0.303,0.56,0.1343,4,19,0
6846,4,1,1,19,0.77,0.88,0.26,0.14,206,475,1
5161,4,0,4,25,0.9,0.41,0.68,0.2,226,189,1
12369,2,1,6,13,0.64,0.6212,0.41,0.3582,85,274,0
15084,4,1,8,3,0.45,0.51,0.46,0.49,327,827,1
10425,1,1,3,11,0.56,0.5303,0.6,0.1343,60,211,0
13886,1,2,12,10,0.43,0.31,0.86,0.81,284,164,1
10884,4,2,10,6,0.79,0.56,0.45,0.3,219,929,1
8368,4,0,12,7,0.36,0.3788,0.62,0,7,268,0
1870,2,0,3,16,0.4,0.4091,0.76,0.2239,13,136,0
5984,3,0,9,20,0.62,0.5909,0.73,0.1045,65,226,0
15609,4,1,10,13,0.54,0.5152,0.49,0.1343,73,310,0
2272,2,0,4,12,0.36,0.3485,0.81,0.1343,79,202,0
8326,4,0,12,13,0.3,0.2727,0.49,0.2985,18,228,0
4423,0,0,4,16,0.72,0.23,0.46,0.14,368,806,1
6674,4,0,10,15,0.72,0.6515,0.42,0.1045,130,384,0
7690,4,0,11,0,0.38,0.3939,0.94,0.1045,0,14,0
7625,4,0,11,7,0.24,0.2273,0.6,0.2537,3,41,0
10468,1,1,3,6,0.42,0.4242,0.94,0.194,1,30,0
1757,1,0,3,21,0.62,0.6212,0.46,0.1045,22,113,0
12211,2,1,5,23,0.72,0.697,0.74,0.1642,22,82,0
6004,3,1,7,18,0.51,0.85,0.99,0.34,201,267,1
14610,5,0,2,2,0.23,0.68,0.95,0.86,171,886,1
16182,4,1,11,23,0.42,0.4242,0.71,0.194,16,109,0
6047,3,0,9,12,0.74,0.6818,0.58,0.2239,56,212,0
10815,2,1,3,17,0.48,0.4697,0.67,0.4179,238,543,0
10878,2,1,4,9,0.42,0.4242,0.38,0.0896,54,408,0
4890,3,0,7,15,0.86,0.7424,0.26,0.2537,37,140,0
10853,2,1,4,8,0.36,0.3333,0.57,0.3284,36,589,0
15916,1,1,9,22,0.66,0.27,0.09,0.37,209,826,1
6381,4,0,9,10,0.62,0.5455,0.94,0,20,129,0
13313,3,1,7,21,0.72,0.6667,0.54,0,76,299,0
7009,4,0,10,15,0.56,0.5303,0.6,0.1642,52,177,0
9156,1,0,13,3,0.56,0.09,0.18,0.39,154,552,1
3219,2,0,5,0,0.52,0.5,0.94,0.1045,6,29,0
11387,2,1,4,15,0.5,0.4848,0.23,0.4179,60,236,0
2524,2,0,4,1,0.42,0.4242,0.94,0.1642,2,7,0
7219,1,2,6,12,0.45,0.5,0.55,0.12,188,489,1
2686,5,0,8,24,0.93,0.7,1.05,0.61,221,328,1
14445,3,1,8,1,0.64,0.6061,0.65,0,6,23,0
10390,1,1,3,0,0.54,0.5152,0.6,0.1045,5,39,0
7770,4,0,11,8,0.26,0.2727,0.81,0.1343,6,74,0
10819,2,1,3,21,0.4,0.4091,0.71,0.3284,36,143,0
6493,3,0,6,16,0.33,0.06,0.63,0.11,224,772,1
17077,4,1,12,7,0.26,0.2727,0.75,0.1343,3,363,0
13477,0,2,3,21,0.56,0.85,0.46,0.19,215,923,1
15866,4,1,10,6,0.5,0.4848,0.59,0.3284,7,39,0
6582,4,0,10,19,0.52,0.5,0.59,0.1045,38,343,0
6930,4,0,10,8,0.4,0.4091,0.62,0.194,16,402,0
1949,2,0,3,23,0.26,0.2424,0.44,0.2836,10,41,0
4472,1,1,1,4,0.83,0.36,0.61,0.82,363,977,1
15202,4,1,9,14,0.62,0.6212,0.41,0.2537,208,612,0
4773,3,0,7,18,0.9,0.8182,0.37,0.1642,34,284,0
6840,4,0,10,13,0.56,0.5303,0.46,0.0896,49,205,0
4146,3,0,6,15,0.74,0.6515,0.4,0,174,403,0
17670,0,1,4,18,0.06,0.24,0.75,0.75,376,45,1
13320,3,1,7,4,0.66,0.6212,0.61,0.1045,3,9,0
13825,3,1,8,5,0.7,0.6667,0.84,0.2239,1,17,0
7205,4,0,11,19,0.42,0.4242,0.58,0.0896,39,313,0
1609,2,0,11,5,0.07,0.83,0.46,0.41,220,423,1
9054,1,1,1,3,0.44,0.4394,0.51,0.4925,1,4,0
263,4,1,5,3,0.8,0.47,0.11,0.62,304,8,1
4948,3,0,7,1,0.76,0.697,0.55,0.0896,15,90,0
25,1,0,1,0,0.46,0.4545,0.88,0.2985,4,17,0
16038,4,1,11,22,0.28,0.2727,0.56,0.194,4,115,0
17614,2,0,8,2,0.46,0.52,0.73,0.54,223,342,1
2431,2,0,4,4,0.36,0.3485,0.87,0.2239,1,5,0
16818,4,1,12,12,0.4,0.4091,0.87,0.2239,122,486,0
11089,2,1,4,5,0.3,0.2879,0.61,0.2239,0,21,0
16280,4,1,11,1,0.3,0.3182,0.65,0.0896,5,21,0
14835,3,1,9,7,0.54,0.5152,0.52,0.2836,10,73,0
382,1,0,1,9,0.16,0.1515,0.47,0.2239,8,47,0
4375,5,0,4,1,0.81,0.83,0.88,0.72,31,312,1
8794,1,1,1,5,0.26,0.2727,0.75,0.1045,2,9,0
13279,3,1,7,11,0.76,0.6818,0.45,0.1045,49,215,0
7095,0,2,10,24,0.7,0.59,0.2,0.25,256,923,1
6576,4,0,10,13,0.56,0.5303,0.46,0.0896,33,191,0
14858,3,1,9,6,0.5,0.4848,0.72,0,9,35,0
11320,2,1,4,20,0.5,0.4848,0.82,0.2985,5,39,0
4522,4,2,2,0,0.97,0.48,0.08,0.03,136,35,1
14618,3,1,9,6,0.7,0.6667,0.84,0.0896,11,200,0
6907,4,0,10,9,0.44,0.4394,0.67,0.5821,26,223,0
1538,1,0,3,10,0.3,0.2879,0.75,0.2537,8,57,0
10331,2,0,6,5,0.61,0.17,0.38,0.47,377,652,1
11803,2,1,5,23,0.54,0.5152,0.37,0.194,38,180,0
15747,4,1,10,7,0.44,0.4394,0.77,0.1045,12,531,0
16467,4,1,11,20,0.46,0.4545,0.41,0.0896,42,142,0
16752,4,1,12,18,0.42,0.4242,0.35,0.4478,29,609,0
15692,4,1,10,0,0.44,0.4394,0.54,0.1642,35,154,0
1296,1,0,2,3,0.26,0.2879,0.87,0.0896,3,11,0
12250,2,1,5,14,0.72,0.6515,0.42,0.1343,44,252,0
9369,1,1,1,6,0.28,0.2727,0.52,0.1642,0,104,0
6778,4,2,0,9,0.67,0.81,0.94,0.31,123,87,1
13585,3,1,7,5,0.64,0.6061,0.65,0.1642,5,59,0
10391,1,1,3,1,0.52,0.5,0.63,0.0896,2,27,0
15234,4,1,10,22,0.54,0.5152,0.77,0.0896,17,207,0
1594,1,0,3,21,0.3,0.2879,0.52,0.2537,10,53,0
16962,4,1,12,12,0.36,0.3485,0.5,0.194,29,273,0
8103,4,0,12,6,0.22,0.2576,0.8,0.0896,1,63,0
15510,4,1,10,10,0.4,0.4091,0.43,0,82,347,0
10563,0,0,7,20,0.91,0.62,0.18,0.83,276,848,1
7803,1,1,0,20,1.03,0.31,0.82,0.86,142,15,1
4072,4,2,13,25,0.34,0.9,0.27,0.17,204,669,1
12462,2,1,6,10,0.66,0.6212,0.47,0.2537,62,249,0
2935,2,0,5,4,0.4,0.4091,0.82,0.1045,1,5,0
6175,3,0,9,20,0.56,0.5303,0.68,0.1343,27,231,0
15245,4,1,10,9,0.58,0.5455,0.88,0.1343,3,86,0
15783,4,1,10,19,0.64,0.6212,0.53,0.0896,50,572,0
39,0,1,10,7,0.53,0.6,0.16,0.36,149,582,1
386,1,0,1,13,0.18,0.197,0.47,0.1343,13,93,0
4330,3,0,7,7,0.66,0.6061,0.83,0.1343,17,36,0
15183,4,1,9,19,0.52,0.5,0.55,0.1642,119,470,0
4169,3,0,6,14,0.72,0.6667,0.58,0.0896,58,158,0
9570,4,1,0,6,0.35,0.51,0.15,0.56,343,475,1
16302,4,1,11,23,0.32,0.303,0.53,0.2239,14,128,0
7883,0,1,8,5,0.88,0.59,0.22,0.57,245,474,1
1568,1,0,3,18,0.44,0.4394,0,0.3582,2,82,0
6935,0,2,0,23,0.91,0.81,0.72,0.55,116,245,1
1352,1,0,3,14,0.32,0.3333,0.36,0.1343,18,79,0
2246,4,1,13,18,0.64,0.32,0.9,0.14,361,697,1
5996,3,0,9,9,0.64,0.6061,0.69,0,21,176,0
8885,1,1,3,7,0.88,0.47,1.03,0.74,60,754,1
17339,1,1,12,7,0.24,0.2121,0.56,0.3582,0,13,0
5687,3,0,8,9,0.66,0.6212,0.5,0.2239,38,218,0
3150,3,1,4,18,0.23,0.31,1.04,0.08,259,283,1
3846,2,0,6,3,0.58,0.5455,0.53,0.3284,1,2,0
14750,3,1,9,18,0.64,0.6212,0.36,0.1642,110,877,0
9610,1,1,2,8,0.2,0.2121,0.59,0.1642,1,448,0
8666,4,0,3,24,0.68,0.74,0.4,0.71,229,616,1
10686,2,1,3,8,0.44,0.4394,0.62,0.2239,32,657,0
5324,3,0,8,17,0.76,0.7121,0.62,0.1343,133,329,0
16532,3,0,13,23,0.05,0.5,0.98,0.83,278,612,1
5322,3,0,8,15,0.74,0.697,0.66,0.194,128,331,0
11432,2,1,4,12,0.52,0.5,0.83,0.1343,24,204,0
15729,3,2,4,0,0.2,0.71,0.01,0.34,108,332,1
14434,3,1,8,14,0.76,0.6818,0.4,0.0896,87,301,0
11160,2,1,4,4,0.54,0.5152,0.52,0,2,12,0
3713,4,2,2,18,0.17,0.45,0.7,0.01,155,52,1
8952,1,1,1,20,0.24,0.2424,0.41,0.1642,6,136,0
4140,3,0,6,9,0.66,0.6212,0.54,0.0896,75,206,0
15657,4,1,10,13,0.62,0.5909,0.73,0.2239,87,375,0
11269,2,1,4,17,0.6,0.6212,0.43,0.0896,85,748,0
10353,1,1,3,11,0.44,0.4394,0.44,0.2239,39,150,0
15959,4,1,11,15,0.4,0.4091,0.4,0.4179,51,306,0
11134,2,1,4,2,0.38,0.3939,0.66,0.1343,3,56,0
6687,4,0,10,4,0.52,0.5,0.88,0.1343,0,5,0
5644,3,0,8,14,0.78,0.697,0.43,0.4179,157,447,0
12155,2,1,5,15,0.76,0.7273,0.66,0.2836,274,513,0
11215,2,1,4,11,0.6,0.6212,0.33,0.4179,65,239,0
8915,1,1,1,7,0.34,0.3182,0.87,0.2836,2,220,0
14490,4,0,12,4,0.64,0.83,0.2,0.49,70,988,1
13851,3,1,8,7,0.74,0.7121,0.74,0.2985,18,68,0
16011,4,1,11,19,0.36,0.3333,0.43,0.2537,24,227,0
14850,3,1,9,22,0.56,0.5303,0.52,0,82,279,0
12062,2,1,5,18,0.68,0.6364,0.61,0.1343,76,785,0
5187,3,0,8,0,0.72,0.697,0.79,0.1343,10,35,0
8831,1,1,1,18,0.34,0.3182,0.46,0.2239,19,181,0
3805,2,0,6,10,0.76,0.7121,0.58,0.0896,120,311,0
13657,3,1,7,5,0.68,0.6364,0.79,0.1642,4,14,0
11645,5,2,6,4,0.46,0.39,0.27,0.56,241,793,1
4423,3,0,7,4,0.7,0.6667,0.79,0.2537,7,11,0
1414,1,0,3,4,0.18,0.1818,0.74,0.194,1,1,0
1526,1,0,3,22,0.3,0.2879,0.49,0.2239,11,55,0
13653,5,1,4,25,0.52,0.72,0.24,0.5,257,154,1
14797,0,1,5,8,0.59,0.2,1.0,0.32,323,901,1
14007,3,1,8,19,0.66,0.5909,0.89,0.1045,97,275,0
12489,2,1,6,13,0.82,0.697,0.24,0.2836,236,585,0
6216,3,0,9,13,0.66,0.6212,0.74,0.1642,37,181,0
1339,1,0,3,1,0.26,0.2273,0.7,0.3582,0,3,0
12380,2,1,6,0,0.54,0.5152,0.68,0.4179,6,34,0
3069,2,0,5,18,0.62,0.6061,0.69,0.2239,64,527,0
13030,5,1,2,4,0.58,0.6,0.66,0.51,284,1000,1
15840,4,1,10,4,0.5,0.4848,0.88,0.1642,1,13,0
11297,1,1,10,0,0.8,0.34,1.04,0.43,375,181,1
10491,2,0,13,8,0.31,0.89,0.42,0.45,316,994,1
11455,2,1,4,11,0.44,0.4394,0.38,0.3284,47,233,0
6826,4,0,10,23,0.56,0.5303,0.52,0.4179,14,62,0
5335,1,1,2,6,0.3,0.05,0.97,0.37,148,539,1
16738,4,1,12,4,0.5,0.4848,0.63,0.4478,1,10,0
5950,3,0,9,10,0.7,0.6515,0.65,0.2537,85,318,0
10806,2,1,3,8,0.36,0.3485,0.87,0.194,19,145,0
5144,3,0,8,5,0.7,0.6667,0.89,0.194,1,5,0
5278,3,0,1,6,0.35,0.75,0.34,0.49,23,794,1
14202,3,1,8,22,0.62,0.5909,0.78,0.1642,6,56,0
9993,1,1,2,9,0.22,0.2121,0.47,0.2239,11,87,0
4721,3,1,0,10,0.57,0.05,0.37,0.24,176,20,1
17225,1,2,0,3,0.51,0.63,0.21,0.09,374,650,1
121,1,0,1,6,0.14,0.1667,0.63,0.1045,0,36,0
11553,2,1,5,13,0.72,0.6667,0.51,0.2239,41,249,0
11578,2,1,5,14,0.62,0.6061,0.69,0.0896,51,240,0
7012,5,2,9,14,0.19,0.45,0.73,0.65,256,923,1
12857,3,1,6,21,0.76,0.697,0.55,0.2239,76,253,0
8802,1,0,10,8,0.98,0.93,0.39,0.27,196,488,1
14095,0,1,5,25,0.43,0.27,0.82,0.82,167,405,1
5390,3,0,8,11,0.78,0.697,0.43,0.1045,20,128,0
6081,3,0,9,22,0.44,0.4394,0.67,0.2836,7,115,0
11076,2,1,4,16,0.44,0.4394,0.33,0.2985,51,307,0
1747,1,0,3,11,0.54,0.5152,0.52,0.2836,55,159,0
14170,3,1,8,14,0.76,0.6667,0.37,0.2836,242,598,0
7483,4,0,11,9,0.4,0.4091,0.54,0.2836,38,135,0
16989,2,0,10,24,0.46,0.03,0.79,0.31,332,379,1
1227,1,0,2,5,0.2,0.2121,0.69,0.1343,1,4,0
6890,4,0,10,16,0.56,0.5303,0.94,0.1642,21,201,0
3673,2,0,6,22,0.66,0.6212,0.61,0.0896,36,173,0
7067,4,0,10,1,0.46,0.4545,0.94,0,2,11,0
15169,4,1,9,5,0.5,0.4848,0.63,0.194,2,15,0
9990,1,1,2,6,0.22,0.197,0.44,0.3284,0,2,0
1728,1,0,3,15,0.52,0.5,0.42,0.2537,30,125,0
9833,4,2,12,4,0.38,0.06,0.97,0.35,134,450,1
13336,3,1,7,20,0.72,0.7121,0.84,0.0896,101,356,0
14789,4,2,12,2,0.99,0.6,0.91,0.34,35,365,1
13243,3,1,7,23,0.64,0.5758,0.89,0.1045,29,103,0
1540,1,0,3,12,0.32,0.303,0.76,0.2537,14,98,0
2388,4,0,1,25,0.57,0.09,0.33,0.72,258,963,1
15377,4,1,10,21,0.38,0.3939,0.87,0.1045,22,113,0
4221,3,0,6,18,0.8,0.697,0.29,0.2985,78,588,0
15532,4,1,10,8,0.44,0.4394,0.77,0.194,28,132,0
601,1,0,1,6,0.18,0.197,0.8,0.1343,0,16,0
12865,0,2,8,8,0.73,0.49,0.93,0.57,151,211,1
1476,5,2,13,6,0.61,0.9,0.82,0.63,348,185,1
15684,4,1,10,16,0.54,0.5152,0.42,0.2836,325,691,0
8051,4,0,12,2,0.46,0.4545,1,0.2239,2,6,0
13972,3,1,8,8,0.62,0.5455,0.91,0.1642,7,119,0
12637,2,1,6,17,0.74,0.6515,0.37,0.2836,125,823,0
12326,2,1,6,18,0.64,0.6212,0.36,0,171,512,0
4354,3,0,7,7,0.7,0.6515,0.65,0.0896,22,270,0
12655,2,1,6,11,0.66,0.6212,0.39,0.1642,213,566,0
10801,2,1,3,3,0.4,0.4091,0.82,0.2537,10,31,0
13804,3,1,8,8,0.72,0.6818,0.7,0.1343,32,668,0
12070,2,1,5,2,0.6,0.5606,0.83,0.1642,2,12,0
13315,4,2,13,5,0.53,0.01,0.16,0.44,109,329,1
7392,4,0,11,14,0.52,0.5,0.48,0.1642,26,179,0
5987,3,0,9,23,0.58,0.5455,0.78,0.0896,12,45,0
9807,1,1,2,13,0.4,0.4091,0.43,0.2836,165,384,0
10025,0,1,11,11,0.57,0.23,0.19,0.54,282,621,1
8366,4,0,12,5,0.36,0.3788,0.57,0,0,15,0
9489,3,2,5,17,0.55,0.01,0.62,0.67,374,794,1
14069,3,1,8,9,0.7,0.6667,0.74,0,48,402,0
3113,5,0,7,21,0.04,0.13,0.61,0.88,377,68,1
11415,2,1,4,19,0.6,0.5909,0.2,0.194,42,543,0
2637,2,0,4,18,0.64,0.6061,0.69,0.1642,96,270,0
14058,3,1,8,22,0.72,0.6818,0.62,0.3284,44,192,0
9344,4,2,0,7,0.91,0.83,0.92,0.22,126,502,1
974,1,0,2,4,0.2,0.2121,0.69,0.1642,0,2,0
4023,3,0,6,12,0.7,0.6667,0.74,0.1642,40,189,0
4715,3,0,7,8,0.74,0.7121,0.74,0,34,438,0
10476,1,1,3,14,0.62,0.6212,0.53,0.0896,352,690,0
12816,3,1,6,4,0.64,0.5758,0.83,0.1642,6,19,0
13624,3,1,7,20,0.86,0.8182,0.5,0.2537,47,446,0
13015,3,1,7,11,0.88,0.803,0.39,0.2239,121,377,0
15495,4,1,10,19,0.42,0.4242,0.41,0.2239,40,493,0
546,4,1,1,24,0.28,0.55,0.47,0.15,337,635,1
1571,2,0,10,21,0.92,0.76,0.87,0.81,234,674,1
6436,1,2,11,20,0.52,0.89,0.3,0.09,201,902,1
11477,2,1,4,9,0.38,0.3939,0.37,0,45,214,0
7549,4,0,11,3,0.46,0.4545,0.94,0.1045,2,5,0
16012,4,1,11,20,0.32,0.2879,0.53,0.3582,7,141,0
10377,1,1,3,11,0.54,0.5152,0.73,0.2836,64,219,0
18231,3,2,0,2,0.71,0.63,0.61,0.67,200,1011,1
1392,1,0,3,18,0.7,0.63,0.71,0.49,199,625,1
10226,0,0,4,10,0.36,0.3,0.55,0.17,314,117,1
15513,4,1,10,13,0.46,0.4545,0.36,0.194,235,670,0
8584,1,1,12,16,0.11,0.76,1.0,0.43,83,774,1
9729,5,1,2,0,0.68,0.35,0.59,0.66,80,179,1
15940,0,1,1,24,0.42,0.99,0.56,0.6,168,554,1
8383,4,0,12,22,0.36,0.3788,0.66,0,3,107,0
1508,1,0,3,4,0.22,0.2727,0.64,0,0,2,0
11654,2,1,5,3,0.18,0.16,0.39,0.68,202,316,1
3200,2,0,5,5,0.52,0.5,1,0.2239,0,9,0
6527,4,0,10,12,0.56,0.5303,0.56,0.2985,39,199,0
9900,3,1,9,8,0.25,0.68,0.05,0.16,62,873,1
7994,4,0,12,17,0.38,0.3939,0.76,0.1343,38,245,0
11912,4,1,6,11,0.46,0.11,0.29,0.43,111,16,1
6935,4,0,10,13,0.48,0.4697,0.48,0.3284,43,206,0
13452,3,1,7,16,0.84,0.7727,0.47,0.0896,70,358,0
8223,4,0,12,6,0.26,0.303,0.87,0,0,87,0
5250,3,0,8,15,0.8,0.697,0.29,0.2985,52,178,0
5008,3,0,8,13,0.9,0.803,0.31,0.2985,38,150,0
2172,1,1,0,11,0.36,0.38,0.78,0.83,255,394,1
8554,1,0,12,3,0.32,0.303,0.61,0.2537,0,4,0
941,1,0,2,19,0.26,0.303,0.33,0,7,101,0
320,1,0,1,19,0.16,0.197,0.59,0.0896,3,92,0
12459,2,1,6,7,0.52,0.5,0.72,0.1045,19,428,0
10229,1,1,3,6,0.28,0.2576,0.61,0.3881,4,108,0
6495,4,0,10,4,0.34,0.3485,0.87,0.1045,2,8,0
7364,4,0,11,10,0.42,0.4242,0.71,0.0896,25,129,0
12082,2,1,5,14,0.68,0.6364,0.65,0.1343,67,248,0
16628,5,1,12,11,0.85,0.84,0.04,0.03,337,749,1
13176,3,1,7,4,0.78,0.7576,0.66,0.1045,2,13,0
11861,3,2,12,16,0.14,0.28,0.8,0.19,125,162,1
169,1,0,1,7,0.16,0.1818,0.74,0.1045,1,9,0
6372,4,0,9,1,0.6,0.5455,0.88,0,1,14,0
4382,0,0,3,24,0.68,0.99,0.02,0.68,297,691,1
10768,2,1,3,18,0.5,0.4848,0.39,0.2985,83,681,0
5102,3,0,8,11,0.76,0.697,0.52,0.2537,44,147,0
10475,1,1,1,3,1.04,0.14,0.2,0.62,270,323,1
7395,4,0,11,17,0.46,0.4545,0.63,0.1045,27,485,0
14531,5,1,13,24,0.6,0.75,0.35,0.78,133,317,1
12487,2,1,6,11,0.76,0.6667,0.35,0,218,569,0
10788,1,2,0,19,0.37,0.04,0.46,0.38,1,372,1
10574,2,1,3,16,0.58,0.5455,0.73,0,91,378,0
2427,2,0,4,0,0.36,0.3485,0.81,0.2239,7,43,0
5719,3,0,8,17,0.72,0.6515,0.45,0.1343,83,608,0
7747,4,0,11,9,0.34,0.3485,0.61,0,13,81,0
4093,3,0,6,10,0.8,0.7273,0.43,0.2836,43,145,0
1577,1,0,3,3,0.32,0.3333,0.93,0.0896,0,2,0
7314,4,0,11,8,0.28,0.303,0.87,0.0896,19,90,0
1676,1,1,4,12,0.48,0.18,0.02,0.57,84,626,1
895,1,0,2,18,0.18,0.1667,0.47,0.2985,2,170,0
1202,1,0,2,2,0.12,0.1515,0.5,0.1343,0,1,0
456,1,0,1,0,0.24,0.2273,0.7,0.2537,1,21,0
555,1,0,1,7,0.16,0.1515,0.74,0.2239,5,108,0
1371,1,0,3,9,0.28,0.2576,0.56,0.2985,7,148,0
18151,1,1,12,20,0.04,0.24,0.53,0.36,357,754,1
6712,4,0,10,5,0.54,0.5152,0.88,0.3284,0,22,0
16060,4,1,11,20,0.3,0.2879,0.61,0.2239,10,228,0
8318,4,0,12,5,0.2,0.2273,0.59,0.1045,1,5,0
13493,3,1,7,9,0.58,0.5455,0.83,0.194,32,207,0
8703,1,1,1,10,0.16,0.1212,0.47,0.4627,5,60,0
4941,3,0,7,18,0.92,0.8636,0.37,0.3284,49,362,0
841,1,0,2,11,0.3,0.3182,0.65,0.0896,11,47,0
12353,2,1,6,21,0.62,0.6212,0.43,0.1642,66,246,0
4812,3,2,3,1,0.09,0.58,0.64,0.32,208,501,1
16336,4,1,11,9,0.32,0.303,0.7,0.2537,49,204,0
16020,4,1,11,4,0.3,0.2879,0.52,0.2537,5,16,0
3186,2,0,5,15,0.62,0.6061,0.69,0.4478,79,210,0
6806,4,0,10,3,0.42,0.4242,0.54,0.1343,11,42,0
1597,1,0,3,0,0.26,0.2727,0.6,0.1343,4,34,0
17947,1,0,5,11,0.41,0.71,0.16,0.83,227,473,1
6357,5,2,11,22,0.77,0.31,0.68,0.57,337,719,1
7822,4,0,11,12,0.54,0.5152,0.56,0.2836,63,256,0
3429,2,1,7,11,0.26,0.84,0.51,0.08,34,21,1
12238,2,1,5,2,0.62,0.5455,0.94,0.0896,1,5,0
12298,2,1,6,14,0.72,0.6818,0.66,0.2836,55,254,0
596,1,0,1,0,0.2,0.2121,0.75,0.1343,0,9,0
9165,1,1,1,18,0.16,0.1818,0.86,0.1045,11,121,0
404,1,0,1,19,0.22,0.2273,0.8,0.1343,1,99,0
12378,2,1,6,22,0.56,0.5303,0.52,0.2836,41,168,0
12938,4,0,5,16,0.07,0.52,0.37,0.07,326,250,1
6350,0,2,2,18,0.14,0.25,0.26,0.43,245,900,1
2454,2,0,4,3,0.4,0.4091,0.66,0.1343,12,25,0
7844,4,0,11,11,0.52,0.5,0.68,0.1045,11,118,0
4699,3,0,7,16,0.9,0.8485,0.42,0.2985,61,277,0
17035,4,1,12,13,0.4,0.4091,0.87,0.1343,16,210,0
2152,4,2,1,6,0.43,0.45,0.75,0.29,327,772,1
5161,3,0,8,22,0.7,0.6667,0.89,0.194,21,103,0
5176,3,0,8,13,0.84,0.7576,0.44,0.2985,43,151,0
402,2,0,2,1,0.34,0.89,0.39,0.64,153,833,1
14715,3,1,9,7,0.52,0.5,0.68,0.2239,20,447,0
9522,1,1,2,16,0.4,0.4091,0.43,0.2537,13,228,0
1832,2,0,3,1,0.42,0.4242,1,0.1343,6,19,0
86,1,0,1,17,0.28,0.2727,0.48,0.2239,10,212,0
14153,4,1,0,23,0.22,0.42,1.02,0.78,145,763,1
7609,4,0,11,15,0.34,0.3333,0.29,0.1343,27,178,0
1933,2,0,3,7,0.2,0.197,0.51,0.194,18,41,0
8367,4,0,12,6,0.36,0.3788,0.57,0,1,72,0
9324,1,1,1,9,0.18,0.197,0.43,0.1343,13,111,0
11094,3,1,2,9,0.15,0.34,0.59,0.22,231,544,1
4791,4,1,1,15,0.06,0.98,0.88,0.53,193,969,1
8319,2,2,0,3,0.47,0.29,0.8,0.88,221,37,1
8575,1,0,12,1,0.22,0.2121,0.47,0.2239,0,15,0
3597,2,0,6,18,0.7,0.6364,0.24,0.2985,76,564,0
125,1,0,1,10,0.2,0.2576,0.47,0,3,45,0
16900,4,1,12,22,0.3,0.2879,0.56,0.2239,6,106,0
9162,1,1,1,15,0.16,0.1515,0.8,0.194,27,176,0
9312,1,1,1,21,0.36,0.3333,0.29,0.3582,18,127,0
10611,5,1,4,12,0.44,0.13,0.18,0.36,92,299,1
15157,4,1,9,17,0.66,0.6212,0.54,0.2985,101,808,0
6478,5,2,12,25,0.76,0.88,0.11,0.14,125,171,1
4969,3,0,13,15,0.34,0.27,0.84,0.25,374,442,1
2136,2,0,4,20,0.42,0.4242,0.41,0.2239,24,79,0
13477,3,1,7,17,0.66,0.5909,0.89,0.4179,95,715,0
6638,4,0,10,3,0.44,0.4394,0.88,0,10,30,0
9663,1,1,2,13,0.16,0.1212,0.4,0.4478,10,138,0
1817,2,0,3,10,0.38,0.3939,0.76,0.3881,17,62,0
4136,3,0,6,5,0.6,0.6061,0.64,0,3,12,0
6006,3,0,9,19,0.68,0.6364,0.57,0.1343,63,436,0
5603,3,0,8,8,0.66,0.6061,0.83,0.1045,17,404,0
1835,4,0,3,22,0.47,0.34,1.01,0.28,102,894,1
5266,5,1,1,2,0.75,0.94,0.0,0.59,284,277,1
14580,5,1,13,14,0.16,0.51,0.62,0.15,73,759,1
6836,4,0,10,9,0.5,0.4848,0.45,0.2836,26,206,0
12594,2,1,6,22,0.62,0.6212,0.5,0.2985,29,238,0
8668,1,1,1,22,0.46,0.4545,0.55,0.4179,13,66,0
12661,2,1,6,17,0.72,0.6515,0.37,0.2537,244,593,0
627,1,0,1,9,0.18,0.2121,0.59,0.0896,0,34,0
16664,4,1,12,2,0.3,0.3333,0.87,0,2,74,0
16843,4,1,12,13,0.38,0.3939,0.87,0.2836,65,285,0
14953,3,1,9,5,0.44,0.4394,0.77,0.1045,4,56,0
7359,4,0,11,5,0.3,0.3182,0.87,0.0896,1,18,0
1853,0,2,3,12,0.28,0.81,0.46,0.59,9,577,1
14475,3,1,8,7,0.64,0.5758,0.89,0.0896,21,421,0
2463,1,2,4,18,0.81,0.63,0.68,0.26,339,612,1
12601,2,1,2,2,0.96,0.21,0.41,0.74,324,711,1
11374,2,1,4,2,0.32,0.3182,0.81,0.194,0,3,0
14922,3,1,9,22,0.58,0.5455,0.83,0.4627,14,151,0
3584,4,2,6,20,0.49,0.96,0.73,0.67,333,513,1
9188,1,1,1,17,0.24,0.2576,0.96,0.1045,6,276,0
10036,1,1,2,4,0.32,0.2879,0.42,0.3582,0,2,0
12860,0,1,9,22,0.32,0.34,0.88,0.73,110,13,1
15322,4,1,10,14,0.74,0.6515,0.37,0.2239,113,400,0
2977,2,0,5,22,0.5,0.4848,0.88,0.0896,29,115,0
6342,4,0,9,19,0.66,0.6061,0.82,0.0896,36,383,0
4393,3,0,7,22,0.7,0.6667,0.79,0.194,30,186,0
9368,1,1,1,5,0.3,0.2879,0.49,0.194,0,22,0
199,1,0,1,13,0.2,0.1667,0.34,0.4478,6,75,0
16430,4,1,11,7,0.22,0.2273,0.75,0.1343,7,56,0
12773,3,1,6,9,0.8,0.7576,0.55,0.194,32,256,0
11817,2,1,5,13,0.64,0.6212,0.36,0.194,293,659,0
