instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
12988,3,1,6,8,0.64,0.5758,0.89,0.1642,26,194,0
15340,4,1,10,8,0.56,0.5303,0.83,0.194,22,206,0
4350,1,1,13,6,0.92,0.08,0.18,0.3,179,915,1
13513,3,1,7,5,0.6,0.5455,0.88,0,0,6,0
1008,2,0,11,25,0.08,0.2,0.46,0.61,14,880,1
11241,2,1,4,13,0.46,0.4545,0.59,0,13,64,0
3536,3,1,4,2,0.58,0.1,0.53,0.26,353,175,1
9573,3,2,4,19,0.69,0.85,0.73,0.14,368,637,1
10244,1,1,3,21,0.44,0.4394,0.62,0.2537,11,188,0
243,1,0,1,11,0.2,0.2121,0.47,0.1343,4,35,0
3603,2,0,6,0,0.56,0.5303,0.52,0,24,93,0
17117,4,1,12,23,0.4,0.4091,0.82,0.2985,0,13,0
9957,0,0,7,23,0.66,0.36,0.65,0.24,253,539,1
11706,2,2,2,14,0.46,0.94,0.82,0.3,31,184,1
1537,1,0,3,9,0.26,0.2424,0.87,0.2537,5,141,0
7301,2,2,1,21,0.66,0.31,0.19,0.81,374,668,1
2018,2,0,3,22,0.34,0.3636,0.49,0,6,55,0
1252,1,0,2,7,0.34,0.3333,1,0.1343,1,35,0
8756,1,1,1,15,0.36,0.3333,0.34,0.2836,6,119,0
14375,4,1,8,9,0.74,0.84,0.22,0.78,344,849,1
1592,1,0,3,19,0.3,0.2727,0.56,0.3284,7,118,0
4436,3,0,7,17,0.66,0.5909,0.89,0.4478,6,167,0
9600,1,1,2,22,0.3,0.3333,0.56,0,3,107,0
14394,3,1,8,22,0.7,0.6667,0.84,0.194,30,161,0
15342,4,1,10,10,0.62,0.6061,0.69,0.2836,198,539,0
13762,3,1,8,14,0.82,0.7576,0.46,0.1642,88,263,0
4923,3,0,7,0,0.74,0.7121,0.79,0.1642,12,57,0
1713,1,0,3,0,0.38,0.3939,0.66,0.2537,4,23,0
15234,2,0,10,4,0.02,0.5,0.45,0.11,61,899,1
3910,2,0,6,19,0.62,0.5758,0.83,0.2836,58,327,0
15317,4,1,10,9,0.6,0.6061,0.6,0.0896,58,384,0
17107,4,1,12,13,0.36,0.3485,0.57,0.194,46,217,0
4125,0,1,10,2,0.32,0.11,0.74,0.41,228,895,1
11133,2,1,4,1,0.4,0.4091,0.58,0.1343,10,70,0
4799,3,0,7,20,0.82,0.803,0.59,0.2239,47,145,0
12959,3,1,6,3,0.72,0.6667,0.58,0.194,3,8,0
15659,5,0,6,10,0.53,0.15,0.99,0.0,170,764,1
216,1,0,1,6,0.12,0.1212,0.5,0.2836,0,31,0
2690,1,0,12,24,0.55,0.47,0.66,0.8,295,40,1
1765,5,2,3,23,0.72,0.43,0.09,0.13,29,513,1
3485,2,0,5,2,0.64,0.5606,0.94,0.194,17,45,0
843,1,2,7,7,0.68,0.55,0.16,0.04,137,219,1
2631,2,0,4,12,0.68,0.6364,0.65,0.2537,168,388,0
9506,1,1,2,23,0.24,0.2424,0.7,0.1343,4,42,0
9798,1,1,2,4,0.26,0.303,0.7,0,3,7,0
9366,3,1,7,19,0.7,0.57,0.31,0.46,63,930,1
7056,4,0,10,14,0.52,0.5,0.77,0,14,66,0
10402,1,1,3,12,0.64,0.6212,0.29,0,55,267,0
842,1,0,2,12,0.32,0.3485,0.62,0,7,66,0
9223,0,1,12,24,0.32,0.89,0.06,0.4,178,70,1
14048,3,1,8,12,0.78,0.697,0.4,0.194,96,276,0
11528,2,1,4,12,0.44,0.4394,0.47,0.1343,45,225,0
8567,1,0,12,17,0.28,0.2727,0.38,0.2537,25,250,0
4408,3,0,7,13,0.86,0.7879,0.41,0,48,155,0
16746,1,0,8,0,0.88,0.7,0.01,0.89,295,858,1
13138,3,1,7,14,0.9,0.803,0.31,0.1642,91,275,0
11972,4,1,12,22,0.81,0.64,0.46,0.8,162,524,1
3618,2,0,6,15,0.74,0.6515,0.27,0.4179,180,404,0
9017,3,2,11,4,0.51,1.01,0.68,0.07,50,245,1
14631,0,0,11,4,0.84,0.93,0.02,0.26,270,311,1
17088,4,1,12,18,0.38,0.3939,0.5,0.3582,23,569,0
7125,4,0,10,11,0.26,0.2273,0.93,0.3881,1,27,0
13622,3,1,7,18,0.92,0.8788,0.4,0.3582,73,688,0
8266,4,0,12,1,0.5,0.4848,0.72,0.2239,3,31,0
7505,4,0,11,7,0.44,0.4394,0.72,0.2537,11,322,0
9004,1,0,12,21,0.54,0.54,0.9,0.3,41,657,1
10281,2,0,11,12,0.76,0.01,0.0,0.24,217,86,1
521,1,0,1,19,0.12,0.1212,0.3,0.2836,5,50,0
13401,3,1,7,13,0.92,0.8182,0.31,0.194,53,221,0
6994,5,2,2,15,0.8,0.56,0.93,0.15,154,382,1
4513,3,0,7,22,0.72,0.697,0.74,0.1343,20,90,0
9563,1,1,2,9,0.24,0.2576,0.7,0.1642,8,253,0
11212,2,1,4,8,0.6,0.6212,0.43,0.2239,42,673,0
11123,2,1,4,15,0.54,0.5152,0.28,0.2537,115,352,0
2212,2,0,4,0,0.46,0.4545,0.41,0.2836,5,20,0
9505,0,2,9,4,0.52,1.0,0.73,0.65,209,688,1
354,3,0,0,11,0.7,0.69,0.55,0.09,292,298,1
15931,4,1,11,11,0.36,0.3485,0.62,0.194,14,170,0
16662,1,0,0,2,1.03,0.53,0.77,0.73,186,175,1
11505,2,1,4,13,0.5,0.4848,0.45,0.1045,226,595,0
55,1,0,1,9,0.16,0.1364,0.43,0.3881,7,88,0
1700,2,1,8,11,0.89,0.16,0.47,0.39,51,115,1
6503,4,0,10,12,0.4,0.4091,0.71,0.1343,29,147,0
165,1,0,1,3,0.18,0.197,0.55,0.1642,0,7,0
13805,3,2,1,0,0.1,0.27,0.63,0.87,364,338,1
4325,3,2,7,5,0.57,0.46,0.04,0.31,55,632,1
12550,0,0,5,9,0.37,0.29,0.95,0.25,61,987,1
17012,4,1,12,14,0.38,0.3939,0.76,0.1343,50,310,0
6009,3,0,9,22,0.62,0.5758,0.83,0.1642,16,150,0
14009,3,1,8,21,0.66,0.5909,0.89,0.1642,26,128,0
7222,4,0,11,12,0.46,0.4545,0.55,0.1642,32,189,0
12792,3,1,6,4,0.76,0.7273,0.66,0,3,10,0
1465,1,0,3,8,0.4,0.4091,1,0.2985,1,9,0
307,1,0,4,22,0.61,0.33,1.02,0.54,321,985,1
6164,3,0,9,9,0.54,0.5152,0.68,0.1642,32,215,0
5473,3,0,8,22,0.7,0.6667,0.74,0.194,77,223,0
10607,2,1,3,1,0.54,0.5152,0.88,0,18,50,0
13934,3,1,8,18,0.78,0.7273,0.55,0.1642,117,862,0
1828,3,0,9,17,0.27,0.7,0.12,0.18,306,925,1
1188,1,0,2,12,0.2,0.2273,0.59,0.1045,7,55,0
10569,3,0,3,12,1.0,0.55,0.62,0.73,220,52,1
13277,3,1,7,9,0.72,0.6667,0.58,0.1045,42,327,0
9201,1,1,1,6,0.32,0.3182,0.93,0.194,1,89,0
13460,3,1,7,0,0.66,0.5909,0.89,0.0896,2,34,0
5313,3,0,8,6,0.64,0.5606,0.94,0.1045,2,6,0
15059,4,1,9,15,0.6,0.6212,0.31,0,84,300,0
7052,2,2,13,20,0.8,0.83,1.04,0.12,29,53,1
9968,1,1,2,8,0.26,0.2273,0.48,0.2985,3,93,0
15739,4,1,10,23,0.46,0.4545,0.82,0.1045,20,163,0
7823,4,0,11,13,0.54,0.5152,0.6,0.194,97,313,0
930,1,0,2,8,0.1,0.1212,0.74,0.1642,4,216,0
9002,1,1,1,22,0.18,0.2121,0.37,0.0896,2,60,0
1627,4,1,5,5,0.3,0.21,0.84,0.63,101,963,1
9323,1,1,1,8,0.18,0.197,0.4,0.1343,9,70,0
9444,1,1,2,9,0.24,0.2273,0.65,0.194,18,270,0
7637,5,2,9,6,0.69,1.03,0.62,0.47,13,461,1
15438,4,1,10,10,0.56,0.5303,0.52,0.2985,27,217,0
14696,3,1,9,12,0.66,0.6212,0.47,0,247,757,0
1650,1,0,3,7,0.28,0.3182,0.61,0,4,88,0
837,1,0,2,7,0.18,0.2424,0.86,0,6,95,0
12560,4,0,6,24,0.93,0.19,0.17,0.02,127,907,1
4984,3,0,7,13,0.9,0.7727,0.24,0.1343,142,294,0
6469,5,0,3,3,0.63,0.24,0.27,0.15,358,221,1
1490,1,0,3,10,0.24,0.2121,0.6,0.2985,15,58,0
16977,4,1,12,3,0.24,0.2879,0.81,0,5,23,0
1098,1,0,2,11,0.44,0.4394,0.72,0.1642,31,113,0
7453,3,0,4,18,0.25,0.87,0.57,0.75,98,707,1
597,1,0,1,1,0.2,0.2121,0.75,0.1343,1,3,0
17133,5,2,2,10,0.05,0.59,0.26,0.04,379,571,1
2790,4,1,11,15,0.14,0.61,0.87,0.21,108,981,1
8138,5,0,1,14,0.76,0.48,0.04,0.87,95,822,1
1000,1,0,2,7,0.34,0.303,0.46,0.2985,2,98,0
6785,4,0,10,6,0.4,0.4091,0.71,0,5,20,0
11057,2,1,4,20,0.46,0.4545,0.28,0.3881,34,282,0
1352,1,0,3,14,0.32,0.3333,0.36,0.1343,18,79,0
90,1,0,1,21,0.22,0.2727,0.64,0,0,48,0
6557,4,0,10,18,0.6,0.6212,0.53,0.1642,57,593,0
14192,0,1,8,20,0.45,0.24,0.03,0.83,283,913,1
6108,3,1,1,24,0.6,0.67,1.03,0.45,292,721,1
4312,3,0,7,13,0.8,0.7727,0.59,0.2239,248,421,0
17196,1,0,4,5,0.53,0.86,0.47,0.07,182,651,1
2853,2,0,5,18,0.7,0.6515,0.48,0.4179,59,544,0
8976,1,1,1,20,0.2,0.197,0.44,0.2537,8,103,0
137,3,0,0,15,0.66,0.11,0.47,0.58,256,275,1
1756,1,0,3,20,0.62,0.6212,0.46,0.1343,46,149,0
17311,1,1,12,3,0.24,0.2424,0.75,0,1,6,0
8532,1,0,12,5,0.3,0.2727,0.64,0.2836,0,8,0
8830,1,1,1,17,0.38,0.3939,0.4,0.2239,22,219,0
14792,2,1,6,11,0.62,1.04,0.86,0.53,277,789,1
13512,3,1,7,4,0.6,0.5455,0.88,0,6,16,0
6652,1,1,10,20,0.59,0.92,0.63,0.01,352,863,1
8205,4,0,12,12,0.36,0.3333,0.43,0.3582,20,167,0
10420,1,1,3,6,0.44,0.4394,0.72,0.0896,4,117,0
10556,1,1,3,22,0.54,0.5152,0.77,0,32,188,0
13181,3,1,7,9,0.86,0.8182,0.5,0.1045,70,242,0
16529,4,1,11,10,0.32,0.3485,0.49,0,20,147,0
1125,1,0,2,14,0.46,0.4545,0.15,0.6567,102,196,0
10832,5,2,9,12,0.21,0.77,1.0,0.6,160,482,1
17044,4,1,12,22,0.42,0.4242,0.94,0.1343,5,54,0
10385,1,1,3,19,0.64,0.6212,0.47,0.2239,50,479,0
2757,0,2,4,2,0.1,0.99,0.66,0.71,263,171,1
8808,1,1,1,19,0.52,0.5,0.42,0.1045,44,215,0
12682,2,2,12,12,0.66,0.75,0.22,0.17,196,118,1
5934,3,0,9,18,0.7,0.6667,0.79,0.194,33,410,0
12248,2,1,5,12,0.7,0.6515,0.54,0,33,253,0
3941,2,0,6,2,0.6,0.5455,0.88,0,16,53,0
3619,2,0,6,16,0.72,0.6515,0.3,0.1343,168,440,0
7010,4,0,10,16,0.54,0.5152,0.64,0.194,68,310,0
15570,4,1,10,22,0.5,0.4848,0.59,0.2836,8,126,0
5955,3,0,9,15,0.74,0.6818,0.55,0.2239,217,480,0
13351,3,1,7,11,0.82,0.7727,0.52,0.1642,170,451,0
3870,2,0,6,3,0.5,0.4848,0.68,0.2537,0,1,0
17351,1,1,12,19,0.34,0.3636,0.61,0,16,102,0
6859,4,0,10,8,0.5,0.4848,0.77,0.0896,25,499,0
4051,3,0,6,16,0.82,0.803,0.59,0.3284,34,258,0
10894,2,1,4,1,0.46,0.4545,0.59,0,0,11,0
3954,2,0,6,15,0.82,0.7576,0.46,0.1343,153,367,0
8116,3,2,1,22,0.72,0.87,0.55,0.19,278,496,1
10569,4,1,8,24,0.36,0.48,0.96,0.73,269,772,1
12785,3,1,6,21,0.82,0.7727,0.52,0.194,55,311,0
7583,2,1,6,1,1.03,0.23,0.15,0.53,376,663,1
9487,0,2,12,16,0.24,0.43,0.99,0.88,210,672,1
7654,4,0,11,12,0.5,0.4848,0.63,0.1343,70,304,0
12749,4,2,8,15,0.19,0.4,0.21,0.35,211,931,1
7163,4,0,10,1,0.26,0.303,0.81,0,5,13,0
2190,0,0,12,0,0.91,0.08,0.71,0.72,370,523,1
13081,3,1,7,5,0.66,0.6212,0.69,0,5,19,0
15856,4,1,10,20,0.52,0.5,0.72,0.2239,58,296,0
4983,3,0,7,12,0.9,0.7727,0.25,0.194,146,338,0
11884,2,1,5,8,0.58,0.5455,0.88,0.0896,8,409,0
795,1,0,2,13,0.22,0.2273,1,0.1642,10,72,0
7248,4,0,11,14,0.52,0.5,0.52,0.1642,32,152,0
15090,4,1,5,0,0.47,0.15,0.2,0.87,364,63,1
14936,3,1,9,12,0.6,0.6212,0.43,0.2537,53,313,0
16737,4,1,12,3,0.48,0.4697,0.67,0.1343,0,7,0
3100,2,0,5,1,0.5,0.4848,0.88,0.1343,18,82,0
16540,4,1,11,21,0.34,0.3636,0.49,0,9,181,0
8067,4,0,12,18,0.4,0.4091,0.94,0.2985,3,51,0
9890,1,1,2,2,0.34,0.3182,0.66,0.2836,1,6,0
5211,0,0,2,2,0.12,0.81,0.19,0.01,268,282,1
8591,0,1,5,12,0.31,0.32,0.73,0.5,145,97,1
8292,4,0,12,3,0.26,0.2576,0.6,0.194,4,26,0
10940,2,1,4,23,0.4,0.4091,0.5,0.1343,12,136,0
11305,1,2,7,11,0.35,0.65,0.26,0.57,279,408,1
16161,4,1,11,2,0.32,0.3333,0.87,0.1045,12,70,0
17757,0,1,3,3,0.09,0.73,0.12,0.21,217,350,1
11011,2,0,13,6,0.2,0.41,0.53,0.23,136,214,1
3946,2,0,6,7,0.64,0.5909,0.78,0.1343,12,57,0
10950,2,1,4,9,0.34,0.303,0.42,0.3284,58,376,0
16871,4,1,12,17,0.48,0.4697,0.82,0.2836,38,616,0
17169,1,1,12,3,0.2,0.2121,0.51,0.1343,0,9,0
10353,1,1,3,11,0.44,0.4394,0.44,0.2239,39,150,0
14780,3,1,9,0,0.56,0.5303,0.73,0.0896,11,57,0
9854,1,1,2,13,0.3,0.2879,0.42,0.2836,66,312,0
2217,2,0,4,5,0.34,0.3182,0.76,0.2239,0,6,0
6484,4,0,10,17,0.36,0.3485,0.87,0.1642,32,167,0
2778,2,2,11,1,0.56,0.54,0.07,0.11,216,856,1
12463,2,1,6,11,0.7,0.6364,0.42,0.2537,65,264,0
13841,0,1,13,0,0.34,0.42,0.16,0.37,93,240,1
1560,1,0,3,10,0.4,0.4091,0,0.1642,0,17,0
1638,4,0,10,15,0.61,0.21,0.98,0.54,175,4,1
5741,3,0,9,15,0.72,0.6667,0.51,0.1343,39,174,0
11334,4,2,11,2,0.19,0.56,0.22,0.71,0,103,1
6308,4,0,9,9,0.64,0.5758,0.83,0,55,155,0
2654,5,2,5,15,0.78,0.23,0.24,0.75,166,135,1
13367,3,1,7,3,0.68,0.6364,0.79,0.0896,2,6,0
10300,1,1,3,5,0.22,0.2121,0.42,0.2836,3,10,0
4874,5,0,4,19,0.96,0.63,0.32,0.07,101,718,1
14607,3,1,9,19,0.74,0.697,0.7,0.1642,64,662,0
15149,4,1,9,9,0.62,0.5758,0.83,0.1045,27,426,0
6745,4,0,10,14,0.66,0.6061,0.78,0.194,22,133,0
3020,2,0,5,17,0.64,0.6212,0.33,0,79,611,0
16180,4,1,11,21,0.44,0.4394,0.67,0.2239,44,171,0
8764,1,1,1,23,0.24,0.2576,0.7,0.1045,4,60,0
9782,3,1,3,19,0.59,0.46,0.3,0.89,222,822,1
10769,2,0,12,17,0.23,0.24,0.14,0.52,221,255,1
14948,3,1,9,0,0.5,0.4848,0.63,0,12,58,0
3294,2,0,5,3,0.5,0.4848,1,0.1045,10,33,0
9254,1,1,1,11,0.3,0.3182,0.87,0.1045,11,111,0
2362,2,0,4,7,0.36,0.3485,1,0.2239,3,70,0
10545,1,1,3,11,0.58,0.5455,0.83,0.1343,74,230,0
14049,1,2,8,11,0.67,0.25,0.26,0.39,237,217,1
4888,3,0,7,13,0.84,0.7273,0.3,0.3582,29,180,0
17148,4,2,7,10,1.0,0.26,0.69,0.3,304,407,1
14888,3,1,9,12,0.62,0.6061,0.69,0.194,62,295,0
14793,3,1,9,13,0.7,0.6364,0.42,0,60,283,0
5025,3,0,10,20,0.43,0.47,0.41,0.48,216,143,1
1833,2,0,3,2,0.44,0.4394,0.94,0.0896,0,1,0
6100,3,0,9,17,0.52,0.5,0.48,0.1343,86,566,0
2197,2,0,4,9,0.36,0.3333,0.46,0.2537,8,165,0
2196,2,0,4,8,0.32,0.303,0.61,0.2239,17,325,0
530,1,0,1,5,0.02,0.0606,0.48,0.1343,0,5,0
9230,1,1,1,11,0.3,0.2727,0.61,0.2985,52,157,0
615,1,0,1,20,0.24,0.2273,0.7,0.194,1,62,0
7814,4,0,11,4,0.34,0.3485,0.87,0.1045,0,4,0
16342,4,1,11,15,0.42,0.4242,0.54,0.2836,89,407,0
2846,2,0,5,11,0.66,0.6212,0.65,0.3284,20,140,0
14732,3,1,9,0,0.52,0.5,0.59,0.1045,5,32,0
15413,4,1,10,9,0.42,0.4242,0.77,0.2239,37,382,0
2603,2,0,4,8,0.36,0.3333,1,0.2537,15,47,0
7096,4,0,10,6,0.28,0.2727,0.65,0.2537,1,75,0
11424,2,1,4,4,0.48,0.4697,0.59,0.0896,1,3,0
2629,2,0,4,10,0.6,0.5758,0.78,0.1642,118,289,0
3633,5,0,9,11,0.83,0.52,0.31,0.29,280,464,1
14557,3,1,9,17,0.74,0.697,0.7,0.1343,181,498,0
9256,1,1,1,13,0.38,0.3939,0.71,0,17,173,0
8644,1,0,12,22,0.38,0.3939,0.62,0.1343,2,38,0
1484,1,0,3,4,0.2,0.1515,0.8,0.5224,1,1,0
13981,0,2,13,12,1.04,0.09,0.1,0.1,155,230,1
4366,3,0,7,19,0.8,0.7727,0.59,0.1343,71,368,0
4424,3,0,7,5,0.68,0.6364,0.79,0.2537,3,27,0
8576,1,0,12,2,0.2,0.2273,0.51,0.1045,0,3,0
5334,3,0,8,3,0.6,0.5606,0.83,0.194,1,7,0
2584,2,0,4,13,0.34,0.3333,0.87,0.194,3,40,0
12688,2,1,6,20,0.62,0.6212,0.57,0.194,101,302,0
8047,0,0,6,7,0.81,0.74,0.15,0.06,53,202,1
2851,2,0,5,16,0.72,0.6667,0.54,0.4627,46,271,0
16733,4,1,12,23,0.48,0.4697,0.67,0.2537,5,96,0
4416,3,0,7,21,0.74,0.6818,0.62,0.1642,39,209,0
4319,3,0,7,20,0.66,0.6061,0.83,0,83,176,0
8016,4,0,12,15,0.46,0.4545,0.72,0.0896,16,148,0
4275,3,0,7,0,0.68,0.6364,0.47,0.0896,31,115,0
8783,1,1,1,18,0.5,0.4848,0.29,0.2537,28,419,0
14932,3,2,13,5,0.32,0.87,0.96,0.16,384,537,1
15898,4,1,10,2,0.3,0.303,0.81,0.1343,0,7,0
5408,4,1,12,12,0.92,0.64,0.7,0.2,124,823,1
6235,3,0,9,8,0.6,0.5,1,0.1642,26,415,0
11971,5,2,3,3,0.18,0.16,0.33,0.09,198,275,1
5471,0,2,9,1,0.56,0.43,0.96,0.76,260,330,1
16260,4,1,11,5,0.3,0.2879,0.61,0.2239,3,37,0
95,1,0,1,2,0.16,0.197,0.74,0.0896,0,2,0
14867,2,0,11,18,0.72,0.54,0.83,0.87,183,598,1
12306,2,1,6,22,0.6,0.5455,0.88,0.1343,1,23,0
11369,1,1,10,8,0.07,0.65,0.71,0.62,16,514,1
16797,4,1,12,15,0.36,0.3485,0.71,0.1642,34,303,0
10239,1,1,3,16,0.56,0.5303,0.37,0.4179,34,288,0
11101,2,1,4,17,0.5,0.4848,0.27,0.3881,60,656,0
13664,3,1,7,12,0.84,0.7576,0.41,0.2239,157,487,0
9250,1,1,6,2,0.17,0.64,1.04,0.35,46,573,1
7443,4,0,11,17,0.34,0.303,0.39,0.3284,24,310,0
9291,1,1,1,0,0.3,0.2879,0.52,0.2836,1,69,0
10374,1,1,3,8,0.46,0.4545,0.82,0.2836,22,593,0
13440,1,2,7,21,0.78,0.22,0.05,0.04,137,8,1
5557,0,0,13,20,0.12,1.05,1.02,0.29,21,438,1
12977,3,1,6,21,0.86,0.8333,0.53,0.194,41,236,0
10075,5,2,11,2,0.42,0.47,0.09,0.77,88,418,1
4350,3,0,7,3,0.66,0.6212,0.74,0.2239,1,8,0
4174,3,0,6,19,0.72,0.6818,0.62,0.194,56,396,0
7157,5,2,3,2,0.59,1.0,0.93,0.4,178,165,1
11398,2,1,4,2,0.36,0.3788,0.62,0,1,7,0
2690,2,0,4,23,0.6,0.5606,0.83,0.2239,7,78,0
6322,4,0,9,23,0.62,0.5455,0.94,0.1045,12,79,0
12708,2,1,6,16,0.6,0.5909,0.73,0.194,53,332,0
11974,2,1,5,2,0.5,0.4848,0.51,0.1045,13,69,0
8619,3,0,9,9,0.45,0.16,0.31,0.47,348,132,1
4698,1,0,8,11,0.73,0.08,0.13,0.69,53,280,1
8704,1,1,1,11,0.18,0.1364,0.37,0.5224,12,75,0
15686,4,1,10,18,0.52,0.5,0.39,0.2239,165,521,0
11752,2,1,5,20,0.5,0.4848,0.82,0.2239,3,51,0
5477,3,0,8,2,0.68,0.6364,0.79,0.194,13,64,0
14742,3,1,9,10,0.62,0.6212,0.38,0,54,196,0
13322,3,1,7,6,0.64,0.5909,0.78,0.0896,6,35,0
12848,4,2,7,10,0.34,0.79,0.45,0.02,59,482,1
10639,0,2,4,1,0.07,0.73,0.78,0.03,250,686,1
9700,1,1,2,2,0.28,0.3182,0.41,0,0,3,0
264,3,2,13,14,0.57,0.78,0.19,0.64,384,600,1
12315,2,1,6,7,0.52,0.5,0.72,0.1045,9,86,0
1139,1,0,2,4,0.22,0.1818,0.44,0.5522,0,1,0
1735,3,0,12,14,0.66,0.84,0.51,0.08,384,397,1
16806,4,1,12,0,0.36,0.3636,0.93,0.0896,5,103,0
1705,1,0,3,16,0.4,0.4091,0.76,0.1642,30,151,0
11339,2,1,4,15,0.38,0.3939,0.87,0.3881,0,38,0
8615,3,1,7,24,0.5,0.39,0.57,0.03,298,377,1
8193,4,0,12,0,0.22,0.2727,0.8,0,1,17,0
11476,5,2,4,20,0.35,0.45,1.02,0.23,236,878,1
16571,4,1,11,4,0.26,0.2576,0.7,0.194,0,4,0
11177,2,1,4,21,0.62,0.6212,0.57,0.2537,76,229,0
4565,3,0,7,2,0.64,0.6212,0.57,0.2985,3,10,0
7887,4,1,10,8,0.82,0.81,0.4,0.32,375,366,1
11888,0,0,2,20,0.9,0.24,0.27,0.63,13,625,1
9873,1,1,2,9,0.2,0.2273,0.75,0.1045,6,217,0
14231,3,1,8,3,0.56,0.5303,0.88,0,0,3,0
15255,4,1,10,19,0.62,0.5455,0.94,0,27,395,0
11337,3,1,3,14,0.81,1.04,0.91,0.69,41,680,1
9049,1,1,1,22,0.46,0.4545,0.72,0.3881,5,90,0
2921,2,0,5,14,0.6,0.6212,0.4,0.4478,86,213,0
4874,3,0,7,23,0.76,0.7121,0.58,0.1045,18,89,0
10754,4,1,13,9,1.02,0.77,0.67,0.47,353,311,1
2938,2,0,5,7,0.48,0.4697,0.59,0,8,40,0
14343,3,1,8,19,0.64,0.5909,0.78,0.2985,97,354,0
5413,3,0,8,10,0.74,0.697,0.66,0.2537,37,129,0
3167,2,1,6,2,0.15,0.64,0.98,0.36,242,518,1
9861,5,0,3,6,0.65,1.04,0.45,0.28,289,516,1
16875,4,1,12,21,0.46,0.4545,0.94,0.194,21,245,0
12474,2,1,6,22,0.68,0.6364,0.41,0.1045,61,291,0
6165,3,0,9,10,0.56,0.5303,0.64,0.1343,21,105,0
13788,3,1,8,16,0.82,0.7576,0.46,0.194,71,406,0
5952,4,0,6,1,0.26,0.56,0.18,0.68,368,257,1
17793,1,1,2,14,0.51,0.3,1.04,0.17,386,837,1
8890,1,1,1,6,0.2,0.2121,0.86,0.1343,2,74,0
9939,1,1,2,3,0.42,0.4242,0.82,0.1343,0,5,0
1443,5,1,10,7,0.64,0.26,0.84,0.7,326,626,1
8005,4,0,12,4,0.3,0.3182,0.87,0.1045,0,7,0
9726,1,1,2,4,0.28,0.2879,0.7,0.1045,0,1,0
2427,0,1,13,8,0.98,0.05,0.3,0.37,8,996,1
9407,1,1,2,20,0.52,0.5,0.52,0.1642,10,264,0
3334,2,0,5,19,0.7,0.6667,0.74,0.2239,56,358,0
2891,2,0,5,8,0.42,0.4242,0.5,0.2537,25,440,0
3466,2,0,5,7,0.62,0.5606,0.88,0.2537,13,30,0
3891,2,0,6,0,0.6,0.6212,0.56,0.1045,9,47,0
1249,1,0,2,3,0.32,0.3333,0.93,0.1045,1,2,0
1830,0,2,5,3,0.62,0.1,0.07,0.08,358,817,1
6099,5,2,6,10,0.43,0.11,0.49,0.72,214,612,1
8238,4,0,12,21,0.34,0.3333,0.66,0.1642,9,154,0
12131,2,1,5,15,0.76,0.7121,0.62,0.194,106,466,0
8481,4,0,4,22,0.22,0.56,0.34,0.7,184,973,1
15284,4,1,10,0,0.64,0.5758,0.89,0,11,76,0
11475,2,1,4,7,0.34,0.3333,0.49,0.1642,10,55,0
8850,1,1,1,13,0.26,0.2727,0.56,0.1045,3,80,0
3574,2,0,6,19,0.72,0.6364,0.23,0.2985,58,379,0
3267,0,2,3,12,0.02,0.25,0.01,0.34,237,87,1
5580,3,0,8,9,0.72,0.6818,0.7,0.2985,21,162,0
9279,3,0,2,16,0.35,0.21,0.14,0.89,177,971,1
12186,2,1,5,22,0.62,0.5758,0.83,0,9,59,0
12601,2,1,6,5,0.6,0.6212,0.56,0.2537,0,40,0
16443,2,0,12,17,0.45,0.15,0.64,0.53,221,471,1
2492,0,2,4,20,0.85,0.83,0.16,0.29,308,49,1
8920,1,1,1,12,0.34,0.3485,0.81,0.1045,14,144,0
16364,4,1,11,13,0.44,0.4394,0.54,0.2537,46,251,0
6719,4,0,10,12,0.54,0.5152,0.88,0.3284,9,62,0
7167,0,0,13,21,0.41,0.26,0.34,0.85,49,839,1
11666,2,1,5,6,0.52,0.5,0.83,0.2239,3,17,0
4100,3,0,6,17,0.76,0.6667,0.37,0.2537,85,557,0
7369,4,0,11,15,0.58,0.5455,0.46,0.1045,33,188,0
7666,1,1,13,8,0.12,0.77,0.46,0.62,313,584,1
16424,4,1,11,1,0.28,0.303,0.65,0.0896,5,42,0
15355,4,1,10,23,0.44,0.4394,0.62,0.1343,37,179,0
15627,0,2,9,17,0.53,0.69,0.6,0.24,274,94,1
15128,5,2,12,25,0.21,0.81,0.71,0.49,111,656,1
13436,3,1,7,0,0.74,0.697,0.66,0.0896,16,66,0
8205,4,0,6,15,0.98,0.07,0.82,0.83,70,1020,1
9945,1,1,2,9,0.36,0.3333,0.81,0.2537,15,244,0
1365,1,0,3,3,0.22,0.2121,0.69,0.2836,3,4,0
4549,3,0,7,10,0.82,0.7576,0.46,0.194,33,113,0
11619,2,1,5,7,0.56,0.5303,0.88,0,9,356,0
17310,1,1,12,2,0.24,0.2424,0.7,0,1,19,0
2109,2,0,4,17,0.38,0.3939,0.54,0.3582,89,184,0
16771,3,2,3,10,0.6,0.63,0.58,0.36,259,363,1
15019,4,0,5,18,0.47,0.92,0.17,0.34,20,12,1
1373,1,0,3,11,0.34,0.303,0.53,0.3284,8,73,0
9553,1,1,2,23,0.32,0.3333,0.57,0.1343,2,51,0
8889,1,1,1,5,0.2,0.2121,0.8,0.1343,0,22,0
