fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
5.8,0.17,0.36,1.3,0.036,11,70,0.99202,3.43,0.68,10.4,7,1772,0
6.8,0.32,0.21,2.2,0.044,15,68,0.9932,3.17,0.39,9.4,6,4358,0
7.8,0.4,0.49,7.8,0.06,34,162,0.9966,3.26,0.58,11.3,6,4207,0
6.8,0.25,0.27,10.7,0.076,47,154,0.9967,3.05,0.38,9,5,4608,0
8.9,0.13,0.49,1,0.028,6,24,0.9926,2.91,0.32,9.9,5,4589,0
6,0.27,0.19,1.7,0.02,24,110,0.9898,3.32,0.47,12.6,7,4121,0
6.6,0.35,0.34,4.9,0.032,9,125,0.99253,3.32,0.81,12,5,2773,0
7.1,0.21,0.28,2.7,0.034,23,111,0.99405,3.35,0.64,10.2,4,1782,0
5.42,1.03,0.44,59.33,0.11,208,361,1.03,3.06,0.46,9.66,9,2571,1
6.8,0.67,0.3,13,0.29,22,193,0.9984,3.08,0.67,9,4,1613,0
6.9,0.19,0.31,19.25,0.043,38,167,0.99954,2.93,0.52,9.1,7,2140,0
6.8,0.22,0.35,5.5,0.043,21,114,0.9938,3.3,0.53,10.7,7,1807,0
12.71,1.11,0.54,61.91,0.34,294,236,0.97,3.3,1.1,11.77,3,4297,1
6.3,0.18,0.24,3.4,0.053,20,119,0.99373,3.11,0.52,9.2,6,4650,0
7.2,0.19,0.27,11.2,0.061,46,149,0.99772,2.99,0.59,9.3,6,1619,0
5,0.35,0.25,7.8,0.031,24,116,0.99241,3.39,0.4,11.3,6,1515,0
6.89,0.91,1.04,46.15,0.31,252,119,1.05,3.21,0.33,9.86,7,1165,1
4.3,0.2,1.74,61.96,0.24,35,414,1.06,3.55,0.67,14.12,5,2348,1
7.3,0.23,0.37,1.9,0.041,51,165,0.9908,3.26,0.4,12.2,8,1970,0
6.4,0.24,0.27,1.5,0.04,35,105,0.98914,3.13,0.3,12.4,6,3164,0
6.7,0.4,0.22,8.8,0.052,24,113,0.99576,3.22,0.45,9.4,5,3813,0
7.2,0.17,0.41,1.6,0.052,24,126,0.99228,3.19,0.49,10.8,5,1892,0
8.9,0.32,0.49,1.6,0.05,17,131,0.9956,3.13,0.34,9.4,5,3355,0
13.22,0.7,0.88,2.0,0.27,30,418,0.98,3.54,1.13,11.44,2,2649,1
4.82,1.15,1.18,33.54,0.09,271,17,1.07,3.1,0.36,14.78,6,5049,1
13.38,0.43,0.9,21.42,0.14,55,385,1.02,3.97,0.44,14.19,3,1191,1
4.37,0.24,0.47,26.08,0.22,171,112,0.98,3.74,0.29,7.61,3,2873,1
7.5,0.29,0.24,9.9,0.058,25,115,0.99567,3.15,0.46,10.9,5,2974,0
7.08,0.38,0.01,9.23,0.24,128,157,0.97,3.44,1.12,13.07,10,3985,1
10.01,0.53,1.44,38.87,0.36,133,368,1.05,3.36,1.1,14.71,10,1263,1
7,0.28,0.39,8.7,0.051,32,141,0.9961,3.38,0.53,10.5,6,1133,0
8.3,0.49,0.43,2.5,0.036,32,116,0.9944,3.23,0.47,10.7,6,1126,0
7.65,0.6,0.16,61.97,0.17,276,142,0.97,2.82,0.97,11.35,2,3374,1
4.55,0.56,0.36,3.97,0.28,80,351,0.97,3.46,0.76,10.3,4,4863,1
8,0.24,0.36,1.5,0.047,17,129,0.9948,3.2,0.54,10,6,2103,0
11.45,1.04,0.61,35.12,0.05,12,21,0.95,3.82,0.65,11.19,2,3866,1
7.96,0.81,1.53,56.28,0.09,151,115,1.04,3.71,0.54,13.01,8,4220,1
12.27,0.68,1.24,11.37,0.26,2,385,0.96,3.17,0.59,10.05,4,3038,1
6.8,0.18,0.28,8.5,0.047,52,242,0.9952,3.22,0.53,10.5,6,2209,0
6.6,0.25,0.34,3,0.054,22,141,0.99338,3.26,0.47,10.4,6,4094,0
6.6,0.18,0.35,1.5,0.049,49,141,0.9934,3.43,0.85,10.2,7,4439,0
9.57,0.91,0.27,15.27,0.12,60,371,1.08,2.72,1.02,14.59,9,1852,1
6.1,0.24,0.26,1.7,0.033,61,134,0.9903,3.19,0.81,11.9,7,2491,0
4.58,0.42,1.69,50.11,0.04,200,124,1.05,2.7,0.66,12.8,4,1661,1
6.7,0.26,0.29,5.8,0.025,26,74,0.9929,3.28,0.53,11,6,2906,0
8.07,0.78,0.35,23.36,0.34,207,98,1.01,3.94,0.64,12.96,4,5042,1
4.02,0.68,0.57,27.47,0.09,112,185,1.01,2.6,0.99,8.42,6,1493,1
6.8,0.39,0.34,7.4,0.02,38,133,0.99212,3.18,0.44,12,7,4199,0
8.4,0.22,0.3,1.3,0.038,45,122,0.99178,3.13,0.54,10.8,7,1574,0
6.9,0.32,0.17,7.6,0.042,69,219,0.9959,3.13,0.4,8.9,5,2270,0
6.8,0.18,0.3,12.8,0.062,19,171,0.99808,3,0.52,9,7,2186,0
7.1,0.26,0.19,8.2,0.051,53,187,0.996,3.16,0.52,9.7,5,4263,0
7.6,0.3,0.38,2.1,0.043,10,98,0.99296,3.17,0.65,11,5,3773,0
6,0.25,0.28,2.2,0.026,54,126,0.9898,3.43,0.65,12.9,8,4551,0
11.79,0.53,0.89,24.72,0.13,289,89,1.07,2.98,0.55,9.31,4,4623,1
6.1,0.16,0.37,1.1,0.031,37,97,0.9922,3.4,0.58,10.5,6,1654,0
7.6,0.445,0.44,14.5,0.045,68,212,0.9986,3.48,0.36,10,6,3099,0
5.25,0.22,0.08,2.4,0.04,26,265,1.09,3.52,0.58,11.73,2,4094,1
5.6,0.2,0.22,1.3,0.049,25,155,0.99296,3.74,0.43,10,5,991,0
7.7,0.39,0.28,4.9,0.035,36,109,0.9918,3.19,0.58,12.2,7,1212,0
9.7,0.24,0.49,4.9,0.032,3,18,0.99368,2.85,0.54,10,6,2303,0
7.4,0.16,0.3,13.7,0.056,33,168,0.99825,2.9,0.44,8.7,7,4321,0
4.53,0.5,0.23,30.15,0.21,300,301,0.94,3.4,0.98,7.65,6,4643,1
6.35,0.4,0.89,12.24,0.36,270,319,1.06,3.43,0.96,14.05,2,4333,1
13.02,0.97,1.0,29.0,0.17,185,63,0.99,3.63,0.56,12.43,8,3417,1
10.3,0.94,1.45,56.03,0.26,209,202,1.09,3.88,1.13,11.36,4,2988,1
6.7,0.24,0.33,12.3,0.046,31,145,0.9983,3.36,0.4,9.5,5,3590,0
6.6,0.545,0.04,2.5,0.031,48,111,0.9906,3.14,0.32,11.9,5,1241,0
5.7,0.26,0.24,17.8,0.059,23,124,0.99773,3.3,0.5,10.1,5,4325,0
7.1,0.34,0.86,1.4,0.174,36,99,0.99288,2.92,0.5,9.3,5,3236,0
7.1,0.29,0.34,7.8,0.036,49,128,0.99397,3.21,0.4,10.7,6,1634,0
13.92,0.3,1.13,61.55,0.13,259,176,1.0,2.67,0.29,8.33,10,2469,1
7.4,0.28,0.42,19.8,0.066,53,195,1,2.96,0.44,9.1,5,2954,0
8.98,0.83,1.17,18.1,0.15,68,84,1.02,3.78,0.39,8.94,7,1139,1
7.4,0.32,0.22,1.7,0.051,50,179,0.9955,3.28,0.69,8.9,5,1633,0
6.3,0.36,0.5,8.3,0.053,51,202,0.9955,3.2,0.51,9.6,6,4854,0
8.5,0.16,0.33,1,0.076,17,57,0.9921,3.14,0.46,10.6,6,2698,0
7.6,0.31,0.52,13.2,0.042,61,148,0.99839,2.98,0.47,9.1,6,2227,0
7.1,0.18,0.49,1.3,0.033,12,72,0.99072,3.05,0.53,11.3,7,1491,0
9.75,1.11,0.48,0.98,0.15,217,116,0.94,3.63,1.12,10.49,4,1170,1
9.78,0.19,0.7,53.76,0.02,212,397,0.94,3.11,0.98,10.64,3,3877,1
6.1,0.3,0.3,2.1,0.031,50,163,0.9895,3.39,0.43,12.7,7,2557,0
7.8,0.27,0.33,2.4,0.053,36,175,0.992,3.2,0.55,11,6,3969,0
13.23,0.64,0.54,5.12,0.03,69,279,1.08,2.86,0.65,9.83,5,1121,1
5.8,0.29,0.38,10.7,0.038,49,136,0.99366,3.11,0.59,11.2,6,2486,0
6.08,0.21,0.07,60.17,0.07,75,143,0.97,3.78,0.82,7.73,3,2801,1
7.9,0.16,0.74,17.85,0.037,52,187,0.9998,2.99,0.41,9.3,5,4088,0
6.7,0.17,0.42,10.4,0.038,85,182,0.99628,3.04,0.44,8.9,6,3243,0
6.2,0.28,0.45,7.5,0.045,46,203,0.99573,3.26,0.46,9.2,6,1309,0
6.2,0.255,0.24,1.7,0.039,138.5,272,0.99452,3.53,0.53,9.6,4,4799,0
7,0.47,0.07,1.1,0.035,17,151,0.991,3.02,0.34,10.5,5,2470,0
8.3,0.2,0.49,1.7,0.038,38,167,0.9939,3.05,0.37,10.1,6,4640,0
6.4,0.23,0.35,4.6,0.039,43,147,0.99216,3.18,0.4,11,7,3475,0
12.02,0.22,0.26,1.86,0.05,103,289,1.01,2.85,0.21,12.96,7,989,1
10.44,0.74,0.04,14.78,0.26,20,214,0.98,3.57,0.41,10.95,3,2826,1
6.5,0.27,0.19,4.2,0.046,6,114,0.9955,3.25,0.35,8.6,4,4637,0
6,0.39,0.17,12,0.046,65,246,0.9976,3.15,0.38,9,6,1389,0
13.68,1.03,1.01,64.72,0.12,197,51,1.0,3.48,0.98,8.41,9,2819,1
6.1,0.23,0.45,10.6,0.094,49,169,0.99699,3.05,0.54,8.8,5,1538,0
6.2,0.19,0.29,4.3,0.045,33,126,0.99658,3.18,0.42,9.3,6,1454,0
13.25,0.71,1.12,19.79,0.34,151,396,1.01,3.29,0.23,11.48,9,1011,1
6.1,0.41,0,1.6,0.063,36,87,0.9914,3.27,0.67,10.8,6,3219,0
6.1,0.33,0.32,7.8,0.052,52,183,0.99657,3.39,0.65,9.5,5,4723,0
9.29,0.89,1.53,56.28,0.18,189,164,0.94,2.77,0.98,9.97,9,1045,1
9.8,0.82,1.71,5.31,0.35,28,362,0.96,3.42,1.08,12.77,8,2606,1
7.1,0.28,0.28,8.5,0.03,25,191,0.99338,3.16,0.46,12.2,7,2899,0
6.4,0.25,0.57,1,0.062,21,122,0.99238,3,0.4,9.5,5,2365,0
7.1,0.34,0.31,5.2,0.032,36,140,0.99166,3.35,0.47,12.3,7,4770,0
5.06,0.34,0.21,4.52,0.08,179,269,1.08,3.61,0.73,14.58,10,2559,1
5.9,0.24,0.12,1.4,0.035,60,247,0.99358,3.34,0.44,9.6,6,3602,0
8.1,0.22,0.43,1.5,0.044,28,129,0.9938,3.22,0.45,11,6,3782,0
11.07,1.09,0.04,47.79,0.13,132,135,1.03,3.07,0.51,11.64,8,4702,1
7,0.24,0.32,1.3,0.037,39,123,0.992,3.17,0.42,11.2,8,3683,0
7.5,0.24,0.31,13,0.049,46,217,0.9985,3.08,0.53,8.8,5,4025,0
6.29,0.39,0.55,18.12,0.32,38,374,0.99,3.06,0.47,14.01,4,3743,1
10.59,0.64,0.65,18.5,0.13,112,331,1.0,3.88,0.51,8.77,8,2775,1
11.51,0.46,1.13,23.25,0.13,122,135,1.06,3.61,0.85,8.89,6,1325,1
7.76,0.93,0.86,29.02,0.26,179,70,0.99,3.76,0.43,14.26,8,2040,1
4.23,0.26,1.01,43.66,0.28,265,211,1.07,3.75,0.87,13.57,8,2037,1
6.6,0.31,0.07,1.5,0.033,55,144,0.99208,3.16,0.42,10,5,4626,0
13.34,0.08,0.88,38.52,0.18,98,355,1.06,2.89,0.96,9.73,2,4033,1
7.8,0.2,0.24,1.6,0.026,26,189,0.991,3.08,0.74,12.1,7,4606,0
7.1,0.25,0.25,1.6,0.046,50,181,0.9925,3.2,0.42,11,7,1403,0
6.5,0.22,0.19,1.1,0.064,36,191,0.99297,3.05,0.5,9.5,6,1458,0
6.7,0.3,0.45,10.6,0.032,56,212,0.997,3.22,0.59,9.5,6,2883,0
7.38,0.25,1.72,11.34,0.34,263,76,0.99,3.25,0.65,11.64,6,2051,1
4.78,0.35,0.05,21.39,0.29,158,246,0.99,2.94,0.87,10.85,9,2778,1
7.5,0.19,0.49,1.8,0.055,19,110,0.9946,3.33,0.44,9.9,5,2877,0
6.5,0.39,0.35,1.6,0.049,10,164,0.99516,3.35,0.51,9.7,5,3826,0
8.3,0.17,0.31,1.5,0.049,48,153,0.9942,3.12,0.58,9.4,6,2915,0
6.4,0.34,0.2,14.9,0.06,37,162,0.9983,3.13,0.45,9,4,4011,0
7,0.16,0.25,14.3,0.044,27,149,0.998,2.91,0.46,9.2,6,1894,0
7.7,0.38,1.72,59.38,0.11,179,231,0.94,2.64,0.68,8.51,6,2946,1
6.6,0.22,0.58,1.1,0.133,52,136,0.9932,3.1,0.3,9.1,5,3614,0
11.48,0.18,1.06,41.81,0.04,72,96,0.98,3.64,0.8,12.07,8,1543,1
5.1,0.3,0.3,2.3,0.048,40,150,0.98944,3.29,0.46,12.2,6,2801,0
5.6,0.19,0.27,0.9,0.04,52,103,0.99026,3.5,0.39,11.2,5,2854,0
6.9,0.43,0.28,9.4,0.056,29,183,0.99594,3.17,0.43,9.4,5,2280,0
11.44,1.13,1.35,48.6,0.34,96,227,0.96,3.42,0.95,8.65,4,981,1
7.6,0.18,0.28,7.1,0.041,29,110,0.99652,3.2,0.42,9.2,6,3574,0
6.6,0.21,0.29,5.35,0.029,43,106,0.99112,2.93,0.43,11.5,7,1584,0
14.33,0.67,0.76,11.76,0.19,46,91,1.07,3.09,0.81,8.42,2,2303,1
7.4,0.27,0.26,11.8,0.053,55,173,0.99699,3.11,0.6,9.8,5,1878,0
8.6,0.27,0.46,6.1,0.032,13,41,0.993,2.89,0.34,10.9,5,3534,0
3.96,0.72,0.67,2.52,0.32,252,85,0.97,3.19,1.07,11.82,9,2311,1
7.7,0.25,0.43,4.5,0.062,20,115,0.9966,3.38,0.5,9.9,6,4450,0
6.4,0.46,0.22,14.7,0.047,51,183,0.998275,3.39,0.6,10.5,5,1954,0
6.6,0.16,0.36,1.1,0.031,27,93,0.98884,3.23,0.34,13.2,8,2255,0
6,0.2,0.24,5.3,0.075,49,201,0.99466,3.21,0.43,9.5,5,2917,0
7,0.18,0.26,1.4,0.044,46,89,0.99256,3.39,0.48,10.7,7,3837,0
5.8,0.19,0.49,4.9,0.04,44,118,0.9935,3.34,0.38,9.5,7,4890,0
6.6,0.17,0.35,2.6,0.03,33,78,0.99146,3.22,0.72,11.3,6,2939,0
5.6,0.19,0.47,4.5,0.03,19,112,0.9922,3.56,0.45,11.2,6,1097,0
10.79,0.6,0.54,62.9,0.12,139,201,1.05,3.89,1.03,14.13,9,3535,1
9.76,1.14,0.88,59.56,0.17,86,354,1.01,3.69,0.6,12.71,2,2552,1
7.36,1.04,1.42,13.26,0.09,212,246,1.02,2.89,1.1,7.95,9,956,1
6.4,0.27,0.29,3.9,0.034,62,140,0.99237,3.1,0.59,11.1,6,1342,0
6.1,0.3,0.47,1.4,0.049,50,187,0.9927,3.19,0.45,9.5,5,1192,0
8.86,0.99,1.45,40.96,0.16,134,280,1.07,3.86,0.33,12.75,4,4328,1
7.4,0.32,0.55,16.6,0.056,53,238,1.0017,2.96,0.58,8.7,6,2171,0
6.8,0.12,0.3,12.9,0.049,32,88,0.99654,3.2,0.35,9.9,6,2164,0
6.6,0.41,0.27,10.7,0.11,20,103,0.99672,3.08,0.41,9,6,4033,0
9,0.27,0.35,4.9,0.028,27,95,0.9932,3.04,0.4,11.3,6,1198,0
6.4,0.28,0.17,8.3,0.042,61,195,0.99577,3.22,0.46,9.4,5,1268,0
8.97,0.7,0.18,15.2,0.01,296,457,1.07,3.91,0.29,9.82,8,2081,1
6.7,0.24,0.35,13.1,0.05,64,205,0.997,3.15,0.5,9.5,5,1686,0
7,0.16,0.26,6.85,0.047,30,220,0.99622,3.38,0.58,10.1,6,3417,0
5.26,0.68,1.43,27.34,0.27,27,241,0.97,3.14,0.62,12.09,8,1960,1
12.16,0.52,0.74,48.6,0.25,155,331,1.06,3.65,0.33,10.08,3,1205,1
7.77,0.33,1.46,48.02,0.31,268,10,0.98,2.76,0.84,10.09,6,4676,1
3.92,0.2,1.1,56.91,0.27,103,134,0.96,3.26,0.33,8.29,8,1266,1
6.7,0.33,0.36,6.6,0.042,34,116,0.99123,2.97,0.31,12.2,8,2561,0
12.38,0.67,1.02,68.73,0.24,71,52,1.07,3.08,0.28,14.39,7,1435,1
12.08,0.46,1.08,55.26,0.36,35,371,0.97,3.44,0.64,12.34,3,3770,1
4.6,0.78,0.58,52.0,0.16,148,244,1.07,3.11,0.41,9.33,8,1396,1
6.4,0.33,0.28,4,0.04,24,81,0.9903,3.26,0.64,12.6,7,1985,0
6.4,0.35,0.28,1.6,0.037,31,113,0.98779,3.12,0.4,14.2,7,3499,0
14.32,0.52,1.37,15.06,0.34,256,359,0.99,3.63,0.64,14.38,9,4995,1
8.9,0.24,0.33,15.75,0.035,16,132,0.996,3,0.37,12.1,6,3668,0
12.83,0.67,0.43,35.82,0.26,194,368,1.0,3.27,1.08,11.81,4,2554,1
7.4,0.22,0.33,2,0.045,31,101,0.9931,3.42,0.55,11.4,5,2489,0
5.04,0.73,0.48,65.52,0.21,255,98,1.0,3.3,0.33,9.95,3,1509,1
11.95,0.95,1.67,55.85,0.3,100,181,0.95,2.67,1.08,8.1,3,2197,1
6.4,0.18,0.28,17.05,0.047,53,139,0.99724,3.25,0.35,10.5,6,1512,0
7.4,0.19,0.42,6.4,0.067,39,212,0.9958,3.3,0.33,9.6,6,3321,0
5.8,0.13,0.26,5.1,0.039,19,103,0.99478,3.36,0.47,9.3,6,3621,0
5.7,0.21,0.32,1.6,0.03,33,122,0.99044,3.33,0.52,11.9,6,2319,0
5,0.44,0.04,18.6,0.039,38,128,0.9985,3.37,0.57,10.2,6,3459,0
9.2,0.25,0.34,1.2,0.026,31,93,0.9916,2.93,0.37,11.3,7,3485,0
12.52,0.65,0.2,50.34,0.34,91,38,1.06,2.97,1.03,13.03,4,4360,1
6.1,0.25,0.48,15.8,0.052,25,94,0.99782,3.07,0.45,9.2,6,1437,0
7.3,0.24,0.43,2,0.021,20,69,0.99,3.08,0.56,12.2,6,2045,0
11.44,0.77,0.21,3.65,0.24,38,403,1.0,3.91,0.65,13.85,2,2426,1
8,0.33,0.32,4.6,0.041,31,180,0.99184,2.92,0.74,12.2,6,2579,0
7.4,0.38,0.27,7.5,0.041,24,160,0.99535,3.17,0.43,10,5,4616,0
12.99,0.53,1.36,23.25,0.22,264,389,1.06,2.76,0.93,10.54,9,3156,1
7.29,0.52,0.71,12.01,0.02,151,423,1.03,3.21,1.08,9.65,4,4777,1
7.4,0.2,1.66,2.1,0.022,34,113,0.99165,3.26,0.55,12.2,6,2881,0
13.38,0.59,1.03,58.51,0.19,14,216,1.0,3.74,0.51,14.13,2,2688,1
6.7,0.26,0.49,8.1,0.052,48,197,0.99558,3.19,0.48,9.5,5,3635,0
13.04,0.34,0.6,38.06,0.05,77,454,0.95,3.49,1.07,10.47,2,3560,1
8.6,0.55,0.35,15.55,0.057,35.5,366.5,1.0001,3.04,0.63,11,3,4848,0
7.1,0.31,0.38,1.2,0.036,10,124,0.9924,3.14,0.44,9.9,6,3408,0
6.5,0.23,0.2,7.5,0.05,44,179,0.99504,3.18,0.48,9.53333333333333,5,3503,0
3.74,0.27,1.44,17.95,0.31,212,142,0.95,3.87,0.98,9.25,6,2104,1
6,0.17,0.49,1,0.034,26,106,0.992,3.21,0.42,9.8,6,2501,0
6.93,0.66,0.46,42.81,0.17,271,113,1.05,3.53,0.53,10.31,3,2797,1
6.3,0.29,0.28,4.7,0.059,28,81,0.99036,3.24,0.56,12.7,8,2680,0
7.5,0.32,0.37,1.2,0.048,22,184,0.9938,3.09,0.43,9.3,5,2830,0
6.3,0.23,0.22,3.75,0.039,37,116,0.9927,3.23,0.5,10.7,6,2316,0
5.7,0.39,0.25,4.9,0.033,49,113,0.98966,3.26,0.58,13.1,7,4578,0
13.12,0.99,0.94,14.01,0.26,178,261,0.99,3.71,0.75,11.77,4,1326,1
5.91,0.76,0.06,10.08,0.02,203,360,0.99,3.45,0.49,11.29,5,1988,1
4.64,0.93,0.19,13.25,0.27,221,206,1.03,3.83,0.52,12.92,3,2856,1
7.3,0.2,0.44,1.4,0.045,21,98,0.9924,3.15,0.46,10,7,2763,0
6.5,0.22,0.28,3.7,0.059,29,151,0.99177,3.23,0.41,12.1,7,2847,0
5.5,0.28,0.21,1.6,0.032,23,85,0.99027,3.42,0.42,12.5,5,3556,0
5.9,0.18,0.28,1,0.037,24,88,0.99094,3.29,0.55,10.65,7,4216,0
5.6,0.15,0.26,5.55,0.051,51,139,0.99336,3.47,0.5,11,6,2167,0
8.1,0.2,0.49,11.8,0.048,46,212,0.9968,3.09,0.46,10,7,4630,0
6.7,0.5,0.63,13.4,0.078,81,238,0.9988,3.08,0.44,9.2,5,3263,0
6,0.38,0.26,3.5,0.035,38,111,0.98872,3.18,0.47,13.6,7,1610,0
11.73,0.2,0.52,10.75,0.34,116,75,0.96,3.81,0.8,9.85,6,1374,1
7.3,0.28,0.42,1.2,0.033,29,142,0.99205,3.17,0.43,10.7,4,1153,0
7.3,0.22,0.37,15.5,0.048,70,203,0.99899,3.25,0.77,9.4,5,3398,0
7.3,0.43,0.37,4.6,0.028,17,114,0.991,3.23,0.43,13.2,6,1943,0
9.74,1.05,0.44,34.8,0.1,177,76,0.95,3.92,0.24,10.62,6,1379,1
6.22,0.75,1.2,1.85,0.02,38,141,1.02,3.81,0.46,9.71,6,1959,1
6.72,0.19,1.22,17.41,0.02,206,252,1.07,3.96,0.53,14.37,3,3922,1
6.7,0.5,0.38,7.5,0.046,26,175,0.99662,3.32,0.54,9.6,5,2374,0
6.5,0.26,0.24,10.8,0.042,47,130,0.996,3.08,0.4,10.1,6,4776,0
5.9,0.25,0.25,11.3,0.052,30,165,0.997,3.24,0.44,9.5,6,4592,0
6.8,0.26,0.22,7.7,0.047,57,210,0.9959,3.1,0.47,9,5,4727,0
11.98,0.32,0.5,66.1,0.26,303,449,1.04,3.84,0.38,13.56,10,1825,1
7.5,0.27,0.31,17.7,0.051,33,173,0.999,3.09,0.64,10.2,5,3666,0
6.6,0.46,0.49,7.4,0.052,19,184,0.9956,3.11,0.38,9,5,4154,0
7.3,0.22,0.26,1.5,0.04,32,172,0.99194,3.27,0.48,11.2,6,1139,0
6.09,0.63,1.72,67.85,0.11,102,342,0.97,3.56,1.12,8.77,10,1249,1
6.5,0.2,0.35,3.9,0.04,27,140,0.99102,2.98,0.53,11.8,6,2825,0
6.9,0.3,0.33,4.1,0.035,26,155,0.9925,3.25,0.79,12.3,8,4109,0
6.2,0.32,0.32,2.2,0.036,15,70,0.9899,3.16,0.48,12.7,6,3456,0
6.4,0.15,0.29,1.8,0.044,21,115,0.99166,3.1,0.38,10.2,5,3023,0
4.44,0.89,0.35,15.47,0.03,265,52,1.03,3.77,0.6,14.78,7,2923,1
11.36,0.83,1.07,65.66,0.28,229,222,0.98,3.38,0.7,10.36,6,4440,1
7.58,0.64,0.21,43.15,0.3,11,224,1.06,3.19,0.49,13.93,4,1307,1
6.1,0.27,0.31,1.5,0.035,17,83,0.99076,3.32,0.44,11.1,7,3622,0
5.59,1.02,1.02,56.73,0.28,103,419,0.95,3.59,1.01,9.18,7,4579,1
7.75,0.68,1.26,63.67,0.32,99,420,1.09,3.32,0.27,13.39,4,2470,1
10.47,0.96,0.87,38.87,0.12,96,457,0.97,3.74,0.53,10.37,7,3954,1
6.1,0.4,0.18,9,0.051,28.5,259,0.9964,3.19,0.5,8.8,5,2753,0
7.5,0.17,0.44,11.3,0.046,65,146,0.997,3.17,0.45,10,6,3944,0
7.2,0.27,0.74,12.5,0.037,47,156,0.9981,3.04,0.44,8.7,5,4177,0
9.1,0.68,0.54,64.91,0.27,30,56,1.02,3.03,0.27,10.11,8,4062,1
9.4,0.26,0.53,1.2,0.047,25,109,0.9921,3.23,0.28,12.5,6,4188,0
7.9,0.37,0.3,2.7,0.029,64,158,0.9916,3.12,0.59,12,7,3472,0
5.8,0.24,0.44,3.5,0.029,5,109,0.9913,3.53,0.43,11.7,3,2787,0
6.8,0.28,0.37,7,0.057,35,208,0.9973,3.57,0.55,10.2,5,3811,0
7.8,0.28,0.22,1.4,0.056,24,130,0.9944,3.28,0.48,9.5,5,4226,0
6.1,0.31,0.58,5,0.039,36,114,0.9909,3.3,0.6,12.3,8,4638,0
6.5,0.44,0.47,5.45,0.014,44,137,0.98984,3.13,0.32,13,8,3364,0
6.7,0.46,0.27,5.2,0.039,35,96,0.99129,3.16,0.44,12.4,7,4379,0
7.1,0.2,0.27,9.6,0.037,19,105,0.99444,3.04,0.37,10.5,7,2320,0
12.89,0.11,0.68,50.51,0.06,221,209,0.98,3.79,0.36,11.84,4,2472,1
6.1,0.28,0.16,1.3,0.06,36,126,0.99353,3.13,0.46,8.7,6,3566,0
6.1,0.15,0.35,15.8,0.042,55,158,0.99642,3.24,0.37,10.6,5,3389,0
7.2,0.685,0.21,9.5,0.07,33,172,0.9971,3,0.55,9.1,6,3107,0
8.84,0.33,0.89,37.92,0.14,260,398,1.04,3.26,0.53,14.91,3,4845,1
9.08,0.89,1.43,18.21,0.06,98,105,1.02,2.93,0.51,10.02,8,2441,1
5.4,0.185,0.19,7.1,0.048,36,110,0.99438,3.26,0.41,9.5,6,4509,0
7.3,0.15,0.4,2,0.05,24,92,0.9932,3.14,0.45,10.5,5,3874,0
6.5,0.29,0.31,1.7,0.035,24,79,0.99053,3.27,0.69,11.4,7,2861,0
6.17,0.64,0.76,27.41,0.17,298,404,0.96,3.93,0.52,8.56,2,2781,1
6.2,0.25,0.38,7.9,0.045,54,208,0.99572,3.17,0.46,9.1,5,1792,0
13.26,0.44,0.38,52.25,0.09,262,305,0.96,3.03,0.33,9.24,9,4374,1
10.11,0.99,0.98,6.76,0.01,294,18,1.07,2.99,0.75,12.33,10,3974,1
6.0,0.74,0.2,26.62,0.33,172,236,1.08,3.61,0.41,10.48,2,2814,1
7.7,0.31,0.36,4.3,0.026,15,87,0.99152,3.11,0.48,12,5,4209,0
11.16,0.3,1.6,38.56,0.35,184,256,1.08,3.0,0.33,10.85,6,2944,1
7.4,0.26,0.43,6,0.022,22,125,0.9928,3.13,0.55,11.5,6,2465,0
7,0.12,0.29,10.3,0.039,41,98,0.99564,3.19,0.38,9.8,8,2124,0
12.41,0.6,0.77,51.36,0.12,86,125,1.09,2.75,0.21,7.77,6,1646,1
8.7,0.23,0.32,13.4,0.044,35,169,0.99975,3.12,0.47,8.8,7,1972,0
5.6,0.41,0.22,7.1,0.05,44,154,0.9931,3.3,0.4,10.5,5,3671,0
12.89,0.83,1.18,1.8,0.1,290,284,1.08,2.65,0.56,9.01,9,2863,1
6.2,0.2,0.25,15,0.055,8,120,0.99767,3.19,0.53,9.6,6,1544,0
6.9,0.3,0.21,7.2,0.045,54,190,0.99595,3.22,0.48,9.4,5,3286,0
6.2,0.29,0.29,5.6,0.046,35,178,0.99313,3.25,0.51,10.5333333333333,5,3241,0
9.53,1.03,1.65,29.33,0.35,121,186,1.05,2.98,1.08,12.31,7,2622,1
7.8,0.92,0.97,34.97,0.25,152,373,0.99,2.91,0.73,12.89,4,2710,1
6.3,0.27,0.25,5.8,0.038,52,155,0.995,3.28,0.38,9.4,6,3745,0
4.81,1.08,0.59,30.45,0.36,296,24,1.03,3.85,0.63,8.58,7,4208,1
6.8,0.21,0.36,18.1,0.046,32,133,1,3.27,0.48,8.8,5,2860,0
4.8,0.13,0.32,1.2,0.042,40,98,0.9898,3.42,0.64,11.8,7,1039,0
7.8,0.21,0.49,1.2,0.036,20,99,0.99,3.05,0.28,12.1,7,1141,0
9.91,1.15,0.75,14.99,0.34,293,379,0.96,2.91,0.75,12.55,3,4841,1
