fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
6.4,0.31,0.31,12.9,0.045,55,161,0.99546,3.02,0.59,10.2,5,2550,0
7.3,0.3,0.34,2.7,0.044,34,108,0.99105,3.36,0.53,12.8,8,2351,0
7.88,0.69,0.94,36.31,0.35,23,439,1.07,3.95,0.85,12.23,10,1595,1
9.2,0.19,0.42,2,0.047,16,104,0.99517,3.09,0.66,10,4,4308,0
10.69,0.82,1.61,16.67,0.04,116,197,1.06,3.06,0.95,12.07,8,3104,1
8.21,0.74,1.64,18.41,0.26,109,251,1.0,2.94,1.0,14.11,2,4585,1
14.46,0.62,1.57,13.32,0.14,255,67,1.0,3.75,1.11,11.53,2,5006,1
9.46,0.26,0.69,30.55,0.22,198,448,1.0,3.64,0.29,11.43,9,2174,1
14.54,0.12,0.35,46.37,0.12,155,237,1.05,3.44,0.86,9.79,9,1127,1
6.3,0.33,0.42,17.2,0.037,57,170,0.99884,3.26,0.57,9.4,6,3945,0
7.5,1.01,1.42,43.63,0.12,225,226,0.97,3.52,0.55,8.82,9,2929,1
14.55,0.35,0.82,34.47,0.36,25,276,0.96,3.2,0.8,8.34,7,4046,1
5.1,0.33,0.27,6.7,0.022,44,129,0.99221,3.36,0.39,11,7,1532,0
4.83,0.24,1.34,5.57,0.19,221,71,1.0,3.83,0.82,14.04,2,2790,1
6.2,0.36,0.14,8.9,0.036,38,155,0.99622,3.27,0.5,9.4,5,2135,0
10.68,0.12,1.06,51.67,0.22,114,433,0.99,3.34,1.05,9.38,10,3042,1
6.86,0.74,0.94,53.06,0.28,182,276,0.98,3.37,0.88,8.9,9,1539,1
9.3,0.31,0.49,1.3,0.042,34,147,0.9948,3.11,0.46,9.8,5,1244,0
6.5,0.44,0.47,5.45,0.014,44,137,0.98984,3.13,0.32,13,8,3364,0
6.6,0.285,0.49,11.4,0.035,57,137,0.99732,3.08,0.54,8.9,6,2706,0
7,0.33,0.32,1.2,0.053,38,138,0.9906,3.13,0.28,11.2,6,1106,0
5.7,0.32,0.18,1.4,0.029,26,104,0.9906,3.44,0.37,11,6,2131,0
11.65,0.82,1.22,35.2,0.05,225,444,0.96,3.94,0.8,11.48,10,5045,1
14.44,0.32,1.51,6.41,0.16,51,338,1.07,2.64,0.38,13.94,7,2591,1
7.1,0.17,0.38,7.4,0.052,49,182,0.9958,3.35,0.52,9.6,6,3141,0
7.09,0.79,0.72,61.47,0.02,103,169,1.08,3.24,1.02,13.08,8,4214,1
6.6,0.34,0.24,3.3,0.034,29,99,0.99031,3.1,0.4,12.3,7,2965,0
4.9,0.18,0.89,62.73,0.26,161,273,1.03,3.89,0.99,13.35,3,1457,1
5.04,0.31,0.79,24.22,0.05,290,402,0.98,3.84,0.74,13.83,9,3310,1
6.9,0.18,0.38,6.5,0.039,20,110,0.9943,3.1,0.42,10.5,5,1706,0
6.1,0.24,0.27,11.5,0.05,51,133,0.99476,3.22,0.37,10.8,6,2026,0
10.42,0.67,0.14,8.64,0.02,206,323,1.04,2.83,0.54,12.94,9,2802,1
5.6,0.16,0.27,1.4,0.044,53,168,0.9918,3.28,0.37,10.1,6,4743,0
6.7,0.3,0.44,18.5,0.057,65,224,0.99956,3.11,0.53,9.1,5,3119,0
7.5,0.24,0.89,20.08,0.21,9,175,1.05,2.75,0.66,13.62,6,1287,1
9.71,0.47,1.28,32.61,0.34,70,97,0.96,2.99,1.11,14.23,4,3309,1
9.13,0.38,0.86,66.31,0.22,69,164,1.08,2.62,0.84,11.59,2,4225,1
7,0.23,0.42,1.1,0.062,35,100,0.99318,3.04,0.4,9.2,5,3201,0
13.56,0.54,1.56,26.79,0.36,90,40,1.04,3.3,0.4,8.91,3,1951,1
6.6,0.3,0.25,8,0.036,21,124,0.99362,3.06,0.38,10.8,6,1948,0
8.1,0.24,0.26,11,0.043,41,211,0.99676,3.11,0.49,10,6,1364,0
7.2,0.55,0.09,1.5,0.108,16,151,0.9938,3.07,0.57,9.2,4,3698,0
7.1,0.14,0.4,1.2,0.051,55,136,0.9932,3.3,0.96,9.8,7,3463,0
11.69,0.31,1.13,33.14,0.1,235,95,1.03,2.72,0.56,12.23,10,2365,1
8,0.28,0.32,7.6,0.045,61,204,0.99543,3.1,0.55,10.1,6,1021,0
7.7,0.23,0.31,10.7,0.038,59,186,0.9969,3.12,0.55,9.5,6,4562,0
11.29,0.09,0.55,50.74,0.03,77,351,0.97,2.84,1.12,10.74,4,3249,1
6.6,0.15,0.32,6,0.033,59,128,0.99192,3.19,0.71,12.1,8,1854,0
6.4,0.24,0.32,14.9,0.047,54,162,0.9968,3.28,0.5,10.2,6,1615,0
12.8,0.46,0.29,42.58,0.3,170,36,0.97,3.15,0.28,9.77,6,2256,1
8.6,0.34,0.36,1.4,0.045,11,119,0.99556,3.17,0.47,9.4,4,3057,0
13.78,0.8,0.64,19.7,0.04,217,279,1.05,3.59,0.4,14.67,2,3137,1
6.3,0.2,0.4,1.5,0.037,35,107,0.9917,3.46,0.5,11.4,6,3434,0
7.9,0.21,0.39,2,0.057,21,138,0.99176,3.05,0.52,10.9,5,4769,0
6,0.13,0.36,1.6,0.052,23,72,0.98974,3.1,0.5,11.5,7,1273,0
6.92,0.4,1.58,61.6,0.36,33,135,0.95,3.22,0.45,11.13,9,1428,1
7.2,0.34,0.3,8.4,0.051,40,167,0.99756,3.48,0.62,9.7,5,3552,0
10.81,0.48,0.47,1.04,0.21,270,460,0.97,2.79,0.25,10.35,4,2552,1
7.4,0.36,0.23,1.9,0.017,31,69,0.9892,2.93,0.36,12.5,6,4030,0
5.24,0.87,0.13,3.91,0.21,123,438,0.98,3.55,1.0,13.71,5,4665,1
12.62,1.01,0.87,67.68,0.25,148,370,0.96,2.67,0.58,11.28,8,2162,1
10.82,0.96,0.38,54.87,0.06,21,332,1.08,2.71,0.76,9.03,2,2354,1
5.7,0.33,0.15,1.9,0.05,20,93,0.9934,3.38,0.62,9.9,5,4667,0
7.6,0.28,0.49,20.15,0.06,30,145,1.00196,3.01,0.44,8.5,5,1339,0
12.37,0.3,1.73,51.54,0.35,141,124,1.04,3.07,0.91,11.57,7,2484,1
8.22,0.53,0.56,59.04,0.34,44,172,0.98,3.51,1.06,8.16,5,5003,1
11.71,0.24,1.58,67.89,0.34,64,345,1.05,3.51,0.33,14.05,5,3476,1
7.1,0.47,0.29,14.8,0.024,22,142,0.99518,3.12,0.48,12,8,4670,0
6.4,0.24,0.29,1,0.038,18,122,0.9906,3.3,0.42,11.5,5,3426,0
10.74,0.83,1.47,31.46,0.02,128,123,0.96,3.99,0.25,12.48,5,1695,1
6.3,0.33,0.2,5.8,0.04,24,144,0.99425,3.15,0.63,9.9,5,1739,0
6.1,0.22,0.5,6.6,0.045,30,122,0.99415,3.22,0.49,9.9,6,2113,0
11.12,0.82,0.47,47.59,0.1,23,270,1.01,2.85,1.05,8.15,9,5072,1
5.6,0.26,0.26,5.7,0.031,12,80,0.9923,3.25,0.38,10.8,5,2518,0
5.8,0.26,0.18,1.2,0.031,40,114,0.9908,3.42,0.4,11,7,2318,0
6.5,0.36,0.31,13.55,0.053,20,113,0.99544,3.2,0.56,11,6,4255,0
5.3,0.43,0.11,1.1,0.029,6,51,0.99076,3.51,0.48,11.2,4,1803,0
6.33,0.16,1.7,45.87,0.21,261,47,1.07,3.08,0.79,12.57,7,3120,1
7.22,0.15,0.93,40.34,0.16,86,105,0.98,3.74,0.24,11.83,3,4342,1
7.3,0.42,0.38,6.8,0.045,29,122,0.9925,3.19,0.37,12.6,7,1555,0
4.67,0.47,0.47,59.8,0.3,218,312,0.95,3.78,1.05,11.29,10,4682,1
6.7,0.22,0.37,1.6,0.028,24,102,0.9913,3.29,0.59,11.6,7,2725,0
12.92,0.78,1.55,47.61,0.26,193,217,0.96,3.36,0.85,8.0,10,3616,1
7.9,0.18,0.49,5.2,0.051,36,157,0.9953,3.18,0.48,10.6,6,3914,0
6.7,0.54,0.28,5.4,0.06,21,105,0.9949,3.27,0.37,9,5,2721,0
5.4,0.46,0.15,2.1,0.026,29,130,0.98953,3.39,0.77,13.4,8,1771,0
6.35,1.05,0.99,47.69,0.15,125,54,1.08,3.29,0.85,14.07,8,3565,1
6.3,0.39,0.22,2.8,0.048,53,173,0.99304,3.24,0.45,9.8,5,3001,0
13.79,0.71,1.58,41.96,0.3,9,352,0.99,3.84,0.93,10.38,6,4934,1
11.48,1.03,1.4,40.17,0.22,204,271,1.09,2.95,0.31,14.27,6,1516,1
6.3,0.55,0.45,13,0.047,33,182,0.9974,3.2,0.46,9.2,6,4522,0
7.15,0.24,0.34,66.43,0.3,75,411,1.09,3.55,0.73,8.57,6,3096,1
6.19,0.68,0.58,53.1,0.07,173,117,0.97,3.45,0.94,13.05,8,3232,1
12.39,0.85,0.24,29.69,0.08,162,207,1.08,3.82,0.59,12.12,9,3348,1
6.5,0.46,0.41,16.8,0.084,59,222,0.9993,3.18,0.58,9,5,4019,0
7.68,0.74,0.18,19.29,0.24,29,63,0.94,2.96,0.72,14.55,3,2946,1
6.9,0.43,0.28,9.4,0.056,29,183,0.99594,3.17,0.43,9.4,5,2280,0
5.19,1.0,1.53,4.89,0.12,295,319,0.98,3.2,0.61,12.04,2,4565,1
12.81,0.41,1.18,47.65,0.1,287,355,0.95,3.24,0.24,8.08,8,3947,1
7.3,0.26,0.53,12.7,0.047,60.5,156,0.9984,3.06,0.45,9.1,6,4362,0
5.89,1.09,0.71,49.49,0.31,59,161,0.99,3.94,0.47,8.73,2,4051,1
6.2,0.345,0.27,10.1,0.056,38,187,0.99486,3.31,0.56,10.6,5,4003,0
8.13,0.86,0.56,52.36,0.16,70,87,0.94,3.47,0.82,10.59,4,3376,1
6.6,0.41,0.27,10.7,0.11,20,103,0.99672,3.08,0.41,9,6,4033,0
7.5,0.23,0.32,9.2,0.038,54,191,0.9966,3.04,0.56,9.7,6,4481,0
7.7,0.27,0.34,1.8,0.028,26,168,0.9911,2.99,0.48,12.1,7,1228,0
9.98,1.04,0.02,42.54,0.28,216,377,1.01,3.05,0.64,13.24,8,1632,1
10.54,0.75,0.27,67.46,0.01,296,41,1.07,3.25,0.81,12.62,6,1061,1
7,0.29,0.37,1.6,0.035,34,126,0.99058,3.26,0.47,12.3,6,2696,0
6.67,0.69,0.17,60.05,0.03,54,333,0.99,3.05,0.87,10.4,9,949,1
5.8,0.28,0.3,1.5,0.026,31,114,0.98952,3.32,0.6,12.5,7,4661,0
7.03,0.91,0.32,12.76,0.09,50,18,0.94,3.13,0.67,8.77,10,1793,1
14.84,0.65,0.37,60.18,0.08,266,16,1.06,2.93,0.36,10.1,4,4116,1
12.78,0.31,0.98,41.44,0.12,112,94,1.03,2.7,0.66,7.83,10,4203,1
9.06,0.13,0.68,54.86,0.33,196,253,1.0,3.29,1.01,12.57,4,4113,1
6.1,0.16,0.34,6.1,0.034,31,114,0.99365,3.32,0.58,10.1333333333333,7,3189,0
6.9,0.31,0.34,1.6,0.032,23,128,0.9917,3.37,0.47,11.7,6,1942,0
8.2,0.24,0.49,9.3,0.038,52,163,0.9952,3.02,0.33,10.6,6,1946,0
11.34,0.09,0.06,31.02,0.12,40,207,1.07,3.5,0.66,12.44,6,3889,1
6.8,0.19,0.23,5.1,0.034,71,204,0.9942,3.23,0.69,10.1,5,4361,0
5.1,0.33,0.22,1.6,0.027,18,89,0.9893,3.51,0.38,12.5,7,4274,0
6.19,0.11,0.19,19.46,0.27,217,193,1.09,3.61,0.59,10.48,6,3281,1
5.64,0.92,0.33,5.96,0.27,247,193,0.95,3.59,0.97,13.85,7,1564,1
7.8,0.43,0.49,13,0.033,37,158,0.9955,3.14,0.35,11.3,6,3393,0
8.2,0.345,1,18.2,0.047,55,205,0.99965,2.96,0.43,9.6,5,2528,0
7.7,0.39,0.3,5.2,0.037,29,131,0.9943,3.38,0.44,11,6,2245,0
7.07,1.01,0.44,7.94,0.13,84,453,1.05,3.06,0.78,9.64,4,1262,1
5.29,0.97,1.57,65.93,0.1,127,271,1.01,3.32,0.74,11.11,4,2234,1
5.5,0.42,0.09,1.6,0.019,18,68,0.9906,3.33,0.51,11.4,7,4531,0
6.8,0.25,0.28,5,0.035,42,126,0.99048,3.12,0.38,12.6,7,1265,0
8.76,1.04,0.14,19.07,0.05,262,367,1.06,3.69,0.66,11.27,4,3883,1
10.09,0.23,0.02,54.72,0.05,75,10,1.09,3.59,0.57,14.11,7,5105,1
9.3,0.61,0.18,20.65,0.11,257,186,1.01,3.83,0.96,8.09,3,3397,1
5.9,0.3,0.47,7.85,0.03,19,133,0.9933,3.52,0.43,11.5,7,1091,0
6.45,0.62,0.26,45.63,0.14,8,433,0.98,3.02,1.09,12.21,5,2811,1
14.22,0.09,0.11,26.22,0.25,238,196,1.03,3.29,0.27,13.68,7,3943,1
7.1,0.24,0.34,1.2,0.045,6,132,0.99132,3.16,0.46,11.2,4,2717,0
7.8,0.43,0.49,13,0.033,37,158,0.9955,3.14,0.35,11.3,6,2896,0
6.6,0.24,0.3,11.3,0.026,11,77,0.99381,3.13,0.55,12.8,7,2464,0
5.04,0.43,1.02,18.57,0.21,60,423,1.03,3.13,0.64,9.03,9,2256,1
8,0.18,0.49,1.8,0.061,10,145,0.9942,3.23,0.48,10,5,1266,0
6.4,0.17,0.34,13.4,0.044,45,139,0.99752,3.06,0.43,9.1,6,1423,0
7.1,0.36,0.28,2.4,0.036,35,115,0.98936,3.19,0.44,13.5,7,4717,0
10.15,0.1,1.36,28.61,0.02,272,267,1.0,3.31,0.72,12.54,4,4727,1
11.81,0.88,0.39,44.49,0.11,139,303,1.04,3.75,1.04,9.12,2,1498,1
10.55,0.77,0.87,37.32,0.17,20,48,1.05,2.66,0.24,10.45,6,4507,1
8.37,0.79,0.53,0.77,0.12,207,353,0.98,3.83,0.34,8.08,9,987,1
13.03,0.37,0.8,26.35,0.15,2,270,0.97,3.28,1.02,13.99,4,3748,1
6.7,0.44,0.22,4.3,0.032,19,99,0.99015,3.26,0.53,12.8,7,4836,0
5.8,0.26,0.18,1.2,0.031,40,114,0.9908,3.42,0.4,11,7,3361,0
10.62,0.33,0.56,51.98,0.29,252,443,1.07,3.1,0.34,9.83,5,4492,1
8.18,0.58,0.33,29.74,0.14,209,21,1.08,3.16,0.21,8.23,9,2569,1
6.1,0.4,0.18,9,0.051,28.5,259,0.9964,3.19,0.5,8.8,5,2753,0
7.2,0.27,0.74,12.5,0.037,47,156,0.9981,3.04,0.44,8.7,5,2170,0
6.4,0.28,0.28,3,0.04,19,98,0.99216,3.25,0.47,11.1,6,3923,0
7.7,0.24,0.3,1.4,0.041,15,102,0.9929,3.26,0.53,10.4,6,2082,0
6.18,0.78,1.61,69.02,0.12,279,433,1.03,2.94,0.31,13.05,10,4196,1
6.7,0.4,0.22,8.8,0.052,24,113,0.99576,3.22,0.45,9.4,5,3813,0
6.7,0.18,0.28,10.2,0.039,29,115,0.99469,3.11,0.45,10.9,7,1076,0
13.84,0.78,0.67,42.31,0.04,195,434,0.99,2.63,0.56,11.09,5,4238,1
6.4,0.38,0.2,5.3,0.117,57,181,0.99459,3.24,0.43,9.5,6,1064,0
6.4,0.15,0.25,7.8,0.05,13,68,0.99394,3.16,0.4,9.9,6,4067,0
11.67,0.62,1.62,68.73,0.36,87,149,1.09,3.24,1.09,10.15,2,4621,1
6.9,0.4,0.17,12.9,0.033,59,186,0.99754,3.08,0.49,9.4,5,2057,0
8.17,0.19,0.54,25.86,0.11,153,418,1.09,3.56,0.61,14.22,5,2323,1
6.3,0.19,0.29,2,0.022,33,96,0.98902,3.04,0.54,12.8,7,3397,0
5.6,0.245,0.25,9.7,0.032,12,68,0.994,3.31,0.34,10.5,5,2313,0
6.15,0.21,0.37,3.2,0.021,20,80,0.99076,3.39,0.47,12,5,1858,0
8.83,0.93,0.93,33.45,0.13,273,137,1.03,3.24,0.73,9.92,10,1362,1
7.98,1.13,0.04,32.78,0.34,210,362,0.94,2.67,0.75,12.87,3,4263,1
5.28,1.07,0.24,1.32,0.14,284,213,0.95,3.99,0.97,12.24,6,3892,1
10.83,0.31,0.52,41.68,0.11,88,218,1.02,3.01,1.01,8.6,7,2060,1
6.1,0.17,0.21,1.9,0.09,44,130,0.99255,3.07,0.41,9.7,5,983,0
14.5,1.1,1.59,8.47,0.19,81,328,0.96,3.84,1.13,11.4,10,3666,1
5.9,0.36,0.04,5.7,0.046,21,87,0.9934,3.22,0.51,10.2,5,1990,0
11.12,0.75,0.39,39.29,0.21,210,253,1.01,2.74,0.84,13.48,9,4365,1
13.46,0.83,0.36,35.1,0.27,243,274,0.97,2.62,0.23,12.74,3,991,1
6.8,0.475,0.33,3.95,0.047,16,81,0.98988,3.23,0.53,13.4,7,1819,0
6.8,0.27,0.49,1.2,0.044,35,126,0.99,3.13,0.48,12.1,7,3795,0
6.1,0.19,0.37,2.6,0.041,24,99,0.99153,3.18,0.5,10.9,6,1639,0
10.31,0.45,0.4,37.8,0.24,54,429,0.98,3.65,0.4,12.12,9,4668,1
6.1,0.32,0.24,1.5,0.036,38,124,0.9898,3.29,0.42,12.4,7,1647,0
6.1,0.36,0.16,6.4,0.037,36,198,0.9944,3.17,0.62,9.9,6,1969,0
8.94,0.47,1.1,42.88,0.18,245,451,1.03,3.75,0.56,9.56,2,3155,1
13.63,0.54,0.32,33.11,0.07,221,370,1.05,3.19,0.99,12.97,4,4084,1
14.44,1.01,0.24,8.29,0.25,166,104,0.98,2.96,0.87,10.33,8,2315,1
6.7,0.43,0.23,5,0.157,49,145,0.99471,3.17,0.49,9.4,5,3516,0
5.9,0.655,0,5.6,0.033,8,31,0.9936,3.32,0.51,10.5,4,2277,0
9.6,0.23,0.4,1.5,0.044,19,135,0.9937,2.96,0.49,10.9,5,2329,0
8.05,0.74,1.64,61.09,0.03,184,196,0.99,3.01,0.31,13.87,9,1008,1
6.8,0.18,0.28,9.8,0.039,29,113,0.99406,3.11,0.45,10.9,7,2264,0
6.68,0.97,1.42,25.67,0.28,214,106,1.04,3.33,0.36,10.63,2,5033,1
3.81,0.17,0.26,16.86,0.06,281,47,1.09,3.74,0.46,11.93,4,4650,1
7.3,0.36,0.62,7.1,0.033,48,185,0.99472,3.14,0.62,10.6,6,3710,0
9.41,0.58,0.66,14.21,0.11,27,220,1.0,3.23,1.0,11.76,4,1686,1
3.84,1.03,0.29,7.04,0.31,272,439,1.04,2.67,0.65,8.09,5,3111,1
6.7,0.44,0.31,1.9,0.03,41,104,0.99,3.29,0.62,12.6,7,982,0
11.05,0.65,0.82,59.01,0.35,50,394,1.06,2.86,0.47,8.76,9,1459,1
10.11,1.08,1.69,50.25,0.27,25,111,1.02,3.69,0.77,11.5,3,2804,1
7.4,0.35,0.31,17.95,0.062,42,187,1.0002,3.27,0.64,9.1,5,2693,0
10.07,0.35,1.26,15.07,0.32,134,337,1.07,2.93,0.6,9.43,7,4640,1
10.79,1.09,1.04,33.28,0.11,253,233,1.09,2.63,0.73,10.87,9,952,1
14.43,0.72,1.14,57.36,0.34,204,355,0.98,2.74,0.68,7.71,10,4595,1
4.99,0.56,1.32,39.57,0.17,186,263,0.96,3.01,0.75,13.0,5,4736,1
12.78,0.44,0.54,65.34,0.33,124,47,1.04,3.03,1.03,14.07,4,1375,1
7.4,0.33,0.26,2.6,0.04,29,115,0.9913,3.07,0.52,11.8,7,3488,0
8,0.25,0.26,14,0.043,41,248,0.9986,3.03,0.57,8.7,6,3160,0
5.2,0.36,0.02,1.6,0.031,24,104,0.9896,3.44,0.35,12.2,6,4329,0
4.06,0.41,0.13,57.16,0.02,98,233,1.0,2.64,1.06,8.97,9,3358,1
6.9,0.22,0.31,6.3,0.029,41,131,0.99326,3.08,0.49,10.8,6,4548,0
8.4,0.2,0.38,11.8,0.055,51,170,1.0004,3.34,0.82,8.9,6,2243,0
11.04,0.55,0.55,28.82,0.01,265,306,1.07,2.8,0.81,11.94,2,2878,1
6.2,0.2,0.49,1.6,0.065,17,143,0.9937,3.22,0.52,9.2,6,1246,0
7.3,0.35,0.67,8.3,0.053,10,100,0.9959,3.19,0.5,10.9,5,4568,0
14.05,0.38,1.14,27.41,0.13,291,402,1.05,3.81,0.81,11.78,7,1187,1
5.9,0.32,0.2,14.4,0.05,29,144,0.99666,3.24,0.41,10.3,6,3455,0
8.23,0.12,0.31,5.79,0.06,178,354,1.04,3.81,0.62,11.61,5,4337,1
5.0,0.31,0.01,47.47,0.02,215,8,0.94,3.94,0.69,10.49,6,4142,1
9.84,0.34,0.78,65.98,0.13,88,417,1.09,2.96,0.91,13.11,8,3142,1
7.74,1.13,0.12,37.92,0.35,231,143,1.08,3.13,0.22,14.86,6,2813,1
13.79,0.92,1.58,67.43,0.13,18,462,0.97,2.89,0.42,8.75,3,5083,1
5.6,0.185,0.19,7.1,0.048,36,110,0.99438,3.26,0.41,9.5,6,1873,0
7.9,0.35,0.24,15.6,0.072,44,229,0.99785,3.03,0.59,10.5,6,1104,0
6.04,1.14,0.79,44.46,0.03,224,199,1.02,3.41,1.12,11.48,10,2964,1
14.54,0.55,0.2,27.33,0.3,230,167,0.99,2.74,0.41,10.87,9,2358,1
6.5,0.26,0.24,10.8,0.042,47,130,0.996,3.08,0.4,10.1,6,4776,0
6.2,0.36,0.32,4,0.036,44,92,0.98936,3.2,0.5,13.3,7,2419,0
7.2,0.24,0.27,11.4,0.034,40,174,0.99773,3.2,0.44,9,5,2065,0
11.24,0.67,1.49,4.07,0.22,280,312,1.05,2.76,0.96,10.85,5,4724,1
7.88,0.65,1.49,11.71,0.09,149,272,1.02,3.12,0.59,10.35,2,1357,1
6,0.28,0.29,19.3,0.051,36,174,0.99911,3.14,0.5,9,5,3942,0
7,0.3,0.27,1.5,0.076,24,145,0.99344,3.1,0.52,10.1,5,3294,0
5.2,0.155,0.33,1.6,0.028,13,59,0.98975,3.3,0.84,11.9,8,4529,0
13.41,1.06,0.56,37.96,0.29,270,264,1.06,2.66,0.89,14.14,7,1220,1
4.48,0.23,0.59,62.03,0.16,197,448,1.0,3.63,0.83,9.83,7,4353,1
10.48,0.29,0.79,49.22,0.26,243,382,1.05,3.23,0.35,8.94,7,1145,1
4.48,1.03,0.3,23.72,0.3,50,60,1.03,3.07,0.43,14.74,6,1115,1
7.8,0.25,0.37,1,0.043,10,80,0.99128,3.08,0.38,11.4,5,1418,0
10.88,0.33,0.6,9.08,0.24,22,165,1.04,3.15,0.81,9.82,10,1687,1
12.14,1.11,0.49,11.62,0.26,27,121,0.98,3.72,0.74,12.02,2,3416,1
6.6,0.25,0.39,1.45,0.04,40,89,0.9911,3.35,0.4,11.4,7,2764,0
4.95,1.14,0.63,19.24,0.11,4,450,1.05,3.68,0.95,9.47,8,1402,1
5.04,0.97,1.68,67.91,0.29,100,334,0.99,2.85,0.56,12.3,2,2376,1
6.9,0.32,0.16,1.4,0.051,15,96,0.994,3.22,0.38,9.5,4,4282,0
9.7,0.14,0.59,1.5,0.049,23,142,0.9958,2.98,0.62,9.5,5,3802,0
13.71,0.95,0.83,68.39,0.2,233,224,1.01,3.58,0.73,12.18,7,1878,1
7.43,0.1,1.55,66.42,0.35,2,190,1.04,2.98,0.8,10.37,10,3147,1
6.6,0.37,0.24,2,0.064,23,120,0.9946,3.32,0.54,9.4,5,3367,0
4.49,1.08,0.61,45.27,0.14,84,126,1.0,3.72,0.49,9.51,3,2093,1
5.9,0.26,0.4,1.3,0.047,12,139,0.9945,3.45,0.53,10.4,5,1131,0
14.74,1.07,0.69,34.72,0.08,23,447,1.07,3.93,0.3,13.77,10,1166,1
13.04,0.14,0.15,53.1,0.15,133,188,1.06,2.92,0.41,12.19,10,4580,1
4.69,0.31,0.98,55.44,0.27,10,114,1.0,3.02,0.22,12.13,5,1778,1
6.12,0.22,1.35,23.43,0.17,269,222,1.0,3.72,1.01,9.84,3,1376,1
6.1,0.2,0.4,1.9,0.028,32,138,0.9914,3.26,0.72,11.7,5,2029,0
13.03,0.7,0.63,7.68,0.14,180,410,1.06,3.97,0.71,10.69,2,5068,1
12.51,0.23,0.07,2.96,0.05,196,258,0.96,3.1,0.67,9.01,2,4737,1
4.3,0.74,1.5,50.77,0.19,125,248,0.95,2.95,0.58,11.6,3,2219,1
9.6,0.25,0.54,1.3,0.04,16,160,0.9938,2.94,0.43,10.5,5,3238,0
7.8,0.3,0.29,16.85,0.054,23,135,0.9998,3.16,0.38,9,6,1029,0
6.2,0.36,0.38,3.2,0.031,20,89,0.98956,3.06,0.33,12,7,1027,0
12.45,0.44,0.07,41.8,0.34,211,372,0.99,3.14,0.94,13.99,7,4698,1
9.4,0.16,0.3,1.4,0.042,26,176,0.9954,3.15,0.46,9.1,5,2651,0
7,0.13,0.3,5,0.056,31,122,0.9945,3.47,0.42,10.5,6,1195,0
6.9,0.38,0.32,8.5,0.044,36,152,0.9932,3.38,0.35,12,7,3184,0
11.39,0.58,0.83,8.83,0.26,273,247,0.98,2.81,0.56,11.95,7,4142,1
6.6,0.41,0.27,10.7,0.11,20,103,0.99672,3.08,0.41,9,6,4402,0
7.85,0.19,1.12,26.8,0.16,237,234,1.07,3.03,0.95,10.24,7,2704,1
12.06,0.9,0.0,18.21,0.2,150,139,0.95,3.23,0.5,8.99,7,1996,1
7.4,0.24,0.4,4.3,0.032,9,95,0.992,3.09,0.39,11.1,6,1832,0
6.9,0.3,0.21,15.7,0.056,49,159,0.99827,3.11,0.48,9,5,2926,0
12.64,0.99,0.39,35.05,0.21,258,91,0.97,2.86,0.83,12.63,4,4299,1
10.75,0.1,1.33,60.19,0.21,44,444,1.08,2.72,0.66,12.46,2,1405,1
14.55,0.33,1.18,62.25,0.25,241,248,1.06,3.46,0.27,10.92,7,2590,1
7,0.17,0.74,12.8,0.045,24,126,0.9942,3.26,0.38,12.2,8,2443,0
6.9,0.23,0.32,16.4,0.045,62,153,0.9972,3.22,0.42,10.5,5,3083,0
6.5,0.28,0.28,8.5,0.047,54,210,0.9962,3.09,0.54,8.9,4,2748,0
9.56,0.58,0.42,56.71,0.05,277,430,1.02,3.19,0.66,12.55,10,4603,1
6.1,0.31,0.37,8.4,0.031,70,170,0.9934,3.42,0.4,11.7,8,3215,0
6.31,0.72,0.02,64.79,0.03,62,436,0.99,2.78,0.43,9.32,4,4811,1
3.72,0.39,0.49,5.87,0.22,12,175,1.02,2.81,0.74,13.44,2,1129,1
14.1,0.41,1.22,35.4,0.01,271,215,1.01,3.76,0.99,10.26,7,4755,1
10.66,0.56,0.28,36.24,0.32,242,165,0.98,3.46,0.56,9.31,2,3262,1
6.2,0.3,0.21,1.1,0.032,31,111,0.9889,2.97,0.42,12.2,6,2644,0
7.36,0.31,1.18,49.69,0.21,293,378,1.05,2.9,0.76,14.75,2,3228,1
9.82,0.68,1.43,31.96,0.29,156,255,1.0,3.75,0.92,14.36,2,1365,1
6.7,0.46,0.18,2.4,0.034,25,98,0.9896,3.08,0.44,12.6,7,1272,0
7.1,0.44,0.37,2.7,0.041,35,128,0.9896,3.07,0.43,13.5,7,4539,0
14.22,0.58,0.91,9.82,0.29,293,440,0.99,3.49,0.86,13.11,6,3071,1
10.91,0.59,1.15,39.54,0.08,45,405,0.97,3.74,0.35,8.08,2,4334,1
6.3,0.26,0.29,2.2,0.043,35,175,0.9918,3.38,0.43,11.6,6,1383,0
4.37,0.43,1.35,65.82,0.16,85,396,1.08,3.72,0.65,13.52,7,4836,1
7.9,0.14,0.74,1.2,0.028,30,165,0.991,3.08,0.82,12.3,6,4428,0
11.77,0.77,0.16,57.96,0.18,287,67,1.06,3.97,0.83,11.49,5,1677,1
7.8,0.25,0.34,13.7,0.044,66,184,0.99976,3.22,0.75,8.9,5,4579,0
