fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
8.5,0.28,0.34,13.8,0.041,32,161,0.9981,3.13,0.4,9.9,6,4703,0
5.22,0.67,0.4,20.65,0.06,50,238,0.98,2.89,0.82,11.41,5,1587,1
4.35,1.11,1.65,40.46,0.05,235,357,1.02,2.92,0.6,11.23,7,4096,1
12.06,0.79,0.05,7.59,0.26,292,371,1.08,3.61,0.45,12.81,10,1067,1
7.95,0.9,0.41,39.7,0.09,154,96,0.95,3.46,0.91,14.69,9,2225,1
6.1,0.27,0.3,16.7,0.039,49,172,0.99985,3.4,0.45,9.4,5,3691,0
10.88,0.88,1.2,3.59,0.32,111,195,1.07,3.07,1.08,12.53,2,2765,1
7.64,0.53,1.45,4.92,0.18,195,79,1.02,3.2,0.61,14.44,3,3692,1
6.56,1.0,0.78,48.69,0.17,15,59,0.97,2.97,0.75,12.65,7,3720,1
6.4,0.12,0.49,6.4,0.042,49,161,0.9945,3.34,0.44,10.4,6,4444,0
9.43,0.37,0.74,50.22,0.24,227,126,1.07,2.72,1.08,11.75,10,1327,1
9.6,0.29,0.46,1.45,0.039,77.5,223,0.9944,2.92,0.46,9.5,6,3473,0
11.69,0.23,0.19,43.17,0.33,115,30,0.99,3.33,0.72,11.53,5,1501,1
5.8,0.17,0.34,1.8,0.045,96,170,0.99035,3.38,0.9,11.8,8,3984,0
6.4,0.25,0.3,5.5,0.038,15,129,0.9948,3.14,0.49,9.6,6,2771,0
6.7,0.23,1.65,49.76,0.18,195,58,1.04,3.79,0.75,12.31,3,2663,1
6.8,0.21,0.74,1.2,0.047,25,111,0.9916,3.13,0.41,10.7,6,3149,0
7,0.2,0.35,8.8,0.037,31,103,0.99388,3.13,0.49,11,6,4517,0
6,0.28,0.35,1.9,0.037,16,120,0.9933,3.16,0.69,10.6,5,1964,0
5.6,0.24,0.34,2,0.041,14,73,0.98981,3.04,0.45,11.6,7,2833,0
6.8,0.31,0.42,6.9,0.046,50,173,0.9958,3.19,0.46,9,5,1115,0
3.97,0.24,1.23,9.95,0.32,268,437,1.01,3.14,0.48,10.62,2,3551,1
6.5,0.26,0.27,12.9,0.044,69,215,0.9967,3.17,0.43,10,6,3423,0
8,0.28,0.42,7.1,0.045,41,169,0.9959,3.17,0.43,10.6,5,2024,0
6.9,0.35,0.55,11.95,0.038,22,111,0.99687,3.11,0.29,9.7,5,2722,0
4.59,0.77,0.57,46.89,0.26,177,113,1.06,3.18,1.02,8.39,9,3443,1
7,0.22,0.26,2.8,0.036,44,132,0.99078,3.34,0.41,12,7,4676,0
4.12,0.58,1.18,3.86,0.11,80,113,1.05,3.11,0.45,10.93,10,2578,1
14.14,0.29,0.55,15.61,0.25,136,312,1.05,3.49,0.37,12.21,6,1342,1
6.8,0.45,0.3,11.8,0.094,23,97,0.997,3.09,0.44,9.6,5,3314,0
9.3,0.31,0.49,1.3,0.042,34,147,0.9948,3.11,0.46,9.8,5,1244,0
6.3,0.24,0.29,13.7,0.035,53,134,0.99567,3.17,0.38,10.6,6,1033,0
7.8,0.31,0.4,1.6,0.027,20,87,0.9911,3.15,0.48,11.9,6,2078,0
5.8,0.28,0.34,2.2,0.037,24,125,0.98986,3.36,0.33,12.8,8,3818,0
10.96,0.59,0.24,34.9,0.3,222,110,0.99,3.79,0.89,13.44,6,3691,1
8.05,0.53,0.07,12.65,0.22,89,390,0.97,3.81,0.68,13.22,10,3087,1
8.6,0.22,0.33,1.2,0.031,38,95,0.99239,2.83,0.31,10.3,5,4863,0
3.96,0.85,0.19,43.73,0.34,168,259,1.0,2.65,0.68,12.29,7,1851,1
7.9,0.94,0.73,43.98,0.34,283,341,1.07,3.32,0.81,14.9,4,4064,1
9.82,0.29,1.65,48.2,0.19,234,381,0.95,2.85,1.05,14.7,8,1413,1
11.84,1.05,1.41,64.93,0.2,130,215,0.95,3.49,0.38,10.46,4,1686,1
7.7,0.29,0.29,4.8,0.06,27,156,0.99572,3.49,0.59,10.3,6,2663,0
10.54,0.52,0.84,5.47,0.12,113,109,1.05,3.83,0.54,9.04,3,4049,1
4.76,0.33,0.87,63.1,0.09,96,286,1.03,2.67,0.75,12.97,2,3259,1
7,0.27,0.41,18.75,0.042,34,157,1.0002,2.96,0.5,9.1,5,1751,0
7.2,0.28,0.54,16.7,0.045,54,200,0.999,3.08,0.49,9.5,6,4828,0
6.1,0.16,0.34,6.1,0.034,31,114,0.99365,3.32,0.58,10.15,7,4409,0
10.04,0.8,0.52,65.99,0.09,180,75,0.94,3.74,0.62,14.37,5,3964,1
6.6,0.17,0.28,1.1,0.034,55,108,0.98939,3,0.52,11.9,7,1687,0
5.15,0.44,1.12,7.96,0.13,4,317,0.95,3.36,0.68,8.54,3,3194,1
7.7,0.27,0.34,1.8,0.028,26,168,0.9911,2.99,0.48,12.1,7,4704,0
6.4,0.28,0.41,6.8,0.045,61,216,0.9952,3.09,0.46,9.4,5,2396,0
13.23,0.09,1.02,15.88,0.28,105,205,1.09,2.75,0.25,9.75,4,2633,1
5.9,0.2,0.28,1,0.043,45,100,0.99033,3.4,0.41,11.4,6,1127,0
7.4,0.2,0.36,1.2,0.038,44,111,0.9926,3.36,0.34,9.9,6,2838,0
6.7,0.23,0.31,2.1,0.046,30,96,0.9926,3.33,0.64,10.7,8,3140,0
6.8,0.18,0.28,9.8,0.039,29,113,0.99406,3.11,0.45,10.9,7,4290,0
6.7,0.22,0.33,1.2,0.036,36,86,0.99058,3.1,0.76,11.4,6,4140,0
6.4,0.23,0.53,51.94,0.17,201,248,0.99,3.89,1.03,12.62,2,3431,1
9.78,0.16,1.59,38.06,0.35,42,38,1.08,3.56,0.4,12.29,10,2810,1
6.6,0.25,0.3,14.4,0.052,40,183,0.998,3.02,0.5,9.1,6,2976,0
7.6,0.3,0.22,10.2,0.049,57,191,0.9966,3.08,0.4,9.3,6,3675,0
6.7,0.24,0.41,9.4,0.04,49,166,0.9954,3.12,0.61,9.9,6,4497,0
8.42,0.49,0.95,2.3,0.23,11,99,0.98,2.97,0.36,10.39,6,1224,1
7.8,0.19,0.32,7.4,0.015,47,124,0.99278,2.99,0.39,11,6,1593,0
5.11,0.43,0.81,1.23,0.12,241,262,1.02,3.63,0.93,13.07,9,3216,1
10.71,0.32,0.47,56.67,0.12,215,399,0.99,3.18,0.44,13.49,7,2614,1
6.9,0.38,0.28,8.3,0.062,22,166,0.99506,3.16,0.72,10.6,5,4893,0
8.99,0.62,0.15,55.82,0.1,25,428,1.03,3.65,0.9,11.33,9,2765,1
6.6,0.24,0.24,8.6,0.034,25,135,0.99582,3.33,0.59,10.3,6,2679,0
4.04,0.63,1.5,49.26,0.31,230,354,0.94,3.1,0.78,10.32,5,3644,1
7.3,0.31,0.25,6.65,0.032,30,138,0.99244,2.9,0.37,11.1,5,3753,0
8.1,0.29,0.49,7.1,0.042,22,124,0.9944,3.14,0.41,10.8,6,3766,0
6.7,0.27,0.69,1.2,0.176,36,106,0.99288,2.96,0.43,9.2,6,4061,0
6.57,0.37,0.73,9.2,0.05,84,56,1.09,3.15,0.95,11.56,10,2297,1
6.5,0.39,0.81,1.2,0.217,14,74,0.9936,3.08,0.53,9.5,5,2922,0
3.96,0.99,0.0,24.03,0.02,200,346,0.99,3.38,0.68,8.43,2,3659,1
8.52,0.57,0.99,6.95,0.18,257,347,1.0,3.56,0.58,10.84,10,2985,1
12.52,0.24,1.17,47.82,0.23,74,291,1.05,3.94,0.84,13.76,4,2717,1
6.1,0.38,0.2,6.6,0.033,25,137,0.9938,3.3,0.69,10.4,6,4261,0
7.2,0.21,1,1.1,0.154,46,114,0.9931,2.95,0.43,9.2,6,3095,0
9.74,0.44,0.3,5.47,0.22,48,321,1.02,2.72,0.92,10.66,7,3598,1
7,0.3,0.38,14.9,0.032,60,181,0.9983,3.18,0.61,9.3,7,3440,0
5.4,0.29,0.38,1.2,0.029,31,132,0.98895,3.28,0.36,12.4,6,3157,0
13.3,0.36,0.65,15.96,0.26,174,96,0.99,3.53,0.88,13.41,6,2418,1
9.88,0.37,1.56,52.8,0.08,219,9,1.01,3.14,1.01,12.14,5,3979,1
9.2,0.34,0.54,17.3,0.06,46,235,1.00182,3.08,0.61,8.8,6,3825,0
13.14,1.08,1.04,30.21,0.24,165,219,1.02,3.15,0.22,12.02,6,2081,1
6.34,0.84,1.41,57.43,0.35,6,272,0.96,3.51,0.72,14.03,7,4360,1
3.7,0.83,1.34,26.78,0.06,43,118,0.99,3.96,0.47,8.62,9,3990,1
11.64,1.11,1.73,55.5,0.24,146,187,0.95,2.96,0.31,13.78,10,2049,1
6.1,0.34,0.24,18.35,0.05,33,184,0.99943,3.12,0.61,9.3,5,3038,0
9.47,0.38,1.27,13.32,0.16,165,422,1.07,2.85,0.46,12.92,7,4881,1
5.74,0.81,0.83,46.31,0.08,79,15,1.05,2.77,1.07,8.34,10,1039,1
6.5,0.3,0.39,7.8,0.038,61,219,0.9959,3.19,0.5,9.4,5,1176,0
6.4,0.42,0.19,9.3,0.043,28,145,0.99433,3.23,0.53,10.98,5,3404,0
11.47,0.93,1.45,27.7,0.25,264,138,1.03,2.96,0.65,12.73,9,2284,1
6.8,0.26,0.34,15.1,0.06,42,162,0.99705,3.24,0.52,10.5,3,4167,0
11.08,0.51,0.8,44.57,0.27,265,190,1.02,3.95,0.22,9.83,5,1429,1
7,0.31,0.31,9.1,0.036,45,140,0.99216,2.98,0.31,12,7,4130,0
12.36,0.54,0.64,41.14,0.23,12,198,1.0,3.68,0.82,11.9,4,1810,1
10.06,0.55,0.74,54.43,0.32,264,377,1.05,3.83,0.59,12.04,6,1902,1
6.6,0.21,0.31,11.4,0.039,46,165,0.99795,3.41,0.44,9.8,7,2610,0
5.27,1.14,1.16,40.86,0.33,9,188,0.99,3.03,0.25,13.02,5,1070,1
4.77,0.1,1.09,50.51,0.14,223,36,1.0,3.07,0.36,13.46,8,3705,1
6.2,0.2,0.26,1.1,0.047,42,119,0.99158,3.48,0.6,11,7,2058,0
5.7,0.37,0.3,1.1,0.029,24,88,0.98883,3.18,0.39,11.7,6,2689,0
8.18,0.23,0.8,30.37,0.2,12,298,1.03,2.92,0.75,12.91,9,2010,1
6.4,0.26,0.25,10.7,0.046,66,179,0.99606,3.17,0.55,9.9,6,3086,0
7.1,0.18,0.74,15.6,0.044,44,176,0.9996,3.38,0.67,9,6,3816,0
5.97,0.98,0.96,24.73,0.2,24,123,0.98,2.86,0.37,10.75,4,961,1
5.68,0.7,1.64,9.19,0.14,220,167,1.05,3.64,0.81,9.0,3,3583,1
7.69,0.21,0.67,48.87,0.08,64,326,0.99,2.86,0.51,11.75,2,1904,1
10.43,0.34,1.44,11.45,0.02,268,285,1.04,2.63,0.97,12.93,7,2741,1
11.32,1.03,0.71,27.04,0.22,196,159,1.07,2.67,0.39,11.95,4,4016,1
7.1,0.47,0.29,14.8,0.024,22,142,0.99518,3.12,0.48,12,8,4670,0
6,0.555,0.26,4.5,0.053,17,126,0.9943,3.24,0.46,9.1,5,3845,0
6.3,0.26,0.49,1.5,0.052,34,134,0.9924,2.99,0.61,9.8,6,1108,0
7.4,0.35,0.2,13.9,0.054,63,229,0.99888,3.11,0.5,8.9,6,1839,0
6.3,0.27,0.18,7.7,0.048,45,186,0.9962,3.23,0.47,9,5,2381,0
5.4,0.35,1.16,6.57,0.31,81,81,1.07,2.83,0.69,13.64,2,2159,1
7.18,0.1,1.5,67.97,0.09,160,333,1.07,3.87,1.09,9.39,7,4908,1
6.1,0.21,0.38,1.5,0.039,37,122,0.98972,3.2,0.43,12,6,2822,0
6,0.23,0.15,9.7,0.048,101,207,0.99571,3.05,0.3,9.1,5,4323,0
9.46,0.19,0.48,24.93,0.06,76,74,1.08,3.45,0.52,8.78,3,2448,1
5.36,0.46,1.13,49.17,0.09,155,224,1.05,3.83,0.55,11.49,8,4456,1
8.67,0.21,0.59,18.53,0.35,287,330,1.02,3.94,0.65,12.12,6,2600,1
14.5,0.66,0.04,8.26,0.22,94,246,0.95,3.38,0.49,13.81,8,1059,1
11.16,0.94,1.09,11.86,0.12,282,284,0.94,3.74,0.57,11.64,6,4201,1
8.2,0.29,0.49,1,0.044,29,118,0.9928,3.24,0.36,10.9,4,3342,0
7.6,0.2,0.34,1.8,0.041,42,148,0.99335,3.35,0.66,11.1,6,1876,0
4.22,0.47,1.43,34.27,0.03,113,116,1.06,3.25,0.43,14.4,9,5029,1
14.22,0.86,1.74,41.35,0.15,22,342,1.08,2.87,0.63,8.89,10,2885,1
13.85,1.03,0.33,7.72,0.08,50,206,1.0,2.69,0.6,9.38,4,1889,1
5.46,0.33,0.68,8.8,0.06,303,141,1.04,3.06,0.72,13.07,2,4070,1
13.48,0.46,1.67,40.51,0.32,62,20,0.98,2.98,0.71,14.16,4,2529,1
6.5,0.26,0.34,1.4,0.04,25,184,0.99216,3.29,0.46,10.7,5,3588,0
8.2,0.22,0.36,6.8,0.034,12,90,0.9944,3.01,0.38,10.5,8,2507,0
8.59,1.07,0.02,26.18,0.04,31,398,1.0,3.35,0.36,9.68,3,5033,1
4.74,0.09,0.23,45.12,0.22,34,119,0.95,3.67,0.75,13.37,4,1547,1
9.52,0.82,1.52,39.9,0.35,194,125,0.94,3.68,0.73,14.16,6,2512,1
12.3,0.85,0.88,65.76,0.05,139,138,0.99,3.76,1.02,9.36,10,2477,1
7,0.21,0.28,8.7,0.045,37,222,0.9954,3.25,0.54,10.4,6,1477,0
6.6,0.22,0.23,17.3,0.047,37,118,0.99906,3.08,0.46,8.8,6,3731,0
12.65,0.2,1.03,42.19,0.09,253,328,0.97,3.26,0.94,14.39,10,4949,1
3.65,0.9,0.17,6.68,0.34,93,367,1.09,2.71,1.04,10.97,7,2056,1
6.6,0.28,0.28,8.5,0.052,55,211,0.9962,3.09,0.55,8.9,6,1838,0
13.87,0.96,0.8,21.96,0.11,247,324,1.01,2.71,0.25,9.04,8,3894,1
10.67,0.51,1.55,23.14,0.23,251,122,0.96,2.64,0.87,14.36,5,2823,1
11.81,0.33,0.96,29.27,0.11,285,389,1.03,3.89,1.02,8.41,2,2446,1
7.1,0.28,0.26,2.8,0.039,50,118,0.9908,3.06,0.59,11.2,6,4014,0
7,0.24,0.35,1.5,0.052,51,128,0.9941,3.41,0.59,10.4,7,1114,0
12.7,0.46,0.35,21.93,0.12,108,214,1.05,3.21,0.96,9.88,8,1755,1
6.6,0.19,0.28,11.8,0.042,54,137,0.99492,3.18,0.37,10.8,6,2109,0
7.1,0.23,0.39,13.7,0.058,26,172,0.99755,2.9,0.46,9,6,4183,0
7.49,0.61,0.29,5.06,0.32,26,347,1.03,2.77,0.91,11.48,5,1990,1
12.57,0.98,0.07,54.26,0.28,8,302,1.04,3.49,1.12,12.54,2,2989,1
7.1,0.13,0.29,15.5,0.064,56,115.5,0.99737,3.16,0.41,9.7,7,2844,0
7.7,0.42,0.38,8.1,0.061,49,144,0.9966,3.4,0.58,11,6,4193,0
11.06,0.66,0.65,17.85,0.04,241,184,0.95,2.95,0.32,11.47,3,2559,1
13.8,0.19,1.69,50.05,0.09,289,55,1.04,3.51,0.95,13.25,4,3847,1
7.8,0.42,0.23,8.8,0.054,42,215,0.9971,3.02,0.58,9.2,6,1464,0
12.48,1.01,1.59,41.43,0.23,14,196,0.99,3.76,0.47,11.92,10,3653,1
6,0.26,0.29,3.1,0.041,37,144,0.98944,3.22,0.39,12.8,7,2043,0
10.85,0.4,1.48,67.24,0.23,109,108,1.07,3.94,0.45,8.79,7,1886,1
4.49,0.37,0.79,12.34,0.2,26,33,0.98,3.6,0.31,14.4,6,4256,1
6.6,0.37,0.24,2,0.064,23,120,0.9946,3.32,0.54,9.4,5,3367,0
9.74,0.53,1.29,7.33,0.24,203,362,1.01,3.06,0.34,13.03,4,3948,1
12.56,0.49,1.46,58.51,0.11,231,369,1.06,2.69,0.26,8.52,6,991,1
3.78,1.03,0.61,49.21,0.13,173,311,0.95,3.17,0.79,10.28,4,3302,1
9.31,0.66,1.35,46.81,0.22,202,409,1.08,3.36,0.88,8.54,6,3596,1
6.3,0.37,0.37,1.5,0.024,12,76,0.98876,2.94,0.39,12.3,6,3646,0
6.9,0.32,0.13,7.8,0.042,11,117,0.996,3.23,0.37,9.2,5,4287,0
8.16,0.78,0.42,51.12,0.09,16,70,0.98,3.65,0.46,7.78,4,2164,1
7.4,0.29,0.48,12.8,0.037,61.5,182,0.99808,3.02,0.34,8.8,5,4711,0
8.7,0.3,0.59,1.7,0.046,10,70,0.99373,3.06,0.56,10.8,4,1830,0
4.52,0.42,1.46,68.77,0.24,242,177,1.0,3.35,0.95,10.5,2,2050,1
5.5,0.24,0.45,1.7,0.046,22,113,0.99224,3.22,0.48,10,5,1505,0
8.2,0.26,0.44,1.3,0.046,7,69,0.9944,3.14,0.62,10.2,4,4243,0
6.6,0.25,0.36,8.1,0.045,54,180,0.9958,3.08,0.42,9.2,5,1653,0
5.8,0.32,0.31,2.7,0.049,25,153,0.99067,3.44,0.73,12.2,7,3348,0
13.53,0.59,1.66,47.83,0.11,174,242,0.94,2.63,0.9,10.67,2,4431,1
6.6,0.41,0.27,10.7,0.11,20,103,0.99672,3.08,0.41,9,6,4402,0
4.68,0.21,0.49,8.7,0.24,167,34,1.06,2.75,0.42,10.2,10,3944,1
7.2,0.19,0.31,1.4,0.046,37,135,0.9939,3.34,0.57,10.2,7,3918,0
14.07,0.77,1.22,21.97,0.23,185,420,1.05,3.63,0.69,13.79,9,1268,1
6.6,0.27,0.33,1.4,0.042,24,183,0.99215,3.29,0.46,10.7,5,1592,0
6,0.22,0.28,1.1,0.034,47,90,0.98862,3.22,0.38,12.6,6,2664,0
8.4,0.17,0.31,5.4,0.052,47,150,0.9953,3.24,0.38,9.8,5,2191,0
7.7,0.2,0.44,13.9,0.05,44,130,0.99855,3.11,0.48,10,6,3047,0
9.18,0.32,1.45,6.16,0.09,161,375,1.01,3.17,0.6,10.84,3,4866,1
12.15,0.91,1.04,43.55,0.1,174,188,0.95,3.58,1.07,8.7,2,2951,1
7.3,0.21,0.21,1.6,0.046,35,133,0.99466,3.38,0.46,10,6,1778,0
12.57,0.68,0.85,7.51,0.14,128,34,1.09,3.93,0.38,9.87,7,3837,1
12.86,0.41,0.81,19.65,0.07,236,371,1.07,2.95,0.37,11.68,5,1658,1
14.16,0.18,0.34,36.28,0.11,110,44,1.0,3.14,0.23,9.79,7,2414,1
4.15,0.68,1.53,4.82,0.29,34,248,1.05,3.22,0.94,13.34,4,3836,1
7.1,0.34,0.31,5.2,0.032,36,140,0.99166,3.35,0.47,12.3,7,4770,0
6.2,0.39,0.24,4.8,0.037,45,138,0.99174,3.23,0.43,11.2,7,1922,0
6.79,0.53,1.42,51.5,0.22,266,333,1.07,3.9,0.39,10.46,3,3033,1
9.98,1.07,0.9,55.27,0.34,30,272,1.08,2.79,0.64,9.16,4,3227,1
7.2,0.23,0.38,14.3,0.058,55,194,0.9979,3.09,0.44,9,6,1189,0
3.65,1.14,1.33,27.25,0.14,99,172,1.01,3.42,0.49,10.72,3,981,1
6.6,0.34,0.24,3.3,0.034,29,99,0.99031,3.1,0.4,12.3,7,2686,0
14.75,0.89,0.71,25.59,0.08,79,426,1.02,3.03,1.01,7.68,9,2722,1
9.12,0.27,1.21,29.65,0.03,181,216,1.05,3.6,0.59,7.81,10,3017,1
8.08,1.13,1.25,23.03,0.35,47,42,0.94,3.94,0.63,8.39,6,1118,1
6.9,0.32,0.15,8.1,0.046,51,180,0.9958,3.13,0.45,8.9,5,2511,0
6.73,0.32,1.55,51.19,0.23,121,82,1.07,3.43,0.64,13.22,8,4888,1
6.1,0.17,0.42,15.1,0.033,28,124,0.99684,2.87,0.47,9.5,5,1818,0
12.03,0.34,1.69,12.92,0.02,133,286,0.97,2.98,1.09,13.72,4,3684,1
8.4,0.2,0.38,11.8,0.055,51,170,1.0004,3.34,0.82,8.9,6,1042,0
13.04,0.68,0.1,61.99,0.12,264,84,0.95,3.7,0.72,9.47,10,4001,1
14.27,0.69,1.16,59.55,0.34,6,36,0.95,3.31,1.09,8.68,8,2164,1
12.69,1.13,0.98,42.64,0.34,88,142,0.97,2.95,1.13,14.86,7,4523,1
13.59,0.79,1.69,55.9,0.13,86,439,0.98,2.92,0.69,10.07,9,1100,1
9.07,0.83,0.37,6.33,0.25,64,312,1.05,2.97,0.93,9.02,9,2563,1
6.1,0.17,0.27,1.5,0.056,45,135,0.9924,3.2,0.43,10.2,6,3103,0
14.61,0.2,0.2,69.07,0.31,272,351,1.01,3.46,0.55,11.49,9,3205,1
11.67,1.02,0.12,37.95,0.24,6,212,1.0,3.83,0.29,14.67,5,4461,1
5.9,0.24,0.34,2,0.037,40,108,0.98948,3.19,0.5,12.3,6,2064,0
7.4,0.19,0.31,14.5,0.045,39,193,0.9986,3.1,0.5,9.2,6,2181,0
6.8,0.23,0.29,15.4,0.073,56,173,0.9984,3.06,0.41,8.7,6,2628,0
6.9,0.12,0.36,2.2,0.037,18,111,0.9919,3.41,0.82,11.9,8,3407,0
6.8,0.26,0.24,7.8,0.052,54,214,0.9961,3.13,0.47,8.9,5,2028,0
11.98,0.37,1.5,42.05,0.32,42,50,0.99,3.04,0.68,14.54,3,3024,1
6.5,0.44,0.47,5.45,0.014,44,137,0.98984,3.13,0.32,13,8,3364,0
11.11,0.74,0.02,1.75,0.34,296,213,1.0,2.76,1.06,12.67,9,4602,1
13.65,0.45,1.57,21.59,0.32,293,32,1.04,3.63,0.79,11.57,8,4908,1
13.53,0.47,1.32,61.16,0.24,268,439,1.03,3.96,0.35,8.53,8,2341,1
5.5,0.21,0.25,1.2,0.04,18,75,0.99006,3.31,0.56,11.3,6,3954,0
7.6,0.2,0.3,14.2,0.056,53,212.5,0.999,3.14,0.46,8.9,8,3686,0
10.21,0.31,0.75,11.81,0.12,2,239,1.03,2.87,0.5,9.11,3,2342,1
7.6,0.27,0.25,13.9,0.05,45,199,0.9984,3.34,0.5,9.8,6,2846,0
6.7,0.35,0.48,8.8,0.056,35,167,0.99628,3.04,0.47,9.4,5,3762,0
6.89,0.78,0.01,16.62,0.33,116,349,1.08,2.94,0.31,10.3,7,4115,1
5.3,0.6,0.34,1.4,0.031,3,60,0.98854,3.27,0.38,13,6,4535,0
7.1,0.17,0.43,1.3,0.023,33,132,0.99067,3.11,0.56,11.7,6,4047,0
14.6,0.74,1.42,46.16,0.35,167,295,1.0,3.09,0.38,8.92,9,1416,1
11.96,0.91,0.99,52.97,0.06,83,402,0.98,2.91,0.26,13.08,5,5127,1
11.78,0.15,0.61,10.8,0.25,189,187,1.06,3.05,0.37,14.29,5,1816,1
14.2,0.67,0.85,46.85,0.21,16,145,1.02,3.67,1.12,13.68,8,1081,1
7,0.27,0.36,20.7,0.045,45,170,1.001,3,0.45,8.8,6,1376,0
5.8,0.18,0.37,1.1,0.036,31,96,0.98942,3.16,0.48,12,6,3701,0
7.1,0.29,0.28,9.3,0.048,50,141,0.9949,3.13,0.49,10.3,6,3188,0
6,0.18,0.27,1.5,0.089,40,143,0.9923,3.49,0.62,10.8,6,4805,0
6.2,0.28,0.28,4.3,0.026,22,105,0.989,2.98,0.64,13.1,8,3586,0
11.16,0.16,0.2,11.12,0.02,171,288,1.09,3.96,0.93,12.23,3,4567,1
7.4,0.16,0.31,6.85,0.059,31,131,0.9952,3.29,0.34,9.7,5,1031,0
6.68,0.09,0.52,23.79,0.18,63,47,0.98,2.62,0.73,8.29,4,1048,1
14.73,0.27,0.94,64.46,0.31,102,214,0.99,2.8,0.75,14.46,10,2912,1
7.5,0.24,0.49,9.4,0.048,50,149,0.9962,3.17,0.59,10.5,7,1280,0
13.25,0.79,1.12,49.12,0.07,42,339,0.98,3.92,0.54,13.74,3,3612,1
9.61,0.81,0.32,32.86,0.04,215,368,1.09,3.28,1.06,9.08,10,5006,1
7.5,0.17,0.71,11.8,0.038,52,148,0.99801,3.03,0.46,8.9,5,4278,0
10.62,0.31,1.27,53.81,0.09,149,298,1.01,3.05,0.98,8.14,5,2055,1
6.7,0.27,0.25,8,0.053,54,202,0.9961,3.22,0.43,9.3,5,3487,0
12.72,0.48,1.4,20.73,0.12,226,326,0.97,3.4,1.13,13.98,3,2298,1
14.87,0.61,0.17,28.87,0.04,58,222,1.07,3.31,0.73,11.12,5,3120,1
14.44,0.08,0.79,44.64,0.36,107,378,1.05,3.5,0.42,10.11,7,4395,1
5.89,0.42,0.85,39.01,0.04,159,69,0.95,3.37,0.28,14.37,2,3482,1
6.7,0.12,0.36,2.3,0.039,43,125,0.99229,3.07,0.67,10.1,7,1987,0
7.6,0.31,0.52,13.2,0.042,61,148,0.99839,2.98,0.47,9.1,6,2227,0
11.71,0.18,0.49,7.39,0.25,183,138,1.02,3.58,0.94,13.23,7,2789,1
4.23,1.15,1.01,10.57,0.03,188,193,0.94,3.98,0.39,10.5,2,3754,1
8.49,0.08,0.44,67.22,0.12,250,250,0.97,3.63,0.97,12.67,5,2967,1
4.26,0.64,0.87,13.41,0.32,103,53,1.05,2.83,0.79,7.93,3,2206,1
6.26,0.54,0.91,12.01,0.34,58,323,1.01,3.32,0.26,14.4,4,3145,1
5.5,0.32,0.45,4.9,0.028,25,191,0.9922,3.51,0.49,11.5,7,2750,0
8.8,0.33,0.36,2.1,0.034,19,125,0.99166,2.96,0.98,12.7,6,3253,0
6.7,0.265,0.22,8.6,0.048,54,198,0.9955,3.25,0.41,10.2,5,1070,0
8.3,0.21,0.4,1.6,0.032,35,110,0.9907,3.02,0.6,12.9,7,3454,0
14.22,0.91,0.21,4.52,0.04,203,367,0.99,3.8,0.96,13.87,9,4730,1
9.2,0.19,0.42,2,0.047,16,104,0.99517,3.09,0.66,10,4,4308,0
4.98,0.5,1.09,49.27,0.33,198,168,1.06,3.15,0.69,12.09,9,5134,1
6.1,0.68,0.52,1.4,0.037,32,123,0.99022,3.24,0.45,12,6,3170,0
7,0.36,0.3,5,0.04,40,143,0.99173,3.33,0.42,12.2,7,2620,0
6.6,0.37,0.07,1.4,0.048,58,144,0.9922,3.17,0.38,10,5,2340,0
6,0.26,0.33,4.35,0.04,15,80,0.98934,3.29,0.5,12.7,6,2395,0
13.16,0.83,1.01,50.32,0.32,21,203,1.03,2.95,1.13,13.55,10,3035,1
8.4,0.19,0.43,2.1,0.052,20,104,0.994,2.85,0.46,9.5,5,3518,0
6.8,0.19,0.23,5.1,0.034,71,204,0.9942,3.23,0.69,10.1,5,4361,0
8.6,0.16,0.38,3.4,0.04,41,143,0.9932,2.95,0.39,10.2,6,2151,0
4.71,0.23,0.39,66.26,0.16,296,351,1.03,3.55,0.46,9.97,2,1199,1
9.32,0.17,0.45,49.36,0.05,89,247,1.01,3.78,0.4,14.12,5,2413,1
6.9,0.19,0.31,19.25,0.043,38,167,0.99954,2.93,0.52,9.1,7,2140,0
8.6,0.23,0.4,4.2,0.035,17,109,0.9947,3.14,0.53,9.7,5,2184,0
9.82,0.82,0.13,68.48,0.01,5,448,0.96,3.79,0.42,7.87,3,3222,1
12.05,0.93,1.35,40.26,0.36,215,232,1.03,3.33,0.3,9.87,10,1249,1
13.19,0.17,1.61,59.76,0.31,136,357,0.98,3.35,0.6,9.91,6,5010,1
6,0.21,0.38,0.8,0.02,22,98,0.98941,3.26,0.32,11.8,6,3211,0
7,0.32,0.24,6.2,0.048,31,228,0.9957,3.23,0.62,9.4,6,2268,0
6.9,0.19,0.33,1.6,0.039,27,98,0.9898,3.09,0.46,12.3,7,2754,0
7.1,0.17,0.38,7.4,0.052,49,182,0.9958,3.35,0.52,9.6,6,3141,0
6.4,0.35,0.28,12.6,0.039,19,124,0.99539,3.2,0.43,10.6,6,1919,0
