fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
14.1,0.59,0.32,2.28,0.28,202,234,0.97,2.76,1.03,11.46,5,1731,1
6.7,0.13,0.45,4.2,0.043,52,131,0.99162,3.06,0.54,11.3,6,2766,0
6.17,0.59,0.4,52.5,0.15,245,130,1.03,3.54,0.99,8.97,5,2469,1
13.36,0.73,0.23,68.68,0.29,177,205,1.08,3.1,0.3,10.77,2,987,1
6.7,0.3,0.44,18.75,0.057,65,224,0.99956,3.11,0.53,9.1,5,4420,0
7.3,0.19,0.24,6.3,0.054,34,231,0.9964,3.36,0.54,10,6,4127,0
6.4,0.475,0.06,1,0.03,9,131,0.9904,2.97,0.29,10.8,5,4197,0
7.55,1.15,1.73,1.11,0.04,261,46,1.09,3.63,1.1,8.13,10,2294,1
11.46,0.58,0.36,18.96,0.22,3,383,1.04,3.29,0.84,9.05,10,2729,1
8.04,0.85,1.63,68.39,0.33,160,221,1.09,3.33,0.79,9.34,7,3952,1
5.7,0.25,0.27,11.5,0.04,24,120,0.99411,3.33,0.31,10.8,6,2194,0
6.8,0.22,0.29,8.9,0.046,82,188,0.9955,3.3,0.44,10.3,6,1136,0
11.54,0.09,0.06,50.32,0.02,2,110,1.02,3.95,1.09,13.06,6,1113,1
6.5,0.17,0.31,1.5,0.041,34,121,0.99092,3.06,0.46,10.5,6,4437,0
8.5,0.78,0.84,65.43,0.3,61,407,0.96,2.93,1.0,12.25,7,1405,1
6.4,0.29,0.2,15.6,0.04,20,142,0.9962,3.1,0.54,10.6,5,4688,0
6.3,0.21,0.31,1.2,0.043,30,117,0.99158,3.49,0.68,11,6,988,0
11.98,0.08,0.08,57.0,0.06,122,123,1.08,3.31,0.21,13.65,10,3798,1
7.2,0.2,0.28,1.6,0.028,13,168,0.99203,3.17,1.06,11.5,6,1379,0
7.2,0.22,0.28,7.2,0.06,41,132,0.9935,3.08,0.59,11.3,6,4530,0
6.8,0.28,0.36,1.6,0.04,25,87,0.9924,3.23,0.66,10.3,6,1166,0
5.11,0.23,0.74,29.92,0.11,207,398,0.97,3.08,0.6,7.63,10,1080,1
12.94,0.88,0.33,58.84,0.22,33,248,1.03,3.67,0.92,11.79,6,3185,1
6.44,0.88,1.06,8.15,0.33,254,433,1.06,3.87,0.83,10.61,5,2887,1
6.2,0.3,0.28,1.6,0.036,28,106,0.988245,3.14,0.41,13.3,6,2892,0
8.3,0.14,0.45,1.5,0.039,18,98,0.99215,3.02,0.56,11,6,4682,0
6.1,0.27,0.32,6.2,0.048,47,161,0.99281,3.22,0.6,11,6,4783,0
6.8,0.31,0.42,6.9,0.046,50,173,0.9958,3.19,0.46,9,5,1115,0
14.28,0.97,1.05,50.02,0.3,244,254,1.01,3.11,0.27,11.08,7,4145,1
6.6,1.03,0.43,68.93,0.01,265,336,0.95,3.98,0.23,13.17,6,4184,1
6.8,0.25,0.34,14,0.032,47,133,0.9952,3.37,0.5,12.2,7,3709,0
6.9,0.29,0.23,8.6,0.056,56,215,0.9967,3.17,0.44,8.8,5,4513,0
7.4,0.27,0.52,15.7,0.054,36,139,0.99788,3.04,0.62,10.0333333333333,6,4416,0
6.2,0.21,0.26,13.1,0.05,59,150,0.99772,3.31,0.46,9,5,1684,0
6.6,0.295,0.24,1.6,0.039,29,140,0.99304,3.35,0.61,10.4,7,3044,0
11.97,1.07,0.31,49.9,0.31,102,242,1.07,3.59,0.97,14.64,2,4433,1
8.1,0.38,0.92,15.31,0.13,97,66,0.97,3.06,0.86,7.85,6,4710,1
14.05,0.63,0.09,30.12,0.2,17,77,1.0,3.52,0.95,10.84,8,1307,1
7.5,0.4,0.27,19.57,0.12,155,134,0.99,3.65,0.38,11.77,3,5094,1
6.4,0.42,0.74,12.8,0.076,48,209,0.9978,3.12,0.58,9,6,4231,0
4.34,0.75,1.54,2.59,0.35,139,37,1.03,3.08,0.25,13.38,10,1823,1
12.02,0.79,1.65,27.19,0.23,162,43,0.94,3.33,0.32,7.86,10,2121,1
7.4,0.2,0.36,1.2,0.038,44,111,0.9926,3.36,0.34,9.9,6,2838,0
4.08,0.79,0.55,14.59,0.23,273,52,1.0,3.38,1.02,13.23,10,3934,1
10.68,0.79,1.43,35.18,0.34,27,222,1.09,3.37,0.85,7.7,3,1574,1
6.1,0.38,0.14,3.9,0.06,27,113,0.99344,3.07,0.34,9.2,4,3891,0
6.57,0.84,0.27,5.65,0.25,229,164,1.0,3.24,0.82,14.84,2,2595,1
7,0.23,0.32,1.8,0.048,25,113,0.9915,3.11,0.47,11.1,6,3784,0
7.52,0.87,1.64,2.2,0.16,4,73,0.97,2.76,0.54,10.33,5,1792,1
11.76,0.84,1.36,5.24,0.32,217,191,0.94,3.14,0.69,10.31,3,2626,1
6.71,0.91,1.25,15.62,0.15,50,115,1.01,2.92,0.76,12.88,10,1633,1
3.8,0.67,0.12,28.35,0.11,285,166,0.99,3.59,0.5,9.16,10,4432,1
7.1,0.39,0.3,9.9,0.037,29,124,0.99414,3.07,0.42,10.9,6,2715,0
7.52,1.14,0.9,42.73,0.11,147,66,1.0,3.96,0.45,12.16,4,931,1
11.43,0.56,1.33,8.2,0.23,290,200,0.97,2.62,0.26,8.88,6,1914,1
7.2,0.27,0.31,1.2,0.031,27,80,0.98892,3.03,0.33,12.7,6,4597,0
10.4,0.79,1.58,53.12,0.34,195,155,1.03,3.38,0.89,13.6,2,2409,1
5.9,0.34,0.22,2.4,0.03,19,135,0.9894,3.41,0.78,13.9,7,4117,0
13.28,0.84,0.08,26.08,0.18,12,388,1.05,3.36,1.08,14.74,10,2698,1
8.4,0.36,0.36,11.1,0.032,21,132,0.99313,2.95,0.39,13,6,3279,0
7.5,0.26,0.59,11.8,0.046,58,164,0.99814,3.17,0.46,8.9,4,1721,0
14.73,0.99,1.29,63.91,0.26,141,179,0.95,3.78,1.05,9.57,9,3039,1
6.6,0.23,0.37,8.5,0.036,46,153,0.99576,3.2,0.48,9.4,6,3693,0
8.05,0.37,0.34,12.26,0.08,266,235,0.99,3.16,0.31,13.95,9,4096,1
6.6,0.43,0.24,11.9,0.04,54,159,0.99622,3.14,0.54,9.8,6,1499,0
9.51,0.78,1.03,57.29,0.19,203,443,1.09,3.85,0.33,13.42,5,4578,1
5.2,0.28,0.29,1.1,0.028,18,69,0.99168,3.24,0.54,10,6,3634,0
8.9,0.34,0.32,1.3,0.041,12,188,0.9953,3.17,0.49,9.5,5,4607,0
9.89,0.76,1.43,59.21,0.32,225,460,1.03,3.64,0.31,12.51,5,1727,1
14.13,0.14,0.11,32.32,0.08,233,89,1.07,3.75,0.71,11.87,2,2455,1
7.4,0.31,0.48,14.2,0.042,62,204,0.9983,3.06,0.59,9.4,5,3233,0
10.11,0.96,0.18,43.42,0.32,74,404,1.05,3.72,1.11,12.71,5,2340,1
13.12,0.25,1.19,8.39,0.06,229,50,0.96,2.71,0.41,10.08,5,2684,1
8.06,0.31,1.42,25.22,0.19,104,334,1.05,3.57,1.02,14.87,7,1572,1
8.81,0.95,1.65,58.81,0.3,299,329,1.01,2.67,0.61,9.46,3,1686,1
5.8,0.27,0.2,7.3,0.04,42,145,0.99442,3.15,0.48,9.8,5,3712,0
7.6,0.29,0.29,4.4,0.051,26,146,0.9939,3.16,0.39,10.2,5,3183,0
6.8,0.33,0.28,1.2,0.032,38,131,0.9889,3.19,0.41,13,6,4144,0
7.6,0.56,0.12,10.4,0.096,22,177,0.9983,3.32,0.45,9.1,4,1651,0
7,0.12,0.32,7.2,0.058,22,89,0.9966,3.29,0.38,9.2,6,3486,0
6.3,0.28,0.47,11.2,0.04,61,183,0.99592,3.12,0.51,9.5,6,1944,0
6.3,0.2,0.18,10.6,0.045,57,159,0.99666,3.09,0.54,9.2,5,3525,0
6.75,0.62,0.82,9.87,0.12,165,105,1.0,2.67,0.34,13.31,10,3656,1
11.87,0.21,1.46,66.98,0.21,261,86,1.08,3.39,0.39,13.59,6,3588,1
7.8,0.25,0.37,1,0.043,10,80,0.99128,3.08,0.38,11.4,5,1161,0
11.87,0.91,1.04,33.73,0.29,263,31,0.97,3.96,0.83,10.35,7,3066,1
5.7,0.29,0.16,7.9,0.044,48,197,0.99512,3.21,0.36,9.4,5,2388,0
6.69,0.26,1.14,35.18,0.34,150,355,0.99,3.18,0.48,9.38,4,3286,1
8.91,0.74,1.7,15.62,0.08,227,421,0.98,3.85,1.13,11.77,4,2543,1
6.7,0.35,0.48,8.8,0.056,35,167,0.99628,3.04,0.47,9.4,5,2606,0
8.3,0.23,0.3,2.1,0.049,21,153,0.9953,3.09,0.5,9.6,6,3067,0
7.0,0.99,1.13,40.0,0.28,69,151,1.08,2.77,0.85,10.15,4,4942,1
6.27,0.11,1.58,57.39,0.15,217,250,0.99,3.19,1.07,11.65,3,2866,1
12.86,0.63,1.6,60.37,0.12,153,354,1.09,3.47,0.42,9.47,8,2149,1
6.7,0.36,0.28,8.3,0.034,29,81,0.99151,2.96,0.39,12.5,6,4681,0
6.03,0.76,1.1,25.78,0.18,35,431,1.02,3.09,0.58,12.48,7,4421,1
12.93,0.13,0.79,6.48,0.1,98,55,1.0,2.82,0.86,10.63,4,4199,1
7.3,0.41,0.29,1.8,0.032,26,74,0.98889,2.96,0.35,13,8,3209,0
6.48,0.18,1.67,33.69,0.1,206,85,0.99,3.92,0.31,14.61,4,2710,1
6.92,0.41,0.9,3.04,0.3,114,33,1.0,2.73,0.66,9.77,5,1195,1
6.8,0.26,0.46,8.3,0.037,49,173,0.99601,3.17,0.47,9.3,5,1889,0
13.28,1.11,0.66,29.16,0.04,189,113,1.02,3.11,0.56,8.4,9,2630,1
5.8,0.6,0,1.3,0.044,72,197,0.99202,3.56,0.43,10.9,5,2536,0
7,0.24,0.3,4.2,0.04,41,213,0.9927,3.28,0.49,11.8,6,2994,0
13.48,1.04,0.93,55.98,0.35,34,65,1.0,3.54,1.01,14.83,6,2078,1
6.4,0.29,0.18,15,0.04,21,116,0.99736,3.14,0.5,9.2,5,1796,0
6.23,0.19,1.22,6.2,0.28,77,441,0.95,3.32,0.23,9.92,10,3204,1
7.5,0.24,0.31,13.1,0.05,26,180,0.99884,3.05,0.53,9.1,6,3761,0
5.14,0.12,1.46,12.19,0.2,120,28,1.05,2.63,0.52,14.68,4,4640,1
6.6,0.34,0.24,3.3,0.034,29,99,0.99031,3.1,0.4,12.3,7,2686,0
6.78,1.02,0.68,22.72,0.27,287,327,0.98,3.25,0.76,13.37,4,1409,1
14.08,0.63,0.64,8.76,0.22,233,345,1.04,3.43,0.37,12.34,3,3875,1
6.97,0.75,0.17,65.77,0.21,179,458,0.94,3.45,1.07,7.67,10,2026,1
13.85,0.32,1.12,18.3,0.09,81,132,0.97,2.77,0.28,14.16,2,4710,1
7,0.29,0.54,10.7,0.046,59,234,0.9966,3.05,0.61,9.5,5,3673,0
6.5,0.28,0.25,4.8,0.029,54,128,0.99074,3.17,0.44,12.2,7,3471,0
7.5,0.15,0.38,1.8,0.054,19,101,0.9946,3.24,0.44,10,5,2185,0
6.6,0.23,0.18,8.5,0.044,59,188,0.99558,3.16,0.49,9.5,5,1599,0
6.2,0.3,0.42,2.2,0.036,28,128,0.9901,3.13,0.38,11.6,6,1986,0
7.1,0.32,0.32,11,0.038,16,66,0.9937,3.24,0.4,11.5,3,2538,0
7.3,0.21,0.33,1,0.037,66,144,0.9923,3.11,0.52,10.2,6,2744,0
6.4,0.14,0.28,7.9,0.057,21,82,0.99425,3.26,0.36,10,6,3369,0
7.5,0.2,0.49,1.3,0.031,8,97,0.9918,3.06,0.62,11.1,5,4470,0
7,0.32,0.35,1.5,0.039,24,125,0.9918,3.17,0.64,12.2,6,1044,0
6.37,0.5,0.74,22.25,0.14,134,33,0.94,3.1,0.28,14.51,9,2411,1
6.6,0.32,0.36,8,0.047,57,168,0.9949,3.15,0.46,9.6,5,3741,0
8.4,0.58,0.27,12.15,0.033,37,116,0.9959,2.99,0.39,10.8,6,1657,0
7.9,0.34,0.44,6.5,0.027,47,126,0.99124,2.96,0.37,12.5,6,3335,0
6.4,0.32,0.25,5,0.055,28,138,0.99171,3.27,0.5,12.4,8,4280,0
6.8,0.34,0.74,2.8,0.088,23,185,0.9928,3.51,0.7,12,6,3332,0
7.15,0.36,1.34,9.24,0.11,178,70,1.06,2.77,0.79,9.47,5,4389,1
6.4,0.24,0.25,20.2,0.083,35,157,0.99976,3.17,0.5,9.1,5,2678,0
10.06,1.07,1.47,12.69,0.3,248,445,0.99,3.52,1.06,9.15,7,3580,1
7,0.23,0.36,7.1,0.028,31,104,0.9922,3.35,0.47,12.1,8,3820,0
5.9,0.18,0.28,5.1,0.039,50,139,0.99165,3.16,0.44,11.3,6,1700,0
7.4,0.21,0.27,7.3,0.031,41,144,0.9932,3.15,0.38,11.8,7,4728,0
13.84,0.52,0.13,40.57,0.34,287,151,1.01,3.34,0.8,12.07,9,2346,1
6.9,0.29,0.3,8.2,0.026,35,112,0.99144,3,0.37,12.3,6,3382,0
6.1,0.17,0.21,1.9,0.09,44,130,0.99255,3.07,0.41,9.7,5,983,0
6.1,0.38,0.2,6.6,0.033,25,137,0.9938,3.3,0.69,10.4,6,4261,0
14.01,0.49,0.26,23.91,0.26,85,58,0.98,3.25,0.27,7.78,7,4174,1
9.2,0.71,0.23,6.2,0.042,15,93,0.9948,2.89,0.34,10.1,6,1583,0
8.8,0.27,0.25,5,0.024,52,99,0.9925,2.87,0.49,11.4,5,1670,0
3.71,0.48,0.41,31.93,0.18,268,334,0.98,3.89,0.97,14.55,5,1209,1
6.1,0.24,0.32,9,0.031,41,134,0.99234,3.25,0.26,12.3,7,4565,0
13.85,0.84,0.65,23.64,0.23,213,368,1.09,3.35,0.96,12.83,8,2914,1
14.15,0.23,0.19,47.66,0.34,158,165,0.95,2.85,0.88,8.21,7,2682,1
6.42,0.26,0.49,27.81,0.22,36,398,0.97,3.17,1.01,12.29,9,2939,1
7.2,0.25,0.28,14.4,0.055,55,205,0.9986,3.12,0.38,9,7,4208,0
11.8,0.23,0.38,11.1,0.034,15,123,0.9997,2.93,0.55,9.7,3,3608,0
7.3,0.2,0.29,19.9,0.039,69,237,1.00037,3.1,0.48,9.2,6,2756,0
8.47,1.04,0.38,57.22,0.11,195,419,0.95,3.68,0.99,10.93,2,2636,1
6.33,0.91,0.18,6.44,0.3,115,81,1.01,3.33,0.31,10.28,4,2302,1
7.8,0.27,0.58,11.2,0.036,44,161,0.9977,3.06,0.41,8.9,6,4576,0
5.72,0.3,1.11,10.43,0.01,226,88,1.08,3.98,0.83,14.28,9,4492,1
14.3,1.01,0.28,52.56,0.29,288,134,1.06,3.88,0.71,13.37,2,1455,1
6,0.21,0.29,13.1,0.042,28,125,0.99936,3.39,0.45,8.6,5,4403,0
8.3,0.33,0.43,9.2,0.046,22,126,0.9982,3.38,0.47,9.3,5,1945,0
5.15,0.79,0.87,31.12,0.01,283,350,0.98,3.49,1.12,9.46,7,4509,1
6.6,0.21,0.29,5.35,0.029,43,106,0.99112,2.93,0.43,11.5,7,4895,0
8.65,0.48,1.07,66.59,0.21,212,459,0.99,2.83,0.64,13.47,5,2931,1
4.89,0.95,1.24,13.56,0.35,129,69,1.04,2.97,0.37,11.55,9,2205,1
6.9,0.23,0.38,8.3,0.047,47,162,0.9954,3.34,0.52,10.5,7,3058,0
9.24,0.12,1.2,40.15,0.34,145,226,0.95,3.99,0.26,9.71,8,1125,1
5.8,0.34,0.21,7.2,0.041,48,146,0.99441,3.16,0.49,9.8,5,1369,0
5.9,0.24,0.26,12.3,0.053,34,134,0.9972,3.34,0.45,9.5,6,2467,0
7.1,0.47,0.29,14.8,0.024,22,142,0.99518,3.12,0.48,12,8,4670,0
8.49,0.57,0.42,31.45,0.01,47,425,1.07,3.82,0.45,11.49,5,5089,1
14.0,1.05,0.76,45.37,0.05,155,453,0.95,2.97,0.88,11.69,10,3270,1
8.76,0.47,0.44,49.43,0.1,280,44,0.94,3.69,0.7,9.91,2,1677,1
7.4,0.29,0.5,1.8,0.042,35,127,0.9937,3.45,0.5,10.2,7,3910,0
12.85,0.73,0.79,6.85,0.1,24,305,1.08,3.04,0.4,14.84,6,2847,1
8.96,1.01,0.28,32.83,0.19,135,120,1.07,3.89,0.6,14.32,7,4656,1
4.38,0.75,1.73,7.89,0.26,15,128,1.09,3.33,0.53,7.68,2,1026,1
12.29,1.01,1.38,0.62,0.03,6,312,0.99,3.87,0.39,7.9,6,3539,1
7.2,0.29,0.2,7.7,0.046,51,174,0.99582,3.16,0.52,9.5,5,4651,0
8.41,0.86,0.35,17.89,0.07,72,194,1.06,2.66,0.59,11.41,5,3657,1
6.4,0.3,0.33,5.2,0.05,30,137,0.99304,3.26,0.58,11.1,5,4479,0
7.9,0.18,0.33,1.2,0.033,20,72,0.9922,3.12,0.38,10.5,7,3964,0
8.94,0.2,0.07,30.26,0.05,161,213,1.02,3.14,1.08,10.78,5,1874,1
14.91,1.04,1.12,0.6,0.16,201,127,0.94,3.83,0.53,12.76,6,4682,1
8.7,0.3,0.34,4.8,0.018,23,127,0.99474,3.12,0.49,11.2,7,2924,0
9.93,0.49,0.64,6.01,0.24,86,393,0.99,3.76,0.9,12.29,5,4443,1
6.4,0.38,0.26,8.2,0.043,28,98,0.99234,2.99,0.31,11.4,6,3655,0
4.39,0.38,0.99,61.3,0.19,21,16,1.02,2.77,0.62,12.34,7,2090,1
3.79,0.94,1.54,3.71,0.03,24,120,1.04,3.14,0.84,8.56,10,1403,1
10.7,0.22,0.56,8.2,0.044,37,181,0.998,2.87,0.68,9.5,6,3656,0
5.8,0.33,0.23,5,0.053,29,106,0.99458,3.13,0.52,9,5,2224,0
6.7,0.5,0.38,7.5,0.046,26,175,0.99662,3.32,0.54,9.6,5,2374,0
6.4,0.32,0.27,4.9,0.034,18,122,0.9916,3.36,0.71,12.5,6,4299,0
4.4,0.54,0.09,5.1,0.038,52,97,0.99022,3.41,0.4,12.2,7,1443,0
7.3,0.145,0.33,1.1,0.042,14,64,0.99012,3.1,0.37,11.8,7,3777,0
9.31,0.66,1.03,12.79,0.33,106,174,0.94,3.66,0.58,10.72,2,2486,1
7,0.24,0.36,4.9,0.083,10,133,0.9942,3.33,0.37,10.8,6,2056,0
13.19,0.67,1.49,28.66,0.25,141,380,0.97,3.85,0.52,7.71,7,3321,1
10.86,0.52,1.14,65.13,0.35,225,183,1.04,3.14,0.64,11.09,3,3107,1
9.2,0.27,0.34,10.5,0.043,49,228,0.9974,3.04,0.41,10.4,6,4803,0
6,0.38,0.26,6,0.034,42,134,0.9912,3.38,0.38,12.3,7,1940,0
13.96,0.48,1.37,18.08,0.17,83,434,1.01,3.03,0.94,14.6,10,4615,1
11.33,0.26,0.08,3.13,0.33,252,282,1.06,3.69,0.37,10.52,4,1691,1
9.84,0.24,1.36,45.18,0.36,101,265,0.94,3.47,0.99,12.48,7,2737,1
6.9,0.33,0.26,5,0.027,46,143,0.9924,3.25,0.43,11.2,7,1045,0
7.4,0.24,0.42,14,0.066,48,198,0.9979,2.89,0.42,8.9,6,1490,0
8.49,0.44,0.7,38.39,0.06,136,362,0.98,3.34,0.56,14.13,2,3762,1
9.1,0.33,0.38,1.7,0.062,50.5,344,0.9958,3.1,0.7,9.5,5,3370,0
12.7,0.58,0.78,49.9,0.36,195,44,0.99,3.45,0.78,14.11,6,3514,1
8,0.19,0.3,2,0.053,48,140,0.994,3.18,0.49,9.6,6,3751,0
12.48,1.07,0.21,50.4,0.31,189,31,0.99,2.72,0.36,10.47,6,2730,1
10.64,0.31,0.27,29.77,0.01,181,139,0.99,3.71,0.25,12.68,7,2307,1
6.7,0.26,0.3,1.8,0.043,25,121,0.9944,3.44,0.61,10.2,6,1759,0
12.23,1.0,1.03,63.02,0.07,108,300,1.01,3.39,0.36,12.05,5,3424,1
4.92,0.66,1.22,29.49,0.14,33,23,0.98,3.28,0.44,12.42,10,3241,1
13.71,0.2,0.71,1.55,0.17,275,396,1.07,3.82,0.6,11.94,5,4682,1
7.6,0.18,0.36,2.4,0.049,38,123,0.996,3.6,0.46,10.3,5,2568,0
6.9,0.33,0.31,7.7,0.04,29,135,0.99226,3.11,0.57,12.3,5,3359,0
6.5,0.26,0.34,1.4,0.04,25,184,0.99216,3.29,0.46,10.7,5,3588,0
11.24,0.75,1.71,40.21,0.25,185,177,1.0,3.85,0.31,12.65,9,1598,1
7,0.17,0.42,1,0.075,19,71,0.99103,3.32,0.62,11.4,6,3555,0
14.17,0.81,0.32,62.04,0.21,293,45,0.97,3.35,0.95,7.86,8,3780,1
4.21,0.9,0.88,43.0,0.17,223,449,1.03,3.82,0.6,10.65,6,5070,1
12.74,0.85,1.52,38.73,0.15,241,401,1.02,3.14,0.81,13.83,7,1555,1
7.5,0.31,0.51,14.8,0.039,62,204,0.9982,3.06,0.6,9.5,5,2389,0
5.9,0.18,0.28,1,0.037,24,88,0.99094,3.29,0.55,10.65,7,4216,0
6.8,0.26,0.24,7.8,0.052,54,214,0.9961,3.13,0.47,8.9,5,2292,0
12.68,0.72,1.61,17.71,0.14,95,142,1.04,3.77,0.33,8.19,6,4551,1
7.3,0.26,0.3,9.3,0.05,35,154,0.99581,3.21,0.5,10.4,6,3481,0
7.26,0.15,1.22,41.55,0.36,34,298,1.02,3.43,0.4,13.96,6,5007,1
5.91,0.61,0.43,65.89,0.32,194,367,1.0,3.03,0.62,13.71,8,3969,1
5.4,0.205,0.16,12.55,0.051,31,115,0.99564,3.4,0.38,10.8,6,2839,0
12.93,0.4,0.62,46.59,0.12,22,165,0.98,3.82,0.4,11.83,4,3834,1
7.4,0.2,0.28,9.1,0.047,29,95,0.99532,3.16,0.47,9.8,7,2345,0
5.58,0.8,1.12,52.47,0.31,123,239,1.07,3.99,0.85,8.6,3,2406,1
6.8,0.23,0.39,16.1,0.053,71,194,0.9988,3.18,0.64,10.2,6,1327,0
13.79,0.41,0.56,48.68,0.23,122,428,0.96,3.06,0.74,13.96,9,1237,1
7.37,1.11,1.73,4.33,0.27,278,69,1.08,3.81,0.34,11.14,4,3923,1
6.2,0.3,0.17,2.8,0.04,24,125,0.9939,3.01,0.46,9,5,2027,0
13.72,0.69,0.67,53.08,0.04,246,202,0.99,2.64,0.73,11.76,3,2719,1
7.6,0.21,0.44,1.9,0.036,10,119,0.9913,3.01,0.7,12.8,6,1209,0
6.2,0.36,0.45,10.4,0.06,22,184,0.99711,3.31,0.56,9.8,6,1341,0
6.8,0.25,0.18,1.4,0.056,13,137,0.9935,3.11,0.42,9.5,5,3017,0
6.4,0.23,0.35,10.3,0.042,54,140,0.9967,3.23,0.47,9.2,5,1307,0
11.13,0.33,0.94,37.47,0.03,203,249,1.0,3.8,0.42,9.95,9,5105,1
8.83,0.13,1.64,52.11,0.22,244,118,0.96,2.86,1.09,10.41,10,1758,1
6.9,0.39,0.4,4.6,0.022,5,19,0.9915,3.31,0.37,12.6,3,1122,0
8.58,0.08,1.24,56.23,0.33,244,130,0.99,3.97,0.72,9.66,4,2605,1
5.68,0.42,1.15,8.35,0.01,22,442,0.99,3.96,0.24,9.95,7,4199,1
14.65,0.78,0.1,23.16,0.29,212,58,1.04,2.93,0.44,12.8,3,3520,1
7.8,0.15,0.34,1.1,0.035,31,93,0.99096,3.07,0.72,11.3,7,3856,0
7.3,0.24,0.29,1.2,0.037,37,97,0.9926,3.19,0.7,10.1,6,2415,0
14.41,0.11,0.03,14.28,0.19,232,369,1.06,3.7,0.39,11.1,5,3741,1
9.55,0.69,0.88,37.85,0.29,188,115,0.98,3.6,0.78,13.14,9,2460,1
8.1,0.5,0.47,1.1,0.037,23,126,0.9938,3.21,0.42,10.9,5,1656,0
5.3,0.395,0.07,1.3,0.035,26,102,0.992,3.5,0.35,10.6,6,4516,0
11.9,0.73,0.69,36.67,0.34,33,372,1.08,3.48,0.28,7.79,7,3622,1
6.9,0.27,0.49,23.5,0.057,59,235,1.0024,2.98,0.47,8.6,5,3695,0
11.3,0.74,1.26,61.08,0.1,67,151,1.01,2.75,0.97,8.0,6,4082,1
5.41,0.08,1.63,22.33,0.18,81,45,0.99,2.69,0.24,10.7,3,4077,1
8.2,0.23,0.4,1.2,0.027,36,121,0.992,3.12,0.38,10.7,6,4891,0
8.57,1.14,1.07,7.32,0.11,90,192,1.08,3.99,1.06,13.89,3,1143,1
7.5,0.41,0.23,14.8,0.054,28,174,0.99898,3.18,0.49,9.7,5,2348,0
11.42,0.31,1.44,35.88,0.1,142,309,1.06,3.08,0.67,11.92,10,1054,1
4.79,0.83,0.37,38.1,0.28,191,8,1.07,2.68,0.9,12.59,9,1399,1
7.8,0.25,0.28,7.2,0.04,46,179,0.99541,3.14,0.6,10.1,6,4175,0
8.4,0.35,0.56,13.8,0.048,55,190,0.9993,3.07,0.58,9.4,6,3689,0
7.1,0.21,0.27,8.6,0.056,26,111,0.9956,2.95,0.52,9.5,5,1371,0
7.4,0.34,0.42,1.1,0.033,17,171,0.9917,3.12,0.53,11.3,6,3548,0
5.5,0.335,0.3,2.5,0.071,27,128,0.9924,3.14,0.51,9.6,6,1165,0
7,0.29,0.49,3.8,0.047,37,136,0.9938,2.95,0.4,9.4,6,4240,0
5.99,0.77,0.86,65.69,0.12,84,266,1.05,3.24,1.11,8.39,6,2201,1
13.44,0.73,0.78,57.87,0.11,26,382,1.01,2.94,1.01,12.55,4,1650,1
6.1,0.33,0.32,7.8,0.052,52,183,0.99657,3.39,0.65,9.5,5,4723,0
11.28,0.74,1.52,17.88,0.32,63,45,0.98,3.37,0.21,8.46,7,3296,1
5.23,1.13,1.61,64.7,0.09,239,336,1.04,3.63,0.31,11.02,9,1744,1
7.16,1.05,0.08,1.09,0.15,25,128,1.03,3.64,0.55,10.07,10,1931,1
7.5,0.24,0.29,1.1,0.046,34,84,0.9902,3.04,0.39,11.45,6,3205,0
6.5,0.37,0.3,2.2,0.033,39,107,0.98894,3.22,0.53,13.5,7,1882,0
6.93,0.26,0.45,39.04,0.3,257,407,0.98,3.08,0.3,12.75,6,1493,1
7,0.27,0.36,20.7,0.045,45,170,1.001,3,0.45,8.8,6,1376,0
12.73,0.55,0.45,61.71,0.25,250,408,1.08,3.16,1.04,13.94,10,1334,1
9.83,0.09,0.7,34.26,0.27,107,9,1.05,3.63,1.12,11.31,7,4746,1
5.9,0.22,0.38,1.3,0.046,24,90,0.99232,3.2,0.47,10,6,3284,0
11.29,1.01,1.56,14.91,0.36,199,20,1.06,2.77,0.94,13.61,2,5037,1
7.6,0.28,0.39,1.9,0.052,23,116,0.9941,3.25,0.4,10.4,6,4796,0
3.81,0.57,0.36,34.03,0.15,90,458,1.0,3.21,0.85,9.53,3,2953,1
7.15,0.17,0.24,9.6,0.119,56,178,0.99578,3.15,0.44,10.2,6,3742,0
10.4,0.66,0.6,30.69,0.34,163,283,1.08,3.12,0.79,8.77,5,3721,1
13.53,1.13,1.23,18.51,0.27,114,16,1.09,2.81,0.77,11.83,10,3032,1
6.3,0.27,0.29,12.2,0.044,59,196,0.99782,3.14,0.4,8.8,6,3715,0
6,0.4,0.3,1.6,0.047,30,117,0.9931,3.17,0.48,10.1,6,2853,0
6.3,0.13,0.42,1.1,0.043,63,146,0.99066,3.13,0.72,11.2,7,2565,0
13.71,0.32,0.32,54.35,0.27,177,136,1.05,3.43,0.78,7.75,8,1493,1
12.76,0.25,1.2,57.98,0.05,175,421,1.08,3.96,0.5,12.41,4,3176,1
6.87,0.95,0.97,19.7,0.12,107,420,1.04,2.62,1.02,9.75,9,4005,1
9.53,1.15,0.69,67.83,0.03,124,336,0.99,3.82,0.57,10.46,2,3594,1
4.11,0.57,0.34,8.17,0.15,121,456,1.04,3.39,0.97,13.96,10,1456,1
