fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
7,0.24,0.25,1.7,0.042,48,189,0.992,3.25,0.42,11.4,6,2900,0
10.72,0.98,1.4,4.32,0.13,247,150,1.0,2.67,0.39,8.96,4,1461,1
14.48,0.41,1.56,27.58,0.18,218,376,0.98,3.87,1.09,12.27,4,3831,1
6.8,0.3,0.33,12.8,0.041,60,168,0.99659,3.1,0.56,9.8,5,4611,0
4.8,0.33,0,6.5,0.028,34,163,0.9937,3.35,0.61,9.9,5,1196,0
6,0.29,0.2,12.6,0.045,45,187,0.9972,3.33,0.42,9.5,5,4301,0
6,0.13,0.36,1.6,0.052,23,72,0.98974,3.1,0.5,11.5,7,1273,0
10.95,0.12,1.39,47.6,0.24,105,337,1.04,3.2,0.91,14.36,5,2461,1
11.23,0.65,0.09,34.46,0.2,66,100,1.08,2.83,0.48,10.46,9,3404,1
6.59,0.54,1.03,15.63,0.2,188,190,1.08,3.68,0.72,12.31,4,4518,1
10.24,0.79,1.24,35.38,0.31,214,235,1.01,3.32,1.02,13.68,2,3041,1
13.28,0.51,1.38,68.92,0.14,170,105,1.04,2.84,0.96,12.02,10,5099,1
7.73,1.15,1.48,6.42,0.2,196,209,1.06,3.03,0.82,7.82,7,5143,1
7.4,0.64,0.47,14.15,0.168,42,185,0.9984,2.9,0.49,9.3,5,3046,0
9.15,0.33,0.87,54.54,0.19,236,165,1.08,2.94,0.4,10.85,5,4436,1
11.57,0.08,1.35,5.17,0.21,104,341,1.0,3.54,0.34,12.55,7,3768,1
4.55,0.43,0.44,68.2,0.3,98,274,0.97,3.69,0.27,10.1,9,2750,1
14.04,0.94,1.05,9.47,0.07,198,83,1.03,2.78,0.58,11.08,4,2865,1
7.35,0.94,1.06,33.65,0.04,10,306,0.98,3.74,0.29,9.68,4,1041,1
6.3,0.29,0.4,6.5,0.039,43,167,0.9953,3.15,0.44,9.3,6,2127,0
9.2,0.19,0.42,2,0.047,16,104,0.99517,3.09,0.66,10,4,4308,0
6.8,0.29,0.5,13.3,0.053,48,194,0.9974,3.09,0.45,9.4,5,1681,0
7.3,0.655,0.2,10.2,0.071,28,212,0.9971,2.96,0.58,9.2,6,3759,0
13.78,0.38,1.64,12.05,0.2,301,122,0.94,2.96,0.42,14.89,2,3615,1
5.9,0.23,0.28,8.6,0.046,37,142,0.99432,3.23,0.53,10.6,6,1826,0
7.4,0.25,0.49,1.1,0.042,35,156,0.9917,3.13,0.55,11.3,5,1089,0
10.27,0.29,1.48,9.23,0.34,230,308,1.09,2.71,1.01,12.27,9,2104,1
6.3,0.41,0.33,4.7,0.023,28,110,0.991,3.3,0.38,12.5,7,4328,0
5.4,0.29,0.38,1.2,0.029,31,132,0.98895,3.28,0.36,12.4,6,3157,0
5.6,0.32,0.33,7.4,0.037,25,95,0.99268,3.25,0.49,11.1,6,1835,0
11.44,0.49,0.81,13.72,0.36,65,322,0.97,2.9,0.32,10.33,6,3701,1
9.49,0.61,0.96,60.45,0.27,90,144,1.01,3.4,0.87,10.69,6,3751,1
10.69,1.15,0.04,19.08,0.34,176,82,0.95,2.68,0.7,14.23,5,4830,1
4.07,0.9,0.56,48.45,0.33,91,352,1.01,2.69,0.49,8.11,8,2344,1
7.91,0.66,1.5,34.39,0.22,56,362,1.09,3.4,0.71,10.04,6,2522,1
4.83,0.49,0.1,32.18,0.02,173,405,1.08,3.13,0.51,14.04,4,4998,1
14.38,0.79,0.01,18.0,0.3,195,191,1.02,2.91,1.07,8.74,9,2796,1
6.8,0.26,0.42,1.7,0.049,41,122,0.993,3.47,0.48,10.5,8,2013,0
6.9,0.19,0.39,8,0.028,22,84,0.994,3.11,0.66,10.8,6,3371,0
6.9,0.22,0.43,6.4,0.042,34,115,0.99293,3.05,0.51,10.8,6,1608,0
11.6,1.14,0.95,1.46,0.14,180,291,0.99,3.52,0.29,12.95,8,3560,1
6.6,0.32,0.36,8,0.047,57,168,0.9949,3.15,0.46,9.6,5,3741,0
9.93,0.73,0.84,42.78,0.2,211,329,1.02,3.43,0.62,14.55,8,2089,1
14.17,0.46,0.8,13.6,0.13,39,321,1.05,3.62,1.01,11.94,8,3176,1
8.87,0.85,0.11,45.7,0.21,69,257,0.99,3.18,0.66,12.38,10,1033,1
3.76,1.02,0.2,11.1,0.26,254,315,1.0,3.83,0.43,8.33,7,4634,1
9.29,0.56,0.38,40.81,0.33,283,150,0.95,2.8,0.57,8.85,5,1424,1
7.2,0.32,0.47,5.1,0.044,19,65,0.991,3.03,0.41,12.6,4,4765,0
12.23,0.61,0.39,67.07,0.31,219,174,1.06,3.66,1.1,8.32,10,1087,1
11.28,1.06,0.73,18.68,0.23,12,226,0.96,2.7,0.63,8.35,6,3013,1
11.76,0.84,1.49,19.23,0.3,95,246,1.01,2.65,0.21,10.99,5,1279,1
6.2,0.24,0.27,16.8,0.04,48,129,0.99691,3.23,0.38,10.5,6,3730,0
14.14,0.19,0.33,0.87,0.3,179,238,0.94,3.11,0.52,9.11,4,1493,1
6.4,0.24,0.32,0.95,0.041,23,131,0.99033,3.25,0.35,11.8,5,2334,0
6.57,0.59,0.04,19.41,0.04,190,219,1.06,3.16,0.42,14.41,4,2366,1
6.7,0.31,0.33,2,0.033,12,74,0.99064,3.29,0.65,12.5,6,1222,0
10.25,0.82,1.53,65.88,0.25,32,396,1.07,2.69,1.13,11.19,7,3351,1
8.4,0.36,0.36,11.1,0.032,21,132,0.99313,2.95,0.39,13,6,3279,0
10.33,0.16,0.07,54.79,0.36,198,438,1.04,2.78,0.72,8.08,7,4871,1
10.32,0.49,1.68,23.67,0.22,114,300,0.94,3.64,0.77,8.73,5,3349,1
6.5,0.23,0.38,1.3,0.032,29,112,0.99298,3.29,0.54,9.7,5,4645,0
7,0.48,0.12,4.5,0.05,23,86,0.99398,2.86,0.35,9,5,1777,0
8.3,0.24,0.27,2.1,0.03,22,162,0.9914,2.99,0.68,11.9,6,1238,0
8.3,0.28,0.27,17.5,0.045,48,253,1.00014,3.02,0.56,9.1,6,986,0
8.39,1.03,1.3,9.72,0.28,184,295,0.97,3.0,0.6,8.45,3,1601,1
7,0.21,0.34,8.5,0.033,31,253,0.9953,3.22,0.56,10.5,6,1013,0
7.17,0.68,0.31,66.63,0.17,162,177,1.02,3.14,0.33,11.08,6,5002,1
3.78,0.43,0.45,30.51,0.35,120,55,1.06,3.83,0.59,10.43,6,2131,1
10.8,0.66,1.65,4.21,0.08,282,347,0.99,3.15,0.53,13.73,9,1422,1
4.41,0.38,0.88,27.12,0.35,142,322,1.04,3.06,0.72,8.48,8,3511,1
6.4,0.27,0.45,8.3,0.05,52,196,0.9955,3.18,0.48,9.5,5,2066,0
10.46,0.5,0.31,59.82,0.08,63,207,1.04,3.54,0.38,9.8,5,3486,1
6.8,0.15,0.41,12.9,0.044,79.5,183,0.99742,3.24,0.78,10.2,6,4103,0
6.5,0.46,0.31,5,0.027,15,72,0.99165,3.26,0.6,11.5,7,2199,0
7.3,0.25,0.36,2.1,0.034,30,177,0.99085,3.25,0.4,11.9,8,2703,0
7.7,0.32,0.61,11.8,0.041,66,188,0.99794,3,0.54,9.3,5,3567,0
6.3,0.29,0.28,4.7,0.059,28,81,0.99036,3.24,0.56,12.7,8,2680,0
6,0.41,0.21,1.9,0.05,29,122,0.9928,3.42,0.52,10.5,6,2384,0
6.6,0.21,0.31,11.4,0.039,46,165,0.99795,3.41,0.44,9.8,7,2610,0
7.2,0.21,0.36,15.7,0.045,68,183,0.99922,3.25,0.76,9.4,5,1806,0
14.2,0.47,0.37,11.49,0.01,242,246,0.94,3.44,0.41,12.08,8,3323,1
7,0.2,0.38,8.1,0.05,42,173,0.99585,3.3,0.54,9.8,6,2037,0
6.6,0.28,0.34,0.8,0.037,42,119,0.9888,3.03,0.37,12.5,6,3493,0
6.26,0.53,1.73,61.01,0.3,199,96,1.08,3.96,0.75,14.9,4,4643,1
3.66,0.28,1.22,6.07,0.18,131,334,1.06,3.48,0.38,11.55,7,3723,1
7,0.13,0.37,12.85,0.042,36,105,0.99581,3.05,0.55,10.7,6,1359,0
7.6,0.18,0.28,7.1,0.041,29,110,0.99652,3.2,0.42,9.2,6,1982,0
11.67,0.6,1.48,67.59,0.13,136,230,1.08,3.68,0.92,12.8,3,1978,1
6,0.25,0.28,2.2,0.026,54,126,0.9898,3.43,0.65,12.9,8,4551,0
6.5,0.17,0.31,1.5,0.041,34,121,0.99092,3.06,0.46,10.5,6,2149,0
6.1,0.27,0.32,1.1,0.034,24,110,0.9898,3.36,0.4,12.5,6,4618,0
6.9,0.25,0.24,3.6,0.057,13,85,0.9942,2.99,0.48,9.5,4,2254,0
7.51,0.39,1.2,12.09,0.04,51,265,1.03,3.01,0.86,9.72,7,2817,1
8.7,0.24,0.35,0.6,0.042,11,71,0.9926,3.08,0.38,10.6,5,4753,0
14.39,0.5,1.0,67.57,0.22,107,43,1.08,2.96,0.5,12.37,7,3966,1
14.65,0.67,1.52,64.19,0.36,79,412,0.96,3.93,0.86,8.14,3,1974,1
6.5,0.26,0.32,16.5,0.045,44,166,1,3.38,0.46,9.5,6,3650,0
4.37,0.26,0.69,8.19,0.18,216,385,0.97,2.94,0.71,11.7,5,2513,1
4.02,1.12,1.63,33.27,0.1,86,337,1.03,3.14,0.6,7.91,6,3138,1
7.4,0.21,0.3,7.9,0.039,14,118,0.9942,2.96,0.34,10.4,5,3060,0
6.1,0.33,0.32,7.8,0.052,52,183,0.99657,3.39,0.65,9.5,5,1566,0
5.8,0.32,0.28,4.3,0.032,46,115,0.98946,3.16,0.57,13,8,3545,0
7.4,0.35,0.24,6,0.042,28,123,0.99304,3.14,0.44,11.3,5,1503,0
14.12,0.5,0.63,7.64,0.04,218,62,0.99,2.65,1.02,14.76,6,5056,1
6.7,0.24,0.41,9.4,0.04,49,166,0.9954,3.12,0.61,9.9,6,4497,0
10.92,0.75,1.71,36.67,0.29,137,352,1.03,3.29,0.77,12.16,9,3398,1
13.82,0.11,1.68,16.4,0.05,190,192,0.94,2.81,1.04,13.83,9,1403,1
5.68,1.0,1.01,59.57,0.2,201,25,1.06,3.66,0.5,7.94,10,3008,1
6,0.2,0.26,6.8,0.049,22,93,0.9928,3.15,0.42,11,6,4369,0
6.01,0.34,0.1,50.4,0.25,296,144,1.09,3.12,0.7,9.9,7,3719,1
7.1,0.18,0.42,1.4,0.045,47,157,0.9916,2.95,0.31,10.5,6,1332,0
7.2,0.44,0.28,3.4,0.048,22,112,0.99188,3.21,0.37,11.3,7,3653,0
7.7,0.27,0.34,1.8,0.028,26,168,0.9911,2.99,0.48,12.1,7,1228,0
13.34,0.57,0.21,62.29,0.27,125,443,1.0,3.55,0.62,13.17,4,4740,1
7.2,0.31,0.41,8.6,0.053,15,89,0.9976,3.29,0.64,9.9,6,2041,0
7.1,0.2,0.36,11.6,0.042,45,124,0.997,2.92,0.59,9.5,7,3146,0
4.21,0.96,1.56,23.01,0.35,298,224,0.97,3.71,0.59,12.64,10,4165,1
14.08,0.58,1.05,67.77,0.26,193,385,1.08,3.98,0.29,12.51,2,3649,1
7,0.25,0.32,9,0.046,56,245,0.9955,3.25,0.5,10.4,6,4161,0
7.74,1.02,0.99,21.27,0.08,258,337,1.05,2.91,0.53,10.56,2,2022,1
6.6,0.22,0.23,17.3,0.047,37,118,0.99906,3.08,0.46,8.8,6,1313,0
7.1,0.47,0.29,14.8,0.024,22,142,0.99518,3.12,0.48,12,8,4670,0
6.6,0.26,0.56,15.4,0.053,32,141,0.9981,3.11,0.49,9.3,5,4615,0
5.9,0.34,0.31,2,0.03,38,142,0.98892,3.4,0.41,12.9,7,4806,0
7.11,0.14,0.34,37.05,0.22,299,275,1.02,2.71,0.84,10.99,7,4051,1
4.84,1.13,1.66,14.55,0.27,52,176,1.03,3.72,0.38,13.93,6,4356,1
7.4,0.27,0.28,1.8,0.04,45,121,0.99043,3.02,0.4,11.9,5,2963,0
6.3,0.3,0.19,7.7,0.049,47,184,0.99514,3.22,0.48,9.5,5,1921,0
6.8,0.3,0.27,11.6,0.028,22,97,0.99314,2.96,0.38,11.7,6,1011,0
7.1,0.32,0.34,14.5,0.039,46,150,0.995,3.38,0.5,12.5,8,3772,0
9.03,0.73,0.17,19.98,0.29,122,239,1.05,2.69,0.28,13.4,3,3489,1
7.2,0.26,0.3,2.1,0.033,50,158,0.9909,3.33,0.43,12.1,7,4264,0
14.53,0.38,0.71,41.57,0.07,133,152,1.04,2.81,1.13,12.16,8,5127,1
9.2,0.16,0.49,2,0.044,18,107,0.99514,3.1,0.53,10.2,4,3287,0
11.35,0.87,0.91,31.22,0.05,300,164,0.99,3.43,0.79,8.36,5,2058,1
6.33,0.14,1.57,38.37,0.23,253,299,0.97,2.91,1.12,9.27,5,4864,1
7.2,0.14,0.35,1.2,0.036,15,73,0.9938,3.46,0.39,9.9,5,2916,0
9.45,0.82,1.36,18.74,0.33,253,367,1.06,3.33,0.22,12.27,2,4432,1
5.6,0.28,0.28,4.2,0.044,52,158,0.992,3.35,0.44,10.7,7,1200,0
8.5,0.55,1.08,35.72,0.07,46,420,1.07,3.02,0.26,14.31,10,3900,1
7.8,0.3,0.29,16.85,0.054,23,135,0.9998,3.16,0.38,9,6,4866,0
11.58,0.12,1.32,2.53,0.26,229,447,1.07,3.24,0.22,10.97,3,2255,1
10.51,0.77,0.73,39.27,0.33,25,188,0.98,2.94,0.97,11.2,10,946,1
11.19,0.15,1.42,59.23,0.13,10,83,0.97,3.71,0.97,9.24,3,5029,1
7.1,0.25,0.31,2.3,0.05,32,156,0.9914,3.14,0.51,11.4,6,4553,0
5.7,0.22,0.2,16,0.044,41,113,0.99862,3.22,0.46,8.9,6,4395,0
8.2,0.18,0.28,8.5,0.035,41,140,0.9952,3.04,0.37,10.1,7,4614,0
5.9,0.76,0.3,66.25,0.14,75,168,1.09,3.92,0.53,13.33,7,3442,1
7.5,0.18,0.31,6.5,0.029,53,160,0.99276,3.03,0.38,10.9,6,3549,0
13.44,0.47,1.46,26.83,0.17,100,376,1.03,2.76,1.01,7.81,7,3430,1
7.4,0.27,0.48,1.1,0.047,17,132,0.9914,3.19,0.49,11.6,6,1242,0
7.2,0.21,0.36,15.7,0.045,68,183,0.99922,3.25,0.76,9.4,5,1847,0
5.3,0.98,0.4,39.56,0.1,198,42,1.02,2.85,0.35,14.02,7,4092,1
6.2,0.35,0.2,18.1,0.069,33,158,0.99908,3.15,0.5,8.8,6,3450,0
6.3,0.29,0.29,3.3,0.037,32,140,0.9895,3.17,0.36,12.8,7,3893,0
8.3,0.49,0.43,2.5,0.036,32,116,0.9944,3.23,0.47,10.7,6,1126,0
10.62,0.86,0.51,29.17,0.29,39,183,1.08,2.61,0.42,9.05,3,3950,1
5.47,0.98,1.24,1.57,0.36,109,325,0.97,2.89,0.64,9.97,9,2472,1
7.2,0.32,0.24,5.6,0.033,23,120,0.99334,2.92,0.66,10.3,7,2989,0
6.4,0.25,0.41,8.6,0.042,57,173,0.9965,3,0.44,9.1,5,3075,0
6.98,0.43,0.3,55.78,0.06,101,407,1.02,3.22,0.66,8.39,8,1458,1
9.23,0.68,0.37,2.23,0.26,265,201,0.94,3.5,0.85,7.75,8,2168,1
5.4,0.24,0.18,2.3,0.05,22,145,0.99207,3.24,0.46,10.3,5,3700,0
8.3,0.21,0.58,17.1,0.049,62,213,1.0006,3.01,0.51,9.3,6,4004,0
6.6,0.35,0.34,4.9,0.032,9,125,0.99253,3.32,0.81,12,5,2773,0
8.51,0.93,0.46,55.48,0.31,110,144,1.0,3.69,0.31,10.78,9,1697,1
14.64,0.64,0.33,52.62,0.35,73,296,1.06,3.0,0.71,7.91,10,3550,1
6.2,0.31,0.21,6.3,0.041,50,218,0.9941,3.15,0.6,10,5,2139,0
6.8,0.18,0.24,9.8,0.058,64,188,0.9952,3.13,0.51,10.6,6,4125,0
11.66,0.14,0.2,52.39,0.13,251,351,1.03,3.22,0.9,14.12,6,1423,1
7.3,0.4,0.28,6.5,0.037,26,97,0.99148,3.16,0.58,12.6,7,1916,0
8.8,0.28,0.45,6,0.022,14,49,0.9934,3.01,0.33,11.1,7,4558,0
3.94,1.08,0.3,45.22,0.17,264,13,1.07,3.72,0.98,11.34,4,2340,1
10.2,0.16,1.69,23.78,0.2,62,330,1.04,3.78,0.43,12.81,8,3418,1
4.09,1.11,0.21,68.66,0.22,9,109,0.95,3.54,0.82,10.27,8,2664,1
7.4,0.32,0.22,11.7,0.035,44,150,0.99578,3.1,0.45,10.4,5,3203,0
6.73,0.25,0.71,61.77,0.08,228,255,1.07,2.69,0.37,9.99,5,1845,1
6.9,0.17,0.22,4.6,0.064,55,152,0.9952,3.29,0.37,9.3,6,4076,0
10.23,0.86,1.38,47.79,0.16,297,77,1.0,3.84,0.77,11.13,5,4513,1
10.87,0.64,0.73,35.05,0.03,31,142,0.98,2.95,0.82,14.3,5,3325,1
8.72,0.26,0.23,51.09,0.18,130,294,0.95,2.64,0.3,9.58,9,5083,1
8.15,0.73,1.71,51.53,0.34,191,194,1.04,2.89,0.35,8.33,2,1457,1
6.3,0.23,0.21,5.1,0.035,29,142,0.9942,3.36,0.33,10.1,7,1877,0
7.3,0.41,0.24,6.8,0.057,41,163,0.9949,3.2,0.41,9.9,6,2737,0
14.06,0.73,1.39,6.85,0.07,198,381,1.03,3.49,0.73,12.34,10,4576,1
6.54,0.85,0.26,18.32,0.04,239,396,1.09,3.84,0.51,11.59,6,4494,1
8,0.24,0.48,6.8,0.047,13,134,0.99616,3.23,0.7,10,5,2713,0
10.39,0.28,0.8,5.61,0.32,88,306,1.09,3.61,0.84,8.38,3,4300,1
6.2,0.29,0.32,3.6,0.026,39,138,0.9892,3.31,0.37,13.1,7,1704,0
4.14,0.55,0.04,32.73,0.23,26,68,0.96,3.8,0.41,14.44,5,1673,1
7.04,0.1,0.31,46.58,0.09,239,144,0.96,3.55,0.56,11.84,2,4962,1
5.6,0.18,0.58,1.25,0.034,29,129,0.98984,3.51,0.6,12,7,1732,0
11.17,0.67,0.76,39.28,0.34,109,232,0.94,3.25,1.03,10.96,7,4582,1
8.2,0.21,0.32,10.65,0.053,53,145,0.9972,3.17,0.48,10.2,6,2100,0
7.4,0.3,0.3,5.2,0.053,45,163,0.9941,3.12,0.45,10.3,6,3810,0
14.37,0.16,0.57,28.35,0.15,4,185,0.98,3.52,0.44,11.71,8,4700,1
9.64,0.15,1.26,18.69,0.11,241,23,0.99,3.6,0.43,14.81,8,4307,1
6.1,0.22,0.31,1.4,0.039,40,129,0.99193,3.45,0.59,10.9,5,4327,0
6.9,0.41,0.22,4.2,0.031,10,102,0.993,3,0.86,11.6,4,2085,0
5.2,0.17,0.87,51.15,0.36,203,450,1.03,2.78,1.04,11.16,2,4655,1
11.1,0.45,1.25,45.12,0.14,116,435,0.98,2.74,0.21,14.62,6,3401,1
6,0.39,0.13,1.2,0.042,60,172,0.99114,3.06,0.52,10.6,5,1757,0
6.7,0.3,0.35,1.4,0.18,36,160,0.9937,3.11,0.54,9.4,6,4213,0
6.7,0.46,0.18,2.4,0.034,25,98,0.9896,3.08,0.44,12.6,7,1272,0
8.73,0.32,0.66,58.86,0.33,62,158,0.94,2.7,0.44,11.29,4,2948,1
14.62,0.45,0.79,7.31,0.09,206,166,1.0,3.76,0.95,12.38,4,5068,1
10.41,0.91,0.91,15.54,0.23,18,168,0.97,3.58,0.46,8.38,6,2528,1
4.57,1.08,1.44,26.71,0.24,236,190,1.09,3.55,1.0,14.23,6,4107,1
6.3,0.24,0.29,13.7,0.035,53,134,0.99567,3.17,0.38,10.6,6,1033,0
6.8,0.3,0.26,20.3,0.037,45,150,0.99727,3.04,0.38,12.3,6,3468,0
6.6,0.3,0.24,1.2,0.034,17,121,0.9933,3.13,0.36,9.2,5,4771,0
5.29,1.08,1.6,38.45,0.18,133,182,1.05,2.72,0.93,12.26,3,2066,1
6.6,0.27,0.31,5.3,0.137,35,163,0.9951,3.2,0.38,9.3,5,4281,0
6,0.29,0.21,15.55,0.043,20,142,0.99658,3.11,0.54,10.1,6,1632,0
6.9,0.19,0.35,5,0.067,32,150,0.995,3.36,0.48,9.8,5,4540,0
9.59,0.82,0.69,29.22,0.1,51,193,1.02,3.8,0.29,14.73,6,4011,1
5.5,0.92,0.32,57.24,0.02,283,397,0.98,3.91,0.69,10.04,5,2562,1
7.8,0.28,0.25,3.4,0.024,27,99,0.98959,2.98,0.37,13,6,1346,0
14.65,0.36,1.44,15.11,0.16,154,246,1.01,3.98,0.57,9.86,6,3068,1
6.7,0.18,0.28,10.2,0.039,29,115,0.99469,3.11,0.45,10.9,7,1711,0
11.92,0.63,1.43,35.66,0.34,83,321,1.05,2.83,1.13,12.52,6,4877,1
4.12,0.6,1.29,1.55,0.16,21,356,1.05,3.3,0.92,12.19,8,3798,1
6.4,0.25,0.74,7.8,0.045,52,209,0.9956,3.21,0.42,9.2,6,1072,0
7.2,0.32,0.3,8.25,0.02,14,104,0.99362,2.99,0.44,11.4,6,2074,0
7.67,0.74,0.65,65.0,0.18,283,229,1.03,3.55,1.09,10.29,8,2073,1
6.2,0.25,0.54,7,0.046,58,176,0.99454,3.19,0.7,10.4,5,4269,0
8,0.34,0.49,9,0.033,39,180,0.9936,3.13,0.38,12.3,8,1382,0
13.18,1.0,0.98,39.3,0.33,248,21,1.02,3.99,0.76,11.97,4,2857,1
5.8,0.13,0.22,12.7,0.058,24,183,0.9956,3.32,0.42,11.7,6,2914,0
11.02,0.9,0.6,28.19,0.25,135,185,1.02,2.98,0.79,10.98,6,4414,1
6,0.27,0.31,5,0.043,54,170,0.9924,3.28,0.52,11,6,4652,0
6.4,0.29,0.18,15,0.04,21,116,0.99736,3.14,0.5,9.2,5,1796,0
13.33,1.13,1.01,12.79,0.23,196,193,1.03,2.74,0.5,7.98,4,1966,1
4.32,0.3,0.45,51.16,0.03,33,92,1.04,3.17,0.9,14.74,5,4152,1
5.9,0.22,0.38,1.3,0.046,24,90,0.99232,3.2,0.47,10,6,3284,0
6.5,0.41,0.64,11.8,0.065,65,225,0.9978,3.12,0.51,8.9,5,4113,0
5.8,0.33,0.23,5,0.053,29,106,0.99458,3.13,0.52,9,5,2224,0
3.81,0.46,0.56,7.92,0.04,115,429,1.02,3.04,0.62,12.5,6,1327,1
9.5,0.31,0.95,31.15,0.06,47,164,0.98,3.31,1.01,12.92,2,1615,1
10.2,0.44,0.88,6.2,0.049,20,124,0.9968,2.99,0.51,9.9,4,4366,0
5.7,0.22,0.2,16,0.044,41,113,0.99862,3.22,0.46,8.9,6,4411,0
9.09,1.12,0.48,34.1,0.34,120,219,1.09,3.29,0.7,13.77,5,2018,1
10.98,0.4,0.64,6.22,0.36,243,302,1.06,2.97,0.84,14.89,6,1000,1
7,0.17,0.33,4,0.034,17,127,0.9934,3.19,0.39,10.6,7,2878,0
6.4,0.3,0.38,7.8,0.046,35,192,0.9955,3.1,0.37,9,5,4446,0
7,0.24,0.3,4.2,0.04,41,213,0.9927,3.28,0.49,11.8,6,2994,0
5.6,0.26,0,10.2,0.038,13,111,0.99315,3.44,0.46,12.4,6,2368,0
10.3,0.17,0.47,1.4,0.037,5,33,0.9939,2.89,0.28,9.6,3,1575,0
7.1,0.32,0.4,1.5,0.034,13,84,0.9944,3.42,0.6,10.4,5,2382,0
7.6,0.35,0.47,13.3,0.037,42,116,0.99822,3.04,0.5,9.2,5,3847,0
9.07,0.45,1.27,21.63,0.14,124,28,1.03,3.84,0.63,14.75,10,4125,1
13.27,0.64,0.04,63.1,0.29,175,125,1.07,3.07,0.79,8.99,2,1391,1
6.2,0.2,0.33,5.4,0.028,21,75,0.99012,3.36,0.41,13.5,7,2338,0
6.5,0.15,0.44,12.6,0.052,65,158,0.99688,3.26,0.7,10.3,7,3303,0
6,0.14,0.37,1.2,0.032,63,148,0.99185,3.32,0.44,11.2,5,3913,0
8.19,0.21,1.17,42.9,0.31,272,439,1.05,3.12,0.32,9.85,6,1532,1
12.14,0.33,0.6,29.61,0.16,148,254,1.06,3.8,0.45,14.87,10,2254,1
6.6,0.16,0.36,1.1,0.031,27,93,0.98884,3.23,0.34,13.2,8,2255,0
8.11,0.88,1.11,40.53,0.18,260,180,0.94,3.1,0.38,12.21,2,1747,1
8.44,0.78,0.09,51.28,0.26,283,404,1.06,3.9,0.36,9.12,10,3313,1
5.7,0.26,0.24,17.8,0.059,23,124,0.99773,3.3,0.5,10.1,5,4325,0
6.7,0.24,0.36,8.4,0.042,42,123,0.99473,3.34,0.52,10.9,6,2625,0
6,0.3,0.44,1.5,0.046,15,182,0.99455,3.5,0.52,10.4,5,3600,0
8.1,0.28,0.4,6.9,0.05,30,97,0.9951,3.26,0.44,10.1,6,1405,0
14.73,1.06,1.59,52.6,0.17,143,339,1.03,3.69,0.28,11.02,9,4941,1
7.8,0.3,0.36,4.6,0.024,20,198,0.99222,3.06,0.66,11.9,6,3870,0
6.9,0.16,0.3,9.6,0.057,50,185,0.9978,3.39,0.38,9.6,6,3366,0
9.41,0.42,1.15,36.16,0.08,179,339,1.0,3.45,0.5,11.92,3,4023,1
8.86,0.43,0.74,60.39,0.32,240,417,1.03,3.42,0.68,11.8,5,5052,1
5.05,0.81,0.49,30.84,0.1,23,274,1.07,3.4,0.43,13.29,6,2035,1
7.3,0.42,0.38,6.8,0.045,29,122,0.9925,3.19,0.37,12.6,7,1555,0
6.03,0.99,1.41,18.49,0.31,7,290,1.03,3.82,0.56,11.03,4,3183,1
6.3,0.27,0.49,1.2,0.063,35,92,0.9911,3.38,0.42,12.2,6,3213,0
8,0.3,0.36,11,0.034,8,70,0.99354,3.05,0.41,12.2,6,3966,0
10.31,1.03,0.6,33.91,0.3,299,442,1.01,2.8,0.97,7.95,8,3115,1
5.8,0.14,0.15,6.1,0.042,27,123,0.99362,3.06,0.6,9.9,6,1214,0
13.64,0.19,0.68,11.98,0.06,232,130,0.95,3.31,0.95,13.13,6,5091,1
6.6,0.24,0.27,10.3,0.047,54,219,0.99742,3.04,0.45,8.8,5,1810,0
14.46,0.42,1.13,48.64,0.33,278,47,0.98,3.1,0.95,9.9,2,4686,1
6.2,0.12,0.34,1.5,0.045,43,117,0.9939,3.42,0.51,9,6,4760,0
8.05,0.6,1.38,65.49,0.05,205,403,1.03,3.22,1.08,13.68,10,3696,1
5.93,0.49,0.82,41.06,0.07,273,143,0.98,3.4,0.8,9.12,9,3755,1
9.95,0.73,0.18,43.21,0.2,286,109,1.09,3.08,1.13,11.15,3,4478,1
4.05,0.85,0.72,2.37,0.24,22,270,0.95,3.79,0.6,14.27,8,2000,1
8.6,0.16,0.49,7.3,0.043,9,63,0.9953,3.13,0.59,10.5,6,1597,0
6.6,0.24,0.3,13,0.052,18,143,0.99825,3.37,0.49,9.4,6,2073,0
7.17,1.06,0.37,20.2,0.17,81,396,1.09,3.73,0.92,12.57,7,3646,1
6,0.26,0.42,5.2,0.027,70,178,0.9914,3.4,0.4,12.3,8,1354,0
6.6,0.17,0.26,7.4,0.052,45,128,0.99388,3.16,0.37,10,6,2728,0
3.64,0.54,1.42,8.94,0.13,23,149,1.01,3.98,0.65,10.34,3,3647,1
8.41,0.95,1.45,18.19,0.01,293,90,1.06,3.81,0.97,8.52,10,4178,1
12.05,0.9,0.1,53.48,0.19,111,160,1.03,3.58,0.79,11.56,7,1557,1
7.8,0.28,0.49,1.3,0.046,27,142,0.9936,3.09,0.59,10.2,5,3947,0
5.19,0.09,0.43,57.75,0.11,49,391,1.04,2.91,1.0,14.36,2,1878,1
12.17,1.07,0.24,67.95,0.34,5,75,0.95,2.77,0.29,8.98,2,4048,1
