fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
6.3,0.35,0.3,5.7,0.035,8,97,0.9927,3.27,0.41,11,7,3484,0
9,0.2,0.33,3.5,0.049,10,40,0.9944,3.14,0.36,9.8,6,4870,0
7.6,0.2,0.68,12.9,0.042,56,160,0.99841,3.05,0.41,8.7,5,4627,0
6.8,0.26,0.24,1.9,0.043,70,154,0.99273,3.18,0.52,10.5,5,4419,0
6.3,0.33,0.2,17.9,0.066,36,161,0.9991,3.14,0.51,8.8,5,1096,0
6.9,0.29,0.16,6.8,0.034,65,212,0.9955,3.08,0.39,9,6,1103,0
6.4,0.16,0.44,1.2,0.051,39,122,0.99058,3.11,0.75,11.3,7,4165,0
6.3,0.16,0.4,1.6,0.033,59,148,0.9914,3.44,0.53,11.4,5,2687,0
6,0.27,0.27,1.6,0.046,32,113,0.9924,3.41,0.51,10.5,7,3662,0
5.36,1.07,0.61,50.44,0.05,80,225,1.06,3.42,0.99,9.85,7,4282,1
4.4,0.54,0.09,5.1,0.038,52,97,0.99022,3.41,0.4,12.2,7,1443,0
6.2,0.34,0.28,7.5,0.034,40,197,0.99485,3.14,0.6,9.7,5,1520,0
6.4,0.26,0.21,7.1,0.04,35,162,0.9956,3.39,0.58,9.9,6,3309,0
13.77,0.32,1.54,44.29,0.22,49,34,0.99,2.96,0.69,8.06,3,4202,1
6.1,0.27,0.31,3.9,0.034,42,137,0.99218,3.24,0.46,10.9,6,4811,0
11.68,0.86,1.48,34.66,0.28,207,173,1.01,3.74,0.84,13.57,7,2264,1
6.6,0.26,0.27,11.8,0.048,28,112,0.99606,2.87,0.49,9.7,6,3292,0
5.8,0.38,0.26,1.1,0.058,20,140,0.99271,3.27,0.43,9.7,6,4368,0
14.18,0.3,0.42,45.39,0.06,6,208,1.02,3.87,0.41,8.67,8,2549,1
6.4,0.16,0.32,8.75,0.038,38,118,0.99449,3.19,0.41,10.7,5,3902,0
7,0.21,0.28,7.5,0.07,45,185,0.9966,3.34,0.55,9.4,5,3106,0
4.32,0.2,0.85,37.46,0.27,209,244,1.08,3.1,0.89,10.36,9,2662,1
12.62,0.32,0.08,19.73,0.2,98,274,1.01,2.98,0.77,14.28,10,2971,1
8.23,0.52,1.57,30.17,0.15,37,15,1.0,3.77,0.44,8.85,3,3803,1
10.07,0.88,1.08,41.76,0.32,283,188,1.06,3.88,0.54,9.47,6,4321,1
9.8,0.42,0.48,9.85,0.034,5,110,0.9958,2.87,0.29,10,5,3980,0
7,0.22,0.3,1.4,0.04,14,63,0.98985,3.2,0.33,12,6,2145,0
5.6,0.245,0.25,9.7,0.032,12,68,0.994,3.31,0.34,10.5,5,2313,0
4.75,0.31,1.08,66.83,0.12,43,341,1.0,3.98,0.38,7.62,2,1883,1
6.6,0.17,0.26,7.4,0.052,45,128,0.99388,3.16,0.37,10,6,2728,0
7.3,0.205,0.31,1.7,0.06,34,110,0.9963,3.72,0.69,10.5,6,4343,0
6.9,0.22,0.37,15,0.053,59,178,0.9992,3.37,0.82,9.5,7,2105,0
8.9,0.21,0.37,1.2,0.028,20,93,0.99244,3.2,0.37,11.5,5,2510,0
7.5,0.24,0.31,13.1,0.05,26,180,0.99884,3.05,0.53,9.1,6,2293,0
6.9,0.24,0.33,1.7,0.035,47,136,0.99,3.26,0.4,12.6,7,4303,0
6.7,0.28,0.28,2.4,0.012,36,100,0.99064,3.26,0.39,11.7,7,3720,0
9.2,0.22,0.4,2.4,0.054,18,151,0.9952,3.04,0.46,9.3,4,2792,0
14.6,0.47,0.46,45.45,0.36,184,66,1.0,3.0,1.02,9.49,8,4447,1
6.4,0.25,0.32,5.5,0.049,41,176,0.995,3.19,0.68,9.2,6,1852,0
9.03,1.0,1.73,19.95,0.33,7,436,0.99,3.71,0.64,13.01,5,3923,1
7.4,0.2,0.36,1.2,0.038,44,111,0.9926,3.36,0.34,9.9,6,2838,0
5.59,1.12,0.51,1.81,0.33,224,281,1.06,3.34,1.0,8.52,2,4058,1
5.9,0.21,0.28,4.6,0.053,40,199,0.9964,3.72,0.7,10,4,4533,0
6.7,0.41,0.01,2.8,0.048,39,137,0.9942,3.24,0.35,9.5,5,4845,0
11.47,0.48,0.51,67.39,0.25,299,8,0.95,3.44,0.52,9.05,5,3748,1
5.7,0.46,0.46,1.4,0.04,31,169,0.9932,3.13,0.47,8.8,5,3291,0
6.2,0.34,0.29,7.6,0.047,45,232,0.9955,3.35,0.62,10,6,1543,0
6.5,0.33,0.3,3.8,0.036,34,88,0.99028,3.25,0.63,12.5,7,4068,0
5.1,0.39,0.21,1.7,0.027,15,72,0.9894,3.5,0.45,12.5,6,3005,0
6.5,0.23,0.36,16.3,0.038,43,133,0.99924,3.26,0.41,8.8,5,4669,0
11.72,0.43,0.97,34.18,0.23,150,377,0.95,2.67,0.96,11.25,4,3213,1
6.3,0.13,0.42,1.1,0.043,63,146,0.99066,3.13,0.72,11.2,7,3401,0
7.4,0.155,0.34,2.3,0.045,73.5,214,0.9934,3.18,0.61,9.9,7,1933,0
7,0.16,0.32,1.1,0.032,29,80,0.98972,3.23,0.36,12.1,6,3329,0
7.8,0.2,0.24,1.6,0.026,26,189,0.991,3.08,0.74,12.1,7,4606,0
6.6,0.22,0.37,1.2,0.059,45,199,0.993,3.37,0.55,10.3,7,3855,0
5.7,0.22,0.2,16,0.044,41,113,0.99862,3.22,0.46,8.9,6,1112,0
6.9,0.22,0.37,15,0.053,59,178,0.9992,3.37,0.82,9.5,7,3628,0
8,0.22,0.42,14.6,0.044,45,163,1.0003,3.21,0.69,8.6,7,3412,0
7.1,0.3,0.36,6.8,0.055,44.5,234,0.9972,3.49,0.64,10.2,6,4471,0
6.4,0.27,0.49,7.3,0.046,53,206,0.9956,3.24,0.43,9.2,6,3716,0
6.2,0.43,0.49,6.4,0.045,12,115,0.9963,3.27,0.57,9,4,4817,0
7,0.32,0.31,6.4,0.031,38,115,0.99235,3.38,0.58,12.2,7,1249,0
6.5,0.28,0.34,3.6,0.04,29,121,0.99111,3.28,0.48,12.1,7,4376,0
6.76,1.11,1.23,48.61,0.18,255,442,0.99,3.66,1.09,9.62,8,4250,1
7.1,0.2,0.31,6.85,0.053,32,211,0.99587,3.31,0.59,10.4,6,4474,0
6.5,0.36,0.38,10.2,0.028,20,82,0.99274,3.1,0.43,12.1,7,1495,0
7.4,0.19,0.3,12.8,0.053,48.5,229,0.9986,3.14,0.49,9.1,7,3610,0
6.5,0.18,0.31,1.7,0.044,30,127,0.9928,3.49,0.5,10.2,7,3232,0
6.1,0.16,0.27,12.6,0.064,63,162,0.9994,3.66,0.43,8.9,5,1936,0
8.5,0.19,0.49,3.5,0.044,29,117,0.9938,3.14,0.51,10.1,6,2509,0
7.6,0.25,1.23,4.6,0.035,51,294,0.99018,3.03,0.43,13.1,6,1816,0
6.8,0.19,0.71,17.5,0.042,21,114,0.99784,2.85,0.5,9.5,6,3725,0
6.8,0.23,0.29,12.2,0.035,38,236,0.9976,3.35,0.52,9.8,6,4587,0
5.6,0.15,0.26,5.55,0.051,51,139,0.99336,3.47,0.5,11,6,2167,0
6.3,0.4,0.32,10.6,0.049,38,209,0.9981,3.47,0.59,9.3,6,4017,0
6.6,0.28,0.42,8.2,0.044,60,196,0.99562,3.14,0.48,9.4,5,1973,0
6.5,0.26,0.32,6.65,0.059,34,104,0.99254,3.18,0.42,11.1,5,1705,0
6,0.19,0.26,12.4,0.048,50,147,0.9972,3.3,0.36,8.9,6,2505,0
6.8,0.22,0.35,17.5,0.039,38,153,0.9994,3.24,0.42,9,6,2898,0
6.9,0.115,0.35,5.4,0.048,36,108,0.9939,3.32,0.42,10.2,6,3293,0
13.77,0.33,1.7,3.03,0.3,288,97,0.95,3.21,0.77,9.69,7,2558,1
6.8,0.21,0.37,7,0.038,27,107,0.99206,2.98,0.82,11.5,6,1439,0
6.7,0.19,0.34,1,0.022,22,94,0.9912,3.23,0.57,11.1,6,1152,0
6.6,0.35,0.34,4.9,0.032,9,125,0.99253,3.32,0.81,12,5,2773,0
6.2,0.66,0.48,1.2,0.029,29,75,0.9892,3.33,0.39,12.8,8,2882,0
8.1,0.2,0.28,0.9,0.023,49,87,0.99062,2.92,0.36,11.1,6,4662,0
6.4,0.16,0.25,1.3,0.047,20,77,0.9933,3.61,0.54,10.2,6,2321,0
5.1,0.33,0.22,1.6,0.027,18,89,0.9893,3.51,0.38,12.5,7,4397,0
13.21,0.6,0.37,67.56,0.31,295,202,0.98,2.85,0.44,11.16,5,4110,1
6.7,0.21,0.37,2.5,0.034,35,89,0.9913,3.25,0.5,11,7,4153,0
5.38,0.89,1.19,10.31,0.31,50,23,1.08,3.52,0.81,10.07,8,4729,1
6.3,0.41,0.3,3.2,0.03,49,164,0.9927,3.53,0.79,11.7,7,2485,0
6.5,0.23,0.36,16.3,0.038,43,133,0.99924,3.26,0.41,8.8,5,4016,0
8.35,1.15,1.39,14.21,0.11,258,160,0.98,3.63,0.89,9.82,10,4796,1
7,0.24,0.34,1.4,0.031,27,107,0.99,3.06,0.39,11.9,6,4841,0
6.9,0.36,0.28,13.55,0.048,51,189,0.99782,3,0.6,9.5,7,2720,0
6.2,0.21,0.24,1.2,0.051,31,95,0.99036,3.24,0.57,11.3,6,3612,0
7.5,0.38,0.29,4.9,0.021,38,113,0.99026,3.08,0.48,13,7,1140,0
6.4,0.29,0.21,9.65,0.041,36,119,0.99334,2.99,0.34,10.9333333333333,6,3283,0
8.2,0.23,0.29,1.8,0.047,47,187,0.9933,3.13,0.5,10.2,6,1833,0
6.7,0.17,0.5,2.1,0.043,27,122,0.9923,3.15,0.45,10.3,6,1783,0
7,0.15,0.28,14.7,0.051,29,149,0.99792,2.96,0.39,9,7,4810,0
6,0.24,0.33,2.5,0.026,31,85,0.99014,3.13,0.5,11.3,7,1411,0
7.7,0.34,0.58,11.1,0.039,41,151,0.9978,3.06,0.49,8.6,5,3383,0
6.9,0.25,0.29,2.4,0.038,28,76,0.99088,3.01,0.36,11.7,7,4341,0
6.8,0.22,0.3,10.6,0.07,67,194,0.99654,2.89,0.42,9,6,2207,0
9.89,0.56,1.11,68.27,0.05,56,64,1.07,2.91,0.86,8.91,5,1641,1
10.87,0.12,0.03,22.0,0.19,207,303,1.06,3.07,0.6,9.52,4,3353,1
8.8,0.9,1.13,13.94,0.27,24,389,1.06,3.78,0.74,14.77,10,3895,1
5,0.33,0.16,1.5,0.049,10,97,0.9917,3.48,0.44,10.7,6,3176,0
6.1,0.31,0.58,5,0.039,36,114,0.9909,3.3,0.6,12.3,8,4638,0
8.5,0.28,0.34,13.8,0.041,32,161,0.9981,3.13,0.4,9.9,6,4703,0
7.2,0.24,0.34,1.1,0.045,3,64,0.9913,3.23,0.51,11.4,5,3971,0
3.88,0.52,1.42,12.86,0.33,192,151,0.96,2.87,0.38,8.7,8,1887,1
7.3,0.27,0.39,6.7,0.064,28,188,0.9958,3.29,0.3,9.7,5,2647,0
7.1,0.18,0.32,12.2,0.048,36,125,0.9967,2.92,0.54,9.4,6,3139,0
4.9,0.345,0.34,1,0.068,32,143,0.99138,3.24,0.4,10.1,5,4158,0
5.9,0.26,0.3,1,0.036,38,114,0.9928,3.58,0.48,9.4,5,3770,0
7.3,0.26,0.31,1.6,0.04,39,173,0.9918,3.19,0.51,11.4,6,2735,0
6.86,0.18,0.52,48.82,0.2,9,136,1.0,2.89,0.51,13.12,10,2041,1
6.2,0.23,0.36,17.2,0.039,37,130,0.99946,3.23,0.43,8.8,6,3476,0
6.6,0.31,0.49,7.7,0.05,52,220,0.9964,3.12,0.45,8.8,5,1448,0
7.9,0.2,0.49,1.6,0.053,15,144,0.993,3.16,0.47,10.5,5,4884,0
8.6,0.2,0.42,1.5,0.041,35,125,0.9925,3.11,0.49,11.4,7,3275,0
12.42,0.86,0.85,7.61,0.09,302,436,0.97,2.81,0.48,13.83,6,3211,1
5.08,0.45,0.62,14.2,0.35,97,130,1.02,3.33,0.6,10.48,7,3070,1
9,0.38,0.53,2.1,0.102,19,76,0.99001,2.93,0.57,12.9,5,2544,0
7.3,0.19,0.27,13.9,0.057,45,155,0.99807,2.94,0.41,8.8,8,2762,0
6.47,0.47,0.45,23.02,0.23,252,28,1.01,2.77,1.02,11.86,3,2818,1
8.9,0.32,0.49,1.6,0.05,17,131,0.9956,3.13,0.34,9.4,5,3355,0
6.7,0.23,0.42,11.2,0.047,52,171,0.99758,3.54,0.74,10.4,5,1679,0
7.6,0.15,0.4,1.3,0.036,24,112,0.9932,3.14,0.76,10,5,1489,0
6.7,0.325,0.82,1.2,0.152,49,120,0.99312,2.99,0.38,9.2,5,2598,0
5.1,0.42,0.01,1.5,0.017,25,102,0.9894,3.38,0.36,12.3,7,3895,0
7.6,0.18,0.28,7.1,0.041,29,110,0.99652,3.2,0.42,9.2,6,3574,0
8.11,0.43,1.59,55.48,0.24,246,150,0.96,3.51,1.1,11.84,2,1307,1
8.8,0.34,0.33,9.7,0.036,46,172,0.9966,3.08,0.4,10.2,5,2934,0
3.68,0.92,1.09,11.08,0.22,43,52,1.04,3.16,0.63,9.43,3,2633,1
7.2,0.26,0.38,1.5,0.061,12,120,0.99192,3.18,0.46,10.4,5,2385,0
6.6,0.22,0.28,4.9,0.042,51,180,0.9952,3.3,0.75,9.5,6,2142,0
6.2,0.35,0.03,1.2,0.064,29,120,0.9934,3.22,0.54,9.1,5,4773,0
5.6,0.41,0.24,1.9,0.034,10,53,0.98815,3.32,0.5,13.5,7,4286,0
8,0.25,0.13,17.2,0.036,49,219,0.9996,2.96,0.46,9.7,5,2957,0
6.2,0.21,0.27,1.7,0.038,41,150,0.9933,3.49,0.71,10.5,7,4398,0
5.9,0.3,0.23,4.2,0.038,42,119,0.9924,3.15,0.5,11,5,4090,0
7.4,0.24,0.36,2,0.031,27,139,0.99055,3.28,0.48,12.5,9,3256,0
6.3,0.27,0.25,5.8,0.038,52,155,0.995,3.28,0.38,9.4,6,1978,0
4.59,0.17,1.51,53.38,0.07,214,340,1.05,3.2,0.45,14.02,10,1231,1
5.7,0.265,0.28,6.9,0.036,46,150,0.99299,3.36,0.44,10.8,7,1836,0
6.4,0.29,0.18,15,0.04,21,116,0.99736,3.14,0.5,9.2,5,1796,0
7.6,0.31,0.23,12.7,0.054,20,139,0.99836,3.16,0.5,9.7,4,2587,0
8.4,0.35,0.71,12.2,0.046,22,160,0.9982,2.98,0.65,9.4,5,3821,0
6.48,0.8,0.39,56.35,0.18,79,90,0.99,3.62,0.8,9.19,2,4744,1
7.3,0.19,0.24,6.3,0.054,34,231,0.9964,3.36,0.54,10,6,2220,0
7.3,0.39,0.37,1.1,0.043,36,113,0.991,3.39,0.48,12.7,8,1710,0
7.8,0.29,0.33,8.75,0.035,33,181,0.9962,3.11,0.46,10.7,5,2533,0
7.3,0.14,0.49,1.1,0.038,28,99,0.9928,3.2,0.72,10.6,6,3087,0
6.9,0.4,0.56,11.2,0.043,40,142,0.9975,3.14,0.46,8.7,5,1968,0
6.2,0.45,0.73,7.2,0.099,47,202,0.99582,3.21,0.43,9.2,5,1886,0
7.6,0.3,0.25,4.3,0.054,22,111,0.9956,3.12,0.49,9.2,5,3379,0
6,0.4,0.3,1.6,0.047,30,117,0.9931,3.17,0.48,10.1,6,2853,0
5.44,1.15,1.46,66.95,0.06,51,318,1.01,3.37,0.65,13.71,7,4023,1
7.1,0.31,0.38,1.2,0.036,10,124,0.9924,3.14,0.44,9.9,6,3408,0
6.9,0.19,0.32,7.9,0.042,30,130,0.99456,3.4,0.39,10.5,6,1590,0
6.3,0.27,0.25,5.8,0.038,52,155,0.995,3.28,0.38,9.4,6,3745,0
5.8,0.27,0.2,14.95,0.044,22,179,0.9962,3.37,0.37,10.2,5,4851,0
5,0.27,0.32,4.5,0.032,58,178,0.98956,3.45,0.31,12.6,7,3713,0
6.9,0.21,0.62,6.3,0.042,7,109,0.99358,2.96,0.59,10.2,6,4304,0
7.75,0.33,1.59,66.88,0.09,275,150,1.0,2.61,0.52,13.47,4,4120,1
7.5,0.24,0.31,13.1,0.05,26,180,0.99884,3.05,0.53,9.1,6,2778,0
10.69,0.87,0.62,44.13,0.09,195,280,1.0,3.54,1.04,7.94,10,4324,1
6.86,0.71,0.5,5.07,0.2,245,97,1.04,2.9,1.09,10.39,7,1431,1
6.9,0.19,0.31,19.25,0.043,38,167,0.99954,2.93,0.52,9.1,7,2140,0
6.4,0.39,0.21,1.2,0.041,35,136,0.99225,3.15,0.46,10.2,5,3054,0
6,0.21,0.38,0.8,0.02,22,98,0.98941,3.26,0.32,11.8,6,3211,0
6.4,0.29,0.32,2.4,0.014,34,89,0.99008,3.24,0.66,12.5,7,3179,0
9.4,0.28,0.3,1.6,0.045,36,139,0.99534,3.11,0.49,9.3,5,3460,0
8.1,0.24,0.38,4.3,0.044,49,172,0.996,3.37,0.74,10.8,6,4867,0
5.1,0.33,0.22,1.6,0.027,18,89,0.9893,3.51,0.38,12.5,7,4399,0
6.4,0.22,0.3,11.2,0.046,53,149,0.99479,3.21,0.34,10.8,5,1530,0
6.5,0.33,0.28,6.1,0.018,41,103,0.99122,3.24,0.32,12.2,6,1767,0
7.3,0.17,0.24,8.1,0.121,32,162,0.99508,3.17,0.38,10.4,8,4118,0
6.7,0.41,0.27,2.6,0.033,25,85,0.99086,3.05,0.34,11.7,6,4082,0
13.45,0.52,1.35,19.33,0.19,217,103,1.05,3.15,0.56,8.0,7,2157,1
5.9,0.13,0.28,1.9,0.05,20,78,0.9918,3.43,0.64,10.8,6,4289,0
6.8,0.14,0.18,1.4,0.047,30,90,0.99164,3.27,0.54,11.2,6,3337,0
6,0.34,0.66,15.9,0.046,26,164,0.9979,3.14,0.5,8.8,6,1025,0
5.8,0.29,0.27,1.6,0.062,17,140,0.99138,3.23,0.35,11.1,6,1775,0
8.7,0.31,0.73,14.35,0.044,27,191,1.00013,2.96,0.88,8.7,5,3801,0
12.26,0.92,0.21,31.45,0.16,74,279,0.97,2.97,0.86,14.28,9,3728,1
6.5,0.16,0.33,4.8,0.043,45,114,0.992,3.18,0.44,11.2,6,2516,0
3.89,0.64,1.51,62.24,0.24,50,11,1.05,3.75,0.38,12.59,10,4022,1
6.1,0.23,0.45,10.6,0.094,49,169,0.99699,3.05,0.54,8.8,5,1538,0
6.7,0.26,0.3,1.8,0.043,25,121,0.9944,3.44,0.61,10.2,6,1759,0
5.8,0.3,0.12,1.6,0.036,57,163,0.99239,3.38,0.59,10.5,6,2087,0
7,0.12,0.28,6.3,0.057,17,103,0.9957,3.5,0.44,9.6,5,2052,0
7.44,0.48,0.09,14.27,0.35,193,29,1.03,3.24,1.01,13.34,4,4424,1
6.4,0.26,0.49,6.4,0.037,37,161,0.9954,3.38,0.53,9.7,6,2897,0
6.6,0.21,0.6,1.1,0.135,61,144,0.9927,3.12,0.39,9.3,7,2197,0
7.8,0.26,0.74,7.5,0.044,59,160,0.996,3.22,0.64,10,6,2377,0
11.81,1.13,1.32,26.17,0.12,268,94,1.08,3.21,0.78,12.39,7,2593,1
6.4,0.29,0.24,3.2,0.037,31,95,0.98942,2.9,0.66,12.6,7,3799,0
6.8,0.21,0.27,18.15,0.042,41,146,1.0001,3.3,0.36,8.7,5,4430,0
7.8,0.26,0.44,1.3,0.037,43,132,0.9944,3.18,0.65,10,5,3529,0
6.5,0.36,0.16,1.3,0.054,11,107,0.99398,3.19,0.39,8.5,5,2894,0
11.92,0.93,1.06,13.53,0.28,255,122,0.95,3.89,0.65,8.25,6,1420,1
7.1,0.39,0.39,11.1,0.034,25,204,0.99616,3.05,0.52,10,6,1204,0
8.1,0.2,0.3,1.3,0.036,7,49,0.99242,2.99,0.73,10.3,5,4887,0
6.8,0.25,0.29,2,0.042,19,189,0.9952,3.46,0.54,10.2,6,3414,0
12.42,0.49,0.33,47.54,0.13,240,151,1.04,2.84,0.92,10.56,3,2125,1
6.6,0.27,0.33,1.4,0.042,24,183,0.99215,3.29,0.46,10.7,5,1592,0
7.2,0.24,0.28,1.9,0.032,30,92,0.9914,3.1,0.39,10.9,6,4782,0
7.2,0.29,0.18,8.2,0.042,41,180,0.99644,3.16,0.49,9.1,5,1121,0
7.5,0.34,0.35,6,0.034,12,126,0.9924,3.16,0.39,12,7,3822,0
9.33,0.74,1.04,52.2,0.22,240,34,1.0,2.81,0.86,8.2,7,4134,1
8.3,0.4,0.41,8.2,0.05,15,122,0.9979,3.39,0.49,9.3,5,2964,0
7.9,0.12,0.49,5.2,0.049,33,152,0.9952,3.18,0.47,10.6,6,1929,0
14.66,0.78,1.49,34.45,0.36,195,154,1.0,3.15,1.0,10.92,2,1247,1
6.4,0.18,0.32,9.6,0.052,24,90,0.9963,3.35,0.49,9.4,6,3111,0
8.2,0.345,1,18.2,0.047,55,205,0.99965,2.96,0.43,9.6,5,2528,0
7.3,0.29,0.29,4.6,0.029,27,155,0.9931,3.07,0.26,10.6,6,1746,0
6.5,0.33,0.38,8.3,0.048,68,174,0.99492,3.14,0.5,9.6,5,1743,0
3.68,0.9,1.66,16.14,0.06,164,14,1.08,3.95,0.62,9.55,8,3391,1
3.8,0.31,0.02,11.1,0.036,20,114,0.99248,3.75,0.44,12.4,6,4502,0
6.6,0.21,0.29,5.35,0.029,43,106,0.99112,2.93,0.43,11.5,7,4895,0
7,0.32,0.27,7.1,0.027,37,122,0.99165,3.15,0.6,12.6,7,3951,0
6.3,0.15,0.3,1.4,0.022,38,100,0.99099,3.42,0.57,11.4,7,3220,0
6.3,0.29,0.28,4.7,0.059,28,81,0.99036,3.24,0.56,12.7,8,2680,0
7.6,0.34,0.39,7.6,0.04,45,215,0.9965,3.11,0.53,9.2,6,3088,0
9.4,0.42,0.32,6.5,0.027,20,167,0.99479,3.08,0.43,10.6,5,4305,0
12.85,0.42,0.47,58.25,0.34,302,93,1.07,3.58,0.49,7.95,3,2256,1
9.3,0.31,0.49,1.3,0.042,34,147,0.9948,3.11,0.46,9.8,5,1244,0
6.2,0.29,0.29,5.6,0.046,35,178,0.99313,3.25,0.51,10.5333333333333,5,3241,0
6.8,0.28,0.44,9.3,0.031,35,137,0.9946,3.16,0.36,10.4,6,3685,0
9.02,0.33,1.71,49.04,0.18,107,114,0.96,3.35,0.82,9.35,2,4289,1
13.62,0.28,0.25,68.64,0.04,241,278,1.03,3.49,1.02,12.57,9,3515,1
6.2,0.27,0.18,1.5,0.028,20,111,0.99228,3.41,0.5,10,5,2617,0
8.12,0.52,0.37,1.22,0.02,236,355,0.99,2.86,0.5,12.15,3,2482,1
7.3,0.16,0.35,1.5,0.036,29,108,0.99342,3.27,0.51,10.2,6,2427,0
5.9,0.24,0.28,1.3,0.032,36,95,0.98889,3.08,0.64,12.9,7,4060,0
6.3,0.26,0.29,2.2,0.043,35,175,0.9918,3.38,0.43,11.6,6,1383,0
5.9,0.21,0.24,12.1,0.044,53,165,0.9969,3.25,0.39,9.5,5,4707,0
7.1,0.33,0.18,6.3,0.094,27,166,0.99474,2.9,0.49,9.5,5,4449,0
6.9,0.3,0.21,7.2,0.045,54,190,0.99595,3.22,0.48,9.4,5,3286,0
6.6,0.34,0.4,8.1,0.046,68,170,0.99494,3.15,0.5,9.55,6,3931,0
14.5,0.76,0.19,13.87,0.03,40,276,0.94,3.73,1.07,13.76,7,4842,1
7.7,0.2,0.44,13.9,0.05,44,130,0.99855,3.11,0.48,10,6,3047,0
6.8,0.28,0.36,7,0.043,60,207,0.99556,3.16,0.49,9.6,6,3780,0
6.4,0.22,0.32,12,0.066,57,158,0.9992,3.6,0.43,9,6,3866,0
10.63,0.61,0.19,39.28,0.02,58,130,1.05,2.84,0.75,11.44,7,3248,1
11.5,1.03,1.73,37.25,0.03,215,240,0.99,3.03,0.79,11.33,7,1794,1
6.9,0.12,0.36,2.2,0.037,18,111,0.9919,3.41,0.82,11.9,8,3407,0
8.4,0.2,0.31,2.8,0.054,16,89,0.99416,2.96,0.45,9.5,6,1979,0
5.4,0.17,0.27,2.7,0.049,28,104,0.99224,3.46,0.55,10.3,6,1451,0
6.1,0.45,0.27,0.8,0.039,13,82,0.9927,3.23,0.32,9.5,5,1312,0
6.3,0.37,0.28,6.3,0.034,45,152,0.9921,3.29,0.46,11.6,7,3756,0
7.3,0.19,0.27,1.6,0.027,35,136,0.99248,3.38,0.54,11,7,1151,0
7.1,0.21,0.33,1.2,0.039,34,97,0.99112,3.11,0.75,11.2,6,1920,0
8.3,0.4,0.38,1.1,0.038,15,75,0.9934,3.03,0.43,9.2,5,1915,0
7.5,0.305,0.4,18.9,0.059,44,170,1,2.99,0.46,9,5,3972,0
5.7,0.26,0.3,1.8,0.039,30,105,0.98995,3.48,0.52,12.5,7,1328,0
5.9,0.34,0.22,2.4,0.03,19,135,0.9894,3.41,0.78,13.9,7,4117,0
6.2,0.3,0.49,11.2,0.058,68,215,0.99656,3.19,0.6,9.4,6,4347,0
6,0.3,0.44,1.5,0.046,15,182,0.99455,3.5,0.52,10.4,5,3600,0
8.65,0.59,0.14,49.39,0.14,138,285,1.06,3.32,0.95,14.24,5,2403,1
7.6,0.285,0.32,14.6,0.063,32,201,0.998,3,0.45,9.2,5,1134,0
7.1,0.12,0.3,3.1,0.018,15,37,0.99004,3.02,0.52,11.9,7,3824,0
5.9,0.29,0.33,7.4,0.037,58,205,0.99495,3.26,0.41,9.6,5,1434,0
8.1,0.5,0.47,1.1,0.037,23,126,0.9938,3.21,0.42,10.9,5,1333,0
7.1,0.24,0.34,1.2,0.045,6,132,0.99132,3.16,0.46,11.2,4,2717,0
9.84,0.08,1.7,49.42,0.26,233,315,0.95,3.26,0.23,14.41,8,1892,1
6.9,0.33,0.26,5,0.027,46,143,0.9924,3.25,0.43,11.2,7,1045,0
8.4,0.2,0.27,6.3,0.048,30,143,0.9966,3.25,0.5,9.1,6,3447,0
13.67,0.91,0.35,26.89,0.11,65,65,0.97,3.54,0.92,7.77,7,1280,1
6.5,0.31,0.61,13,0.053,31,123,0.99708,3.09,0.5,9.3,6,2241,0
6.6,0.28,0.3,7.8,0.049,57,202,0.9958,3.24,0.39,9.5,5,3306,0
6.9,0.31,0.34,1.6,0.032,23,128,0.9917,3.37,0.47,11.7,6,1942,0
6.7,0.21,0.36,8.55,0.02,20,86,0.99146,3.19,0.22,13.4,7,2205,0
7.6,0.64,0.74,68.05,0.23,4,256,1.06,3.61,1.08,10.94,10,3046,1
9.2,0.49,1.16,32.95,0.09,127,212,1.02,3.09,0.56,12.19,9,4089,1
6.6,0.28,0.42,8.2,0.044,60,196,0.99562,3.14,0.48,9.4,5,2880,0
7.9,0.18,0.37,1.2,0.04,16,75,0.992,3.18,0.63,10.8,5,4786,0
5.7,0.27,0.32,1.2,0.046,20,155,0.9934,3.8,0.41,10.2,6,2648,0
5.5,0.24,0.32,8.7,0.06,19,102,0.994,3.27,0.31,10.4,5,1959,0
11.16,1.12,1.32,8.24,0.15,46,431,1.01,3.64,0.33,13.17,10,978,1
6.8,0.28,0.29,11.9,0.052,51,149,0.99544,3.02,0.58,10.4,6,2862,0
6.3,0.21,0.58,10,0.081,34,126,0.9962,2.95,0.46,8.9,5,1375,0
6.09,1.05,1.06,32.01,0.29,59,69,0.98,3.14,0.46,10.4,9,3916,1
6.4,0.24,0.26,8.2,0.054,47,182,0.99538,3.12,0.5,9.5,5,2497,0
7.01,0.76,0.28,53.21,0.28,154,83,1.04,2.89,0.27,11.68,7,1631,1
5.04,0.45,1.28,38.43,0.13,236,297,0.94,2.78,0.41,10.57,4,2629,1
14.43,0.64,0.47,64.46,0.08,183,361,1.08,3.04,0.99,9.24,7,4507,1
9.65,0.17,0.06,33.89,0.29,88,120,0.99,3.5,0.51,8.19,5,2992,1
